element_id,Strain
1, 0.015054231
1, 0.014511382
1, 0.0150133725
1, 0.014453767
1, 0.015011946
1, 0.014356379
1, 0.014948933
1, 0.014276624
2, 0.013525662
2, 0.012578809
2, 0.013264603
2, 0.012033358
2, 0.013258129
2, 0.01233328
2, 0.01290883
2, 0.011699842
3, 0.011625314
3, 0.011610335
3, 0.011216255
3, 0.011619396
3, 0.011406669
3, 0.0114699295
3, 0.011087844
3, 0.01156919
4, 0.0113137895
4, 0.011314794
4, 0.011422945
4, 0.011469937
4, 0.011343044
4, 0.011356282
4, 0.011365957
4, 0.011425174
5, 0.011915173
5, 0.012754575
5, 0.011683427
5, 0.012371626
5, 0.011942663
5, 0.012930789
5, 0.011704803
5, 0.012541687
6, 0.013231685
6, 0.013054847
6, 0.0126553215
6, 0.012391416
6, 0.013413951
6, 0.013220575
6, 0.012908373
6, 0.012627904
7, 0.013016694
7, 0.012970553
7, 0.012393803
7, 0.012235654
7, 0.012991997
7, 0.01263124
7, 0.012394781
7, 0.011922204
8, 0.013106536
8, 0.013835973
8, 0.012552914
8, 0.01326513
8, 0.013175475
8, 0.014478469
8, 0.012473253
8, 0.013758555
9, 0.015451793
9, 0.01570646
9, 0.014311548
9, 0.0148049425
9, 0.015750874
9, 0.015132727
9, 0.014917781
9, 0.01453851
10, 0.015893923
10, 0.016584674
10, 0.01527369
10, 0.016225873
10, 0.015499026
10, 0.01684794
10, 0.014672726
10, 0.016282132
11, 0.016015777
11, 0.015228894
11, 0.01607335
11, 0.014993224
11, 0.016455691
11, 0.01549351
11, 0.016574895
11, 0.01531909
12, 0.013851054
12, 0.013790147
12, 0.01332074
12, 0.013059342
12, 0.013129126
12, 0.013041664
12, 0.012580884
12, 0.012293088
13, 0.012429601
13, 0.010323671
13, 0.012164451
13, 0.010126693
13, 0.011742204
13, 0.009926046
13, 0.011826339
13, 0.01007755
14, 0.009797847
14, 0.011520714
14, 0.009746174
14, 0.011371386
14, 0.009556518
14, 0.011234925
14, 0.009402172
14, 0.010982704
15, 0.011976575
15, 0.011789058
15, 0.0117570115
15, 0.011636901
15, 0.011706059
15, 0.011878286
15, 0.011390663
15, 0.011630174
16, 0.011469033
16, 0.011502682
16, 0.011460078
16, 0.011402637
16, 0.011817328
16, 0.011942735
16, 0.011869816
16, 0.0119041
17, 0.0114626065
17, 0.010899057
17, 0.011263828
17, 0.010650113
17, 0.011991846
17, 0.011501726
17, 0.011762221
17, 0.011221934
18, 0.010615447
18, 0.010294087
18, 0.010164446
18, 0.010108878
18, 0.011107076
18, 0.010629088
18, 0.010762549
18, 0.010550445
19, 0.010599172
19, 0.011569619
19, 0.0103422925
19, 0.011222475
19, 0.010724811
