element_id,el_vol
1, 2.02544008232053e-08
2, 2.02596996956572e-08
3, 2.0253629884337e-08
4, 2.0255919608303e-08
5, 2.02538323890167e-08
6, 2.0232393538322e-08
7, 2.02343972688368e-08
8, 2.02280343586381e-08
9, 2.02653254177676e-08
10, 2.02331129628419e-08
11, 2.02579482078136e-08
12, 2.02472509869267e-08
13, 2.02682528538389e-08
14, 2.02476844179955e-08
15, 2.0247778564908e-08
16, 2.02456416076302e-08
17, 2.02291161599533e-08
18, 2.0215946250346e-08
19, 2.0225469299362e-08
20, 2.0285019886046e-08
21, 2.02447907327041e-08
22, 2.02402414828384e-08
23, 2.02643750668585e-08
24, 2.02848244867937e-08
25, 2.02440624264e-08
26, 2.02431511553414e-08
27, 2.02557686179716e-08
28, 2.0260454647314e-08
29, 2.02197600884801e-08
30, 2.0227073349588e-08
31, 2.02454817355147e-08
32, 2.02568966045646e-08
33, 2.02560936912732e-08
34, 2.0218003271566e-08
35, 2.02318801711954e-08
36, 2.02228989110154e-08
37, 2.0249348864354e-08
38, 2.02560812567754e-08
39, 2.02468477539242e-08
40, 2.0212727491753e-08
41, 2.01983123560012e-08
42, 2.02105301383426e-08
43, 2.02227354861861e-08
44, 2.02117416137071e-08
45, 2.02380352476439e-08
46, 2.02331182919124e-08
47, 2.02408916294416e-08
48, 2.02374437208164e-08
49, 2.02377332669812e-08
50, 2.02381205127722e-08
51, 2.02368219959226e-08
52, 2.02091960943562e-08
53, 2.02265049153993e-08
54, 2.02431476026277e-08
55, 2.02511198921229e-08
56, 2.02272261162761e-08
57, 2.02338394927892e-08
58, 2.02397920645581e-08
59, 2.02315941777442e-08
60, 2.02200762799976e-08
61, 2.02182359743119e-08
62, 2.02323615638988e-08
63, 2.02195682419415e-08
64, 2.02197885101896e-08
65, 2.02251833059108e-08
66, 2.02370138424612e-08
67, 2.02475209931663e-08
68, 2.02492067558069e-08
69, 2.02423873219004e-08
70, 2.02330401322115e-08
71, 2.02253502834537e-08
72, 2.02232168788896e-08
73, 2.02255368009219e-08
74, 2.02192218523578e-08
75, 2.02158716433587e-08
76, 2.02196357435014e-08
77, 2.02425756157254e-08
78, 2.02442969055028e-08
79, 2.02522993930643e-08
80, 2.02518002367924e-08
81, 2.02516119429674e-08
82, 2.02373175994808e-08
83, 2.0239626863372e-08
84, 2.02466026166803e-08
85, 2.02313739094961e-08
86, 2.02169196938939e-08
87, 2.02120933323613e-08
88, 2.02365324497578e-08
89, 2.02485868072699e-08
90, 2.02561984963268e-08
91, 2.02439149887823e-08
92, 2.02420107342505e-08
93, 2.02199146315252e-08
94, 2.02212593336526e-08
95, 2.02315160180433e-08
96, 2.02231849044665e-08
97, 2.02246770442116e-08
98, 2.02309742292073e-08
99, 2.02379659697272e-08
100, 2.02678993588279e-08
101, 2.02549834682486e-08
102, 2.02273486848981e-08
103, 2.02408134697407e-08
104, 2.02214085476271e-08
105, 2.02249310632396e-08
106, 2.02069632138091e-08
107, 2.02193231046977e-08
108, 2.02591667886054e-08
109, 2.02540864080447e-08
110, 2.02594652165544e-08
111, 2.0244891985044e-08
112, 2.0239637521513e-08
113, 2.02408667604459e-08
114, 2.025547729545e-08
115, 2.02426786444221e-08
116, 2.02493080081467e-08
117, 2.02402059557016e-08
118, 2.02473646737644e-08
119, 2.0271636813618e-08
120, 2.02398826587569e-08
121, 2.02487822065223e-08
122, 2.02319565545395e-08
123, 2.0243962950417e-08
124, 2.02399608184578e-08
125, 2.02514325309266e-08
126, 2.0248011267654e-08
127, 2.02424299544646e-08
128, 2.02204599730749e-08
129, 2.0239294684643e-08
130, 2.02784793401634e-08
131, 2.02682031158474e-08
132, 2.02574383934007e-08
133, 2.02438954488571e-08
134, 2.02600549670251e-08
135, 2.02450696207279e-08
136, 2.02530614501484e-08
137, 2.02562002726836e-08
138, 2.02311714048165e-08
139, 2.01972039093334e-08
140, 2.02400869397934e-08
141, 2.02653183123402e-08
142, 2.02666523563266e-08
143, 2.02528234183319e-08
144, 2.02738057453189e-08
145, 2.02478371846837e-08
146, 2.02364844881231e-08
147, 2.02528678272529e-08
148, 2.02634264923063e-08
149, 2.02479295552394e-08
150, 2.0211997409092e-08
151, 2.02378398483916e-08
152, 2.02522834058527e-08
153, 2.02714218744404e-08
154, 2.02798950965644e-08
155, 2.02414511818461e-08
156, 2.02254124559431e-08
157, 2.0226508468113e-08
158, 2.02501144741518e-08
159, 2.02600904941619e-08
160, 2.02440393337611e-08
161, 2.02112513392194e-08
162, 2.020220790655e-08
163, 2.0218655194526e-08
164, 2.02360475043406e-08
165, 2.02272438798445e-08
166, 2.02446663877254e-08
167, 2.02389554004867e-08
168, 2.02514787162045e-08
169, 2.02367029800143e-08
170, 2.02383692027297e-08
171, 2.02312637753721e-08
172, 2.0215271234747e-08
173, 2.02057535148015e-08
174, 2.02263361614996e-08
175, 2.0241087028694e-08
176, 2.02538537052988e-08
177, 2.02339620614111e-08
178, 2.02474854660295e-08
179, 2.02605008325918e-08
180, 2.02368486412752e-08
181, 2.0222593377639e-08
182, 2.02207406374555e-08
183, 2.02305532326363e-08
184, 2.02275121097273e-08
185, 2.02255634462745e-08
186, 2.02296419615777e-08
187, 2.02443466434943e-08
188, 2.02463503740091e-08
189, 2.02470911148112e-08
190, 2.0237271414203e-08
191, 2.0233908770706e-08
192, 2.02253502834537e-08
193, 2.02217602662813e-08
194, 2.02284820005616e-08
195, 2.02280450167791e-08
196, 2.0220159768769e-08
197, 2.02220125089525e-08
198, 2.02379695224408e-08
199, 2.0251682997241e-08
200, 2.02501020396539e-08
201, 2.02547170147227e-08
202, 2.02471674981552e-08
203, 2.0230855213299e-08
204, 2.0232736375192e-08
205, 2.02479917277287e-08
206, 2.02349763611664e-08
207, 2.02290006967587e-08
208, 2.0218301699515e-08
209, 2.02409271565784e-08
210, 2.0248110743637e-08
211, 2.02402947735436e-08
212, 2.02312406827332e-08
213, 2.02312246955216e-08
214, 2.02456504894144e-08
215, 2.0241529341547e-08
216, 2.02320205033857e-08
217, 2.02254373249389e-08
218, 2.02136689608778e-08
219, 2.02116900993587e-08
220, 2.0234217856796e-08
221, 2.02758680956094e-08
222, 2.02434140561536e-08
223, 2.02238670254928e-08
224, 2.02420213923915e-08
225, 2.02323331421894e-08
226, 2.02260181936254e-08
227, 2.02069738719501e-08
228, 2.02218330969117e-08
229, 2.02479188970983e-08
230, 2.02551202477252e-08
231, 2.02679686367446e-08
