element_id,Strain
1, 0.0067510195
1, 0.006569927
1, 0.006661851
1, 0.006518662
1, 0.006829413
1, 0.006544209
1, 0.0066478592
1, 0.0064005814
2, 0.0063832435
2, 0.0064677238
2, 0.0060472446
2, 0.0058801346
2, 0.00625776
2, 0.006347892
2, 0.005840742
2, 0.0056793503
3, 0.006044484
3, 0.005769907
3, 0.0055107703
3, 0.0055602337
3, 0.0059062527
3, 0.005618413
3, 0.0054931063
3, 0.005529265
4, 0.0057284376
4, 0.005945068
4, 0.0056008603
4, 0.005721802
4, 0.0057137166
4, 0.005862306
4, 0.0055638514
4, 0.0056167506
5, 0.0061851605
5, 0.006276969
5, 0.005956409
5, 0.006147433
5, 0.0061010304
5, 0.0064005195
5, 0.0058738645
5, 0.00627255
6, 0.0062929513
6, 0.0063170064
6, 0.0060468637
6, 0.005980811
6, 0.006508763
6, 0.006509221
6, 0.006293519
6, 0.006203849
7, 0.0062482003
7, 0.0063077062
7, 0.005863727
7, 0.005895549
7, 0.006380667
7, 0.0061869253
7, 0.005933531
7, 0.0057121846
8, 0.0062017916
8, 0.006199903
8, 0.005946183
8, 0.0060512708
8, 0.0059905527
8, 0.00626807
8, 0.0057538813
8, 0.0061383387
9, 0.006614115
9, 0.006544774
9, 0.0060076984
9, 0.0057565826
9, 0.006422731
9, 0.006282754
9, 0.0061530406
9, 0.005831187
10, 0.006239262
10, 0.0064529013
10, 0.0060824906
10, 0.0067900014
10, 0.0066514374
10, 0.006819578
10, 0.006099913
10, 0.00676186
11, 0.0069561964
11, 0.0067916764
11, 0.0070105656
11, 0.00643235
11, 0.006867364
11, 0.006788914
11, 0.007065991
11, 0.006573699
12, 0.0063721538
12, 0.0065643815
12, 0.006303099
12, 0.006371698
12, 0.0058543896
12, 0.0060150456
12, 0.0057829455
12, 0.0058200634
13, 0.005985421
13, 0.0048123794
13, 0.0058557168
13, 0.0045694993
13, 0.0055831466
13, 0.004758308
13, 0.005667998
13, 0.004729726
14, 0.0042689405
14, 0.005208996
14, 0.00421201
14, 0.005242301
14, 0.0044147056
