element_id,el_vol
1, 2.02671710525237e-08
2, 2.02695922268958e-08
3, 2.02655741077251e-08
4, 2.02696135431779e-08
5, 2.02690344508483e-08
6, 2.0250167764857e-08
7, 2.02501144741518e-08
8, 2.02420675776693e-08
9, 2.02754293354701e-08
10, 2.0250034538094e-08
11, 2.02701375684455e-08
12, 2.02617282951678e-08
13, 2.02791721193307e-08
14, 2.025959133789e-08
15, 2.02616661226784e-08
16, 2.02616323718985e-08
17, 2.02475050059547e-08
18, 2.0234063313751e-08
19, 2.02411793992496e-08
20, 2.02968362117417e-08
21, 2.02628616108314e-08
22, 2.02562393525341e-08
23, 2.02736956111949e-08
24, 2.02942587179678e-08
25, 2.0257003185975e-08
26, 2.0258109856286e-08
27, 2.02671266436028e-08
28, 2.02710790375704e-08
29, 2.0235479070152e-08
30, 2.0241440523705e-08
31, 2.02583123609656e-08
32, 2.02707006735636e-08
33, 2.02679792948857e-08
34, 2.02399839110967e-08
35, 2.0251439636354e-08
36, 2.0240168652208e-08
37, 2.02639114377234e-08
38, 2.02699013129859e-08
39, 2.02647942870726e-08
40, 2.02350296518716e-08
41, 2.0222062246944e-08
42, 2.02347223421384e-08
43, 2.0246650578315e-08
44, 2.02360492806974e-08
45, 2.02519174763438e-08
46, 2.02474979005274e-08
47, 2.02544470084831e-08
48, 2.02542373983761e-08
49, 2.02551877492851e-08
50, 2.02541539096046e-08
51, 2.02523775527652e-08
52, 2.02280503458496e-08
53, 2.02411296612581e-08
54, 2.02556016404287e-08
55, 2.02630481282995e-08
56, 2.02465422205478e-08
57, 2.02527612458425e-08
58, 2.0256416988218e-08
59, 2.02491641232427e-08
60, 2.02381418290543e-08
61, 2.02344292432599e-08
62, 2.02457961506752e-08
63, 2.02345837863049e-08
64, 2.02334398125004e-08
65, 2.0240699782903e-08
66, 2.02547969507805e-08
67, 2.02586978303998e-08
68, 2.02624050871236e-08
69, 2.02595078491186e-08
70, 2.02524379488978e-08
71, 2.0245831677812e-08
72, 2.02420356032462e-08
73, 2.02411669647518e-08
74, 2.02344203614757e-08
75, 2.02338146237935e-08
76, 2.02351717604188e-08
77, 2.02540935134721e-08
78, 2.02603427368331e-08
79, 2.02674073079834e-08
80, 2.02638261725951e-08
81, 2.0262422850692e-08
82, 2.02496099888094e-08
83, 2.02522532077865e-08
84, 2.02571044383149e-08
85, 2.02442898000754e-08
86, 2.02328536147434e-08
87, 2.02295904472294e-08
88, 2.02525924919428e-08
89, 2.02639256485782e-08
90, 2.02711785135534e-08
91, 2.02586214470557e-08
92, 2.02570440421823e-08
93, 2.02384882186379e-08
94, 2.02380210367892e-08
95, 2.02454515374484e-08
96, 2.02400105564493e-08
97, 2.02409680127857e-08
98, 2.02465564314025e-08
99, 2.02534913285035e-08
100, 2.02805789939475e-08
101, 2.02712850949638e-08
102, 2.02486045708383e-08
103, 2.02544292449147e-08
104, 2.02405221472191e-08
105, 2.02438972252139e-08
106, 2.02272438798445e-08
107, 2.02369641044697e-08
108, 2.02740082499986e-08
109, 2.02689225403674e-08
110, 2.02723562381379e-08
111, 2.02575627383794e-08
112, 2.02534451432257e-08
113, 2.02577687957728e-08
114, 2.02673327009961e-08
115, 2.02581009745018e-08
116, 2.02623517964184e-08
117, 2.02531307280651e-08
118, 2.0260166877506e-08
119, 2.02821794914598e-08
120, 2.02534025106615e-08
121, 2.02597565390761e-08
122, 2.02472669741383e-08
123, 2.02574774732511e-08
124, 2.02538910087924e-08
125, 2.02656842418492e-08
126, 2.02628243073377e-08
127, 2.0260133126726e-08
128, 2.02376302382845e-08
129, 2.02552872252681e-08
130, 2.02897272316704e-08
131, 2.02789429692984e-08
132, 2.02688692496622e-08
133, 2.02578647190421e-08
134, 2.02710630503589e-08
135, 2.02567225215944e-08
136, 2.02660714876401e-08
137, 2.02703418494821e-08
138, 2.02502423718443e-08
139, 2.02170529206569e-08
140, 2.02577901120549e-08
141, 2.0278516643657e-08
142, 2.02804368854004e-08
143, 2.02689260930811e-08
144, 2.02821510697504e-08
145, 2.02607441934788e-08
146, 2.02509138347295e-08
147, 2.02678798189027e-08
148, 2.02758414502568e-08
149, 2.02610017652205e-08
150, 2.02306669194741e-08
151, 2.02547614236437e-08
152, 2.02669081517115e-08
153, 2.02847516561633e-08
154, 2.02897449952388e-08
155, 2.02618171130098e-08
156, 2.02465813003982e-08
157, 2.02436609697543e-08
158, 2.0263728472969e-08
159, 2.02744505628516e-08
160, 2.02612771005306e-08
161, 2.02352143929829e-08
162, 2.02272190108488e-08
163, 2.02438368290814e-08
164, 2.02598666732001e-08
165, 2.02490486600482e-08
166, 2.02607282062672e-08
167, 2.02572270069368e-08
168, 2.02647587599358e-08
169, 2.02526475590048e-08
