element_id,el_vol
1, 2.03181595992419e-08
2, 2.03042507251894e-08
3, 2.03218828431773e-08
4, 2.03003924781342e-08
5, 2.03139975951672e-08
6, 2.03313703650565e-08
7, 2.03387369168695e-08
8, 2.03408170307284e-08
9, 2.03027532563738e-08
10, 2.03331200765433e-08
11, 2.03096615081222e-08
12, 2.03238421647711e-08
13, 2.02909617996738e-08
14, 2.03128074360848e-08
15, 2.03259347131279e-08
16, 2.03193835091042e-08
17, 2.03387617858652e-08
18, 2.0349228080363e-08
19, 2.03474428417394e-08
20, 2.0275994216945e-08
21, 2.03251317998365e-08
22, 2.03200780646284e-08
23, 2.03045544822089e-08
24, 2.02782644009858e-08
25, 2.0326243799218e-08
26, 2.03271142140693e-08
27, 2.03130632314696e-08
28, 2.03098124984535e-08
29, 2.03508339069458e-08
30, 2.03419698863172e-08
31, 2.03223926575902e-08
32, 2.03077910043703e-08
33, 2.03147081379029e-08
34, 2.03493133454913e-08
35, 2.03366070650191e-08
36, 2.0348984719476e-08
37, 2.03185432923192e-08
38, 2.03102459295224e-08
39, 2.03129459919182e-08
40, 2.03575218904462e-08
41, 2.03721057800976e-08
42, 2.03545855725906e-08
43, 2.03441992141506e-08
44, 2.0353773777515e-08
45, 2.03340810855934e-08
46, 2.03396446352144e-08
47, 2.0328378980139e-08
48, 2.03299563850123e-08
49, 2.03265670961628e-08
50, 2.03286862898722e-08
51, 2.03283079258654e-08
52, 2.0361980546113e-08
53, 2.03375609686418e-08
54, 2.03284091782052e-08
55, 2.03198435855256e-08
56, 2.03350722927098e-08
57, 2.03311412150242e-08
58, 2.03285530631092e-08
59, 2.03332497505926e-08
60, 2.03472936277649e-08
61, 2.03543297772057e-08
62, 2.03321803837753e-08
63, 2.03505301499263e-08
64, 2.03518748520537e-08
65, 2.03422807487641e-08
66, 2.03315000391058e-08
67, 2.03195504866471e-08
68, 2.03168522006081e-08
69, 2.03235437368221e-08
70, 2.03332746195883e-08
71, 2.03396819387081e-08
72, 2.03430943201965e-08
73, 2.0343044582205e-08
74, 2.03519814334641e-08
75, 2.03573069512686e-08
76, 2.03505265972126e-08
77, 2.03292778166997e-08
78, 2.03216288241492e-08
79, 2.03166017342937e-08
80, 2.03168593060354e-08
81, 2.03227088491076e-08
82, 2.03366212758738e-08
83, 2.03282368715918e-08
84, 2.03182608515817e-08
85, 2.03495567063783e-08
86, 2.03546122179432e-08
87, 2.03625223349491e-08
88, 2.03308765378551e-08
89, 2.03238297302732e-08
90, 2.0304774750457e-08
91, 2.03275138943582e-08
92, 2.03277608079588e-08
93, 2.03552215083391e-08
94, 2.03485051031294e-08
95, 2.03386445463138e-08
96, 2.03404812992858e-08
97, 2.03474268545278e-08
98, 2.03382342078839e-08
99, 2.03270555942936e-08
100, 2.03026129241834e-08
101, 2.03098053930262e-08
102, 2.03439469714795e-08
103, 2.03270325016547e-08
104, 2.03461283376782e-08
105, 2.03387724440063e-08
106, 2.03663859110748e-08
107, 2.03512726670851e-08
108, 2.03033714285539e-08
109, 2.03132213272283e-08
110, 2.0311311743626e-08
111, 2.03293843981101e-08
112, 2.0329263605845e-08
113, 2.03362269246554e-08
114, 2.03124184139369e-08
115, 2.03239967078161e-08
116, 2.0324574023789e-08
117, 2.03248244901033e-08
118, 2.0319264493196e-08
119, 2.0289267155249e-08
120, 2.03325001280064e-08
121, 2.03154506550618e-08
122, 2.0331906824822e-08
123, 2.03235348550379e-08
124, 2.03304875157073e-08
125, 2.03113703634017e-08
126, 2.03274534982256e-08
127, 2.0327261651687e-08
128, 2.03538519372159e-08
129, 2.03303400780896e-08
130, 2.0290240598797e-08
131, 2.03004653087646e-08
132, 2.03113206254102e-08
133, 2.03258352371449e-08
134, 2.03033572176992e-08
135, 2.03226644401866e-08
136, 2.0316344162552e-08
137, 2.03102104023856e-08
138, 2.03412078292331e-08
139, 2.03664676234894e-08
140, 2.03288958999792e-08
141, 2.03028207579337e-08
142, 2.03049470570704e-08
143, 2.03089296491044e-08
144, 2.02866647924793e-08
145, 2.03221990346947e-08
146, 2.0329506966732e-08
147, 2.0311897941383e-08
148, 2.03040926294307e-08
149, 2.0322936222783e-08
150, 2.03613037541572e-08
151, 2.03275956067728e-08
152, 2.03124201902938e-08
153, 2.0288869251317e-08
154, 2.02913401636806e-08
155, 2.03211900640099e-08
156, 2.03447605429119e-08
157, 2.03429220135831e-08
158, 2.03171772739097e-08
159, 2.03090539940831e-08
160, 2.03215666516599e-08
161, 2.03549621602406e-08
162, 2.03654408892362e-08
163, 2.03508605522984e-08
164, 2.03251442343344e-08
165, 2.03484074035032e-08
166, 2.03218171179742e-08
167, 2.03277643606725e-08
168, 2.03159107314832e-08
169, 2.03317043201423e-08
170, 2.03287555677889e-08
171, 2.03365821960233e-08
172, 2.03552215083391e-08
173, 2.03670538212464e-08
174, 2.03422167999179e-08
175, 2.03289935996054e-08
176, 2.0310482184982e-08
177, 2.0338509543194e-08
178, 2.03170866797109e-08
179, 2.0306975656581e-08
180, 2.03318499814031e-08
181, 2.0343708939663e-08
182, 2.03550261090868e-08
183, 2.03391419262289e-08
184, 2.03449186386706e-08
185, 2.03383372365806e-08
186, 2.03401242515611e-08
187, 2.03199963522138e-08
188, 2.03215382299504e-08
189, 2.03213446070549e-08
190, 2.03309973301202e-08
191, 2.03397014786333e-08
192, 2.03432950485194e-08
193, 2.03498782269662e-08
194, 2.0342801221318e-08
195, 2.03398666798194e-08
196, 2.03515497787521e-08
197, 2.03437942047913e-08
198, 2.03282883859401e-08
199, 2.03148644573048e-08
200, 2.03166923284925e-08
201, 2.03161700795818e-08
202, 2.03257801700829e-08
203, 2.0340699791177e-08
204, 2.03355146055628e-08
205, 2.03219165939572e-08
206, 2.03378256458109e-08
207, 2.03422167999179e-08
208, 2.03482155569645e-08
209, 2.03236183438094e-08
210, 2.03178291968698e-08
211, 2.03284535871262e-08
212, 2.03388630382051e-08
213, 2.03365040363224e-08
214, 2.03225543060626e-08
215, 2.03256274033947e-08
216, 2.03382324315271e-08
217, 2.03466026249544e-08
218, 2.03504626483664e-08
219, 2.03605861059941e-08
220, 2.03387244823716e-08
221, 2.02946903726797e-08
222, 2.0322405092088e-08
223, 2.03431103074081e-08
224, 2.03256043107558e-08
225, 2.03354613148576e-08
226, 2.0340689133036e-08
227, 2.03660537323458e-08
228, 2.03420693623002e-08
229, 2.03203711635069e-08
230, 2.03155199329785e-08
231, 2.03021937039694e-08
232, 2.03253556207983e-08
233, 2.03204706394899e-08
234, 2.03339034499095e-08
235, 2.03189109981849e-08
236, 2.03350207783615e-08
237, 2.03232275453047e-08
238, 2.03312975344261e-08
239, 2.0321653693145e-08
240, 2.03000816156873e-08
241, 2.03175769541986e-08
242, 2.0305471082338e-08
243, 2.03353920369409e-08
244, 2.03397743092637e-08
245, 2.03229166828578e-08
246, 2.03219698846624e-08
247, 2.03189358671807e-08
248, 2.03099475015733e-08
249, 2.03479846305754e-08
250, 2.03077661353745e-08
251, 2.03191774517109e-08
252, 2.03284820088356e-08
253, 2.03484624705652e-08
254, 2.03464818326893e-08
255, 2.03240837493013e-08
256, 2.03515551078226e-08
257, 2.03457091174641e-08
258, 2.03096863771179e-08
259, 2.03257268793777e-08
260, 2.03601455694979e-08
261, 2.03193000203328e-08
262, 2.03353920369409e-08
263, 2.03251886432554e-08
264, 2.03500079010155e-08
265, 2.0310814363711e-08
266, 2.03251033781271e-08
267, 2.03256789177431e-08
268, 2.03397441111974e-08
269, 2.02973957641461e-08
270, 2.03351735450497e-08
271, 2.03375094542935e-08
272, 2.03273629040268e-08
273, 2.03220373862223e-08
274, 2.03227887851654e-08
275, 2.03104022489242e-08
276, 2.02874392840613e-08
277, 2.0305892078909e-08
278, 2.03042862523262e-08
279, 2.03275547505655e-08
280, 2.03044976387901e-08
281, 2.03287680022868e-08
282, 2.03328998082952e-08
283, 2.03407761745211e-08
284, 2.03275138943582e-08
285, 2.03345376093012e-08
286, 2.03054373315581e-08
287, 2.02994172582294e-08
288, 2.03048120539506e-08
289, 2.0318335458569e-08
290, 2.03236094620252e-08
291, 2.03138963428273e-08
292, 2.03414884936137e-08
293, 2.03667713805089e-08
294, 2.03323331504635e-08
295, 2.03069170368053e-08
296, 2.03054408842718e-08
297, 2.03024264067153e-08
298, 2.03132355380831e-08
299, 2.03229681972061e-08
300, 2.03161931722207e-08
301, 2.03119210340219e-08
302, 2.03343031301984e-08
303, 2.03406145260487e-08
304, 2.03325001280064e-08
305, 2.03150900546234e-08
306, 2.03262153775086e-08
307, 2.03272438881186e-08
308, 2.03040109170161e-08
309, 2.03238865736921e-08
310, 2.03481569371888e-08
311, 2.03256753650294e-08
312, 2.03020107392149e-08
313, 2.03136405474424e-08
314, 2.03432932721626e-08
315, 2.03320826841491e-08
316, 2.03330667858381e-08
317, 2.0339019357607e-08
318, 2.03331147474728e-08
319, 2.03270271725842e-08
320, 2.03440677637445e-08
321, 2.03426768763393e-08
322, 2.03124432829327e-08
323, 2.02964365314529e-08
324, 2.03071763849039e-08
325, 2.03338519355611e-08
326, 2.03342089832859e-08
327, 2.03178753821476e-08
328, 2.03224903572163e-08
329, 2.03394510123189e-08
