element_id,Strain
1, 0.004155481
1, 0.0039038358
1, 0.0040972624
1, 0.0038219832
1, 0.004156346
1, 0.0036590388
1, 0.0040121083
1, 0.0034912226
2, 0.004044718
2, 0.00449423
2, 0.003620299
2, 0.0038640595
2, 0.0036582935
2, 0.004237876
2, 0.0032197025
2, 0.0035935952
3, 0.0044155875
3, 0.00410286
3, 0.0038356485
3, 0.0038601812
3, 0.0042340714
3, 0.003835669
3, 0.0036869177
3, 0.003625693
4, 0.004022898
4, 0.004274157
4, 0.003875356
4, 0.004019618
4, 0.003861422
4, 0.0040696436
4, 0.0036882905
4, 0.0037895245
5, 0.0043316884
5, 0.0043392424
5, 0.0042218417
5, 0.0042700777
5, 0.0041570226
5, 0.004332777
5, 0.0040572896
5, 0.004273721
6, 0.004198646
6, 0.004247012
6, 0.003996419
6, 0.003965132
6, 0.004279643
6, 0.00435796
6, 0.0040925136
6, 0.0040911576
7, 0.004245872
7, 0.004181295
7, 0.0038702418
7, 0.0037729836
7, 0.0043506776
7, 0.004063709
7, 0.0039334134
7, 0.0036138427
8, 0.0041676927
8, 0.004176519
8, 0.0039488906
8, 0.0041078646
8, 0.0038044432
8, 0.004104381
8, 0.0035493535
8, 0.003999301
9, 0.004507631
9, 0.004681738
9, 0.0040598395
9, 0.004005185
9, 0.0043805614
9, 0.004497374
9, 0.0042395485
9, 0.0041275574
10, 0.0045014517
10, 0.004824167
10, 0.0043051783
10, 0.005121506
10, 0.005017672
10, 0.0052407505
10, 0.004427912
10, 0.005144561
11, 0.005110565
11, 0.00447474
11, 0.0050822776
11, 0.0041043363
11, 0.004978037
11, 0.0044769254
11, 0.005181343
11, 0.0043376884
12, 0.0034877365
12, 0.0037656457
12, 0.0035926672
12, 0.0037354005
12, 0.0029513796
12, 0.003205232
12, 0.0030290983
12, 0.0031478936
13, 0.003445469
13, 0.0023278852
13, 0.0034682828
13, 0.0021649234
13, 0.0030953472
13, 0.00237206
13, 0.0032998705
13, 0.0023905889
14, 0.0019466073
14, 0.0029518476
14, 0.0018080286
14, 0.0029307934
14, 0.0020291656
14, 0.0025849438
14, 0.0018979007
14, 0.002571222
15, 0.003065889
15, 0.0025483023
15, 0.002865245
15, 0.0023103626
15, 0.0026809887
15, 0.002405856
15, 0.0024447234
15, 0.002132286
16, 0.002576451
16, 0.0029532735
16, 0.002185841
16, 0.00252798
16, 0.0025614642
16, 0.0029146548
16, 0.0021753302
16, 0.0024938423
17, 0.0028019368
17, 0.0025460396
17, 0.0025145586
17, 0.002223888
17, 0.0027561786
17, 0.0024851563
