element_id,Stress
1, 352.8836
1, 350.71603
1, 363.9665
1, 367.74408
1, 335.00592
1, 346.0847
1, 365.50366
1, 365.91223
2, 284.50818
2, 283.9123
2, 314.04544
2, 314.23013
2, 274.3308
2, 271.40552
2, 302.72552
2, 300.6182
3, 310.692
3, 271.21805
3, 348.2379
3, 353.7358
3, 308.5793
3, 283.0123
3, 379.32632
3, 359.2779
4, 261.73145
4, 250.87936
4, 283.04483
4, 264.21265
4, 265.48328
4, 260.6528
4, 279.1397
4, 261.6704
5, 334.73862
5, 363.40994
5, 311.9542
5, 339.86902
5, 332.2542
5, 359.71613
5, 310.16833
5, 338.91284
6, 398.42218
6, 391.56992
6, 343.9867
6, 335.29932
6, 391.27945
6, 380.27878
6, 325.55023
6, 328.16565
7, 375.15634
7, 351.91776
7, 384.11578
7, 369.92526
7, 354.76648
7, 315.28198
7, 358.34882
7, 339.15558
8, 368.41397
8, 414.97446
8, 445.653
8, 485.84952
8, 422.12387
8, 479.83484
8, 446.84872
8, 486.6328
9, 313.08936
9, 293.8607
9, 320.82648
9, 319.93286
9, 320.6663
9, 299.65143
9, 324.22934
9, 319.99036
10, 364.60553
10, 393.8508
10, 377.10287
10, 390.91553
10, 404.97253
10, 412.41602
10, 405.49658
10, 410.07983
11, 324.4657
11, 330.48203
11, 353.41806
11, 350.6676
11, 323.65485
11, 339.8594
11, 345.6698
11, 342.18845
12, 364.90765
12, 370.89655
12, 364.89258
12, 364.41504
12, 366.23264
12, 362.90933
12, 361.10684
12, 356.1521
13, 264.32495
13, 254.61525
13, 291.23746
13, 279.79916
13, 245.64474
13, 249.0552
13, 290.9792
13, 287.91727
14, 306.1736
14, 325.63733
14, 308.2379
14, 323.1953
14, 303.28528
14, 321.4877
14, 302.92667
14, 318.91443
15, 340.56497
15, 326.1303
15, 348.85446
15, 340.7556
15, 326.4254
15, 325.92844
15, 342.2138
15, 334.37054
16, 256.54178
16, 246.11642
16, 288.3087
16, 297.002
16, 255.22418
16, 253.84238
16, 296.09164
16, 301.3358
17, 414.32623
17, 363.82764
17, 451.23206
17, 430.61362
17, 414.38663
17, 362.66714
17, 451.60663
17, 419.7165
18, 377.0501
18, 379.7109
18, 372.4819
18, 377.9152
18, 379.95172
18, 358.50397
18, 377.6766
18, 359.3253
19, 406.70047
19, 370.5373
19, 414.02762
19, 369.75882
19, 403.89633
19, 389.6823
19, 414.68896
19, 381.69495
20, 410.60367
20, 373.1458
20, 407.47736
20, 335.18765
20, 420.19257
20, 397.81204
20, 416.40353
20, 348.44418
21, 223.78186
21, 338.63074
21, 324.13165
21, 397.21558
21, 322.89563
21, 362.91455
21, 338.65985
21, 387.72012
22, 385.66595
22, 376.18997
22, 366.40698
22, 351.41113
22, 361.37225
22, 365.54022
22, 362.434
22, 352.54077
23, 415.13043
23, 440.06085
23, 418.69928
23, 421.83728
23, 425.6663
23, 442.93857
23, 425.56213
23, 424.99707
24, 271.39288
24, 254.434
24, 252.70535
24, 237.88655
24, 273.84637
24, 272.16245
24, 267.48508
24, 267.8107
25, 430.42435
25, 450.14264
25, 401.54694
25, 420.8374
25, 430.2168
25, 436.15536
25, 427.2643
25, 424.52548
26, 312.69812
26, 338.40463
26, 265.30112
26, 276.07104
26, 326.01108
26, 322.53818
26, 291.18127
26, 303.8665
27, 291.24847
27, 254.23157
27, 289.6951
27, 260.13315
27, 272.50693
27, 249.67114
27, 287.88092
27, 255.46852
28, 320.70032
28, 345.9092
28, 348.852
28, 351.8092
28, 303.87622
28, 335.7773
28, 336.28375
28, 352.19635
29, 414.45813
29, 394.1543
29, 446.92767
29, 431.69138
29, 413.39117
29, 394.7357
29, 429.09766
29, 413.9498
30, 388.3044
30, 405.72516
30, 400.8865
30, 416.37872
30, 407.08325
30, 384.73694
30, 432.03168
30, 405.59082
31, 421.66208
31, 378.02838
31, 341.22998
31, 298.37814
31, 382.3014
31, 364.81726
31, 334.00186
31, 348.0783
32, 321.26456
32, 353.19266
32, 307.0476
32, 352.1235
32, 346.1335
32, 362.29083
32, 340.33347
32, 355.31226
33, 434.84045
33, 417.63193
33, 454.66943
33, 440.50073
33, 447.1277
33, 432.57388
33, 479.6283
33, 455.01593
34, 386.40704
34, 376.0201
34, 395.81628
34, 383.30115
34, 383.8572
34, 378.7375
34, 397.7545
34, 385.71265
35, 339.3206
35, 349.74164
35, 331.702
35, 346.3503
35, 329.3628
35, 332.81964
35, 317.56018
35, 323.46005
36, 377.35953
36, 373.83585
36, 388.02588
36, 382.81152
36, 365.86407
36, 367.8308
36, 378.17346
36, 376.14832
37, 345.76035
37, 363.56265
37, 360.16467
37, 373.38217
37, 368.2258
37, 355.84366
37, 367.43588
37, 362.42352
38, 270.93942
38, 289.40958
38, 264.35327
38, 261.57465
38, 260.29297
38, 289.62253
38, 276.3549
38, 283.19305
39, 276.32797
39, 283.72675
39, 263.16223
39, 266.42865
39, 277.40674
39, 278.68262
39, 257.33096
39, 269.32617
40, 403.8448
40, 408.9544
40, 399.9017
40, 404.8617
40, 390.02203
40, 406.17038
40, 393.2736
40, 402.34265
41, 425.37936
41, 419.07645
41, 422.76996
41, 413.7227
41, 431.63165
41, 427.54935
41, 424.3361
41, 420.69336
42, 371.64554
42, 373.92194
42, 379.89255
42, 381.3564
42, 368.71198
42, 373.48074
42, 377.15588
42, 372.69727
43, 373.74585
43, 367.29932
43, 365.30356
43, 366.0156
43, 364.00333
43, 363.31213
43, 357.61395
43, 360.46683
44, 400.74283
44, 407.6566
44, 397.28635
44, 401.901
44, 396.48117
44, 403.9395
44, 385.243
44, 395.40533
45, 404.30832
45, 396.93646
45, 409.01862
45, 404.8721
45, 401.8028
45, 407.91455
45, 410.1881
45, 413.13376
46, 413.8566
46, 418.8803
46, 399.29825
46, 413.8302
46, 420.16162
46, 422.75507
46, 392.59213
46, 402.0296
47, 393.40775
47, 393.4766
47, 388.62897
47, 385.7797
47, 393.31702
47, 393.96368
47, 390.49207
47, 388.06876
48, 388.47464
48, 351.8976
48, 389.7843
48, 355.94012
48, 395.64883
48, 377.01776
48, 394.59152
48, 383.03064
49, 350.97446
49, 350.29654
49, 327.18286
49, 336.4411
49, 368.8527
49, 359.89038
49, 365.6182
49, 355.7906
50, 266.77618
50, 335.4593
50, 288.23044
50, 321.44785
50, 293.48718
50, 331.1372
50, 284.92856
50, 294.03207
51, 343.7223
51, 358.62076
51, 348.44458
51, 359.19528
51, 334.91605
51, 346.72168
51, 331.26047
51, 342.67358
52, 419.62552
52, 421.78467
52, 412.8275
52, 416.55347
52, 424.75278
52, 426.1716
52, 394.62018
52, 400.26114
53, 331.82202
53, 341.96094
53, 323.61078
53, 330.5109
53, 297.43958
53, 310.67026
53, 294.37988
53, 317.40445
54, 392.08994
54, 391.06622
54, 394.10715
54, 392.79538
54, 381.8538
54, 377.7098
54, 383.72562
54, 383.264
55, 378.6296
55, 377.149
55, 379.1263
55, 380.48337
55, 367.1007
55, 359.06558
55, 372.09732
55, 375.6341
56, 404.91547
56, 356.3054
56, 384.40402
56, 370.21902
56, 368.48898
56, 356.8832
56, 356.88193
56, 350.8809
57, 402.287
57, 400.6217
57, 393.7292
57, 404.72702
57, 422.60406
57, 436.26953
57, 420.027
57, 431.4265
58, 388.11908
58, 412.58896
58, 385.55524
58, 377.72726
58, 405.50467
58, 415.37192
58, 377.81747
58, 347.69003
59, 372.55673
59, 372.03763
59, 331.78323
59, 333.64548
59, 368.83145
59, 369.1627
59, 322.17914
59, 331.67163
60, 421.37527
60, 393.97867
60, 401.64624
60, 381.49463
60, 401.32394
60, 375.91397
60, 391.4403
60, 370.5457
61, 350.87045
61, 367.51654
61, 384.8824
61, 376.60565
61, 332.24454
61, 364.2467
61, 370.6248
61, 370.61728
62, 343.82248
62, 356.40726
62, 335.21362
62, 340.1125
62, 354.63934
62, 362.8123
62, 345.47626
62, 345.41446
63, 363.76617
63, 365.38126
63, 389.527
63, 396.714
63, 348.88748
63, 339.9918
63, 384.12952
63, 376.82367
64, 370.92792
64, 380.0266
64, 349.28052
64, 346.23572
64, 355.15933
64, 369.84192
64, 369.31726
64, 369.83905
65, 436.51752
65, 412.3996
65, 396.32114
65, 381.50177
65, 427.60165
65, 398.84024
65, 400.15244
65, 374.32953
66, 369.79147
66, 358.3326
66, 384.38757
66, 338.9995
66, 362.5012
66, 360.77567
66, 368.69333
66, 321.75912
67, 366.09265
67, 364.6408
67, 370.59537
67, 362.68365
67, 382.9899
67, 380.29816
67, 388.18942
67, 380.93466
68, 344.30582
68, 363.05722
68, 345.84537
68, 368.84445
68, 351.20456
68, 373.8402
68, 365.43658
68, 385.5951
69, 416.01123
69, 385.071
69, 355.0428
69, 344.2208
69, 410.09424
69, 387.51617
69, 361.2993
69, 367.15253
70, 375.32217
70, 399.27515
70, 358.97302
70, 372.26465
70, 410.50513
70, 410.09338
70, 386.67462
70, 412.4158
71, 403.687
71, 366.7721
71, 392.23627
71, 381.58038
71, 402.75742
71, 372.14944
71, 381.45462
71, 362.96274
72, 361.0875
72, 323.16434
72, 381.53818
72, 363.8933
72, 374.62805
72, 343.3943
72, 384.79446
72, 375.21643
73, 321.01575
73, 383.25977
73, 311.0541
73, 345.35626
73, 345.49854
73, 378.4574
73, 343.03693
73, 352.24014
74, 390.6724
74, 374.12253
74, 417.57642
74, 399.92596
74, 419.0302
74, 437.18985
74, 423.54285
74, 433.96082
75, 359.55338
75, 380.18112
75, 404.91684
75, 406.7363
75, 383.42157
75, 402.84622
75, 418.52054
75, 432.5532
76, 432.72342
76, 425.67596
76, 383.19315
76, 381.5959
76, 422.38474
76, 419.65756
76, 413.63885
76, 414.31628
77, 379.97256
77, 384.31537
77, 384.25436
77, 390.23047
77, 392.67267
77, 394.7129
77, 397.1417
77, 403.44165
78, 379.90063
78, 441.5442
78, 334.9212
78, 434.35077
78, 414.70746
78, 460.0446
78, 411.33057
78, 465.76724
79, 270.1027
79, 288.35922
79, 307.1819
79, 328.98178
79, 308.2125
79, 320.3866
79, 330.06717
79, 338.4586
80, 273.003
80, 261.3759
80, 320.5913
80, 321.9689
80, 322.97467
80, 322.4711
80, 331.45642
80, 327.5724
81, 305.77182
81, 346.873
81, 359.33047
81, 355.10785
81, 357.3166
81, 373.9872
81, 375.16003
81, 379.79108
82, 448.0338
82, 408.74234
82, 454.8894
82, 410.61908
82, 448.37878
82, 414.09488
82, 453.5848
82, 429.09125
83, 389.86536
83, 403.14417
83, 390.4857
83, 384.33658
83, 401.26028
83, 399.55695
83, 403.8014
83, 400.90604
84, 333.40317
84, 329.54163
84, 397.28427
84, 342.0605
84, 362.3926
84, 346.5481
84, 418.44507
84, 385.55536
85, 405.492
85, 423.35632
85, 411.50983
85, 424.7446
85, 415.96616
85, 419.26608
85, 425.86978
85, 430.18997
86, 406.38675
86, 419.66794
86, 396.68295
86, 409.8277
86, 417.88434
86, 408.98657
86, 412.98038
86, 410.56104
87, 424.36002
87, 418.07062
87, 404.24033
87, 409.49417
87, 431.7933
87, 438.821
87, 429.02234
87, 448.85785
88, 434.78317
88, 421.29263
88, 421.04
88, 408.2423
88, 440.4423
88, 423.53894
88, 434.0356
88, 436.2832
89, 344.54718
89, 367.69104
89, 378.245
89, 406.417
89, 372.60736
