element_id,Stress
1, -308.7551
1, -301.8917
1, -306.16214
1, -304.59753
1, -321.65735
1, -307.2708
1, -304.79004
1, -301.618
2, -313.08255
2, -289.7074
2, -308.1356
2, -303.392
2, -326.2105
2, -298.78674
2, -311.39557
2, -291.1011
3, -285.7973
3, -322.42676
3, -272.94003
3, -276.28857
3, -300.97153
3, -336.0082
3, -295.0957
3, -318.7064
4, -333.2072
4, -317.7038
4, -328.64642
4, -318.05075
4, -354.45734
4, -339.3002
4, -367.24725
4, -362.26486
5, -299.2447
5, -314.64868
5, -300.8928
5, -303.7908
5, -314.27914
5, -329.1843
5, -310.16635
5, -310.73825
6, -331.5595
6, -333.4321
6, -325.88028
6, -332.23273
6, -341.64148
6, -341.83145
6, -333.3818
6, -335.05655
7, -314.0069
7, -297.60773
7, -287.53406
7, -258.2076
7, -341.5247
7, -338.10425
7, -311.1515
7, -298.25226
8, -296.4659
8, -350.0625
8, -244.52257
8, -309.6392
8, -292.16138
8, -347.45126
8, -285.00385
8, -341.22
9, -323.60443
9, -341.54593
9, -329.7207
9, -340.46347
9, -331.78348
9, -343.241
9, -325.29562
9, -327.22635
10, -342.78198
10, -332.82822
10, -345.74057
10, -330.24652
10, -335.64645
10, -350.1855
10, -343.56818
10, -348.1404
11, -322.5664
11, -276.83133
11, -294.47775
11, -295.88358
11, -346.63068
11, -288.1032
11, -328.60437
11, -310.24374
12, -316.69055
12, -296.89355
12, -306.43524
12, -277.7161
12, -309.92404
12, -263.32013
12, -285.1738
12, -242.85973
13, -324.14163
13, -300.6423
13, -330.98245
13, -306.06876
13, -338.06137
13, -309.01376
13, -329.11398
13, -303.25574
14, -284.44513
14, -320.87726
14, -320.74615
14, -342.2311
14, -284.23438
14, -317.86627
14, -301.76
14, -323.4915
15, -280.5518
15, -284.43475
15, -303.8151
15, -284.1187
15, -287.49533
15, -299.42728
15, -297.46152
15, -296.5944
16, -302.01175
16, -298.74103
16, -321.07132
16, -318.96783
16, -313.70154
16, -315.23804
16, -321.14322
16, -329.55914
17, -374.1519
17, -366.43338
17, -362.30856
17, -321.59323
17, -376.48218
17, -373.94653
17, -364.0047
17, -334.74918
18, -342.61465
18, -320.03668
18, -317.57983
18, -316.65012
18, -358.301
18, -351.70947
18, -350.42706
18, -352.2116
19, -242.44255
19, -254.08984
19, -235.43526
19, -245.58899
19, -273.4847
19, -278.09766
19, -247.87975
19, -262.05963
20, -435.84735
20, -381.8487
20, -417.314
20, -406.32693
20, -435.53787
20, -387.60397
20, -396.40915
20, -399.0463
21, -288.6566
21, -293.2962
21, -269.71198
21, -341.59323
21, -255.1158
21, -288.70175
21, -296.30502
21, -322.77747
22, -376.59644
22, -355.05447
22, -342.18674
22, -339.75662
22, -368.98654
22, -340.52905
22, -350.09167
22, -339.04236
23, -305.41876
23, -350.8462
23, -286.2789
23, -349.71097
23, -365.00858
23, -396.51776
23, -354.02417
23, -395.24274
24, -285.8806
24, -328.11057
24, -323.59503
24, -361.67633
24, -286.703
24, -342.7576
24, -314.2222
24, -355.3112
25, -285.5847
25, -324.34775
25, -325.2688
25, -340.15002
25, -316.21692
25, -342.3776
25, -334.7886
25, -349.65506
26, -300.97574
