element_id,Stress
1, -229.22745
1, -224.94952
1, -217.33589
1, -218.8547
1, -249.43451
1, -249.45688
1, -216.51863
1, -227.4169
2, -212.75378
2, -173.2599
2, -227.73332
2, -194.48476
2, -247.94263
2, -189.2496
2, -253.88026
2, -192.35762
3, -255.77925
3, -290.5083
3, -235.43843
3, -241.1208
3, -267.39563
3, -291.26025
3, -240.15685
3, -266.71616
4, -275.84534
4, -267.72852
4, -296.5229
4, -301.8873
4, -298.57535
4, -280.51282
4, -326.731
4, -327.3231
5, -247.83138
5, -275.78598
5, -264.30487
5, -276.13892
5, -248.56015
5, -283.09946
5, -268.02774
5, -282.3046
6, -272.02548
6, -275.67856
6, -280.41306
6, -285.18814
6, -281.70517
6, -286.3181
6, -291.64008
6, -294.39258
7, -257.21994
7, -258.21478
7, -229.42232
7, -212.66298
7, -292.5891
7, -308.15036
7, -259.26636
7, -259.48834
8, -251.36307
8, -278.02075
8, -156.22893
8, -197.7264
8, -228.25623
8, -256.91397
8, -202.97
8, -240.75261
9, -313.2323
9, -325.3716
9, -309.2188
9, -312.12164
9, -319.18854
9, -319.70105
9, -310.83426
9, -301.96616
10, -279.45422
10, -267.3641
10, -281.8139
10, -266.5595
10, -276.03558
10, -280.56964
10, -275.25406
10, -275.40372
11, -234.97331
11, -222.84247
11, -209.23322
11, -208.77098
11, -255.99818
11, -220.30171
11, -225.63365
11, -204.8718
12, -235.73772
12, -207.80235
12, -211.3753
12, -188.26764
12, -231.4072
12, -195.14317
12, -212.84035
12, -175.8848
13, -270.98624
13, -218.48079
13, -253.07683
13, -210.83578
13, -288.11945
13, -229.1809
13, -263.88907
13, -226.24245
14, -229.40916
14, -262.0508
14, -256.1205
14, -272.46243
14, -236.2586
14, -265.52066
14, -238.1203
14, -259.7694
15, -215.90205
15, -221.6485
15, -234.37524
15, -221.0723
15, -237.62634
15, -245.13889
15, -239.92361
15, -243.26617
16, -274.60217
16, -276.7971
16, -285.33527
16, -284.03806
16, -287.1124
16, -290.65753
16, -289.05396
16, -298.28046
17, -304.91037
17, -306.4136
17, -278.26654
17, -250.03607
17, -311.17624
17, -317.17828
17, -289.65482
17, -272.26212
18, -262.96744
18, -243.722
