element_id,el_vol
1, 2.03038279522616e-08
2, 2.02932675108514e-08
3, 2.02910754865115e-08
4, 2.02842365126799e-08
5, 2.02916794478369e-08
6, 2.03008276855599e-08
7, 2.03021155442684e-08
8, 2.03136707455087e-08
9, 2.02883079225558e-08
10, 2.03079331129175e-08
11, 2.02940739768565e-08
12, 2.03043146740356e-08
13, 2.02822079131693e-08
14, 2.02986392139337e-08
15, 2.03071017779166e-08
16, 2.02998169385182e-08
17, 2.03049523861409e-08
18, 2.03062509029905e-08
19, 2.0308922543677e-08
20, 2.02725640718882e-08
21, 2.02949159699983e-08
22, 2.03005505738929e-08
23, 2.02977563645845e-08
24, 2.02803018822806e-08
25, 2.03040588786507e-08
26, 2.03021706113304e-08
27, 2.03002326060187e-08
28, 2.02969019369448e-08
29, 2.03188044167746e-08
30, 2.03139869370261e-08
31, 2.03084038474799e-08
32, 2.02953156502872e-08
33, 2.03003693854953e-08
34, 2.03225454242784e-08
35, 2.03098551310177e-08
36, 2.03183283531416e-08
37, 2.03000194431979e-08
38, 2.02970600327035e-08
39, 2.03016341515649e-08
40, 2.0325215288608e-08
41, 2.03282137789529e-08
42, 2.03168237788987e-08
43, 2.03155465783311e-08
44, 2.03241601326454e-08
45, 2.03141787835648e-08
46, 2.03202787929513e-08
47, 2.03091232719999e-08
48, 2.03092813677586e-08
49, 2.03034566936822e-08
50, 2.03059116188342e-08
51, 2.03077625826609e-08
52, 2.0320690907738e-08
53, 2.03147916266744e-08
54, 2.03119157049514e-08
55, 2.03073806659404e-08
56, 2.02989927089448e-08
57, 2.03014369759558e-08
58, 2.03047996194528e-08
59, 2.03068974968801e-08
60, 2.03151913069632e-08
61, 2.03190406722342e-08
62, 2.03130525733286e-08
63, 2.03196748316259e-08
64, 2.03170351653625e-08
65, 2.03058156955649e-08
66, 2.02954808514733e-08
67, 2.03106829133048e-08
68, 2.03029522083398e-08
69, 2.03058512227017e-08
70, 2.03051158109702e-08
71, 2.03020853462021e-08
72, 2.03060892545182e-08
73, 2.03057410885776e-08
74, 2.03082723970738e-08
75, 2.03069738802242e-08
76, 2.03166994339199e-08
77, 2.03138128540559e-08
78, 2.03008472254851e-08
79, 2.02982093355786e-08
80, 2.03096206519149e-08
81, 2.03171026669224e-08
82, 2.03136387710856e-08
