element_id,el_vol
1, 2.02678087646291e-08
2, 2.02727026277216e-08
3, 2.02724574904778e-08
4, 2.02792325154633e-08
5, 2.02784935510181e-08
6, 2.02576817542877e-08
7, 2.02582928210404e-08
8, 2.02437266949573e-08
9, 2.02789056658048e-08
10, 2.02531662552019e-08
11, 2.02694483419918e-08
12, 2.02593781750693e-08
13, 2.02820356065558e-08
14, 2.02659506953751e-08
15, 2.02592360665221e-08
16, 2.02646983638033e-08
17, 2.02515657576896e-08
18, 2.02429486506617e-08
19, 2.02482439703999e-08
20, 2.0301202496853e-08
21, 2.02725587428176e-08
22, 2.02567846940838e-08
23, 2.02696686102399e-08
24, 2.02976977448088e-08
25, 2.02575130003879e-08
26, 2.025750056589e-08
27, 2.02685672689995e-08
28, 2.02687786554634e-08
29, 2.02364009993516e-08
30, 2.02430197049353e-08
31, 2.02533740889521e-08
32, 2.02713099639595e-08
33, 2.02683381189672e-08
34, 2.0237347797547e-08
35, 2.02490486600482e-08
36, 2.02388363845785e-08
37, 2.02593799514261e-08
38, 2.02705248142365e-08
39, 2.026788692433e-08
40, 2.02334078380773e-08
41, 2.02220444833756e-08
42, 2.02354026868079e-08
43, 2.0246760712439e-08
44, 2.02303844787366e-08
45, 2.02472971722045e-08
46, 2.02424725870287e-08
47, 2.02524752523914e-08
48, 2.02558450013157e-08
49, 2.02590140219172e-08
50, 2.02570724638917e-08
51, 2.02548644523404e-08
52, 2.02304182295165e-08
53, 2.02412611116642e-08
54, 2.0248165810699e-08
55, 2.02575609620226e-08
56, 2.02581773578459e-08
57, 2.026274437128e-08
58, 2.02618419820055e-08
59, 2.02547933980668e-08
60, 2.02398471316201e-08
61, 2.02323242604052e-08
62, 2.0244460330332e-08
63, 2.02356993384001e-08
64, 2.02371186475148e-08
65, 2.02471088783795e-08
66, 2.02656345038577e-08
67, 2.02489864875588e-08
68, 2.02601544430081e-08
69, 2.02617602695909e-08
70, 2.02577901120549e-08
71, 2.02568735119257e-08
72, 2.02476861943524e-08
73, 2.02437782093057e-08
74, 2.02397494319939e-08
75, 2.02421759354365e-08
76, 2.02370706858801e-08
77, 2.02434797813567e-08
78, 2.0256461397139e-08
79, 2.02632950419002e-08
80, 2.02547436600753e-08
81, 2.02460004317118e-08
82, 2.02432595131086e-08
83, 2.02490006984135e-08
84, 2.02534149451594e-08
85, 2.0238697828745e-08
86, 2.02324983433755e-08
87, 2.02308605423696e-08
88, 2.02538341653735e-08
89, 2.02522620895706e-08
90, 2.02698355877828e-08
91, 2.02591454723233e-08
92, 2.02609005128807e-08
93, 2.02312389063763e-08
94, 2.02384793368537e-08
95, 2.02482777211799e-08
96, 2.02448227071272e-08
97, 2.02418473094212e-08
98, 2.02459844445002e-08
99, 2.02511554192597e-08
100, 2.02854035791233e-08
101, 2.02750349842518e-08
102, 2.02489740530609e-08
103, 2.02608649857439e-08
104, 2.024231449127e-08
105, 2.02454533138052e-08
106, 2.02228278567418e-08
107, 2.02368877211256e-08
108, 2.02855172659611e-08
109, 2.028447809721e-08
110, 2.02809822269501e-08
111, 2.02603640531152e-08
112, 2.02569125917762e-08
113, 2.02617211897405e-08
114, 2.02747685307259e-08
115, 2.02664889314974e-08
116, 2.02682777228347e-08
117, 2.02612131516844e-08
118, 2.02619663269843e-08
119, 2.02842969088124e-08
120, 2.02510559432767e-08
121, 2.02653662739749e-08
122, 2.02513970037899e-08
123, 2.02613925637252e-08
124, 2.0262135080884e-08
125, 2.02734309340258e-08
126, 2.02698693385628e-08
127, 2.02637053803301e-08
128, 2.02465297860499e-08
129, 2.02630054957353e-08
130, 2.02955252603942e-08
131, 2.02795220616281e-08
132, 2.02670218385492e-08
133, 2.02579908403777e-08
134, 2.0274191214753e-08
135, 2.02612486788212e-08
136, 2.02697467699409e-08
137, 2.02747401090164e-08
138, 2.02536494242622e-08
139, 2.02257037784648e-08
140, 2.02665741966257e-08
141, 2.02852721287172e-08
142, 2.02819059325066e-08
143, 2.02723491327106e-08
144, 2.02821190953273e-08
145, 2.02555270334415e-08
146, 2.02535641591339e-08
147, 2.02733705378932e-08
148, 2.02775716218184e-08
149, 2.02604013566088e-08
150, 2.02359053957935e-08
151, 2.0259790289856e-08
152, 2.02697201245883e-08
153, 2.0284145918481e-08
154, 2.02871230925439e-08
155, 2.02633838597421e-08
156, 2.02478958044594e-08
157, 2.0248398513445e-08
158, 2.02627941092715e-08
159, 2.02716528008295e-08
160, 2.02583603226003e-08
161, 2.02364223156337e-08
162, 2.02322762987706e-08
163, 2.02447889563473e-08
164, 2.02610603849962e-08
165, 2.02439416341349e-08
166, 2.02559906625766e-08
167, 2.02529726323064e-08
168, 2.026236778363e-08
169, 2.02524308434704e-08
170, 2.02571595053769e-08
171, 2.02511820646123e-08
172, 2.02355376899277e-08
173, 2.02280787675591e-08
174, 2.02442649310797e-08
175, 2.02564596207822e-08
176, 2.02667287396707e-08
177, 2.0253619226196e-08
178, 2.02767598267428e-08
179, 2.02790975123435e-08
180, 2.02590531017677e-08
181, 2.02419023764833e-08
182, 2.02397405502097e-08
183, 2.0245732201829e-08
184, 2.0244106835321e-08
185, 2.02458547704509e-08
186, 2.02552747907703e-08
187, 2.02650767278101e-08
188, 2.02532834947533e-08
189, 2.02638315016657e-08
190, 2.02585770381347e-08
191, 2.02533367854585e-08
192, 2.02495886725274e-08
193, 2.02395646908826e-08
194, 2.02479277788825e-08
195, 2.02495797907432e-08
196, 2.02415062489081e-08
197, 2.02423624529047e-08
198, 2.02459702336455e-08
199, 2.02619059308518e-08
200, 2.02616678990353e-08
201, 2.02615133559902e-08
202, 2.02487058231782e-08
203, 2.0237392206468e-08
204, 2.02454391029505e-08
205, 2.02600034526768e-08
206, 2.02470644694586e-08
207, 2.02476542199292e-08
208, 2.02379748515114e-08
209, 2.02533030346785e-08
210, 2.02621279754567e-08
211, 2.02560705986343e-08
212, 2.02467127508044e-08
213, 2.02498711132648e-08
214, 2.02515213487686e-08
215, 2.02546051042418e-08
216, 2.02468868337746e-08
217, 2.02437284713142e-08
218, 2.02376266855708e-08
219, 2.02360403989132e-08
220, 2.02510541669199e-08
221, 2.02856220710146e-08
222, 2.02651140313037e-08
223, 2.02467251853022e-08
224, 2.02603303023352e-08
225, 2.02478727118205e-08
226, 2.02420213923915e-08
227, 2.0227272301554e-08
228, 2.02456185149913e-08
229, 2.0275397361047e-08
230, 2.02794776527071e-08
231, 2.0278482892877e-08
232, 2.02574597096827e-08
233, 2.02567189688807e-08
234, 2.02529317760991e-08
235, 2.02612078226139e-08
236, 2.0259536270828e-08
237, 2.02677590266376e-08
238, 2.02614103272936e-08
239, 2.02702477025696e-08
240, 2.02835543916535e-08
241, 2.02614955924219e-08
242, 2.02663290593819e-08
243, 2.02486880596098e-08
244, 2.02507965951781e-08
245, 2.02591134979002e-08
246, 2.02628385181924e-08
247, 2.02687910899613e-08
248, 2.02698924312017e-08
249, 2.02477874466922e-08
250, 2.02740331189943e-08
251, 2.02700363161057e-08
