element_id,Strain
1, 0.0031409163
1, 0.0029143987
1, 0.0031288986
1, 0.002912389
1, 0.00305245
1, 0.0028652605
1, 0.0030654278
1, 0.0028882418
2, 0.002516436
2, 0.0021561598
2, 0.0025255433
2, 0.002151709
2, 0.0025002486
2, 0.0021298782
2, 0.002503804
2, 0.0021198774
3, 0.0018392603
3, 0.0018455427
3, 0.0018925522
3, 0.0019273268
3, 0.0018037289
3, 0.0018519969
3, 0.001873774
3, 0.0019505392
4, 0.0017704082
4, 0.0017345693
4, 0.0018611935
4, 0.001872616
4, 0.001818687
4, 0.0018217271
4, 0.0018807756
4, 0.0019310798
5, 0.0018644248
5, 0.0019745622
5, 0.0018888259
5, 0.0019595253
5, 0.0019411315
5, 0.0020587153
5, 0.0019666832
5, 0.0020448288
6, 0.002088303
6, 0.002032976
6, 0.0020065093
6, 0.0019374511
6, 0.0021641566
6, 0.0020962113
6, 0.0020956092
6, 0.0020139317
7, 0.0019613386
7, 0.0019110473
7, 0.0019127931
7, 0.0018359234
7, 0.0020212375
7, 0.0020015494
7, 0.0019901723
7, 0.0019439037
8, 0.0022416643
8, 0.002831092
8, 0.0021276437
8, 0.002626089
8, 0.0025023294
8, 0.003146909
8, 0.0023393403
8, 0.002892872
9, 0.00368828
9, 0.003952152
9, 0.003323971
9, 0.0036951085
9, 0.0037694033
9, 0.0037037735
9, 0.0034850303
9, 0.003526718
10, 0.00391084
10, 0.0038981377
10, 0.0037253164
10, 0.003685738
10, 0.003670575
10, 0.0039260136
10, 0.003479126
10, 0.0037076457
11, 0.003465469
11, 0.0032367944
11, 0.0034898177
11, 0.0032792708
11, 0.003570764
11, 0.0032127968
11, 0.0035306062
11, 0.0031908061
12, 0.0027973845
12, 0.002600936
12, 0.00259604
12, 0.002397309
12, 0.002756329
12, 0.002584115
12, 0.0025604682
12, 0.0023859672
13, 0.0022222851
13, 0.002003112
13, 0.002174816
13, 0.0020104018
13, 0.0022032096
13, 0.0019617423
13, 0.0022062934
13, 0.002019582
14, 0.0021913883
14, 0.0026839946
14, 0.002200182
14, 0.0026678531
14, 0.0021376167
14, 0.0026691784
14, 0.002120485
14, 0.002627099
15, 0.0029017644
15, 0.0028894723
15, 0.0029132918
15, 0.0029412624
15, 0.0028831065
15, 0.0029461249
15, 0.0028800727
15, 0.0029833475
16, 0.0026485363
16, 0.0024443252
16, 0.00276917
16, 0.0025611788
16, 0.0027642325
16, 0.0025901112
16, 0.0028896045
16, 0.0027117045
17, 0.0022406734
17, 0.0019938578
17, 0.002334552
17, 0.0020719192
17, 0.0024121564
17, 0.0021902288
17, 0.0024983787
17, 0.0022606363
18, 0.0019234185
18, 0.0019161571
18, 0.0018896528
18, 0.0018931042
18, 0.002109196
18, 0.0020358867
18, 0.0020912944
18, 0.0020286993
19, 0.0018798093
19, 0.0017783769
19, 0.0018931645
19, 0.0018194345
19, 0.0020342458
19, 0.0020156146
19, 0.0020102712
19, 0.0020193502
20, 0.0018331145
20, 0.0016892698
20, 0.0016361153
20, 0.0014144762
20, 0.0021417593
20, 0.0020009677
20, 0.0019021062
20, 0.0016835108
21, 0.0018633002
21, 0.0025187163
21, 0.0017436179
21, 0.002266022
21, 0.0020510624
21, 0.0025871196
21, 0.0019035455
21, 0.0023065864
22, 0.002934558
22, 0.0029180618
22, 0.0024841852
22, 0.0025919315
22, 0.0029188166
22, 0.0028307473
22, 0.0025479659
22, 0.002584148
23, 0.0015380925
23, 0.0017965086
23, 0.0015521641
23, 0.0017749766
23, 0.0017823502
23, 0.0019442281
23, 0.0017699801
23, 0.0018962483
24, 0.001935686
24, 0.0019654504
24, 0.0019893192
24, 0.0020554715
24, 0.0021719316
24, 0.0023766947
24, 0.002202515
24, 0.0024436822
25, 0.002105817
25, 0.0021963313
25, 0.0020581
25, 0.002079578
25, 0.0023711573
25, 0.0022397344
25, 0.00228465
25, 0.0020842135
26, 0.002407228
26, 0.0028997576
26, 0.002267639
26, 0.002788445
26, 0.002338448
26, 0.0027635475
26, 0.0022252055
26, 0.0026786013
27, 0.002949892
27, 0.0027455308
27, 0.0028526997
27, 0.0026683998
27, 0.0028321538
27, 0.0026167734
27, 0.0027622597
27, 0.0025669339
28, 0.0026169072
28, 0.002596647
28, 0.0028167602
28, 0.002778041
28, 0.0025035494
28, 0.0025764192
28, 0.0027216421
28, 0.0027760644
29, 0.0026439982
29, 0.0025039818
29, 0.002764063
29, 0.0026446215
29, 0.0026926172
29, 0.002615415
29, 0.002763072
29, 0.0027064513
30, 0.0023896864
30, 0.0024110177
30, 0.0024435623
30, 0.002479456
30, 0.0024668358
30, 0.0023400742
30, 0.0025832113
30, 0.0024710023
31, 0.0023555798
31, 0.0019676196
31, 0.0022595716
31, 0.0019449892
31, 0.0023391177
31, 0.0021813002
31, 0.0022833513
31, 0.0021989013
32, 0.0018622414
32, 0.001955004
32, 0.0020144132
32, 0.0020568196
32, 0.0020623899
32, 0.0020918073
32, 0.0022177047
32, 0.00219676
33, 0.0017337614
33, 0.0015010557
33, 0.0018172351
33, 0.0015646166
33, 0.0019813038
33, 0.0017958953
33, 0.0020247775
33, 0.0018194563
34, 0.0033501578
34, 0.003137589
34, 0.0035932453
34, 0.0033613995
34, 0.0033918885
34, 0.0029993155
34, 0.0036992384
34, 0.003287324
35, 0.0032809153
35, 0.003582949
35, 0.0033233112
35, 0.0035511125
35, 0.0030490728
35, 0.0032224641
35, 0.0030326105
35, 0.0031317752
36, 0.003348007
36, 0.0028567784
36, 0.003507303
36, 0.0030873732
36, 0.0028935613
36, 0.0025837931
36, 0.003094849
36, 0.0028563682
37, 0.0023705787
37, 0.0022422783
37, 0.002398625
37, 0.0021188005
37, 0.0022426452
37, 0.0020759455
37, 0.0023401391
37, 0.0020219076
38, 0.0022410532
38, 0.0024398023
38, 0.0021537645
38, 0.0023037533
38, 0.0021050563
38, 0.0023791266
38, 0.0020008094
38, 0.0022261136
39, 0.0028963299
39, 0.0029675039
39, 0.00253996
39, 0.002695879
39, 0.0028253465
39, 0.0028268665
39, 0.0024920667
39, 0.0025783465
40, 0.003060339
40, 0.0031076355
40, 0.0029405646
40, 0.002992769
40, 0.002820698
40, 0.002907967
40, 0.0027041428
40, 0.002796315
41, 0.0029479624
41, 0.0028325773
41, 0.0027938758
41, 0.002679989
41, 0.00293816
41, 0.0028963536
41, 0.002782454
41, 0.0027421378
42, 0.002663918
42, 0.002725934
42, 0.002721007
42, 0.002869921
42, 0.0026858011
42, 0.002654342
42, 0.0026628969
42, 0.0027183169
43, 0.0030806384
43, 0.0032899925
43, 0.0030040296
43, 0.0032279429
43, 0.0028721679
43, 0.0030584536
43, 0.0028002851
43, 0.0030011276
44, 0.0034033211
44, 0.0034601516
44, 0.003604011
44, 0.0036907108
44, 0.0032610425
44, 0.0034808032
44, 0.0034126567
44, 0.0036622954
45, 0.0033418941
45, 0.0032085232
45, 0.0031914902
45, 0.0030534544
45, 0.0033281047
45, 0.0034364553
45, 0.003110282
45, 0.003213951
46, 0.0032039857
46, 0.0031077194
46, 0.0030112285
46, 0.0030091337
46, 0.0033745435
46, 0.0031734325
46, 0.0032266153
46, 0.0031196955
47, 0.0029864393
47, 0.003033535
47, 0.002820559
47, 0.002846648
47, 0.0030663444
47, 0.003163781
47, 0.0029717747
47, 0.0030482034
48, 0.0026536884
48, 0.0022514227
48, 0.0027280916
48, 0.002378792
48, 0.0029124166
48, 0.0025660074
48, 0.0029470143
48, 0.0026536076
49, 0.0020729958
49, 0.001805777
49, 0.0020111713
49, 0.0017144387
49, 0.0022903907
49, 0.0019490217
49, 0.0022181545
49, 0.0018472777
50, 0.0016998919
50, 0.0017255496
50, 0.0016151421
50, 0.0016031159
50, 0.0018221408
50, 0.00178282
50, 0.0016929634
50, 0.001615962
51, 0.0017632056
51, 0.0018872067
51, 0.0016367596
51, 0.0017763869
51, 0.0017106958
51, 0.0018290575
51, 0.0016254993
51, 0.0017594948
52, 0.0019292445
52, 0.0020827546
52, 0.0018231916
52, 0.0020011927
52, 0.0019324834
52, 0.001959007
52, 0.0017808591
52, 0.0018318767
53, 0.0023302645
53, 0.0026315202
53, 0.002190255
53, 0.002421173
53, 0.0020283996
53, 0.002296929
53, 0.0019030406
53, 0.002101266
54, 0.0027174058
54, 0.002732145
54, 0.0027178323
54, 0.0027340173
54, 0.0024112253
54, 0.0025134701
54, 0.002390236
54, 0.0024939254
55, 0.0029599273
55, 0.0031928134
55, 0.0028102358
55, 0.0030176202
55, 0.002756954
55, 0.002963631
55, 0.0026640713
55, 0.0028452692
56, 0.001953461
56, 0.001857969
56, 0.0017262502
56, 0.0017081441
56, 0.0018913598
56, 0.001897207
56, 0.0016745642
56, 0.0017577808
57, 0.001792615
57, 0.0019095199
57, 0.0017129349
57, 0.0017943938
57, 0.0019312013
57, 0.0021022107
57, 0.0018524694
57, 0.0019880226
58, 0.0019478681
58, 0.0021259752
58, 0.00191304
58, 0.002060657
58, 0.002206161
58, 0.0023549327
58, 0.0021351064
58, 0.002253377
59, 0.0023735727
59, 0.0024759306
59, 0.0022469473
59, 0.0023836107
59, 0.0025367953
59, 0.0026380797
59, 0.0023944802
59, 0.002530073
60, 0.0023597537
60, 0.0020406337
60, 0.0023964772
60, 0.002145611
60, 0.0024558422
60, 0.002077172
60, 0.0024947682
60, 0.0021843493
61, 0.0018218559
61, 0.0015683514
61, 0.0018421011
61, 0.0015587937
61, 0.001850889
61, 0.0016524224
61, 0.0019024883
61, 0.0016742091
62, 0.0014549344
62, 0.0015808439
62, 0.0014605987
62, 0.0015671015
62, 0.0015274964
62, 0.0015671148
62, 0.0014740019
62, 0.0014942079
63, 0.0015112476
63, 0.0015921019
63, 0.0014939308
63, 0.0015977756
63, 0.0014656454
63, 0.0014952931
63, 0.0014632666
63, 0.0015159079
64, 0.0016186184
64, 0.0015861561
64, 0.0015149491
64, 0.0014560533
64, 0.0015242433
64, 0.0016115111
64, 0.0014758195
64, 0.001536643
65, 0.0017811257
65, 0.0018566558
65, 0.001504149
65, 0.0015721642
65, 0.0017586509
65, 0.0017249009
65, 0.0015077434
65, 0.0014665007
66, 0.001844991
66, 0.0018659137
66, 0.0017185919
66, 0.0016856283
66, 0.0017552201
66, 0.0017827145
66, 0.0015987357
66, 0.0015723499
67, 0.001720065
67, 0.0016627855
67, 0.0017421482
67, 0.001668916
67, 0.0018020481
67, 0.0016781108
67, 0.0018428729
67, 0.0017029793
68, 0.0016393651
68, 0.0017761871
68, 0.0016021205
68, 0.0017361686
68, 0.0016994358
68, 0.0019598028
68, 0.0016658637
68, 0.0019234541
69, 0.001888888
69, 0.0018989375
69, 0.0018046016
69, 0.0018380082
69, 0.0021023818
69, 0.002084903
69, 0.001991384
69, 0.0019972692
70, 0.0019330849
70, 0.0020743127
70, 0.0018985716
70, 0.0020334807
70, 0.002036583
70, 0.00203331
70, 0.0019945824
70, 0.0019849937
71, 0.0019843497
71, 0.0017940962
71, 0.0018943034
71, 0.0017159793
71, 0.00190127
71, 0.0017492127
71, 0.0018483734
71, 0.0017082372
72, 0.0015748792
72, 0.001399174
72, 0.0015946041
72, 0.0014567431
72, 0.0015668186
72, 0.0014072872
72, 0.0015769775
72, 0.0014552942
73, 0.0012864289
73, 0.0011558214
73, 0.0013380459
73, 0.0011500261
73, 0.0011904499
73, 0.0010756772
73, 0.0012542077
73, 0.0010820362
74, 0.00094738835
74, 0.0010239606
74, 0.00095130806
74, 0.0010070805
74, 0.0010054858
74, 0.001142039
74, 0.0009964292
74, 0.0011121767
75, 0.001005286
75, 0.0010110477
75, 0.0010154363
75, 0.0010316365
75, 0.0011574886
75, 0.0011299142
75, 0.0011325967
75, 0.0011154658
76, 0.0011921026
76, 0.0012426863
76, 0.0011740995
76, 0.0012301612
76, 0.0012285084
76, 0.0012967598
76, 0.0012159124
76, 0.0012896411
77, 0.0015485496
77, 0.0016813921
77, 0.0014497768
77, 0.0015967634
77, 0.0016156066
77, 0.0017490658
77, 0.0015315457
77, 0.0016791486
78, 0.0012061845
78, 0.0016057196
78, 0.0011345452
78, 0.0015950096
78, 0.0014439198
78, 0.0018086429
78, 0.0013791776
78, 0.0018048496
79, 0.0018116633
79, 0.0020296474
79, 0.0019871837
79, 0.0022261573
79, 0.0019626617
79, 0.0020396947
79, 0.0021698463
79, 0.002267862
80, 0.0022025818
80, 0.0023165075
80, 0.0023775112
80, 0.0025023844
80, 0.002079323
80, 0.0021548374
80, 0.002228743
80, 0.0023151953
81, 0.0024427688
81, 0.002500899
81, 0.0025061874
81, 0.0025294053
81, 0.0023090537
81, 0.002414297
81, 0.0023962082
81, 0.002466545
82, 0.0023599027
82, 0.002066612
82, 0.0025857328
82, 0.002164511
82, 0.002367188
82, 0.0022578319
82, 0.0024845991
82, 0.0022473852
83, 0.0018653247
83, 0.0018427724
83, 0.0019232229
83, 0.002025996
83, 0.002002613
83, 0.0017442413
83, 0.0019846638
83, 0.0018515727
84, 0.0016960655
84, 0.0015503276
84, 0.0018342354
84, 0.0016469855
84, 0.0015480202
84, 0.0015259902
84, 0.0018225256
84, 0.0017589555
85, 0.0014570961
85, 0.0013878674
85, 0.001627598
85, 0.0015095049
85, 0.0014999976
85, 0.0014394913
85, 0.0016500734
85, 0.0015407042
86, 0.0012803093
86, 0.0011582766
86, 0.0012991494
86, 0.0011293574
86, 0.0013024617
86, 0.0010900769
86, 0.0013177149
86, 0.0010575743
87, 0.0011164728
87, 0.0010493681
87, 0.0010445331
87, 0.0010231405
87, 0.0010492521
87, 0.0011255062
87, 0.0009820866
87, 0.0011040459
88, 0.001003096
88, 0.0009333664
88, 0.000941698
88, 0.00090905715
88, 0.0011723733
88, 0.0011362185
88, 0.0011413358
88, 0.0011422744
89, 0.0015789131
89, 0.0017884048
89, 0.0017089597
89, 0.0018592265
89, 0.0017386436
89, 0.001970791
89, 0.0018573323
89, 0.0020302415
90, 0.001987988
90, 0.0021875228
90, 0.0018532042
90, 0.0020054425
90, 0.0021722936
90, 0.002245396
90, 0.0020089634
90, 0.0020347678
91, 0.002156489
91, 0.0020630567
91, 0.0019174162
91, 0.001870536
91, 0.0020428963
91, 0.0019420533
91, 0.0018388967
91, 0.0017846036
92, 0.0020364742
92, 0.0023003025
92, 0.0020545877
92, 0.002312747
92, 0.0019595951
92, 0.0021917727
92, 0.0019207873
92, 0.0021472876
93, 0.0029131002
93, 0.0030704287
93, 0.002751283
93, 0.0030801771
93, 0.0026184076
93, 0.002638374
93, 0.0025280472
93, 0.0027195087
94, 0.0031646462
94, 0.0032812092
94, 0.003503942
94, 0.0035411224
94, 0.0027506184
94, 0.0031344001
94, 0.0030539418
94, 0.0033584256
95, 0.0030087766
95, 0.0027245157
95, 0.00327701
95, 0.0030516526
95, 0.0032392337
95, 0.00298744
95, 0.003433952
95, 0.0032411176
96, 0.0025521135
96, 0.0022945376
96, 0.0028475616
96, 0.002527821
96, 0.0026765733
96, 0.002412922
96, 0.0030273227
96, 0.0027014764
97, 0.001997816
97, 0.0016610172
97, 0.0022917977
97, 0.0019466819
97, 0.0021004463
97, 0.0017087653
97, 0.0024035517
97, 0.0020035366
98, 0.001393496
98, 0.0013044967
98, 0.0016674057
