element_id,Stress
1, 164.20624
1, 164.67708
1, 173.09348
1, 173.03189
1, 160.33176
1, 162.13228
1, 170.71288
1, 171.97946
2, 136.43716
2, 135.03087
2, 146.84523
2, 146.13406
2, 134.79
2, 132.76854
2, 144.73761
2, 143.41185
3, 136.43277
3, 121.69938
3, 159.3688
3, 145.36551
3, 139.43074
3, 126.32965
3, 165.30275
3, 155.56535
4, 122.632286
4, 116.73756
4, 135.48924
4, 126.711105
4, 124.70646
4, 120.62231
4, 137.42015
4, 130.52432
5, 141.70801
5, 147.86757
5, 134.09494
5, 139.674
5, 142.9515
5, 149.83913
5, 132.92253
5, 139.9116
6, 166.93655
6, 169.17271
6, 150.59856
6, 150.1974
6, 166.72522
6, 167.20674
6, 149.97514
6, 147.08772
7, 161.09908
7, 152.43623
7, 160.0544
7, 153.63132
7, 158.87111
7, 154.66861
7, 158.22513
7, 153.78078
8, 165.43619
8, 195.04637
8, 193.90985
8, 219.08961
8, 200.74954
8, 223.9256
8, 209.50554
8, 237.11319
9, 117.83258
9, 110.581314
9, 119.016136
9, 118.11044
9, 120.383286
9, 112.394356
9, 118.5857
9, 116.63262
10, 164.13869
10, 164.52779
10, 164.73317
10, 164.54434
10, 164.91312
10, 166.4663
10, 165.18878
10, 165.85213
11, 144.6107
11, 154.64075
11, 155.6681
11, 165.18933
11, 146.88625
11, 152.19162
11, 154.2051
11, 159.92017
12, 174.87978
12, 170.84581
12, 176.93661
12, 172.97772
12, 172.5065
12, 169.26703
12, 174.60548
12, 171.02248
13, 126.02744
13, 125.01308
13, 136.50418
13, 134.2317
13, 124.68056
13, 125.765335
13, 139.54016
13, 139.1118
14, 133.26363
14, 135.56566
14, 132.23299
14, 135.10132
14, 134.12807
14, 136.37846
14, 131.68193
14, 134.70558
15, 148.23248
15, 145.58907
15, 150.22914
15, 150.76236
15, 147.68228
15, 145.61298
15, 149.74074
15, 149.78093
16, 112.28365
16, 116.127426
16, 127.525185
16, 130.85307
16, 114.04489
16, 117.668396
16, 128.23232
16, 132.43425
17, 178.75645
17, 165.05412
17, 191.6077
17, 180.86159
17, 181.58958
17, 168.07094
17, 191.96773
17, 180.5899
18, 169.15494
18, 169.80084
18, 166.46089
18, 170.35759
18, 175.08057
18, 170.6256
18, 176.0936
18, 174.11765
19, 179.64929
19, 172.42403
19, 179.75
19, 164.08583
19, 189.30713
19, 189.33093
19, 184.98184
19, 176.957
20, 172.45752
20, 160.00456
20, 172.01895
20, 147.8558
20, 174.96576
20, 169.2433
20, 173.64296
20, 149.5111
21, 109.4886
21, 124.15594
21, 131.33887
21, 145.90965
21, 128.51494
21, 132.6878
21, 126.33937
21, 145.07005
22, 175.79572
22, 178.15288
22, 174.27396
22, 170.55513
22, 170.14151
22, 172.50943
22, 172.04433
22, 171.42126
23, 199.78409
23, 209.41475
23, 199.04097
23, 206.32683
23, 203.56413
23, 212.76173
23, 204.16895
23, 209.82137
24, 110.09843
24, 101.75121
24, 106.93578
24, 100.906525
24, 108.764565
24, 108.858215
24, 111.32895
24, 110.84772
25, 186.41545
25, 189.68518
25, 182.0669
25, 183.87936
25, 191.06061
25, 189.27219
25, 193.544
25, 189.96478
26, 134.1786
26, 140.52942
26, 111.35642
26, 120.85597
26, 137.58272
26, 136.65727
26, 128.20656
26, 121.505974
27, 129.64642
27, 120.67821
27, 128.09152
27, 121.53123
27, 122.78628
27, 116.01001
27, 126.17733
27, 120.834076
28, 137.72565
28, 142.65396
28, 143.06561
28, 144.64453
28, 135.02922
28, 142.01382
28, 141.6402
28, 144.19171
29, 193.0262
29, 187.56287
29, 199.4649
29, 192.80257
29, 188.10814
29, 187.9928
29, 190.21036
29, 188.63927
30, 172.91432
30, 171.46367
30, 171.14885
30, 171.11426
30, 178.96889
30, 169.86926
30, 179.24115
30, 172.96729
31, 175.77461
31, 176.37813
31, 149.00174
31, 140.59117
31, 166.99826
31, 173.48807
31, 151.16228
31, 159.2674
32, 137.85368
32, 141.18773
32, 133.79488
32, 140.21173
32, 141.32343
32, 142.30293
32, 140.72047
32, 141.67035
33, 205.26875
33, 195.91417
33, 217.99808
33, 208.04326
33, 209.29887
33, 196.63493
33, 220.89581
33, 217.40645
34, 175.45114
34, 173.64629
34, 178.7522
34, 175.10493
34, 172.91402
34, 172.36433
34, 178.25697
34, 173.85483
35, 150.93283
35, 152.11763
35, 148.17226
35, 149.7924
35, 147.2092
35, 146.3356
35, 142.68889
35, 141.50105
36, 162.9572
36, 162.81253
36, 163.90591
36, 164.35963
36, 158.96826
36, 161.64319
36, 160.90114
36, 162.60767
37, 153.32408
37, 149.37242
37, 157.8297
37, 155.88394
37, 156.69234
37, 149.6203
37, 158.32631
37, 154.30478
38, 123.195175
38, 124.9959
38, 118.29382
38, 118.77096
38, 124.68351
38, 126.63685
38, 122.89535
38, 125.68954
39, 131.20047
39, 136.36488
39, 129.09523
39, 130.58188
39, 133.94493
39, 136.19228
39, 131.23138
39, 133.80278
40, 185.55534
40, 185.24225
40, 184.84782
40, 184.62836
40, 184.02716
40, 184.50755
40, 183.8199
40, 184.28462
41, 184.90677
41, 182.18243
41, 184.19736
41, 182.36595
41, 186.51987
41, 185.1268
41, 185.73761
41, 183.19446
42, 165.12846
42, 166.70345
42, 168.82086
42, 168.13643
42, 163.71355
42, 166.17836
42, 167.78453
42, 166.55151
43, 166.86621
43, 166.21031
43, 164.4634
43, 163.35072
43, 165.92976
43, 166.22379
43, 161.46101
43, 160.36684
44, 190.25928
44, 192.00024
44, 191.63255
44, 192.8177
44, 190.5442
44, 191.13972
44, 186.61674
44, 189.97285
45, 180.88814
45, 179.14198
45, 182.54782
45, 181.29744
45, 178.93681
45, 180.78856
45, 181.9608
45, 182.00252
46, 190.46141
46, 190.74191
46, 189.93192
46, 190.17256
46, 191.50479
46, 190.92915
46, 188.27368
46, 187.5776
47, 174.25206
47, 175.0212
47, 172.12466
47, 172.93076
47, 174.67583
47, 175.36665
47, 173.8
47, 174.01476
48, 168.12236
48, 156.61096
48, 167.72978
48, 154.60513
48, 169.50568
48, 165.40253
48, 168.77214
48, 160.80504
49, 157.84738
49, 157.0034
49, 146.52934
49, 148.17496
49, 161.44028
49, 158.60416
49, 155.90665
49, 156.29948
50, 138.26471
50, 154.95981
50, 143.21362
50, 157.42165
50, 144.73587
50, 158.15063
50, 141.00421
50, 154.55582
51, 168.59477
51, 173.39062
51, 175.61072
51, 178.64032
51, 155.52264
51, 159.15268
51, 165.79541
