element_id,el_vol
1, 2.02601935228586e-08
2, 2.02569498952698e-08
3, 2.02597369991508e-08
4, 2.02565892948314e-08
5, 2.02592556064474e-08
6, 2.0245423115739e-08
7, 2.02530099358e-08
8, 2.02497378865019e-08
9, 2.02626697642927e-08
10, 2.02413108496557e-08
11, 2.02576408980804e-08
12, 2.02535463955655e-08
13, 2.02549887973191e-08
14, 2.02471408528027e-08
15, 2.02492902445783e-08
16, 2.02441245988894e-08
17, 2.02374010882522e-08
18, 2.02385290748452e-08
19, 2.02520009651153e-08
20, 2.02649772518271e-08
21, 2.02505265889386e-08
22, 2.02433909635147e-08
23, 2.02629042433955e-08
24, 2.02680219274498e-08
25, 2.02519299108417e-08
26, 2.02473984245444e-08
27, 2.02561327711237e-08
28, 2.02578132046938e-08
29, 2.02399323967484e-08
30, 2.02427763440483e-08
31, 2.02486862832529e-08
32, 2.02500594070898e-08
33, 2.02601651011491e-08
34, 2.02291978723679e-08
35, 2.02393373172072e-08
36, 2.02398400261927e-08
37, 2.02463752430049e-08
38, 2.02526244663659e-08
39, 2.02416359229574e-08
40, 2.02295709073042e-08
41, 2.02254604175778e-08
42, 2.02219805345294e-08
43, 2.02265226789677e-08
44, 2.02158609852177e-08
45, 2.02507788316098e-08
46, 2.02516190483948e-08
47, 2.02449630393176e-08
48, 2.0247778564908e-08
49, 2.02409360383626e-08
50, 2.02431849061213e-08
51, 2.02376746472055e-08
52, 2.02318659603407e-08
53, 2.02386019054757e-08
54, 2.02480734401433e-08
55, 2.02543759542095e-08
56, 2.02387475667365e-08
57, 2.02513650293668e-08
58, 2.02527594694857e-08
59, 2.02432168805444e-08
60, 2.02367047563712e-08
61, 2.02438954488571e-08
62, 2.02431227336319e-08
63, 2.02369463409013e-08
64, 2.02394119241944e-08
65, 2.02412326899548e-08
66, 2.02420906703082e-08
67, 2.0245920495654e-08
68, 2.02469063736999e-08
69, 2.02398044990559e-08
70, 2.02426360118579e-08
71, 2.02401526649965e-08
72, 2.0239681930434e-08
73, 2.02428793727449e-08
74, 2.0242646669999e-08
75, 2.02341485788793e-08
76, 2.02366852164459e-08
77, 2.02409839999973e-08
78, 2.02389944803372e-08
79, 2.02443448671374e-08
80, 2.02467003163065e-08
81, 2.02491285961059e-08
82, 2.02442578256523e-08
83, 2.02427514750525e-08
84, 2.02508996238748e-08
85, 2.02500167745256e-08
86, 2.02363459322896e-08
87, 2.02327115061962e-08
88, 2.02414121019956e-08
89, 2.02390015857645e-08
90, 2.0246417875569e-08
91, 2.02525036741008e-08
92, 2.02537471238884e-08
93, 2.02376568836371e-08
94, 2.02415630923269e-08
95, 2.02484500277933e-08
96, 2.02341645660908e-08
97, 2.02458192433141e-08
98, 2.0245821019671e-08
99, 2.02397671955623e-08
100, 2.02757171052781e-08
101, 2.02598080534244e-08
102, 2.02417869132887e-08
103, 2.02603036569826e-08
104, 2.02375858293635e-08
105, 2.02320915576593e-08
106, 2.02338164001503e-08
107, 2.02416767791647e-08
108, 2.02620764611083e-08
109, 2.02701500029434e-08
110, 2.02714893760003e-08
111, 2.02586942776861e-08
112, 2.02555519024372e-08
113, 2.02573424701313e-08
114, 2.02700274343215e-08
115, 2.02569800933361e-08
116, 2.02603622767583e-08
117, 2.02553955830354e-08
118, 2.02523313674874e-08
119, 2.02604404364592e-08
120, 2.02491268197491e-08
121, 2.02631191825731e-08
122, 2.02425276540907e-08
123, 2.02516172720379e-08
124, 2.02534042870184e-08
125, 2.0253883903365e-08
126, 2.02590726416929e-08
127, 2.02472101307194e-08
128, 2.02500363144509e-08
129, 2.02467909105053e-08
130, 2.02661389892e-08
131, 2.02653218650539e-08
132, 2.02585361819274e-08
133, 2.02539407467839e-08
134, 2.0258507760218e-08
135, 2.02494572221212e-08
136, 2.02554097938901e-08
137, 2.02509600200074e-08
138, 2.02379890623661e-08
139, 2.02304786256491e-08
140, 2.02499013113311e-08
141, 2.02614867106377e-08
142, 2.02639895974244e-08
143, 2.02510541669199e-08
144, 2.02655456860157e-08
145, 2.02526067027975e-08
146, 2.02462349108146e-08
147, 2.02501269086497e-08
148, 2.02595042964049e-08
149, 2.02538785742945e-08
150, 2.02372802959871e-08
151, 2.0241639475671e-08
152, 2.02487608902402e-08
153, 2.02542285165919e-08
154, 2.02662508996809e-08
155, 2.0241275322519e-08
156, 2.02378327429642e-08
157, 2.02395504800279e-08
158, 2.0252889143535e-08
159, 2.02568788409963e-08
160, 2.02421102102335e-08
161, 2.02240340030357e-08
162, 2.02248084946177e-08
163, 2.02257801618089e-08
164, 2.0232105768514e-08
165, 2.02406500449115e-08
166, 2.02447694164221e-08
167, 2.02383780845139e-08
168, 2.02505905377848e-08
169, 2.02434637941451e-08
170, 2.02391525760959e-08
171, 2.0238420717078e-08
172, 2.02310790342608e-08
173, 2.02272740779108e-08
174, 2.02380245895029e-08
175, 2.02453129816149e-08
176, 2.0248851484439e-08
177, 2.02444070396268e-08
178, 2.02523491310558e-08
179, 2.02579837349504e-08
180, 2.02434460305767e-08
181, 2.02410159744204e-08
