element_id,Strain
1, 0.0059289914
1, 0.005499067
1, 0.0059200376
1, 0.0054920414
1, 0.005747347
1, 0.0053535844
1, 0.005790023
1, 0.00539817
2, 0.0048620943
2, 0.004304197
2, 0.004872273
2, 0.0042839595
2, 0.0047426727
2, 0.004201086
2, 0.004757993
2, 0.004185989
3, 0.0038309412
3, 0.0038593125
3, 0.003926606
3, 0.0040432233
3, 0.003738943
3, 0.0038203534
3, 0.0038394746
3, 0.0040091304
4, 0.0037508516
4, 0.0036741511
4, 0.0039325226
4, 0.003932845
4, 0.0037855988
4, 0.0037730718
4, 0.0039004649
4, 0.0039649666
5, 0.003906935
5, 0.004172033
5, 0.003983956
5, 0.004162072
5, 0.0039790208
5, 0.004250005
5, 0.0040754713
5, 0.0042594788
6, 0.0043656863
6, 0.0042848885
6, 0.0042286743
6, 0.0041030254
6, 0.004448303
6, 0.0043818816
6, 0.0043300535
6, 0.0042187767
7, 0.0041492805
7, 0.003976398
7, 0.004034241
7, 0.003813661
7, 0.004265158
7, 0.0041445065
7, 0.004176264
7, 0.004007902
8, 0.0044479426
8, 0.005388338
8, 0.004221919
8, 0.0050265864
8, 0.004887221
8, 0.0059687267
8, 0.004559793
8, 0.0055053607
9, 0.0069110715
9, 0.0075997445
9, 0.006312891
9, 0.0071348418
9, 0.0071359547
9, 0.0072361026
9, 0.0066970475
9, 0.006930648
10, 0.0076791905
10, 0.007677926
10, 0.007236769
10, 0.007281603
10, 0.007317923
10, 0.007709515
10, 0.006881922
10, 0.007319499
11, 0.0067699575
11, 0.006167118
11, 0.0068731396
11, 0.006269366
11, 0.006884836
11, 0.00609454
11, 0.0068643345
11, 0.0060732802
12, 0.0053213565
12, 0.0050105564
12, 0.00505197
12, 0.0047147
12, 0.005236474
12, 0.004961095
12, 0.0049613
12, 0.004659444
13, 0.0043738647
13, 0.0038616955
13, 0.004276055
13, 0.003852913
13, 0.004330005
13, 0.0038225607
13, 0.004356211
13, 0.003937763
14, 0.004142351
14, 0.0050961776
14, 0.0041389815
14, 0.0050418847
14, 0.004023323
14, 0.0049361577
14, 0.0040024263
14, 0.0048643295
15, 0.005480901
15, 0.005442904
15, 0.0055106007
15, 0.005564531
15, 0.0053077033
15, 0.005476018
15, 0.005301349
15, 0.005561554
16, 0.00506792
16, 0.0047649266
16, 0.0052748867
16, 0.004950854
16, 0.0052481396
16, 0.0049467976
16, 0.005434196
16, 0.0051118224
17, 0.004427291
17, 0.003983337
17, 0.0045541627
17, 0.004079567
17, 0.00463851
17, 0.004271118
17, 0.0047565326
17, 0.0043585068
18, 0.00382911
18, 0.0037209096
18, 0.0037658962
18, 0.0036938933
18, 0.004129064
18, 0.0039380123
18, 0.004084011
18, 0.0039291615
19, 0.0037277262
19, 0.003721981
19, 0.0037423177
19, 0.003769763
19, 0.00397104
19, 0.0041228314
19, 0.003928844
19, 0.0041138227
20, 0.003952038
20, 0.0037120334
20, 0.0035839074
20, 0.0031784824
20, 0.004546527
20, 0.004250364
20, 0.004098876
20, 0.0036372794
21, 0.0039951573
21, 0.0051744725
21, 0.0037247874
21, 0.004627097
21, 0.0043107984
21, 0.005335285
21, 0.0039330046
21, 0.004680352
22, 0.005697752
22, 0.0055265967
22, 0.0047989
22, 0.0049492843
22, 0.0056873574
22, 0.005369042
22, 0.0049796905
22, 0.00498294
23, 0.0036628584
23, 0.0039896327
23, 0.0037271488
23, 0.003943334
23, 0.003958514
23, 0.004036219
23, 0.003972709
23, 0.0039398293
24, 0.0040667634
24, 0.003930792
24, 0.004141495
24, 0.004111112
24, 0.004326858
24, 0.0045564617
24, 0.0043590846
24, 0.004694365
25, 0.004079177
25, 0.0042523253
25, 0.004027053
25, 0.0040629925
25, 0.004445003
25, 0.0043085525
25, 0.004294748
25, 0.0040211584
26, 0.004644487
26, 0.0055336026
26, 0.0044020354
26, 0.005334508
26, 0.0045033246
26, 0.0052820593
26, 0.004313533
26, 0.0051356927
27, 0.0055797272
27, 0.005106023
27, 0.0053908797
27, 0.0049300357
27, 0.0053859456
27, 0.004931316
27, 0.0052482765
27, 0.004806475
28, 0.004898054
28, 0.0049899314
28, 0.005179275
28, 0.005251998
28, 0.004767025
28, 0.0049404753
28, 0.005071204
28, 0.0052255136
29, 0.0050288225
29, 0.004706292
29, 0.0052859075
29, 0.005062974
29, 0.0050757118
29, 0.0048927497
29, 0.0052573723
29, 0.0051740324
30, 0.0045455224
30, 0.0047388077
30, 0.00470831
30, 0.004861229
30, 0.0046328367
30, 0.004476517
30, 0.004942226
30, 0.0047454867
31, 0.004513018
31, 0.003370263
31, 0.0043339203
31, 0.0034137077
31, 0.0044481074
31, 0.0039515686
31, 0.004316895
31, 0.0040429146
32, 0.0032687148
32, 0.003916195
32, 0.003521544
32, 0.004025546
32, 0.003788824
32, 0.004107285
32, 0.004105483
32, 0.00428043
33, 0.0037390573
33, 0.003492492
33, 0.0039803847
33, 0.0037002438
33, 0.0041253227
33, 0.0039744875
33, 0.0042476743
33, 0.00406325
34, 0.00600665
34, 0.005521069
34, 0.00631853
34, 0.0058655506
34, 0.0061157523
34, 0.0054100715
34, 0.006511619
34, 0.005838404
