element_id,Strain
1, 0.0005997682
1, 0.0005704319
1, 0.0006322939
1, 0.00070412544
1, 0.00036727497
1, 0.00022670899
1, 0.00037459194
1, 0.00033515977
2, 0.0009230732
2, 0.0012473626
2, 0.00083214877
2, 0.0010461262
2, 0.0004955701
2, 0.00095732586
2, 0.00044522245
2, 0.00079671055
3, 0.0013313892
3, 0.00089837087
3, 0.0011883944
3, 0.0008886042
3, 0.0011171584
3, 0.00073344045
3, 0.0008896554
3, 0.0006391346
4, 0.0008391841
4, 0.0009786371
4, 0.00074314233
4, 0.000790628
4, 0.0007556356
4, 0.00076854683
4, 0.00071895315
4, 0.0006398959
5, 0.000864178
5, 0.0007270803
5, 0.0009478922
5, 0.0009216655
5, 0.00063509285
5, 0.00053383387
5, 0.0007529019
5, 0.00076251704
6, 0.0004786008
6, 0.0006086973
6, 0.0007095129
6, 0.00076259626
6, 0.00037258823
6, 0.00062563544
6, 0.00057842996
6, 0.0007544644
7, 0.0006390988
7, 0.0005795552
7, 0.00065727934
7, 0.0006074946
7, 0.00069285143
7, 0.00051811204
7, 0.0006691581
7, 0.00050419214
8, 0.00043184718
8, 0.00029324729
8, 0.0004537342
8, 0.00036787943
8, 0.00037169963
8, 0.0005493901
8, 0.00026785745
8, 0.00049822667
9, 0.00082766206
9, 0.0019718125
9, 0.0007353057
9, 0.0014930741
9, 0.0010593696
9, 0.001993008
9, 0.0012298361
9, 0.0017770977
10, 0.0023837439
10, 0.0021866616
10, 0.0020201812
10, 0.0022887797
10, 0.0024785155
10, 0.002058422
10, 0.0020472726
10, 0.002093007
11, 0.0017823289
11, 0.0010390007
11, 0.0019272533
11, 0.00097583234
11, 0.0012626267
11, 0.0006440386
11, 0.0013796681
11, 0.00055318145
12, 0.0004604767
12, 0.00044131803
12, 0.0006851938
12, 0.00042111444
12, 0.00020123264
12, 0.00027148228
12, 0.00038139825
12, 0.00020683304
13, 0.00048161182
13, 0.000113858325
13, 0.00016648528
13, -0.00024441068
13, 0.00056312134
13, 0.0005834682
13, 0.0004221999
13, 0.0003992286
14, 0.0001080064
14, 0.00063215406
14, -0.00011990158
14, 0.000754352
14, 0.00031958448
14, 0.00024972513
14, 0.00021368719
14, 0.00049397105
15, 0.0003742926
15, -7.05671e-05
15, 0.00074115
15, 0.00026505024
15, 8.088066e-05
15, -0.0001535781
15, 0.00035900425
15, 9.342003e-05
16, 0.00018122296
16, 0.00055554596
16, 0.00024351991
16, 0.0005077075
16, 0.00013910397
16, 0.00048860733
16, 9.446715e-05
16, 0.00033380845
17, 0.000547761
17, 0.0004119943
17, 0.0004101666
17, 0.00027399193
17, 0.00041742748
17, 0.00022706587
17, 0.00022030747
17, 2.9541252e-05
18, 7.8610836e-05
18, -6.245316e-05
18, 0.00018581707
18, 6.602081e-05
18, -3.9374572e-05
18, -6.7684796e-06
18, 4.156779e-05
18, 9.5460615e-05
19, 0.00032082328
19, 0.00096681784
19, 0.00037181654
19, 0.00099276
19, 0.00033029277
19, 0.0011099697
19, 0.0004320295
19, 0.0011867172
20, 0.0017770695
20, 0.0021149602
20, 0.001853871
20, 0.0020301198
20, 0.0021683828
20, 0.0018892745
20, 0.0021769651
20, 0.0017362194
21, 0.0021816865
21, 0.0018881096
21, 0.001826403
21, 0.0015611497
21, 0.001609189
21, 0.0016558554
21, 0.0011127742
21, 0.0011874547
22, 0.00092740124
22, 0.0004474607
22, 0.0007307315
22, 0.000467796
22, 0.00062157057
22, 9.583369e-05
22, 0.0006109695
22, 0.00030200253
23, 0.0023426178
23, 0.0021407409
23, 0.0027646585
23, 0.0024748843
23, 0.00217069
23, 0.0015167308
23, 0.0025846844
23, 0.0018427635
24, 0.0017001447
24, 0.0009085068
24, 0.0019638452
24, 0.0013819853
24, 0.0012756787
24, 0.0005592449
24, 0.0014285983
24, 0.0009220174
25, 0.00029299615
25, 0.00059294014
25, 0.000742252
25, 0.0005932265
25, -0.00020501201
25, 0.00030035558
25, 0.00013762299
25, 0.00019421407
26, 0.0006505069
26, 0.0005697461
26, 0.00043640385
26, 0.00046002548
26, 0.00046811847
26, 0.00054547243
26, 0.00024650665
26, 0.0004282019
27, 0.00057566847
27, 0.00031665602
27, 0.00053123565
27, 0.0002460934
27, 0.0005341494
27, 0.0001992437
27, 0.00049500866
27, 0.00013398196
28, 0.0004172632
28, 0.0008597607
28, 0.00018605264
28, 0.0006357492
28, 0.00028425004
28, 0.0006223631
28, 0.00011283591
28, 0.00045819164
29, 0.000765287
29, 0.00075475284
29, 0.0009316901
29, 0.0011614631
29, 0.0005799311
29, 0.0006379578
29, 0.0007960541
29, 0.0010944211
30, 0.0008826861
30, 0.0010957101
30, 0.0011192082
30, 0.0010653037
30, 0.0007099013
30, 0.0008727169
30, 0.0009707847
30, 0.0008667289
31, 0.00042150254
31, -0.0013115684
31, 0.00050614454
31, -0.00076617737
31, 0.00073876465
31, -5.5657754e-05
31, 0.00071835506
31, 0.00038538934
32, -0.0008652717
32, 0.0010390002
32, -0.0008835238
32, 0.00055963837
32, 0.00014441687
32, 0.0010406673
32, 0.00036283283
32, 0.00079813617
33, 0.0016585309
33, 0.0018759231
33, 0.0018033661
33, 0.0022884465
33, 0.0015463417
33, 0.0020075692
33, 0.0016551509
33, 0.0023841416
34, 0.0004525109
34, -1.992328e-05
34, 6.001248e-06
34, -0.00017923398
34, 0.0004214781
34, 0.00044668076
34, -0.00022062958
34, 9.155901e-05
35, -0.0003253189
35, 8.975225e-05
35, 0.00011661225
35, 0.00041110773
35, 0.00040655737
35, 0.00029864602
35, 0.0008664781
35, 0.0006377754
36, 0.00032963048
36, 0.00015221076
36, 0.0004954828
36, 0.00045951275
36, 0.00019301435
36, 0.00023835136
36, 0.00040669242
36, 0.00059347635
37, 0.00031978387
37, 0.00035160372
37, 0.0005433845
37, 0.0004164136
37, 0.0004749162
37, 0.00028389296
