element_id,Strain
1, 0.010146729
1, 0.009458232
1, 0.010166068
1, 0.009463255
1, 0.009807544
1, 0.009146127
1, 0.009904449
1, 0.009228672
2, 0.008517361
2, 0.007647251
2, 0.008518966
2, 0.007595212
2, 0.0082106935
2, 0.0074133575
2, 0.008235656
2, 0.0073846686
3, 0.006899373
3, 0.0069044745
3, 0.0070487056
3, 0.0072337245
3, 0.0067180395
3, 0.006793399
3, 0.006858725
3, 0.007113965
4, 0.006722646
4, 0.0066042207
4, 0.007028284
4, 0.007009463
4, 0.0067256647
4, 0.0066807233
4, 0.006925257
4, 0.0069799297
5, 0.006994838
5, 0.007459803
5, 0.007121677
5, 0.007450606
5, 0.00701825
5, 0.007487798
5, 0.007190726
5, 0.007524265
6, 0.0077466485
6, 0.0076384717
6, 0.007546153
6, 0.0073598083
6, 0.0077957837
6, 0.007738951
6, 0.0076215356
6, 0.0074865287
7, 0.007430366
7, 0.0071070716
7, 0.0072458773
7, 0.006849721
7, 0.0075529283
7, 0.007258501
7, 0.0074098385
7, 0.007042521
8, 0.0077241925
8, 0.009094525
8, 0.007376482
8, 0.0085306475
8, 0.00829984
8, 0.009976457
8, 0.0077486522
8, 0.0092084855
9, 0.011474655
9, 0.012752973
9, 0.010558928
9, 0.012006339
9, 0.011882508
9, 0.012244333
9, 0.011236011
9, 0.011767366
10, 0.01309756
10, 0.013169386
10, 0.012303785
10, 0.012553509
10, 0.012563735
10, 0.013221473
10, 0.011806237
10, 0.012641682
11, 0.011652923
11, 0.010571723
11, 0.011878445
11, 0.010741648
11, 0.011815377
11, 0.01043057
11, 0.011838538
11, 0.010398643
12, 0.0091384025
12, 0.008682299
12, 0.008696341
12, 0.008180751
12, 0.008912337
12, 0.008470514
12, 0.008456725
12, 0.00795542
13, 0.007704894
13, 0.0067217653
13, 0.0074677784
13, 0.006575279
13, 0.007524668
13, 0.0066529703
13, 0.0075216326
13, 0.006740375
14, 0.007072579
14, 0.0087044425
14, 0.006981474
14, 0.008613273
14, 0.0068567125
14, 0.0083305435
14, 0.0067645893
14, 0.008238359
15, 0.009262671
15, 0.009130197
15, 0.009323606
15, 0.009344733
15, 0.008873765
15, 0.009110256
15, 0.008875393
15, 0.009265389
16, 0.008567829
16, 0.008133027
16, 0.008898343
16, 0.008411926
16, 0.008814672
16, 0.008387
16, 0.009094713
16, 0.008615457
17, 0.007646276
17, 0.006995187
17, 0.007806281
17, 0.007096924
17, 0.007922743
17, 0.007369656
17, 0.008059494
17, 0.007448159
18, 0.006716591
18, 0.0064309
18, 0.0066025285
18, 0.0063859615
18, 0.0071174437
18, 0.0067245667
18, 0.007024708
18, 0.006700965
19, 0.0065108463
19, 0.0066913175
19, 0.0065119034
19, 0.006742057
19, 0.0067786234
19, 0.0071729114
19, 0.0067128297
19, 0.0071567637
20, 0.007186619
20, 0.0068264194
20, 0.0066299695
20, 0.0059563764
20, 0.008056615
20, 0.0075531397
20, 0.007339688
20, 0.006522868
21, 0.0072893784
21, 0.009190836
21, 0.006711025
21, 0.008169991
21, 0.007656175
21, 0.009363794
21, 0.0068826256
21, 0.008147263
22, 0.009799924
22, 0.009390038
22, 0.008289436
22, 0.008443184
22, 0.009691976
22, 0.009071232
22, 0.008497195
22, 0.008440055
23, 0.006838177
23, 0.007142033
23, 0.007045221
23, 0.0071203164
23, 0.0071864515
23, 0.0070737326
23, 0.0072897836
23, 0.006948381
24, 0.007122127
24, 0.0066930237
24, 0.007207249
24, 0.007016484
24, 0.0074599427
24, 0.0076254937
24, 0.0074892123
24, 0.007893448
25, 0.006878264
25, 0.007367324
25, 0.006885033
25, 0.0070645614
25, 0.007350607
25, 0.0073646493
25, 0.007156524
25, 0.006861208
26, 0.007982322
26, 0.009317719
26, 0.00758731
26, 0.008991555
26, 0.0077015334
26, 0.008939225
26, 0.007387127
26, 0.0086938
27, 0.009341593
27, 0.008499399
27, 0.009015221
27, 0.008196635
27, 0.00908392
27, 0.008289737
27, 0.008831847
27, 0.0080611855
28, 0.008180285
28, 0.008414271
28, 0.008565672
28, 0.008755109
28, 0.008032534
28, 0.008352571
28, 0.008469782
28, 0.008745283
29, 0.008447952
29, 0.007928182
29, 0.00890253
29, 0.008634721
29, 0.008524839
29, 0.008222496
29, 0.008858446
29, 0.008808112
30, 0.0077493284
30, 0.008227232
30, 0.008105873
30, 0.008445177
30, 0.007847779
30, 0.007684791
30, 0.008478128
30, 0.008176366
31, 0.0077356594
31, 0.005383489
31, 0.007432648
31, 0.0055436087
31, 0.0075846445
31, 0.006500695
31, 0.007360364
31, 0.006739679
32, 0.0052046767
32, 0.0067711296
32, 0.0056426576
32, 0.0068885055
32, 0.006241356
32, 0.0070295767
32, 0.006822446
32, 0.0072899302
33, 0.006771915
33, 0.006509084
33, 0.007217718
33, 0.0069498206
33, 0.0072494065
33, 0.0071806954
33, 0.007474585
33, 0.0074007884
34, 0.009790144
34, 0.008897272
34, 0.010084509
34, 0.009332007
34, 0.009926144
34, 0.008802565
34, 0.01032702
34, 0.0093435645
35, 0.009232835
35, 0.010451593
35, 0.009586337
35, 0.010641851
35, 0.009130917
35, 0.009763329
35, 0.009281699
35, 0.00975058
36, 0.009948186
36, 0.008390262
36, 0.010465251
36, 0.009092965
36, 0.008710547
36, 0.0077521703
36, 0.009429565
36, 0.008656741
37, 0.007184037
37, 0.007048448
37, 0.0071353177
37, 0.0065033403
37, 0.0069624484
37, 0.006513363
37, 0.0071067894
37, 0.0061613275
38, 0.0070614335
38, 0.007389928
38, 0.00676042
38, 0.0070040785
38, 0.0065803635
38, 0.007171441
38, 0.006314503
38, 0.006820682
39, 0.00823187
39, 0.008011439
39, 0.0073305895
39, 0.007237941
39, 0.008067686
39, 0.0077244197
39, 0.007258872
39, 0.007043426
40, 0.008522977
40, 0.0095426245
40, 0.0077908565
40, 0.008809847
40, 0.007929714
40, 0.008855038
40, 0.0072399536
40, 0.008164729
41, 0.009049508
41, 0.008162114
41, 0.008397606
41, 0.0076168226
41, 0.008964391
41, 0.008510639
41, 0.008298074
41, 0.007950824
42, 0.007370055
42, 0.007711735
42, 0.007521591
42, 0.008159954
42, 0.007488152
42, 0.0073011788
42, 0.0073771267
42, 0.0074865115
43, 0.008268316
43, 0.008327698
43, 0.008210417
43, 0.008200519
43, 0.0076639815
43, 0.008067473
43, 0.0074661653
43, 0.007800406
44, 0.008906014
44, 0.009631951
44, 0.00902835
44, 0.009710737
44, 0.008828328
44, 0.009791389
44, 0.008902023
44, 0.009821514
45, 0.009397553
45, 0.009146723
45, 0.009016913
45, 0.008769662
45, 0.009318228
45, 0.009748044
45, 0.008951358
45, 0.009384565
46, 0.009457404
46, 0.00963664
46, 0.008830974
46, 0.009242685
46, 0.0101058865
46, 0.009974506
46, 0.009601062
46, 0.009702456
47, 0.009355041
47, 0.009365774
47, 0.008898581
47, 0.008823308
47, 0.009645259
47, 0.009767093
47, 0.00938326
47, 0.009419041
48, 0.007993071
48, 0.006440943
48, 0.0083214585
48, 0.006946863
48, 0.008727473
48, 0.0073946104
48, 0.009008037
48, 0.00785303
49, 0.005916478
49, 0.0053095645
49, 0.0057933936
49, 0.005105862
49, 0.006701005
49, 0.005840568
49, 0.0064935316
49, 0.0055525852
50, 0.0051263035
50, 0.0050333235
50, 0.004941544
50, 0.0048041055
50, 0.005542041
50, 0.005219913
50, 0.0052173943
50, 0.00485089
51, 0.0049875267
51, 0.00537269
51, 0.0047685322
51, 0.0050631827
51, 0.004882437
51, 0.005287845
51, 0.0047426866
51, 0.005057659
52, 0.0053762756
52, 0.0058714203
52, 0.005035135
52, 0.0056115924
52, 0.005442494
52, 0.005533294
52, 0.0048813815
52, 0.0050534774
53, 0.0066642123
53, 0.007853114
53, 0.0061407406
53, 0.0071403007
53, 0.005697548
53, 0.0067057195
53, 0.0052845296
53, 0.0061038076
54, 0.008152281
54, 0.00805636
54, 0.008251996
54, 0.008152538
54, 0.0069323173
54, 0.0069119832
54, 0.0069350973
54, 0.006911291
55, 0.008491581
55, 0.00883103
55, 0.00828088
55, 0.008620374
55, 0.007628707
55, 0.008238612
55, 0.007485388
55, 0.008095341
56, 0.005874799
56, 0.005575483
56, 0.005017482
56, 0.0049486873
56, 0.0058679353
56, 0.0059963497
56, 0.0049571213
56, 0.0053158756
57, 0.005603214
57, 0.0062922128
57, 0.0051743593
57, 0.0057626753
57, 0.006271502
57, 0.007114346
57, 0.0057208836
57, 0.0064627575
58, 0.0065658516
58, 0.0070107016
58, 0.006251922
58, 0.0065943175
58, 0.0074981707
58, 0.007760889
58, 0.0070541846
58, 0.007214415
59, 0.007466852
59, 0.0074973595
59, 0.00691061
59, 0.0071749575
59, 0.00808658
59, 0.008142913
59, 0.0075237458
59, 0.007814087
60, 0.0068457825
60, 0.0057379617
60, 0.006992425
60, 0.0059686005
60, 0.0072333855
60, 0.005878302
60, 0.0074573965
60, 0.0061861626
61, 0.005151238
61, 0.0044836137
61, 0.005053561
61, 0.0043423246
61, 0.005261087
61, 0.0047982414
61, 0.0052390955
61, 0.0047325585
62, 0.0040675695
62, 0.004121791
62, 0.0039622304
62, 0.0039722715
62, 0.0043865344
62, 0.004316745
62, 0.0040586917
62, 0.003944692
63, 0.0038754535
63, 0.004513528
63, 0.0037212279
63, 0.0045416453
63, 0.003917798
63, 0.0042872876
63, 0.0038366797
63, 0.0043885917
64, 0.0046668476
64, 0.0047393907
64, 0.004532288
64, 0.0043500434
64, 0.0045200177
64, 0.004918056
64, 0.0045175687
64, 0.0046607205
65, 0.005549023
65, 0.005592589
65, 0.004562819
65, 0.0046304925
65, 0.0054768464
65, 0.005337093
65, 0.0046646334
65, 0.0045490125
66, 0.0056255823
66, 0.0057271686
66, 0.005004058
66, 0.0048956685
66, 0.005570553
66, 0.0055403486
66, 0.0049504233
66, 0.004710337
67, 0.0041347872
67, 0.004044355
67, 0.0041752346
67, 0.0040174266
67, 0.0045216465
67, 0.004046482
67, 0.0046284385
67, 0.0040858565
68, 0.004059176
68, 0.0046594534
68, 0.003859824
68, 0.004485006
68, 0.003946997
68, 0.0047850395
68, 0.0038111967
68, 0.004674197
69, 0.005112873
69, 0.005190141
69, 0.0048641455
69, 0.0049988357
69, 0.0054412005
69, 0.0056690346
69, 0.0051210294
69, 0.0054062833
70, 0.0055799363
70, 0.0064566764
70, 0.005509166
70, 0.0063459617
70, 0.00605818
70, 0.006480364
70, 0.00595695
70, 0.006339175
71, 0.006355348
71, 0.0053367913
71, 0.0060408637
71, 0.0050443714
71, 0.006270306
71, 0.0055025965
71, 0.006004816
71, 0.0052590645
72, 0.0044341017
72, 0.0038529555
72, 0.004466735
72, 0.004041164
72, 0.004623074
72, 0.0039399615
72, 0.004664319
72, 0.0041368105
73, 0.0035977042
73, 0.0034132528
73, 0.0037756907
73, 0.003380447
73, 0.0032524948
73, 0.0031287365
73, 0.0034823108
73, 0.0031479448
74, 0.002907094
74, 0.0033430294
74, 0.0028791218
74, 0.003185191
74, 0.003090485
74, 0.0037578426
74, 0.0030214316
74, 0.0035588231
75, 0.0031147932
75, 0.0028174506
75, 0.0029714222
75, 0.00277955
75, 0.003719512
75, 0.0033961206
75, 0.0034673181
75, 0.003249527
76, 0.0030609674
76, 0.0029452455
76, 0.0029651988
76, 0.0029175358
76, 0.0034545492
76, 0.0033992105
76, 0.0033810772
76, 0.003393802
77, 0.0036251992
77, 0.0039223568
77, 0.003479267
77, 0.0037905092
77, 0.004161135
77, 0.004433631
77, 0.0040059644
77, 0.004292556
78, 0.003121773
78, 0.0042951973
78, 0.0031592653
78, 0.0045400388
78, 0.0038678076
78, 0.004968742
78, 0.003910073
78, 0.0052185217
79, 0.0048026606
79, 0.005410857
79, 0.0055086864
79, 0.0060872356
79, 0.005309349
79, 0.005535811
79, 0.006193889
79, 0.0063906456
80, 0.005872499
80, 0.006169336
80, 0.0063405754
80, 0.0067528277
80, 0.005633769
80, 0.0058322167
80, 0.006105684
80, 0.0064194677
81, 0.0065652356
81, 0.006807615
81, 0.006780415
81, 0.006845327
81, 0.0064072865
81, 0.0068131615
81, 0.006595951
81, 0.0068243453
82, 0.0066013024
82, 0.005902822
82, 0.007246893
82, 0.0062942635
82, 0.006681857
82, 0.0061266795
82, 0.0069989185
82, 0.006190216
83, 0.0055826283
83, 0.005711651
83, 0.005994759
83, 0.0064922837
83, 0.005718345
83, 0.005665921
83, 0.005835609
83, 0.0061511393
84, 0.005326816
84, 0.0046060923
84, 0.005886167
84, 0.005019808
84, 0.005268176
84, 0.0049189664
84, 0.006285955
84, 0.0057906215
85, 0.0041655535
85, 0.0040503833
85, 0.004755681
85, 0.004426232
85, 0.0046196296
85, 0.0043693674
85, 0.005179082
85, 0.0047144666
86, 0.0034748623
86, 0.002895489
86, 0.0035915356
86, 0.0028888048
86, 0.0036956037
86, 0.0028997604
86, 0.0038039824
86, 0.0028847805
87, 0.002762877
87, 0.002801361
87, 0.0026449636
87, 0.002796585
87, 0.0027927675
87, 0.0031569663
87, 0.0026783778
87, 0.0031557053
88, 0.0028440293
88, 0.0024681818
88, 0.0027045838
88, 0.0024699615
88, 0.0033882668
88, 0.003095105
88, 0.0032886076
88, 0.003136721
89, 0.005127887
89, 0.00562628
89, 0.005603335
89, 0.00588263
89, 0.0054387725
89, 0.006290951
89, 0.005833087
89, 0.006466093
90, 0.0061166314
90, 0.0068248725
90, 0.005885168
90, 0.006472623
90, 0.0069636055
90, 0.007178306
90, 0.0066438145
90, 0.0067376643
91, 0.0067702653
91, 0.0065656914
91, 0.0063530253
91, 0.0062668165
91, 0.0064850836
91, 0.0061231134
91, 0.006050673
91, 0.00580705
92, 0.0063872063
92, 0.0068874983
92, 0.0064197723
92, 0.006919497
92, 0.0059551597
92, 0.0063641607
92, 0.005935466
92, 0.006343889
93, 0.00847848
93, 0.008975227
93, 0.008273402
93, 0.009325238
93, 0.007552493
93, 0.008058074
93, 0.007508258
93, 0.008568266
94, 0.009533506
94, 0.0102453185
94, 0.010669671
94, 0.011041212
94, 0.008686985
94, 0.00984126
94, 0.009798244
94, 0.010613023
95, 0.009625521
95, 0.008791502
95, 0.010530623
95, 0.009984005
95, 0.010239286
95, 0.009434715
95, 0.010841106
95, 0.010324563
96, 0.007950768
