element_id,Stress
1, -329.5836
1, -325.8106
1, -351.42987
1, -358.95905
1, -333.69922
1, -323.86206
1, -351.23346
1, -356.58517
2, -301.51395
2, -289.35275
2, -331.61798
2, -329.40515
2, -301.80862
2, -289.16568
2, -323.84436
2, -314.52377
3, -295.861
3, -293.0471
3, -364.73578
3, -315.25104
3, -323.94888
3, -305.96143
3, -371.76083
3, -349.18668
4, -303.40463
4, -280.4133
4, -328.52945
4, -302.97314
4, -302.25525
4, -278.3067
4, -333.50314
4, -313.08453
5, -305.25372
5, -329.1816
5, -310.54538
5, -323.5734
5, -316.3576
5, -337.61334
5, -306.86948
5, -321.61703
6, -390.4798
6, -405.5292
6, -368.11078
6, -364.50082
6, -387.8428
6, -391.93192
6, -353.1333
6, -342.95633
7, -389.82596
7, -361.05246
7, -379.69855
7, -349.4543
7, -384.97812
7, -347.16373
7, -368.2821
7, -339.66293
8, -382.66342
8, -434.24057
8, -400.1983
8, -462.0316
8, -444.29492
8, -482.90555
8, -432.0777
8, -485.8346
9, -322.24573
9, -301.57257
9, -326.71912
9, -328.7908
9, -328.1951
9, -306.96432
9, -330.6447
9, -326.77197
10, -375.819
10, -407.39075
10, -385.8448
10, -401.03436
10, -411.95837
10, -422.11456
10, -414.38016
10, -419.8147
11, -345.75162
11, -340.16498
11, -351.1561
11, -364.42834
11, -352.5691
11, -341.4197
11, -352.32355
11, -359.12198
12, -362.59192
12, -352.26166
12, -359.0989
12, -354.11798
12, -355.6959
12, -346.58963
12, -355.081
12, -347.9224
13, -296.1176
13, -283.7009
13, -323.9743
13, -311.83188
13, -297.11325
13, -279.45953
13, -325.09378
13, -321.1821
14, -316.3454
14, -335.0229
14, -317.25558
14, -332.61972
14, -309.67285
14, -332.84286
14, -311.53323
14, -327.85873
15, -341.2394
15, -326.08627
15, -349.26953
15, -334.30377
15, -323.2276
15, -319.8352
15, -342.93607
15, -330.1935
16, -274.7308
16, -268.5065
16, -304.3426
16, -303.91776
16, -274.6845
16, -270.6829
16, -298.3762
16, -307.52094
17, -413.95654
17, -397.53958
17, -433.80383
17, -414.19003
17, -411.0156
17, -392.43237
17, -432.91226
17, -411.15314
18, -421.0573
18, -395.32196
18, -399.37143
18, -386.75806
18, -426.19418
18, -392.23175
18, -407.7214
18, -386.24802
19, -384.76025
19, -361.39713
19, -393.60486
19, -368.35178
19, -395.6076
19, -375.68005
19, -382.8678
19, -367.48914
20, -439.9818
20, -400.04266
20, -437.20746
20, -362.47824
20, -449.48706
20, -425.54837
20, -446.26227
20, -365.88354
21, -225.892
21, -315.66684
21, -322.4445
21, -395.68048
21, -318.07803
21, -356.23367
21, -309.18607
21, -385.98843
22, -404.546
22, -398.8998
22, -387.15607
22, -361.11215
22, -399.11047
22, -380.67303
22, -392.3424
22, -372.80142
23, -439.09848
23, -447.9553
23, -427.33704
23, -442.4989
23, -449.1918
23, -457.51523
23, -433.51724
23, -442.0977
24, -266.145
24, -248.78749
24, -258.35495
24, -244.5478
24, -280.0834
24, -278.4074
24, -282.4301
24, -276.07864
25, -434.60715
25, -445.7043
25, -425.65854
25, -432.22403
25, -440.58972
25, -431.3242
25, -424.94156
25, -420.3891
26, -322.9992
26, -351.4651
26, -272.74524
26, -283.35022
26, -338.9008
26, -335.39688
26, -305.59625
26, -323.32767
27, -290.82477
27, -273.8337
27, -291.47113
27, -265.42145
27, -284.94977
27, -261.7935
27, -275.59518
27, -260.97174
28, -327.1185
28, -351.20633
28, -353.49298
28, -356.92197
28, -307.01016
28, -340.15814
28, -340.5079
28, -357.4383
29, -425.6463
29, -402.58997
29, -467.92075
29, -426.65097
29, -425.9276
29, -412.43164
29, -432.737
29, -444.06058
30, -402.6504
30, -403.52924
30, -413.98602
30, -410.98804
30, -404.82358
30, -398.32278
30, -424.36166
30, -428.6108
31, -427.97675
31, -383.46915
31, -348.8885
31, -303.72128
31, -387.6319
31, -367.96216
31, -348.78925
31, -344.35178
32, -341.65106
32, -373.35062
32, -324.48642
32, -372.49335
32, -366.20648
32, -382.16888
32, -360.15466
32, -374.55563
33, -440.32507
33, -418.69733
33, -462.73306
33, -440.15665
33, -448.50464
33, -438.12244
33, -485.0053
33, -462.1595
34, -388.49902
34, -378.90942
34, -395.4956
34, -384.53275
34, -386.75644
34, -378.62305
34, -397.35898
34, -386.29025
35, -353.77856
35, -363.65445
35, -347.6846
35, -360.76968
35, -342.48785
35, -346.47864
35, -337.95145
35, -336.33435
36, -367.6989
36, -365.01224
36, -380.81122
36, -373.31412
36, -355.3401
36, -358.96158
36, -369.45676
36, -367.8416
37, -363.12506
37, -388.4894
37, -389.66885
37, -392.14636
37, -389.63684
37, -381.27966
37, -391.45316
37, -378.8254
38, -276.07513
38, -297.3962
38, -273.17896
38, -270.6749
38, -266.12015
38, -294.70084
38, -284.07428
38, -292.33218
39, -290.18195
39, -297.6499
39, -276.1155
39, -280.5374
39, -291.8142
39, -292.42245
39, -271.6303
39, -282.4918
40, -405.6128
40, -410.09012
40, -401.81107
40, -407.0477
40, -388.0217
40, -407.62476
40, -395.27603
40, -404.1606
41, -435.93625
41, -426.46198
41, -429.64154
41, -421.4975
41, -439.08084
41, -435.1407
41, -431.93143
41, -428.27322
42, -389.67175
42, -394.78745
42, -399.92062
42, -405.25937
42, -389.52225
42, -392.67175
42, -397.09302
42, -394.23526
43, -372.53207
43, -366.28088
43, -366.4511
43, -368.33603
43, -362.57916
43, -362.83624
43, -357.07516
43, -361.26102
44, -422.1817
44, -428.21356
44, -419.67416
44, -422.56516
44, -418.2143
44, -425.7518
44, -409.04724
44, -419.4739
45, -411.4133
45, -403.55966
45, -415.56946
45, -411.04504
45, -407.86243
45, -414.42484
45, -416.14682
45, -419.0281
46, -411.70322
46, -417.26556
46, -395.83826
46, -409.37283
46, -418.1488
46, -421.38016
46, -390.00983
46, -399.13245
47, -409.64258
47, -409.7791
47, -404.97156
47, -402.2363
47, -409.57407
47, -410.0304
47, -406.78204
47, -404.3895
48, -391.70612
48, -346.8182
48, -392.61475
48, -357.17227
48, -398.17914
48, -379.4953
48, -397.06897
48, -385.2983
49, -364.40714
49, -362.8269
49, -338.13113
49, -351.83597
49, -381.11627
49, -372.18396
49, -377.94275
49, -368.07254
50, -254.49828
50, -340.44672
50, -284.22052
50, -329.38812
50, -279.68954
50, -336.44785
50, -280.75757
50, -296.271
51, -356.5558
51, -360.44684
51, -351.7665
51, -357.93225
51, -341.20914
51, -354.6011
51, -341.1747
51, -353.30438
52, -430.2117
52, -428.84393
52, -422.31265
52, -425.33957
52, -431.76764
52, -431.24673
52, -402.3788
52, -408.25626
53, -343.20026
53, -354.5172
53, -336.76016
53, -343.66196
53, -310.06982
53, -327.32364
53, -316.6447
53, -330.65027
54, -409.4332
54, -407.24866
54, -408.6871
54, -408.9694
54, -398.6612
54, -393.99854
54, -400.13388
54, -398.99866
55, -381.46954
55, -379.90927
55, -381.60632
55, -383.20813
55, -369.82037
55, -360.55588
55, -374.5339
55, -377.799
56, -421.32056
56, -384.76944
56, -404.20654
56, -366.41058
56, -383.2298
56, -365.23508
56, -381.52975
56, -374.18115
57, -405.82834
57, -413.91852
57, -406.22766
57, -413.84384
57, -432.85617
57, -445.71472
57, -430.23865
57, -440.87894
58, -392.28403
58, -418.15045
58, -390.57394
58, -387.37552
58, -408.92712
58, -419.18674
58, -370.05917
58, -349.07727
59, -389.3035
59, -388.9942
59, -346.30444
59, -348.47104
59, -385.98425
59, -387.43573
59, -335.77545
59, -345.4937
60, -429.87473
60, -402.03375
60, -409.59824
60, -389.60477
60, -406.75494
60, -382.08798
60, -398.9695
60, -378.67963
61, -354.3922
61, -373.541
61, -390.1597
61, -380.8307
61, -332.5081
61, -362.40195
61, -374.54578
61, -376.3823
62, -358.35504
62, -368.69595
62, -345.85678
62, -349.33942
62, -366.69574
62, -374.40244
62, -356.13037
62, -356.9116
63, -369.26953
63, -368.0599
63, -394.36087
63, -404.1919
63, -352.5794
63, -359.24783
63, -389.5633
63, -386.9044
64, -380.64532
64, -387.1917
64, -370.3327
64, -356.6172
64, -364.46747
64, -383.9045
64, -368.06573
64, -378.46857
65, -455.76224
65, -428.14377
65, -408.2108
65, -395.63037
65, -442.19135
65, -413.61087
65, -414.1655
65, -386.8134
66, -366.10217
66, -362.10126
66, -377.88766
66, -339.63135
66, -386.29755
66, -363.3481
66, -371.13303
66, -304.10544
67, -380.68417
67, -378.3735
67, -385.42023
67, -380.92654
67, -395.72205
67, -394.83112
67, -403.4418
67, -394.73032
68, -359.49088
68, -379.16196
68, -362.0964
68, -376.32767
68, -366.86465
68, -393.76276
68, -380.28488
68, -400.53946
69, -425.29062
69, -402.49176
69, -365.33865
69, -354.92902
69, -418.0904
69, -398.4381
69, -385.33398
69, -380.9691
70, -366.69485
70, -395.48264
70, -356.16125
70, -372.9832
70, -409.17993
70, -411.08783
70, -384.02765
70, -407.7602
71, -412.35315
71, -371.043
71, -401.85236
71, -388.72955
71, -411.6756
71, -379.89957
71, -394.18814
71, -372.35147
72, -360.34894
72, -344.28665
72, -391.1
72, -373.08594
72, -370.5772
72, -364.7139
72, -394.94025
72, -385.14307
73, -346.7877
73, -397.13412
73, -324.53845
73, -343.4706
73, -338.35327
73, -394.64844
73, -348.06445
73, -362.39957
74, -387.92365
74, -394.6322
74, -422.19687
74, -400.5696
74, -425.42136
74, -443.74774
74, -428.3181
74, -441.08664
75, -385.8422
75, -399.78302
75, -419.67322
75, -436.87964
75, -405.1078
75, -411.99216
75, -430.91864
75, -422.78625
76, -426.0424
76, -421.45306
76, -403.95392
76, -403.16772
76, -416.93698
76, -411.82086
76, -420.00668
76, -411.8116
77, -393.85004
77, -400.2806
77, -396.8987
77, -403.2805
77, -405.94376
77, -414.86673
77, -413.63208
77, -417.5141
78, -384.85413
78, -455.20245
78, -384.89963
