element_id,Stress
1, 353.66428
1, 351.89822
1, 366.10104
1, 370.33728
1, 335.41827
1, 347.016
1, 367.70288
1, 368.58136
2, 283.374
2, 283.0642
2, 314.381
2, 313.08047
2, 272.56885
2, 270.0504
2, 302.5909
2, 300.8563
3, 310.15768
3, 268.89026
3, 351.61517
3, 354.9098
3, 308.19177
3, 280.44666
3, 381.35535
3, 360.45422
4, 260.84354
4, 249.52097
4, 282.1822
4, 262.44058
4, 263.47565
4, 258.49707
4, 276.58652
4, 258.4447
5, 334.91687
5, 363.26135
5, 310.6649
5, 339.50485
5, 332.31894
5, 359.00925
5, 307.98398
5, 337.54147
6, 399.32642
6, 393.4865
6, 346.30228
6, 337.05487
6, 391.10074
6, 380.73312
6, 326.58664
6, 328.4712
7, 377.38736
7, 353.6713
7, 386.7595
7, 374.06293
7, 355.3093
7, 314.65445
7, 360.1517
7, 339.9914
8, 369.74908
8, 417.1233
8, 449.49167
8, 489.87857
8, 426.43457
8, 483.83398
8, 450.73663
8, 491.11792
9, 312.2336
9, 291.715
9, 319.03513
9, 317.99014
9, 319.92413
9, 297.4417
9, 322.85928
9, 319.19412
10, 364.65704
10, 393.53302
10, 376.78372
10, 391.55576
10, 404.80173
10, 411.9205
10, 405.26532
10, 409.61252
11, 322.80515
11, 334.22604
11, 352.9875
11, 352.29532
11, 322.6317
11, 340.3703
11, 344.99466
11, 343.0182
12, 367.25714
12, 372.91562
12, 367.51535
12, 366.6731
12, 368.0993
12, 365.1022
12, 362.92407
12, 358.65833
13, 263.03372
13, 253.31932
13, 288.89438
13, 277.093
13, 243.18347
13, 247.28212
13, 289.4789
13, 285.31036
14, 305.0537
14, 323.88107
14, 306.47464
14, 321.3476
14, 302.40256
14, 319.82736
14, 301.3497
14, 317.16016
15, 340.8938
15, 327.02234
15, 349.16946
15, 342.8444
15, 327.031
15, 326.08694
15, 342.44687
15, 335.53595
16, 254.54437
16, 245.2213
16, 287.5454
16, 296.29996
16, 252.80473
16, 251.89362
16, 294.9452
16, 300.25302
17, 413.65558
17, 364.2447
17, 453.49237
17, 434.08838
17, 414.04352
17, 362.4558
17, 453.31186
17, 422.274
18, 378.03674
18, 381.79343
18, 374.19644
18, 379.18048
18, 380.79944
18, 358.14252
18, 377.76126
18, 358.46494
19, 410.6867
19, 375.0477
19, 417.29147
19, 372.3168
