element_id,el_vol
1, 2.02737702181821e-08
2, 2.02769552259952e-08
3, 2.02776249125236e-08
4, 2.02847587615906e-08
5, 2.02850323205439e-08
6, 2.02657552961227e-08
7, 2.02654621972442e-08
8, 2.02505514579343e-08
9, 2.02834460338863e-08
10, 2.02609129473785e-08
11, 2.02751397893053e-08
12, 2.02663059667429e-08
13, 2.02865386711437e-08
14, 2.02714200980836e-08
15, 2.02660057624371e-08
16, 2.02720098485543e-08
17, 2.025996792554e-08
18, 2.02512993041637e-08
19, 2.02556638129181e-08
20, 2.03058974079795e-08
21, 2.02806447191506e-08
22, 2.02642684854482e-08
23, 2.02743422050844e-08
24, 2.03019645539371e-08
25, 2.02637195911848e-08
26, 2.02644994118373e-08
27, 2.02739887100734e-08
28, 2.0273926537584e-08
29, 2.0244216969445e-08
30, 2.02500416435214e-08
31, 2.02596979193004e-08
32, 2.02777705737844e-08
33, 2.02741787802552e-08
34, 2.0248254628541e-08
35, 2.02587244757524e-08
36, 2.02474943478137e-08
37, 2.02665457749163e-08
38, 2.02770955581855e-08
39, 2.02763033030351e-08
40, 2.0244515397394e-08
41, 2.02339620614111e-08
42, 2.02470111787534e-08
43, 2.02582537411899e-08
44, 2.02424832451698e-08
45, 2.02545127336862e-08
46, 2.0250157106716e-08
47, 2.02593444242893e-08
48, 2.02641423641126e-08
49, 2.02671230908891e-08
50, 2.02646148750318e-08
51, 2.02621563971661e-08
52, 2.02397139048571e-08
53, 2.02484873312869e-08
54, 2.02548111616352e-08
55, 2.02637746582468e-08
56, 2.02666630144677e-08
57, 2.02713916763742e-08
58, 2.02697556517251e-08
59, 2.02630836554363e-08
60, 2.02485761491289e-08
61, 2.02405576743558e-08
62, 2.02511163394092e-08
63, 2.02432968166022e-08
64, 2.0243907883355e-08
65, 2.02544452321263e-08
66, 2.02734575793784e-08
67, 2.0254857346913e-08
68, 2.02664853787837e-08
69, 2.02696082141074e-08
70, 2.02667234106002e-08
71, 2.02661603054821e-08
72, 2.02563938955791e-08
73, 2.02510754832019e-08
74, 2.02470076260397e-08
75, 2.0250499943586e-08
76, 2.02447019148622e-08
