element_id,Stress
1, 149.63457
1, 150.42546
1, 154.7903
1, 154.54723
1, 147.04579
1, 149.16933
1, 152.49927
1, 153.59087
2, 130.32422
2, 127.40369
2, 135.77888
2, 133.98062
2, 130.28294
2, 125.518684
2, 135.01721
2, 132.22964
3, 129.53151
3, 123.45862
3, 140.7833
3, 136.36775
3, 131.44714
3, 128.28928
3, 150.03406
3, 146.33961
4, 122.76574
4, 118.13094
4, 129.42946
4, 123.02599
4, 128.00963
4, 125.02873
4, 135.78699
4, 131.57953
5, 135.02489
5, 140.38878
5, 125.41183
5, 131.18307
5, 137.95345
5, 142.64685
5, 127.27637
5, 132.26404
6, 154.21579
6, 153.08992
6, 140.82121
6, 141.0472
6, 154.24045
6, 151.47386
6, 140.13927
6, 138.73793
7, 146.63716
7, 139.78214
7, 144.93378
7, 139.54771
7, 146.13014
7, 139.5877
7, 145.45232
7, 140.39484
8, 149.02084
8, 172.57483
8, 165.7751
8, 189.342
8, 171.10805
8, 190.82198
8, 179.23564
8, 200.39989
9, 113.35419
9, 109.24136
9, 116.28412
9, 114.86519
9, 115.44677
9, 110.87051
9, 114.64308
9, 113.67206
10, 146.57002
10, 148.84416
10, 149.49396
10, 148.8754
10, 148.92017
10, 150.19945
10, 149.30856
10, 149.56021
11, 141.15433
11, 141.82173
11, 146.17711
11, 151.44484
11, 142.86337
11, 143.49222
11, 146.37659
11, 147.80014
12, 159.07242
12, 155.14183
12, 158.83304
12, 149.99028
12, 156.95558
12, 148.517
12, 153.78702
12, 143.74342
13, 127.81461
13, 123.47319
13, 134.04196
13, 127.7767
13, 125.18417
13, 122.89261
13, 132.77649
13, 127.84351
14, 124.115486
14, 129.8052
14, 125.2796
14, 128.1244
14, 123.86045
14, 130.13913
14, 122.342
14, 126.79505
15, 134.46648
15, 132.29904
15, 139.41388
15, 135.65845
15, 133.84505
15, 133.7732
15, 138.67636
15, 136.43037
16, 113.988045
16, 112.522156
16, 123.59109
16, 125.82551
16, 114.90041
16, 116.49484
16, 124.187164
16, 127.57462
17, 167.73106
17, 152.69632
17, 177.51791
17, 161.73203
17, 170.44347
17, 155.98576
17, 178.02705
17, 162.76678
18, 152.7985
18, 154.04533
18, 150.09465
18, 154.19064
18, 159.77025
18, 155.78262
18, 158.7123
18, 157.60541
19, 152.89388
19, 148.65936
19, 152.80803
19, 144.20973
19, 161.7861
19, 162.19727
19, 159.2246
19, 155.17253
20, 158.282
20, 145.40761
20, 156.29851
20, 144.54883
20, 160.7563
20, 149.65411
20, 157.15273
20, 146.90608
21, 105.47547
21, 121.90357
21, 121.64139
21, 138.9753
21, 117.68092
21, 125.731384
21, 122.6464
21, 134.35689
22, 162.74162
22, 161.72194
22, 158.64758
22, 156.96165
22, 157.53322
22, 157.66216
22, 156.99234
22, 156.24434
23, 158.55678
23, 186.26811
23, 161.82964
23, 187.23486
23, 177.93098
23, 197.13017
23, 187.75659
23, 196.63785
24, 108.00886
24, 109.70751
24, 107.917915
24, 110.069405
24, 109.7066
24, 116.92532
24, 111.93931
24, 118.209724
25, 167.02196
25, 171.92737
25, 167.98969
25, 168.50157
25, 172.47707
25, 171.78583
25, 177.14778
25, 173.45076
26, 127.956
26, 128.93643
26, 106.05647
26, 113.16754
26, 129.90475
26, 126.27675
26, 115.74454
26, 119.30471
27, 119.39068
27, 113.8673
27, 118.29379
27, 114.04103
27, 115.926056
27, 110.993866
27, 117.709404
27, 114.03856
28, 134.18231
28, 137.0217
28, 138.24052
28, 138.32906
28, 132.44841
28, 136.57547
28, 136.69962
28, 138.05344
29, 162.70262
29, 161.64934
29, 172.54268
29, 170.54027
29, 161.65237
29, 162.3253
29, 166.79144
29, 166.4635
30, 151.57489
30, 149.50426
30, 154.66307
30, 152.04097
30, 155.95349
30, 150.57326
30, 158.9741
30, 154.59615
31, 150.42384
31, 150.13242
31, 135.26477
31, 131.49782
31, 148.24512
31, 153.79573
31, 139.3398
31, 142.01065
32, 135.7615
32, 135.91577
32, 133.0902
32, 129.46317
32, 138.44463
32, 138.22757
32, 135.11215
32, 133.73427
33, 191.45332
33, 162.72835
33, 198.87611
33, 168.37326
33, 199.02454
33, 183.4291
33, 207.6804
33, 185.90927
34, 155.32314
34, 154.60497
34, 158.40317
34, 156.00536
34, 152.69531
34, 152.64995
34, 158.42657
34, 153.03041
35, 140.8195
35, 140.99478
35, 137.85095
35, 138.02367
35, 135.42358
35, 135.47382
35, 133.05235
35, 132.48041
36, 141.99931
36, 141.05441
36, 144.4603
36, 144.71843
36, 138.40205
36, 138.67984
36, 140.12361
36, 143.27434
37, 147.10489
37, 145.50659
37, 149.84866
37, 147.61137
37, 148.68173
37, 143.18526
37, 150.38078
37, 145.9707
38, 118.767296
38, 119.6525
38, 113.58675
38, 114.26429
38, 118.43488
38, 121.46073
38, 117.06146
38, 119.78402
39, 122.38329
39, 129.15877
39, 118.991745
39, 124.148415
39, 127.52638
39, 129.19029
39, 121.28714
39, 125.47267
40, 160.44962
40, 160.01274
40, 160.11086
40, 160.14261
40, 156.98361
40, 156.81561
40, 158.6807
40, 158.73357
41, 158.97728
41, 156.56737
41, 156.73283
41, 152.12616
41, 161.07631
41, 157.75307
41, 157.28926
41, 152.48318
42, 149.52477
42, 152.87515
42, 152.21075
42, 153.8892
42, 149.326
42, 152.6421
42, 151.1337
42, 152.9257
43, 155.33304
43, 155.6841
43, 152.36644
43, 152.33273
43, 152.51077
43, 153.87572
43, 149.1157
43, 150.0935
44, 170.02307
44, 172.65103
44, 171.39804
44, 174.14406
44, 168.91096
44, 170.80724
44, 168.23106
44, 171.02444
45, 162.58897
45, 161.62953
45, 162.34383
45, 161.16547
45, 161.713
45, 162.26071
45, 161.23495
45, 161.05492
46, 167.29585
46, 166.6525
46, 166.25092
46, 165.90323
46, 168.14487
46, 167.10425
46, 166.63643
46, 166.21056
47, 155.0552
47, 155.52606
47, 154.33833
47, 154.64322
47, 155.80968
47, 156.174
47, 155.46906
47, 155.6492
48, 153.13846
48, 145.19264
48, 153.63167
48, 147.4102
48, 155.01929
48, 150.65042
48, 154.38771
48, 151.31891
49, 151.45529
49, 148.04099
49, 145.81839
49, 138.59795
49, 154.84793
49, 151.17183
49, 151.75856
49, 149.0421
50, 128.95094
50, 146.09337
50, 129.6132
50, 145.87917
50, 135.65138
50, 147.79536
50, 130.90477
50, 141.97182
51, 131.08447
51, 138.22893
51, 129.91112
51, 137.92827
51, 124.87918
51, 130.82405
51, 125.99461
51, 132.81284
52, 166.07787
52, 165.89449
52, 164.4305
52, 165.77655
52, 164.62503
52, 162.42426
52, 160.94557
52, 160.3633
53, 129.14688
53, 135.02844
