element_id,el_vol
1, 2.02996925935395e-08
2, 2.02953014394325e-08
3, 2.03000212195548e-08
4, 2.03086916172879e-08
5, 2.03134202791944e-08
6, 2.03009093979745e-08
7, 2.0296633707062e-08
8, 2.0280230828007e-08
9, 2.03030232626134e-08
10, 2.02943137850298e-08
11, 2.02997760823109e-08
12, 2.02965093620833e-08
13, 2.03061158998707e-08
14, 2.02952481487273e-08
15, 2.02953689409924e-08
16, 2.03038954538215e-08
17, 2.02967189721903e-08
18, 2.0287730606583e-08
19, 2.02879313349058e-08
20, 2.03264303166861e-08
21, 2.03160759326693e-08
22, 2.02971168761223e-08
23, 2.02947632033101e-08
24, 2.03205932081119e-08
25, 2.02912051605608e-08
26, 2.02951433436738e-08
27, 2.02976053742532e-08
28, 2.02963743589635e-08
29, 2.02782679536995e-08
30, 2.02808312366187e-08
31, 2.02874392840613e-08
32, 2.03059240533321e-08
33, 2.02996162101954e-08
34, 2.02959284933968e-08
35, 2.03010763755174e-08
36, 2.02856131892304e-08
37, 2.02980192653968e-08
38, 2.03058405645606e-08
39, 2.03130934295359e-08
40, 2.02932390891419e-08
41, 2.02863290610367e-08
42, 2.02977687990824e-08
43, 2.03085548378112e-08
44, 2.02953813754903e-08
45, 2.02861070164317e-08
46, 2.02838386087478e-08
47, 2.0289400382012e-08
48, 2.03004368870552e-08
49, 2.03025702916193e-08
50, 2.02978487351402e-08
51, 2.02945145133526e-08
52, 2.02809946614479e-08
53, 2.0280563006736e-08
54, 2.02840428897844e-08
55, 2.02910293012337e-08
56, 2.03038403867595e-08
57, 2.03092263006965e-08
58, 2.0304431913587e-08
59, 2.02994119291589e-08
60, 2.02869276932915e-08
61, 2.02767473922449e-08
62, 2.0280484847035e-08
63, 2.02767740375975e-08
64, 2.02738092980326e-08
65, 2.02867109777571e-08
66, 2.03077252791672e-08
67, 2.02805274795992e-08
68, 2.02940420024333e-08
69, 2.0303756897988e-08
70, 2.03058423409175e-08
71, 2.03069046023074e-08
72, 2.02947916250196e-08
73, 2.02833909668243e-08
74, 2.02789802727921e-08
75, 2.02870147347767e-08
76, 2.02781329505797e-08
77, 2.02756922362823e-08
78, 2.02970369400646e-08
79, 2.03017940236805e-08
80, 2.02887910916161e-08
81, 2.02801917481565e-08
82, 2.02786658576315e-08
83, 2.02832772799866e-08
84, 2.0282188373244e-08
85, 2.02759906642314e-08
86, 2.02756744727139e-08
87, 2.02771168744675e-08
88, 2.0294100622209e-08
89, 2.02934291593238e-08
90, 2.03071426341239e-08
91, 2.02963743589635e-08
92, 2.0299498970644e-08
93, 2.02826253570265e-08
94, 2.02838013052542e-08
95, 2.0285098045747e-08
96, 2.02874055332813e-08
97, 2.02863272846798e-08
98, 2.02887751044045e-08
99, 2.02925782843977e-08
100, 2.03155643418995e-08
101, 2.03133794229871e-08
102, 2.03029735246218e-08
103, 2.0295063407616e-08
104, 2.02899741452711e-08
105, 2.02921732750383e-08
106, 2.02773833279934e-08
107, 2.0282376667069e-08
108, 2.03181684810261e-08
109, 2.03171062196361e-08
110, 2.0311256676564e-08
111, 2.02918393199525e-08
112, 2.02910914737231e-08
113, 2.03039665080951e-08
114, 2.03025525280509e-08
115, 2.030312629131e-08
116, 2.02984473673951e-08
117, 2.02909067326118e-08
118, 2.02924876901989e-08
119, 2.03090007033779e-08
120, 2.02859613551709e-08
121, 2.02926653258828e-08
122, 2.02893613021615e-08
123, 2.02947063598913e-08
124, 2.02958396755548e-08
125, 2.03056806924451e-08
126, 2.03049825842072e-08
127, 2.03063859061103e-08
128, 2.02899634871301e-08
129, 2.03010568355921e-08
130, 2.03209573612639e-08
131, 2.03059542513984e-08
132, 2.02961949469227e-08
133, 2.0293271063565e-08
134, 2.03005026122582e-08
135, 2.02898089440851e-08
136, 2.03029593137671e-08
137, 2.0309210313485e-08
138, 2.03016199407102e-08
139, 2.0276337053815e-08
140, 2.03084322691893e-08
141, 2.03154222333524e-08
142, 2.03147951793881e-08
143, 2.03107557439353e-08
144, 2.03035703805199e-08
145, 2.02917664893221e-08
146, 2.02904661961156e-08
147, 2.03094572270857e-08
148, 2.03086170103006e-08
149, 2.02957881612065e-08
150, 2.02850234387597e-08
151, 2.03011634170025e-08
152, 2.03054693059812e-08
153, 2.03160634981714e-08
154, 2.03120791297806e-08
155, 2.03153742717177e-08
156, 2.03032293200067e-08
157, 2.02921484060425e-08
158, 2.02989376418827e-08
159, 2.03095371631434e-08
160, 2.03040322332981e-08
161, 2.02988186259745e-08
162, 2.02984669073203e-08
163, 2.03105230411893e-08
164, 2.03220054117992e-08
165, 2.0303358994056e-08
166, 2.02983247987731e-08
167, 2.0301744285689e-08
168, 2.02981045305251e-08
169, 2.0294631752904e-08
170, 2.03027497036601e-08
171, 2.0294820046729e-08
172, 2.0288039692673e-08
173, 2.02811527572067e-08
174, 2.02870396037724e-08
175, 2.02954968386848e-08
176, 2.0301323289118e-08
177, 2.02927790127205e-08
178, 2.03196002246386e-08
179, 2.03172554336106e-08
180, 2.0305028769485e-08
181, 2.02898995382839e-08
182, 2.02850589658965e-08
183, 2.02858458919764e-08
184, 2.02822008077419e-08
185, 2.02809324889586e-08
186, 2.02941681237689e-08
187, 2.03004599796941e-08
188, 2.02850465313986e-08
189, 2.03041068402854e-08
190, 2.03049861369209e-08
191, 2.03007939347799e-08
192, 2.02956407235888e-08
193, 2.02816519134785e-08
194, 2.0283604129645e-08
195, 2.02865102494343e-08
196, 2.02812078242687e-08
