element_id,el_vol
1, 2.02598151588518e-08
2, 2.02669987459103e-08
3, 2.02655296988041e-08
4, 2.0271825107443e-08
5, 2.02697254536588e-08
6, 2.02468584120652e-08
7, 2.02486809541824e-08
8, 2.02345766808776e-08
9, 2.02728269727004e-08
10, 2.02427692386209e-08
11, 2.02618206657235e-08
12, 2.02500949342266e-08
13, 2.02759995460156e-08
14, 2.02586196706989e-08
15, 2.0250167764857e-08
16, 2.02548999794772e-08
17, 2.02402965499004e-08
18, 2.02317504971461e-08
19, 2.02382945957424e-08
20, 2.02949141936415e-08
21, 2.02617176370268e-08
22, 2.02467518306548e-08
23, 2.02634158341652e-08
24, 2.0291999192068e-08
25, 2.02491978740227e-08
26, 2.0248121401778e-08
27, 2.02612984168127e-08
28, 2.0261881061856e-08
29, 2.02259275994265e-08
30, 2.02336050136864e-08
31, 2.02449008668282e-08
32, 2.02626644352222e-08
33, 2.02605168198033e-08
34, 2.02227319334725e-08
35, 2.02360919132616e-08
36, 2.02272367744172e-08
37, 2.02497929535639e-08
38, 2.02617318478815e-08
39, 2.02566265983251e-08
40, 2.02185237441199e-08
41, 2.02060661536052e-08
42, 2.02198311427537e-08
43, 2.02313561459277e-08
44, 2.0214164564436e-08
45, 2.02376337909982e-08
46, 2.02321857045717e-08
47, 2.02432737239633e-08
48, 2.0244737441999e-08
49, 2.0248155152558e-08
50, 2.02469738752598e-08
51, 2.02450927133668e-08
52, 2.02179553099313e-08
53, 2.02315710851053e-08
54, 2.02392662629336e-08
55, 2.02492405065868e-08
56, 2.02467909105053e-08
57, 2.02511536429029e-08
58, 2.02512335789606e-08
59, 2.02436876151069e-08
60, 2.02281444927621e-08
61, 2.02212824262915e-08
62, 2.02355323608572e-08
63, 2.02255119319261e-08
64, 2.02280094896423e-08
65, 2.0237271414203e-08
66, 2.02551362349368e-08
67, 2.02411225558308e-08
68, 2.02516794445273e-08
69, 2.02512477898154e-08
70, 2.02458192433141e-08
71, 2.02444176977679e-08
72, 2.0236010200847e-08
73, 2.02339887067637e-08
74, 2.02300132201572e-08
75, 2.02310115327009e-08
76, 2.0226840646842e-08
77, 2.02354382139447e-08
78, 2.02463379395112e-08
79, 2.02537027149674e-08
80, 2.02462544507398e-08
81, 2.0237569842152e-08
82, 2.02344789812514e-08
83, 2.02404990545801e-08
84, 2.0246273990665e-08
85, 2.02294341278275e-08
86, 2.02217425027129e-08
87, 2.02193390919092e-08
88, 2.02437995255877e-08
89, 2.02419752071137e-08
90, 2.0260520372517e-08
91, 2.02497592027839e-08
92, 2.02511731828281e-08
93, 2.02184367026348e-08
94, 2.02271532856457e-08
95, 2.02390477710424e-08
96, 2.0234173447875e-08
97, 2.02307504082455e-08
98, 2.02352961053975e-08
99, 2.02408223515249e-08
100, 2.02778256408465e-08
101, 2.02654035774685e-08
102, 2.02354542011562e-08
103, 2.02522567605001e-08
104, 2.02303436225293e-08
105, 2.02337027133126e-08
106, 2.02091516854352e-08
107, 2.02254817338599e-08
108, 2.02773300372883e-08
109, 2.02762482359731e-08
110, 2.02733740906069e-08
111, 2.02524432779683e-08
112, 2.02483132483167e-08
113, 2.0251130550264e-08
114, 2.02677608029944e-08
115, 2.0257290955783e-08
116, 2.02606909027736e-08
117, 2.02537613347431e-08
118, 2.02543031235791e-08
119, 2.02780796598745e-08
120, 2.02422985040585e-08
121, 2.02584882202927e-08
122, 2.02418846129149e-08
123, 2.02530276993684e-08
124, 2.02536707405443e-08
125, 2.02653129832697e-08
126, 2.02610284105731e-08
127, 2.02529921722316e-08
128, 2.02356531531223e-08
129, 2.02534629067941e-08
130, 2.02891552447682e-08
131, 2.02728660525509e-08
132, 2.02596996956572e-08
133, 2.02491730050269e-08
134, 2.02676151417336e-08
135, 2.02540686444763e-08
136, 2.02613641420157e-08
137, 2.0266083922138e-08
138, 2.02416678973805e-08
139, 2.02130383541999e-08
140, 2.02561061257711e-08
141, 2.02776817559425e-08
142, 2.0273649425917e-08
