element_id,Stress
1, 358.11896
1, 355.16513
1, 353.1214
1, 347.6552
1, 346.72992
1, 355.66315
1, 351.05652
1, 343.96878
2, 320.57074
2, 313.26144
2, 322.46396
2, 325.46533
2, 322.08743
2, 309.31445
2, 322.25275
2, 313.15997
3, 321.94016
3, 318.65305
3, 299.60663
3, 353.19232
3, 313.88242
3, 341.0392
3, 356.7774
3, 365.48285
4, 304.18484
4, 299.48032
4, 301.22342
4, 289.04025
4, 327.56528
4, 326.68115
4, 333.72913
4, 326.89502
5, 354.4247
5, 377.91718
5, 316.59967
5, 341.01154
5, 354.4065
5, 384.04993
5, 330.33148
5, 349.7626
6, 380.7241
6, 355.9571
6, 330.02747
6, 332.7593
6, 383.06146
6, 365.4316
6, 335.1012
6, 346.2669
7, 342.6943
7, 327.19736
7, 334.7241
7, 319.37927
7, 344.46457
7, 335.2695
7, 341.23535
7, 333.99207
8, 322.02094
8, 376.661
8, 352.94363
8, 399.56055
8, 330.86313
8, 406.57333
8, 368.02853
8, 410.25372
9, 341.73264
9, 349.9182
9, 353.9108
9, 355.6813
9, 350.67966
9, 354.54697
9, 344.77185
9, 345.04507
10, 371.9263
10, 372.1309
10, 380.72736
10, 370.6042
10, 376.14478
10, 405.29486
10, 387.54843
10, 400.58902
11, 325.90564
11, 290.15396
11, 337.85095
11, 322.28433
11, 341.85
11, 322.59604
11, 354.31284
11, 330.51248
12, 352.49677
12, 352.46518
12, 348.1722
12, 332.64758
12, 354.29745
12, 326.35632
12, 342.68472
12, 292.26578
13, 300.54556
13, 289.83862
13, 317.11703
13, 308.65363
13, 292.94766
13, 290.9206
13, 314.1218
13, 312.73425
14, 303.14972
14, 350.4085
14, 339.1699
14, 359.30008
14, 304.00955
14, 341.49033
14, 326.82718
14, 348.7393
15, 314.74936
15, 314.70697
15, 345.0086
15, 324.27188
15, 320.55948
15, 335.53937
15, 330.9305
15, 330.587
16, 290.45938
16, 287.98465
16, 323.38284
16, 330.37097
16, 301.37424
16, 310.23413
16, 336.9686
16, 341.8871
17, 409.26093
17, 361.9921
17, 432.5272
17, 382.56705
17, 413.1373
17, 374.93808
17, 431.88104
17, 387.835
18, 348.23727
18, 350.88525
18, 337.90472
18, 353.24234
18, 361.59296
18, 361.27515
18, 367.16257
18, 367.06607
19, 324.06827
19, 311.96957
19, 324.34845
19, 303.64325
19, 340.76614
19, 344.11356
19, 343.82553
19, 330.25296
20, 453.05753
20, 392.80664
20, 437.92328
20, 413.8219
20, 457.72467
20, 405.69144
20, 416.17215
20, 407.14883
21, 281.92993
21, 346.1343
21, 300.95816
21, 393.43295
21, 289.99683
21, 341.4672
21, 368.15314
21, 375.67603
22, 394.88046
22, 366.16757
22, 356.899
22, 360.8642
22, 366.49384
22, 359.57748
22, 353.22928
22, 350.63016
23, 374.04477
23, 409.11124
23, 394.14304
23, 411.65802
23, 409.002
23, 432.27902
23, 425.05945
23, 423.07648
24, 301.2079
24, 333.90143
24, 316.17908
24, 346.33334
24, 292.31238
24, 339.67648
24, 294.72388
24, 337.36182
25, 332.3594
25, 383.9225
25, 346.3123
25, 376.5456
25, 358.9171
25, 402.76483
25, 384.25513
25, 402.9027
26, 326.855
26, 303.54715
26, 259.2423
26, 280.90952
26, 331.0983
26, 319.82047
26, 275.87497
26, 302.1796
27, 305.41016
27, 283.38843
27, 291.96457
27, 280.45435
27, 299.39185
27, 278.92517
27, 301.55313
27, 277.8576
28, 362.90305
28, 370.76514
28, 373.47272
28, 380.36026
