element_id,Strain
1, 0.0011712426
1, 0.0011160542
1, 0.0011695531
1, 0.001124492
1, 0.001165644
1, 0.0011391084
1, 0.0011670222
1, 0.0011506141
2, 0.000986922
2, 0.0008776863
2, 0.0010008063
2, 0.0008808359
2, 0.001022348
2, 0.00089597824
2, 0.001024849
2, 0.00088774494
3, 0.0007510255
3, 0.00073598727
3, 0.00077095313
3, 0.0007673311
3, 0.00074648095
3, 0.00074195274
3, 0.0007823016
3, 0.00078919047
4, 0.000698723
4, 0.0006842967
4, 0.0007317468
4, 0.0007279563
4, 0.00071706437
4, 0.0007067449
4, 0.0007457661
4, 0.0007460827
5, 0.000755667
5, 0.00081195106
5, 0.0007430397
5, 0.00079208444
5, 0.00076657516
5, 0.00082784955
5, 0.0007571114
5, 0.0008111465
6, 0.0008818352
6, 0.0008716067
6, 0.00083961064
6, 0.0008204098
6, 0.0008970734
6, 0.000885271
6, 0.0008591563
6, 0.00083838153
7, 0.00083778065
7, 0.0008183804
7, 0.0008134135
7, 0.00079070136
7, 0.00084964436
7, 0.00083778385
7, 0.0008300576
7, 0.0008148852
8, 0.00091265293
8, 0.0011190788
8, 0.00089002156
8, 0.0010744953
8, 0.0009960193
8, 0.0012089376
8, 0.00096699724
8, 0.0011579588
9, 0.0014048395
9, 0.0014269534
9, 0.0012669535
9, 0.0013298297
9, 0.0014115305
9, 0.0013419096
9, 0.0012972505
9, 0.0012683959
10, 0.0013852508
10, 0.0013786536
10, 0.0013532864
10, 0.0013250374
10, 0.0012897511
10, 0.0013787558
10, 0.0012554476
10, 0.0013227988
11, 0.0012503432
11, 0.0011956606
11, 0.0012568901
11, 0.0012031181
11, 0.0013018529
11, 0.0011997109
11, 0.0012779944
11, 0.0011767679
12, 0.0011750837
12, 0.0011453425
12, 0.0011035537
12, 0.0010704722
12, 0.0011630576
12, 0.0011152055
12, 0.0010881297
12, 0.0010369383
13, 0.0010157744
13, 0.00092923484
13, 0.0009804819
13, 0.0009090582
13, 0.0009721417
13, 0.0008725197
13, 0.00095941185
13, 0.0008749051
14, 0.0009784644
14, 0.0011452638
14, 0.0009699093
14, 0.0011300335
14, 0.0009389538
14, 0.0011616994
14, 0.00091112085
14, 0.0011271869
15, 0.0012191787
15, 0.0011959996
15, 0.0012204293
15, 0.0012068014
15, 0.0012475449
15, 0.0012437906
15, 0.0012429776
15, 0.0012487744
16, 0.001096449
16, 0.0010207181
16, 0.0011426087
16, 0.0010655768
16, 0.0011600823
16, 0.0011080906
16, 0.0012132202
16, 0.0011599277
17, 0.00094409095
17, 0.00084970763
17, 0.00097648194
17, 0.00088088657
17, 0.0010305337
17, 0.0009202885
17, 0.0010604452
17, 0.0009489879
18, 0.0008254506
18, 0.0008537416
18, 0.00080562587
18, 0.0008383618
18, 0.00087808794
18, 0.00087240676
18, 0.0008657188
18, 0.0008644833
19, 0.000805578
19, 0.0007459943
19, 0.0008080575
19, 0.00075476285
19, 0.00085235527
19, 0.00080766116
19, 0.0008391366
19, 0.0008007329
20, 0.0007367543
20, 0.0006844153
20, 0.00067240524
20, 0.0006023107
20, 0.0007894181
20, 0.00072891795
20, 0.00070804456
