element_id,Stress
1, 341.65744
1, 338.65674
1, 342.91675
1, 342.21994
1, 327.77414
1, 336.61215
1, 342.86914
1, 339.16446
2, 296.6329
2, 293.48718
2, 311.14267
2, 316.749
2, 293.342
2, 285.80014
2, 304.00208
2, 298.5776
3, 307.86844
3, 295.1231
3, 315.6946
3, 342.53357
3, 306.57523
3, 309.28864
3, 363.33698
3, 352.5428
4, 272.38733
4, 266.45508
4, 289.1251
4, 278.97995
4, 289.2664
4, 285.7126
4, 303.76007
4, 293.10666
5, 334.86954
5, 363.68195
5, 304.0408
5, 333.16006
5, 332.9527
5, 366.73825
5, 320.16003
5, 341.44104
6, 381.9746
6, 364.55072
6, 325.24802
6, 320.78745
6, 384.91498
6, 360.66907
6, 317.74326
6, 326.1162
7, 351.80585
7, 326.98328
7, 347.5329
7, 330.06458
7, 341.4804
7, 318.1244
7, 338.78784
7, 327.6297
8, 336.71198
8, 384.16965
8, 394.1719
8, 430.788
8, 366.1864
8, 428.3759
8, 400.54276
8, 432.8594
9, 322.382
9, 317.32797
9, 336.3379
9, 338.03378
9, 330.75613
9, 323.3932
9, 328.87784
9, 326.05524
10, 360.08136
10, 378.36462
10, 372.10345
10, 375.02304
10, 386.86887
10, 407.66174
10, 397.84113
10, 404.96704
11, 332.83844
11, 294.49286
11, 348.0398
11, 330.19223
11, 328.05664
11, 327.52472
11, 345.97452
11, 328.5038
12, 342.77524
12, 347.48056
12, 340.20425
12, 339.85138
12, 346.0255
12, 336.1031
12, 338.59314
12, 323.79108
13, 276.9846
13, 268.79996
13, 301.6683
13, 296.18768
13, 265.4084
13, 266.5444
13, 301.48297
13, 304.81726
14, 302.09827
14, 340.09164
14, 322.21686
14, 339.59308
14, 300.53534
14, 335.30594
14, 315.78897
14, 334.29758
15, 324.82532
15, 313.8447
15, 342.44907
15, 320.06485
15, 315.64536
15, 323.81067
15, 335.0882
15, 320.82877
16, 268.04156
16, 258.92868
16, 297.20685
16, 305.31476
16, 273.65887
16, 276.35178
16, 308.94412
16, 314.37482
17, 410.67844
17, 355.30365
17, 428.0484
17, 393.4324
17, 408.68698
17, 361.41168
17, 432.6975
17, 390.82767
18, 360.03265
18, 355.8551
18, 345.54276
18, 357.36792
18, 364.71198
18, 356.0332
18, 368.45898
18, 361.4381
19, 354.9347
19, 328.73907
19, 361.40234
19, 324.65085
19, 360.89517
19, 353.1823
19, 376.21448
19, 351.20865
20, 442.86176
20, 381.28467
20, 429.08502
20, 369.4345
20, 458.57498
20, 396.18204
20, 416.55466
20, 382.92007
21, 240.42122
21, 336.4306
21, 299.69614
21, 402.3186
21, 317.43
21, 348.2611
21, 350.37784
21, 372.8763
22, 388.8263
22, 361.70374
22, 352.44708
22, 347.29614
22, 358.29062
22, 353.91043
22, 349.22592
22, 341.99985
23, 399.44742
23, 419.05707
23, 408.49704
23, 407.35046
23, 417.93665
23, 427.15997
23, 422.6213
23, 410.98065
24, 277.39572
24, 291.01575
24, 292.12003
24, 295.84778
24, 280.61923
24, 298.53317
24, 288.96912
24, 303.61923
25, 364.953
25, 418.86636
25, 369.64484
25, 402.3906
25, 387.11807
25, 412.7305
25, 399.39532
25, 405.89362
26, 314.114
26, 314.90143
26, 254.56763
26, 268.7061
26, 325.1544
26, 313.3248
26, 275.62888
26, 298.34833
27, 289.96732
27, 262.14145
27, 285.71887
27, 267.12534
27, 279.20404
27, 262.9441
27, 290.9287
27, 262.8367
28, 333.49838
28, 348.93036
28, 352.4639
28, 356.22382
28, 320.65396
28, 342.25742
28, 346.4147
28, 356.1904
29, 355.45453
29, 344.1406
29, 398.30634
29, 401.79083
29, 364.48294
29, 350.80118
29, 394.48904
29, 378.5831
30, 357.13037
30, 369.8141
30, 385.51895
30, 390.3322
30, 369.59952
30, 358.911
30, 404.70242
30, 383.96124
31, 384.6516
31, 345.24945
31, 332.5366
31, 309.60822
31, 359.68973
31, 355.60217
31, 332.00998
31, 348.80902
32, 332.11038
32, 364.87537
32, 319.86398
32, 359.3214
32, 361.97726
32, 377.5144
32, 344.18808
32, 367.592
33, 430.15952
33, 407.3119
33, 439.49518
33, 416.82675
33, 434.91675
33, 402.40305
33, 468.88742
33, 438.11005
34, 369.72794
34, 366.345
34, 379.07474
34, 368.17776
34, 362.38806
34, 364.44113
34, 380.51633
34, 371.66476
35, 325.944
35, 336.18546
35, 314.9656
35, 322.53915
35, 312.4422
35, 313.27148
35, 308.8361
35, 308.1655
36, 349.82343
36, 343.0583
36, 362.49704
36, 353.98532
36, 340.61044
36, 340.90964
36, 348.62012
36, 349.53314
37, 345.91052
37, 351.64056
37, 366.7482
37, 367.47916
37, 359.53967
37, 359.21442
37, 374.14838
37, 361.27087
38, 272.22446
38, 296.3051
38, 269.88
38, 266.0256
38, 270.94986
38, 291.93137
38, 283.73062
38, 290.49146
39, 300.35086
39, 302.71835
39, 266.28772
39, 283.31223
39, 299.03134
39, 297.9665
39, 255.01172
39, 286.80722
40, 376.6808
40, 380.9768
40, 371.28482
40, 378.21286
40, 352.82544
40, 373.3854
40, 365.2164
40, 371.4053
41, 384.5254
41, 371.69455
41, 381.11646
41, 352.4896
41, 389.515
41, 384.87814
41, 380.88342
41, 370.5495
42, 360.71356
42, 367.00568
42, 365.10455
42, 372.80823
42, 360.3037
42, 366.25146
42, 367.99368
42, 368.06244
43, 375.2897
43, 372.93207
43, 371.88696
43, 365.18704
43, 365.8028
43, 365.07538
43, 366.63745
43, 360.7893
44, 382.6317
44, 395.7345
44, 387.34512
44, 397.64066
44, 373.59167
44, 388.98975
44, 376.12018
44, 389.98294
45, 382.46533
45, 371.95786
45, 382.35544
45, 377.4436
45, 379.31622
45, 380.9623
45, 382.8554
45, 385.40372
46, 376.94473
46, 378.22772
46, 371.07016
46, 381.44138
46, 383.4746
46, 383.3504
46, 369.31122
46, 374.85663
47, 386.53564
47, 387.1647
47, 381.7134
47, 378.71106
47, 386.41855
47, 386.99957
47, 383.81207
47, 380.9119
48, 375.74197
48, 345.45316
48, 377.3908
48, 351.70837
48, 383.1119
48, 359.5103
48, 382.07828
48, 368.49014
49, 356.007
49, 353.66803
49, 345.09488
49, 341.93964
49, 373.92435
49, 362.76962
49, 370.36435
49, 359.07596
50, 263.48138
50, 322.11902
50, 273.94458
50, 318.20776
50, 296.73743
50, 326.7238
50, 286.51376
50, 286.77255
51, 346.9283
51, 359.5403
51, 342.191
51, 356.4109
51, 332.50525
51, 342.29446
51, 329.29266
51, 340.57486
52, 381.0987
52, 383.33978
52, 371.70517
52, 385.23697
52, 379.87433
52, 392.4914
52, 362.99854
52, 375.67218
53, 311.74402
53, 325.9013
53, 309.91672
53, 319.11636
53, 289.06952
53, 296.61127
53, 283.89825
53, 287.33484
54, 374.85028
54, 374.08966
54, 378.24213
54, 374.9599
54, 362.65845
54, 362.55582
54, 363.19818
54, 365.075
55, 366.85147
55, 370.03815
55, 365.94983
55, 367.9975
55, 355.16696
55, 356.2711
55, 359.26636
55, 363.16904
56, 373.5264
56, 334.36325
56, 362.98294
56, 371.8499
56, 363.30228
56, 338.70844
56, 356.7962
56, 353.57077
57, 352.27164
57, 392.17154
57, 360.26428
57, 399.37268
57, 396.93768
57, 417.49463
57, 405.41943
57, 414.23303
58, 378.77844
58, 400.16043
58, 368.43176
58, 376.32922
58, 401.71442
58, 391.22797
58, 380.30847
58, 377.44882
59, 365.08823
59, 363.40396
59, 337.65186
59, 344.09814
59, 358.4345
59, 363.43414
59, 338.7173
59, 346.11368
60, 401.62653
60, 375.3048
60, 391.4815
60, 376.4872
60, 386.15723
60, 363.8134
60, 385.05438
60, 367.5042
61, 320.53625
61, 325.92325
61, 354.60684
61, 345.49048
61, 319.13992
61, 327.8552
61, 348.9857
61, 345.74286
62, 322.46762
62, 336.3293
62, 320.80746
62, 322.5412
62, 337.75455
62, 342.5759
62, 334.01993
62, 323.8545
63, 334.40396
63, 339.94897
63, 365.43097
63, 373.30957
63, 327.85736
63, 322.95886
63, 349.7207
63, 347.4421
64, 355.58685
64, 359.04504
64, 328.16827
64, 318.66998
64, 341.56882
64, 353.28036
64, 339.73386
64, 336.45322
65, 424.9717
65, 390.05847
65, 389.0862
65, 342.1739
65, 422.3108
65, 389.52408
65, 392.79883
65, 362.27722
66, 352.4793
66, 354.693
66, 371.599
66, 337.70786
66, 346.46027
66, 358.14752
66, 332.54074
66, 325.17712
67, 354.50735
67, 352.65036
67, 355.10242
67, 346.09744
67, 365.9239
67, 359.51715
67, 367.6214
67, 357.70358
68, 341.7225
68, 363.2105
68, 342.0588
68, 369.0746
68, 351.02997
68, 372.67017
68, 364.26596
68, 381.86032
69, 416.6877
69, 361.84128
69, 345.88733
69, 319.4617
69, 427.2608
69, 406.4408
69, 369.53137
69, 360.06705
70, 350.58337
70, 345.67303
70, 320.80133
70, 350.96982
70, 398.5895
70, 394.58163
70, 358.16968
70, 366.93533
71, 387.60974
71, 357.04593
71, 405.73825
71, 376.67853
71, 398.00702
71, 356.64316
71, 409.70227
71, 357.1158
72, 349.04886
72, 326.52878
72, 366.04425
72, 356.40756
72, 358.17438
72, 333.6199
72, 375.12302
72, 366.84756
73, 316.24875
73, 349.7933
73, 278.12326
73, 322.0744
73, 322.13568
73, 327.93436
73, 303.84796
73, 321.6868
74, 350.65356
74, 349.11618
74, 369.9786
74, 363.40347
74, 390.47363
74, 406.01675
74, 393.13678
74, 407.12827
75, 360.98297
75, 379.35712
75, 384.7909
75, 389.14563
75, 374.69144
75, 394.52905
75, 386.37323
75, 405.3619
76, 404.50214
76, 389.6472
76, 357.23022
76, 346.31924
76, 395.86166
76, 387.0328
76, 385.7851
76, 381.76987
77, 371.21716
77, 372.74615
77, 370.20624
77, 374.60934
77, 379.92728
77, 379.56442
77, 378.46515
77, 383.88138
78, 374.11533
78, 418.98
78, 359.70773
78, 443.59335
78, 402.4475
78, 454.93805
78, 409.74966
78, 461.66483
79, 271.48157
79, 293.6814
79, 316.68915
79, 335.02405
79, 310.88055
79, 328.8115
79, 329.53455
79, 346.19565
80, 287.10977
80, 282.78638
80, 324.7875
80, 326.02527
80, 303.32706
80, 312.0668
80, 332.49628
80, 331.96497
81, 309.95508
81, 329.15826
81, 339.05743
81, 345.69513
81, 336.79477
81, 349.79202
81, 352.64935
81, 358.1525
82, 429.12723
82, 395.91916
82, 435.07245
82, 389.9065
82, 433.25107
82, 414.25497
82, 434.89532
82, 412.75385
83, 379.1859
83, 393.04514
83, 384.40582
83, 379.83975
83, 392.38434
83, 388.11325
83, 395.43408
83, 394.37415
84, 334.00058
84, 320.277
84, 366.53915
84, 343.35144
84, 339.17688
84, 337.25345
84, 393.5866
84, 357.9469
85, 373.6462
85, 371.10522
85, 386.04544
85, 384.52017
85, 373.67188
85, 367.1225
