element_id,Stress
1, 148.68549
1, 150.01857
1, 123.87817
1, 123.58554
1, 147.18597
1, 168.07335
1, 125.03981
1, 130.64537
2, 111.65599
2, 96.58778
2, 118.1853
2, 101.84326
2, 133.94241
2, 100.91103
2, 140.31007
2, 101.670265
3, 193.26315
3, 198.41939
3, 144.4084
3, 201.73294
3, 170.15727
3, 190.89621
3, 172.12213
3, 191.62961
4, 174.79141
4, 182.92656
4, 182.14017
4, 197.20618
4, 196.75882
4, 204.9617
4, 198.81717
4, 208.26775
5, 213.14784
5, 238.77017
5, 195.1335
5, 221.80244
5, 201.35814
5, 233.66507
5, 203.17194
5, 233.11388
6, 190.09535
6, 168.99211
6, 168.32431
6, 167.01358
6, 200.4333
6, 190.86058
6, 189.30003
6, 199.65398
7, 150.61354
7, 169.27649
7, 141.88551
7, 151.67308
7, 166.93787
7, 190.6366
7, 158.27545
7, 173.11536
8, 142.37202
8, 129.86516
8, 92.71164
8, 72.09349
8, 110.40382
8, 124.11604
8, 108.680214
8, 100.336205
9, 276.10886
9, 291.19846
9, 269.37195
9, 266.56326
9, 284.36847
9, 291.53476
9, 268.528
9, 262.8365
10, 213.31879
10, 197.53067
10, 207.24173
10, 185.47128
10, 194.53648
10, 213.0094
10, 188.51862
10, 195.49571
11, 105.17213
11, 114.27183
11, 95.42406
11, 88.934875
11, 107.46124
11, 114.386925
11, 97.108826
11, 81.579666
12, 126.496544
12, 119.8774
12, 112.674644
12, 98.85271
12, 132.5798
12, 108.90443
12, 120.27106
12, 91.37679
13, 144.1054
13, 102.00065
13, 125.826836
13, 89.80076
13, 139.31143
13, 108.39581
13, 123.20139
13, 92.25822
14, 152.16217
14, 176.99944
14, 151.21565
14, 170.15472
14, 158.36627
14, 194.83093
14, 132.32545
14, 168.33067
15, 148.55779
15, 163.48347
15, 155.27698
15, 163.71442
15, 173.08325
15, 185.95483
15, 170.47742
15, 183.59288
16, 202.66846
16, 210.6313
16, 208.45589
16, 220.87996
16, 214.17258
16, 225.74184
16, 229.60632
16, 232.40355
17, 172.62248
17, 152.42905
17, 180.11362
17, 158.98988
17, 200.94257
17, 181.08302
17, 210.79457
17, 187.74138
18, 119.650475
18, 142.0225
18, 119.15869
18, 140.24965
18, 130.12364
18, 164.82831
18, 135.54758
18, 158.27501
19, 109.03547
19, 127.909935
19, 101.29887
19, 126.86617
19, 153.82068
19, 173.73035
19, 143.25375
19, 162.22946
20, 211.62393
20, 214.39172
20, 209.88362
20, 251.44215
20, 211.56842
20, 205.56313
20, 207.34555
20, 252.83206
21, 288.3956
21, 259.3853
21, 225.7211
21, 222.59946
21, 238.45088
21, 240.15266
21, 271.04785
21, 225.61053
22, 133.90938
22, 116.29122
22, 102.55996
22, 116.60907
22, 133.07231
22, 121.099945
22, 114.22174
22, 109.7919
23, 39.448402
23, 34.846428
23, 31.812176
23, 29.067822
23, 69.81445
23, 71.112816
23, 59.72736
23, 68.44841
24, 196.82399
24, 257.31815
24, 194.74318
24, 242.83095
24, 232.60553
24, 289.59317
24, 202.5735
24, 282.5264
25, 48.302223
25, 104.48664
25, 50.32927
25, 96.16706
25, 95.233864
25, 126.36858
25, 106.92278
25, 117.66595
26, 201.42688
26, 159.5962
26, 190.7997
26, 188.03452
26, 178.23409
26, 176.56584
26, 166.4899
26, 172.65773
27, 173.4786
27, 142.4919
27, 173.72035
27, 169.8406
27, 176.91133
27, 141.44727
27, 192.10938
27, 163.42043
28, 207.33003
28, 176.1614
28, 223.60208
28, 203.07068
28, 219.76604
28, 219.2112
28, 237.96315
28, 237.07774
29, 54.628063
29, 84.46013
29, 78.47543
29, 126.46344
29, 83.42597
29, 91.02181
29, 116.99913
29, 110.39041
30, 94.77393
30, 99.0247
30, 130.921
30, 135.14412
30, 108.628426
30, 102.64456
30, 138.90468
30, 124.256454
31, 112.37395
31, 110.80649
31, 142.47198
31, 178.09132
31, 117.46145
31, 149.11292
31, 142.75201
31, 148.42769
32, 218.70155
32, 179.84999
32, 228.07185
32, 176.87909
32, 218.4787
32, 182.59248
32, 220.2275
32, 184.38422
33, 139.27974
33, 91.21354
33, 95.43856
33, 47.78721
33, 155.27365
33, 94.90809
33, 111.53359
33, 62.090424
34, 113.96524
34, 122.52458
34, 110.40429
34, 121.89064
34, 116.49243
34, 110.26499
34, 107.24885
34, 105.8638
35, 115.63405
35, 110.459595
35, 130.0658
35, 122.74942
35, 105.28211
35, 90.86875
35, 122.453
35, 110.44246
36, 67.97849
36, 33.152252
36, 61.36472
36, 23.4141
36, 40.724117
36, 10.361819
36, 40.714893
36, 9.443297
37, 286.57214
37, 254.27286
37, 274.8584
37, 207.81082
37, 250.991
37, 234.86795
37, 252.63986
37, 200.7941
38, 146.55774
38, 170.74228
38, 110.388535
38, 146.80988
38, 172.1408
38, 179.91144
38, 107.54158
38, 137.19933
39, 154.60132
39, 160.28613
39, 152.48174
39, 178.08354
39, 139.03973
39, 152.6392
39, 138.279
39, 162.46036
40, 93.98079
40, 90.1767
40, 106.75786
40, 101.12476
40, 70.76175
40, 72.27825
40, 81.31735
40, 83.69836
41, 73.471405
41, 88.72159
41, 75.56977
41, 83.658875
41, 65.83476
41, 83.009094
41, 71.98373
41, 84.7396
42, 135.07642
42, 127.31661
42, 135.63477
42, 132.83038
42, 137.88141
42, 126.69521
42, 135.0135
42, 135.27676
43, 173.75406
43, 191.74205
43, 185.66408
43, 190.0271
43, 172.66289
43, 178.11046
43, 187.91113
43, 185.78926
44, 136.10066
44, 114.143166
44, 144.63264
44, 128.51501
44, 128.80469
44, 115.47892
44, 145.49138
44, 129.40143
45, 151.72363
45, 161.42819
45, 142.49104
45, 124.89058
45, 130.90323
45, 168.0016
45, 125.99643
45, 142.63591
46, 148.26082
46, 120.51485
46, 121.9092
46, 97.564545
46, 172.82135
46, 149.37755
46, 159.14726
46, 139.84428
47, 121.24881
47, 141.1129
47, 101.34486
47, 128.02913
47, 157.18214
47, 157.89793
47, 140.22989
47, 147.80162
48, 174.41833
48, 209.7701
48, 181.85689
48, 222.09023
48, 192.96628
48, 203.79565
48, 186.60374
48, 204.42538
49, 214.46185
49, 143.8753
49, 210.08443
49, 110.51151
49, 209.41193
49, 156.37561
49, 187.7967
49, 124.96118
50, 209.17278
50, 200.5726
50, 148.54034
50, 192.79257
50, 223.86752
50, 205.46507
50, 182.56418
50, 188.43225
51, 25.37697
51, 34.485203
51, 33.318756
51, 42.802814
51, 13.893834
51, 15.820403
51, 23.914156
51, 29.229673
52, 173.76302
52, 169.25105
52, 153.99567
52, 165.09909
52, 156.18034
52, 165.3755
52, 158.24744
52, 157.86447
53, 17.698992
53, 6.5553784
53, 23.532082
53, 11.510186
53, 30.192926
53, 17.052534
53, 20.049564
53, 4.285401
54, 200.69327
54, 134.84616
54, 190.69388
54, 125.563194
54, 189.22296
54, 143.84366
54, 169.11296
54, 122.50887
55, 144.49377
55, 162.47778
55, 139.59741
55, 160.39902
55, 145.30879
55, 151.51538
55, 137.70116
55, 136.60703
56, 134.42503
56, 131.80872
56, 149.51346
56, 178.88785
56, 165.11473
56, 148.8656
56, 184.78087
56, 176.72899
57, 108.36743
57, 108.365616
57, 123.69252
57, 133.03639
57, 84.5598
57, 83.98169
57, 111.957405
57, 120.69462
58, 118.78645
58, 91.1399
58, 142.60037
58, 127.75621
58, 130.01895
58, 118.91533
58, 174.33755
58, 200.26
59, 197.75066
59, 184.645
59, 223.6958
59, 223.47728
59, 218.63655
59, 202.16089
59, 213.22873
59, 205.83636
60, 122.20189
60, 145.63715
60, 156.84428
60, 180.12051
60, 154.14534
60, 160.87047
60, 174.61789
60, 176.06058
61, 127.72693
61, 59.67721
61, 134.01848
61, 75.33742
61, 155.05247
61, 119.17039
61, 157.21248
61, 116.25467
62, 89.27501
62, 121.04716
62, 79.200356
62, 120.27086
62, 118.86824
62, 120.161476
62, 107.26461
62, 111.106735
63, 103.25088
63, 78.52296
63, 118.54903
63, 96.62129
63, 128.9292
63, 91.58355
63, 120.61703
63, 96.63664
64, 137.39175
64, 152.63713
64, 93.87636
64, 126.27192
64, 126.91365
64, 141.05708
64, 100.722084
64, 123.11754
65, 34.638496
65, 90.70602
65, 58.973263
65, 100.25806
65, 42.961758
65, 76.9234
65, 49.128624
65, 83.57738
66, 158.4823
66, 171.66626
66, 194.28285
66, 190.5761
66, 127.65113
66, 180.06577
66, 163.60332
66, 212.54712
67, 168.72493
67, 153.59604
67, 139.6817
67, 122.63498
67, 165.79303
67, 152.39822
67, 136.96227
67, 129.61526
68, 177.96011
68, 215.23041
68, 173.07164
68, 208.87987
68, 191.03479
68, 214.30699
68, 186.6529
68, 219.05054
69, 92.77664
69, 101.6551
69, 129.23094
69, 137.58156
69, 137.48518
69, 148.58846
69, 142.87018
69, 152.90324
70, 159.93622
70, 136.0819
70, 183.73785
70, 200.34001
70, 142.82402
70, 141.90387
70, 169.03693
70, 174.67844
71, 152.45206
71, 168.656
71, 198.60687
71, 188.18199
71, 150.14374
71, 147.78291
71, 217.67491
71, 192.92557
72, 150.24222
72, 152.59076
72, 154.60312
72, 156.8438
72, 131.16798
72, 124.88903
72, 145.87086
72, 146.6045
73, 114.193245
73, 60.31977
73, 150.47627
73, 109.50734
73, 98.44753
73, 40.815685
73, 109.40847
73, 77.61288
74, 91.41802
74, 113.454346
74, 70.48028
74, 98.36766
74, 60.334766
74, 73.631645
74, 51.90284
74, 67.413704
75, 137.7301
75, 139.10304
75, 129.59119
75, 116.750114
75, 142.61003
75, 143.08397
75, 109.72998
75, 113.54534
76, 130.2646
76, 84.01337
76, 128.18013
76, 87.90582
76, 96.469376
76, 60.897354
76, 96.968056
76, 76.96872
77, 200.69987
77, 191.29547
77, 174.01398
77, 164.55385
77, 195.34648
77, 168.9475
77, 157.33711
77, 146.71544
78, 190.0825
78, 198.018
78, 183.86098
78, 234.03384
78, 171.42569
78, 196.51929
78, 177.78433
78, 195.9458
79, 181.9119
79, 193.94139
79, 208.1848
79, 210.80186
79, 170.34586
79, 185.20242
79, 193.07478
79, 215.29576
80, 173.9695
80, 177.78835
80, 196.52814
80, 196.78555
80, 104.569405
80, 107.938126
80, 178.33328
80, 186.67136
81, 154.42755
81, 118.76494
81, 134.9086
81, 130.26936
81, 95.09085
81, 111.825005
81, 120.2795
81, 118.48991
82, 179.81595
82, 146.3521
82, 203.43597
82, 160.876
82, 197.56378
82, 200.71237
82, 231.64035
82, 222.3187
83, 124.57416
83, 125.69973
83, 132.23228
83, 150.94003
83, 187.78824
83, 141.44766
83, 186.45476
83, 124.45971
84, 127.582825
84, 121.34139
84, 97.7029
84, 137.53967
84, 95.80846
84, 92.00981
84, 92.70248
84, 100.92943
85, 91.48998
85, 73.84513
85, 124.696
85, 97.71347
85, 92.57883
85, 106.259995
85, 120.046165
85, 133.3359
86, 134.44505
86, 117.96797
86, 144.63458
86, 122.78747
86, 136.41824
86, 124.62687
86, 146.4692
86, 125.89137
87, 121.33429
87, 136.69633
87, 108.97729
87, 115.18644
87, 112.96266
87, 130.96857
87, 92.10069
87, 91.42701
88, 148.98462
88, 145.41129
88, 139.32005
88, 118.57437
88, 160.03146
88, 145.8159
88, 144.09276
88, 121.05719
89, 185.56058
89, 180.56107
89, 196.15019
89, 185.68953
89, 237.35423
89, 220.13916
89, 241.40945
89, 216.1472
90, 287.87802
90, 304.3121
90, 242.73798
90, 286.33075
90, 311.84424
90, 313.82153
90, 293.0719
90, 306.01843
91, 141.68188
91, 143.81499
91, 86.422104
91, 91.67251
91, 130.52678
91, 150.00685
91, 96.392204
91, 153.02737
92, 177.29025
92, 186.7386
92, 194.15283
92, 192.38112
92, 161.67337
92, 173.033
92, 198.7315
92, 204.96953
93, 53.32007
93, 36.752163
93, 53.14514
93, 51.479256
93, 45.726242
93, 0.82482994
93, 48.944546
93, 14.931323
94, 182.4109
94, 115.51987
94, 211.10915
94, 156.6031
94, 119.922005
94, 95.8742
94, 193.2675
94, 170.4693
95, 86.14756
95, 91.90412
95, 121.84156
95, 129.36148
95, 90.5144
95, 90.60002
95, 130.53015
95, 132.29327
96, 127.59632
96, 176.49855
96, 164.17506
96, 199.33855
96, 103.44513
96, 167.05731
96, 136.34518
96, 159.58157
97, 134.28082
97, 104.90552
97, 128.86082
97, 125.681015
97, 151.45705
97, 154.20845
97, 177.82126
97, 187.87817
98, 209.45815
98, 152.40416
98, 214.98639
98, 188.38986
98, 200.94191
98, 184.35606
98, 206.1813
98, 185.85445
99, 158.61212
99, 171.79668
99, 149.88239
99, 151.31953
99, 204.32825
99, 217.54796
99, 189.44118
99, 193.50043
100, 62.205544
100, 72.725266
100, 146.79211
100, 171.56805
100, 87.36917
100, 106.07871
100, 165.13866
100, 183.49756
101, 125.57459
101, 183.0181
101, 212.33025
101, 255.89317
101, 140.80298
101, 233.25385
101, 230.08607
101, 311.54654
102, 203.27078
102, 266.2444
102, 210.76868
102, 233.26227
102, 252.30884
102, 263.22165
102, 237.66
102, 238.73485
103, 78.92851
