element_id,Stress
1, -177.34834
1, -173.61769
1, -162.5785
1, -164.82187
1, -197.65637
1, -196.0782
1, -163.21306
1, -173.15839
2, -172.62454
2, -140.39447
2, -182.92184
2, -157.30635
2, -206.43839
2, -156.25435
2, -207.57668
2, -154.36926
3, -218.42174
3, -257.7654
3, -201.72038
3, -202.44237
3, -227.03589
3, -252.3965
3, -207.44243
3, -222.9244
4, -247.08586
4, -241.94507
4, -262.808
4, -270.85995
4, -265.4359
4, -252.42549
4, -289.18967
4, -294.54938
5, -216.71544
5, -245.36517
5, -231.26288
5, -247.68504
5, -216.08136
5, -250.25873
5, -235.14642
5, -255.60655
6, -231.14233
6, -235.12753
6, -240.59526
6, -242.26279
6, -244.27301
6, -252.54146
6, -258.4126
6, -260.01538
7, -214.00626
7, -219.76282
7, -185.93336
7, -173.56265
7, -247.17502
7, -264.4941
7, -214.17508
7, -215.28883
8, -205.08038
8, -218.96086
8, -100.328735
8, -122.85578
8, -190.05563
8, -207.1173
8, -154.09177
8, -181.25679
9, -303.07455
9, -307.70657
9, -293.64655
9, -291.3317
9, -305.92505
9, -303.51346
9, -296.10986
9, -281.7597
10, -251.07803
10, -244.46516
10, -254.99605
10, -240.80933
10, -247.7857
10, -256.40164
10, -249.06487
10, -242.18393
11, -182.09457
11, -173.1495
11, -152.33067
11, -154.78613
11, -197.95607
11, -168.97432
11, -166.02211
11, -151.7201
12, -179.30956
12, -154.86064
12, -158.36429
12, -138.59322
12, -177.38881
12, -144.90326
12, -163.97899
12, -130.61559
13, -225.28062
13, -175.52032
13, -207.15698
13, -166.91614
13, -241.18335
13, -184.10973
13, -212.30318
13, -175.80333
14, -192.27983
14, -222.10223
14, -220.21011
14, -237.45865
14, -204.08092
14, -234.01744
14, -195.87411
14, -227.37515
15, -180.61844
15, -189.30325
15, -195.72734
15, -186.3849
15, -202.0052
15, -209.94945
15, -208.4652
15, -212.9845
16, -249.12045
16, -252.74426
16, -257.3062
16, -255.77802
16, -261.40973
16, -264.65378
16, -261.2895
16, -268.5108
17, -252.1714
17, -250.45847
17, -235.22163
17, -206.522
17, -266.69342
17, -276.77747
17, -245.14601
17, -232.60698
18, -212.52158
18, -204.87105
18, -192.67615
18, -194.18828
18, -228.65747
18, -244.4912
18, -217.28355
18, -230.10886
19, -126.49917
19, -151.30528
19, -124.14046
19, -160.68413
19, -185.65112
19, -193.73422
19, -153.45924
19, -184.87036
20, -287.4855
20, -289.6029
20, -283.62302
20, -320.33646
20, -288.24274
20, -279.99338
20, -281.76248
20, -312.40332
21, -295.29343
21, -249.6892
21, -234.97783
21, -245.13495
21, -240.22801
21, -239.92395
21, -251.88373
21, -239.14888
22, -216.78929
22, -197.78738
22, -185.13692
22, -183.5696
22, -234.402
22, -195.07083
22, -202.6229
22, -185.48112
23, -118.86482
23, -99.706795
23, -95.820465
23, -106.151596
23, -148.9356
23, -144.7594
23, -124.90408
23, -145.93114
24, -244.22804
24, -292.14813
24, -253.27193
24, -304.61655
24, -265.22958
24, -310.89227
24, -274.57343
24, -343.71765
25, -107.39333
25, -161.41995
25, -131.56169
25, -168.81743
25, -167.04297
25, -184.64589
25, -167.4449
25, -175.44598
26, -230.74464
26, -201.24748
26, -208.68979
26, -212.05605
26, -214.85081
26, -219.56981
26, -196.33357
26, -217.39053
27, -206.62816
27, -216.26622
27, -198.33961
27, -202.57635
27, -220.79556
27, -209.4958
27, -202.90176
27, -204.46916
28, -282.13168
28, -251.10287
28, -291.0246
28, -276.4702
28, -262.98038
28, -281.50327
28, -284.45538
28, -304.90372
29, -107.58794
29, -129.10297
29, -147.84392
29, -160.435
29, -137.02373
29, -141.18729
29, -165.5668
29, -178.51387
30, -154.26714
30, -138.90427
30, -191.08763
30, -175.75856
30, -148.50282
30, -159.0844
30, -172.97177
30, -191.75656
31, -157.2629
31, -152.24509
31, -183.2011
31, -213.054
31, -153.46165
31, -186.79233
31, -189.53851
31, -177.11378
32, -302.96747
32, -257.77283
32, -268.80783
32, -244.56607
32, -310.92627
32, -269.72382
32, -280.26917
32, -263.83447
33, -200.83592
33, -149.74736
33, -159.45557
33, -104.08902
33, -220.1448
33, -163.05388
33, -181.43651
33, -129.68785
34, -165.34326
34, -172.60693
34, -160.07607
34, -171.96931
34, -171.20177
34, -157.45798
34, -158.7083
34, -156.35493
35, -175.03987
35, -168.30453
35, -193.52197
35, -184.7008
35, -161.80016
35, -145.96753
35, -188.61887
35, -167.12842
36, -105.0758
36, -71.80279
36, -104.279976
36, -65.52599
36, -72.76358
36, -42.932114
36, -78.87267
36, -46.17055
37, -311.6782
37, -302.96353
37, -331.21317
37, -282.66003
37, -286.3088
37, -299.28345
37, -316.7906
37, -267.21213
38, -199.20074
38, -223.02441
38, -156.2254
38, -194.18735
38, -223.68858
38, -237.49364
38, -149.45776
38, -185.03378
39, -213.11124
39, -222.03557
39, -203.74681
39, -240.23206
39, -197.3656
39, -212.54027
39, -196.9742
39, -222.58974
40, -145.87892
40, -140.55083
40, -156.32582
40, -147.54446
40, -117.58871
40, -118.50522
40, -128.89621
40, -127.82991
41, -130.32253
41, -143.33583
41, -124.79316
41, -130.2059
41, -119.498856
41, -137.95876
41, -122.50649
41, -135.45486
42, -199.53288
42, -194.0132
42, -199.49316
42, -201.5384
42, -206.60826
42, -192.72614
42, -199.6804
42, -202.1075
43, -223.4414
43, -245.031
43, -237.12215
43, -244.11581
43, -221.94885
43, -232.03441
43, -237.9169
43, -241.5217
44, -205.3829
44, -191.8402
44, -226.19957
44, -206.71259
44, -202.89655
44, -195.41779
44, -228.61607
44, -213.34155
45, -208.24272
45, -223.18939
45, -202.61098
45, -183.95805
45, -195.35646
45, -229.95628
45, -187.62808
45, -203.9919
46, -195.77315
46, -171.15773
46, -166.68901
46, -138.50157
46, -215.48148
46, -199.16211
46, -188.02823
46, -182.12653
47, -186.93452
47, -203.05255
47, -161.91333
47, -186.16246
47, -222.91252
47, -224.50688
47, -201.72429
47, -206.01886
48, -223.7341
48, -239.49419
48, -231.82751
48, -260.63565
48, -249.70958
48, -241.57278
48, -243.47606
48, -260.8893
49, -271.41165
49, -214.59486
49, -259.61148
49, -179.95732
49, -291.98492
49, -232.9067
49, -266.8677
49, -197.89015
50, -224.41512
50, -237.0715
50, -195.3202
50, -232.70964
50, -236.80437
50, -246.03178
50, -220.38658
50, -227.98523
51, -95.653564
51, -89.94512
51, -91.405
51, -94.31591
51, -75.81548
51, -77.82499
51, -87.08583
51, -94.13488
52, -214.06802
52, -214.66937
52, -200.94379
52, -212.9316
52, -200.8529
52, -208.39743
52, -198.69724
52, -202.30666
53, -78.391716
53, -66.00733
53, -83.32217
53, -69.648384
53, -88.143486
53, -76.844734
53, -85.04098
53, -58.4605
54, -271.7729
54, -211.43275
54, -251.69093
54, -199.98624
54, -252.09476
54, -218.8322
54, -234.34525
54, -194.00633
55, -205.49094
55, -222.27907
55, -194.6482
55, -215.80054
55, -205.99483
55, -208.63556
55, -191.78519
55, -193.19026
56, -205.08328
56, -208.12173
56, -218.73439
56, -222.75136
56, -229.57701
56, -207.2237
56, -257.40448
56, -248.0853
57, -155.25609
57, -168.53802
57, -181.4412
57, -196.03246
57, -145.50255
57, -145.16423
57, -177.85571
57, -191.85793
58, -167.93376
58, -147.30803
58, -197.47614
58, -188.78844
58, -181.73183
58, -175.68494
58, -216.46173
58, -255.81453
59, -275.61505
59, -259.7866
59, -277.1108
59, -275.81454
59, -292.28192
59, -276.36703
59, -261.55383
59, -254.29865
60, -189.34186
60, -210.49626
60, -222.66539
60, -232.82632
60, -213.66386
60, -217.87823
60, -219.48471
60, -220.29097
61, -175.36809
61, -113.10807
61, -192.90833
61, -124.97917
61, -192.46077
61, -165.80408
61, -198.51572
61, -168.21622
62, -147.85547
62, -167.01192
62, -141.96947
62, -157.82547
62, -179.92351
62, -179.75272
62, -166.7347
62, -156.5669
63, -147.09273
63, -135.00888
63, -165.07784
63, -165.56526
63, -160.42455
63, -150.12187
63, -162.3148
63, -154.28325
64, -191.65945
64, -189.05606
64, -169.62587
64, -167.69214
64, -186.7732
64, -194.02217
64, -143.46944
64, -163.14394
65, -118.51224
65, -166.28215
65, -132.40005
65, -169.47253
65, -123.54603
65, -152.60556
65, -126.77519
65, -154.03758
66, -212.67271
66, -231.21355
66, -244.61151
66, -237.55702
66, -209.69437
66, -237.54347
66, -225.5922
66, -239.86333
67, -226.29768
67, -210.8102
67, -190.53592
67, -178.79247
67, -219.63535
67, -208.29538
67, -187.95755
67, -182.70009
68, -248.27554
68, -268.29236
68, -218.51215
68, -246.03796
68, -249.4863
68, -275.60785
68, -234.34813
68, -272.50443
69, -162.02231
69, -168.41385
69, -194.36644
69, -194.02621
69, -220.3664
69, -223.80579
69, -237.45082
69, -229.45045
70, -193.9679
70, -180.67912
70, -229.56125
70, -254.56558
70, -196.65465
70, -189.24518
70, -222.16035
70, -227.80132
71, -207.04799
71, -212.91023
71, -261.33826
71, -250.04341
71, -202.45471
71, -194.22617
71, -284.58655
71, -252.2472
72, -193.2263
72, -218.74014
72, -216.1645
72, -215.3796
72, -166.101
72, -186.11774
72, -203.92519
72, -201.99965
73, -189.87866
73, -123.46437
73, -201.02405
73, -150.87457
73, -133.55638
73, -103.9621
73, -157.33347
73, -132.25009
74, -132.40718
74, -181.68799
74, -120.54161
74, -146.65541
74, -118.304214
74, -136.07263
74, -109.895996
74, -131.97743
75, -206.86731
75, -200.48096
75, -191.53526
75, -192.16585
75, -214.4159
75, -198.5129
75, -175.9252
75, -152.83626
76, -171.29321
76, -141.33015
76, -194.40448
76, -170.89705
76, -138.18683
76, -107.19476
76, -150.61491
76, -127.2533
77, -245.45512
77, -244.4299
77, -228.99706
77, -232.33218
77, -245.51082
77, -236.03911
77, -228.61798
77, -219.98407
78, -245.36464
78, -266.86115
78, -289.25043
78, -304.16348
78, -251.19257
78, -273.05023
78, -230.73372
78, -282.55933
79, -210.03687
79, -231.83804
79, -248.62402
79, -267.3791
79, -198.99571
79, -224.0743
79, -247.65985
79, -291.5374
80, -223.26991
80, -228.20876
80, -250.95715
80, -247.46338
80, -153.39056
80, -151.6088
80, -245.50696
80, -250.78136
81, -190.07536
81, -158.4787
81, -202.07536
81, -221.20291
81, -142.54054
81, -160.37228
81, -183.79593
81, -193.76707
82, -236.87886
82, -195.47527
82, -268.086
82, -225.45901
82, -256.85416
82, -239.14255
82, -277.80313
82, -268.13715
83, -198.72664
83, -200.19258
83, -224.21277
83, -227.38852
83, -236.96817
83, -208.66025
83, -245.53572
83, -204.94534
84, -183.81973
84, -182.11354
84, -157.70949
84, -204.65486
84, -142.20326
84, -168.63269
84, -170.4081
84, -168.73405
85, -138.79684
85, -117.18073
85, -173.56308
85, -152.30733
85, -127.54831
85, -131.8215
85, -164.24619
85, -175.12947
86, -188.2239
86, -172.28163
86, -210.58704
86, -159.33846
86, -196.52412
86, -176.20425
86, -214.27211
86, -169.66507
87, -190.44986
87, -200.01881
87, -182.20567
87, -182.37946
87, -168.35295
87, -178.71826
87, -138.48024
87, -146.13095
88, -208.96906
88, -192.0839
88, -183.86548
88, -174.16707
88, -232.4352
88, -217.05067
88, -207.66512
88, -188.70969
89, -239.01477
89, -238.18094
89, -254.28477
89, -237.02391
89, -274.02008
89, -261.14795
89, -272.86646
89, -258.29095
90, -356.99316
90, -344.17612
90, -331.2306
90, -330.5732
90, -367.7555
90, -352.13657
90, -357.67123
90, -348.9776
91, -202.2508
91, -187.33304
91, -117.06133
91, -146.48677
91, -185.87862
91, -192.20697
91, -150.1805
91, -211.22137
92, -204.50113
92, -207.47798
92, -239.99275
92, -248.47589
92, -178.68715
92, -190.94153
92, -252.73997
92, -248.15324
93, -108.49295
93, -89.431244
93, -106.360344
93, -98.60799
93, -102.49974
93, -47.441418
93, -99.53899
93, -60.752335
94, -244.99101
94, -175.42943
94, -266.80255
94, -220.97903
94, -186.1996
94, -163.89732
94, -241.2809
94, -222.32022
95, -140.47865
95, -127.684
95, -169.5301
95, -180.01768
95, -131.39302
95, -135.45891
95, -176.8987
95, -176.92828
96, -187.72675
96, -234.31169
96, -220.6646
96, -242.08809
96, -172.716
96, -233.86172
96, -210.32054
96, -243.55418
97, -162.30191
97, -143.19867
97, -167.24522
97, -180.51463
97, -194.31236
97, -191.99515
97, -222.01038
97, -222.15076
98, -236.59438
98, -195.0457
98, -256.4322
98, -221.87088
98, -230.61885
98, -209.7782
98, -239.45178
98, -220.69574
99, -224.73259
99, -237.40079
99, -220.79323
99, -224.5745
99, -239.56682
99, -253.38283
99, -239.48819
99, -243.22986
100, -112.98013
100, -117.455475
100, -208.39665
100, -212.50174
100, -132.84503
100, -146.52481
100, -220.2826
100, -235.48836
101, -166.6264
101, -241.53078
101, -266.38348
101, -328.68204
101, -190.83904
101, -294.79892
101, -290.25992
101, -383.83575
102, -251.15843
102, -331.40567
102, -255.42267
102, -329.52716
102, -263.82486
102, -347.0685
102, -272.9448
102, -338.83112
103, -83.07669
103, -68.54327
103, -86.10455
103, -59.19831
103, -78.48649
103, -54.21693
103, -95.61213
103, -49.207455
104, -228.17807
104, -186.51167
104, -253.79166
104, -215.51689
104, -259.20334
104, -242.97931
104, -245.49586
104, -234.40611
105, -162.575
105, -175.1222
105, -207.60521
105, -205.7931
105, -155.66446
105, -200.60078
105, -215.02127
105, -245.8514
106, -134.7873
106, -134.56714
106, -131.9197
106, -127.01456
106, -154.73462
106, -136.21147
106, -147.36923
106, -138.96384
107, -165.8523
107, -128.9288
107, -141.6104
107, -95.90534
107, -173.47002
107, -127.36528
107, -145.66936
107, -100.88283
108, -315.3412
108, -285.7692
108, -325.5106
108, -288.07013
108, -299.3708
108, -269.88626
108, -297.63574
108, -256.82114
109, -180.00574
109, -191.71703
109, -190.02036
109, -244.98535
109, -192.69719
109, -181.10231
109, -195.01845
109, -226.32635
110, -155.28433
110, -137.01685
110, -258.05844
110, -240.59775
110, -149.067
110, -138.81795
110, -236.67914
110, -235.9964
111, -174.05432
111, -188.119
111, -146.5952
111, -158.1467
111, -162.1421
111, -188.17792
111, -138.30302
111, -149.1399
112, -162.86102
112, -197.03021
112, -147.51498
112, -183.70523
112, -168.6228
112, -202.14249
112, -163.2163
112, -198.57826
113, -255.06094
113, -203.6061
113, -304.14743
113, -268.40195
113, -253.79268
113, -225.21193
113, -292.42834
113, -244.44493
114, -282.0452
114, -265.47186
114, -205.9473
114, -198.39886
114, -259.9792
114, -249.47395
114, -202.22495
114, -197.29845
115, -230.81764
115, -245.3329
115, -188.54385
115, -203.4871
115, -211.2706
115, -219.04755
