element_id,Stress
1, 354.74582
1, 356.4709
1, 376.63278
1, 375.7866
1, 335.7943
1, 350.73416
1, 374.9065
1, 380.0815
2, 274.8117
2, 276.35748
2, 311.13223
2, 304.01556
2, 260.90918
2, 260.92215
2, 300.30658
2, 301.07043
3, 306.7971
3, 255.32796
3, 368.87057
3, 360.03845
3, 303.65054
3, 264.54034
3, 391.12885
3, 365.45752
4, 254.01929
4, 239.26198
4, 275.6644
4, 249.89684
4, 250.91513
4, 244.82344
4, 259.8712
4, 237.57692
5, 333.86926
5, 360.9773
5, 298.04602
5, 335.76447
5, 330.9363
5, 353.5548
5, 294.33783
5, 329.22147
6, 401.07828
6, 396.8301
6, 348.49603
6, 343.75952
6, 388.18625
6, 378.56747
6, 331.07455
6, 327.3584
7, 386.6087
7, 361.7471
7, 397.9462
7, 390.41312
7, 350.50662
7, 309.6822
7, 368.12732
7, 343.62054
8, 370.79037
8, 423.002
8, 465.8425
8, 506.6642
8, 443.83484
8, 498.01917
8, 469.012
8, 510.1679
9, 306.09268
9, 278.72318
9, 306.45743
9, 304.67355
9, 313.53873
9, 283.9884
9, 312.08392
9, 308.44846
10, 363.12177
10, 386.84082
10, 374.64914
10, 389.36792
10, 399.0097
10, 404.1059
10, 396.8775
10, 401.96033
11, 311.1507
11, 339.9987
11, 345.90457
11, 358.8783
11, 313.891
11, 340.35635
11, 337.838
11, 345.11343
12, 379.6964
12, 382.4894
12, 381.06332
12, 377.24847
12, 377.39896
12, 375.9818
12, 372.05872
12, 370.25735
13, 252.14882
13, 243.84644
13, 273.72696
13, 259.80676
13, 227.79434
13, 235.33463
13, 276.59286
13, 267.53802
14, 295.36517
14, 310.78476
14, 293.90628
14, 308.12402
14, 292.99463
14, 307.18835
14, 289.6395
14, 304.3623
15, 340.49747
15, 330.07065
15, 348.5919
15, 353.20306
15, 327.94238
15, 325.07446
15, 341.34653
15, 339.27347
16, 239.40123
16, 237.42192
16, 280.48355
16, 289.41327
16, 235.39293
16, 239.0572
16, 285.83765
16, 290.77487
17, 404.69833
17, 360.24475
17, 463.55405
17, 449.6672
17, 407.2503
17, 357.6025
17, 459.3727
17, 434.36285
18, 381.8978
18, 391.26205
18, 381.55292
18, 384.19867
18, 384.4098
18, 355.31073
18, 375.93616
18, 351.76773
19, 428.97604
19, 390.40225
19, 432.38858
19, 382.7189
19, 420.79385
19, 402.59955
19, 434.38437
19, 393.34662
20, 385.4266
20, 365.27542
20, 382.95013
20, 314.46353
20, 394.34854
20, 376.49506
20, 391.76135
20, 322.4489
21, 212.25421
21, 339.7723
21, 334.85193
21, 388.23096
21, 317.47403
21, 367.40326
21, 329.10184
21, 392.354
22, 379.95853
22, 375.95453
22, 363.66675
22, 350.17545
22, 352.86084
22, 365.2292
22, 353.7891
22, 352.81607
23, 417.85837
23, 444.71167
23, 421.34192
23, 425.12262
23, 428.68066
23, 449.1909
23, 426.87665
23, 428.42615
24, 263.50018
24, 233.34166
24, 221.33351
24, 203.69157
24, 264.55017
24, 260.49246
24, 247.0146
24, 246.02263
25, 448.2706
25, 461.80215
25, 406.737
25, 423.10623
25, 447.85367
25, 443.581
25, 439.03104
25, 429.75427
26, 305.75314
26, 340.95386
26, 267.009
26, 279.19647
26, 321.17502
26, 322.79837
26, 296.0146
26, 296.1713
27, 289.09866
27, 245.32117
27, 288.64847
27, 251.68327
27, 264.8445
27, 236.94391
27, 282.44388
27, 244.30852
28, 309.80978
28, 340.60223
28, 341.50778
28, 345.8848
28, 288.99765
28, 327.72244
28, 323.03632
28, 345.91232
29, 443.40536
29, 414.6298
29, 469.98822
29, 443.87372
29, 425.46356
29, 415.88535
29, 444.40073
29, 422.14096
30, 392.32886
30, 411.74866
30, 399.5261
30, 424.44122
30, 420.0909
30, 390.5951
30, 440.6327
30, 409.77908
31, 425.175
31, 398.0772
31, 343.38425
31, 292.03632
31, 388.88266
31, 361.34064
31, 330.1145
31, 343.64795
32, 313.83713
32, 341.56168
32, 301.94165
32, 342.04144
32, 334.11948
32, 350.21268
32, 330.50714
32, 342.96567
33, 434.84763
33, 421.3527
33, 462.71417
33, 446.93744
33, 454.7166
33, 446.18756
33, 483.9239
33, 462.74725
34, 395.33548
34, 380.339
34, 404.049
34, 390.59573
34, 393.37534
34, 383.36707
34, 406.144
34, 391.36606
35, 343.291
35, 353.46707
35, 338.696
35, 352.15167
35, 335.8026
35, 342.2585
35, 318.92407
35, 331.3862
36, 389.3227
36, 383.48303
36, 395.91623
36, 392.51166
36, 375.20874
36, 375.53482
36, 384.59583
36, 384.40103
37, 342.90677
37, 363.24417
37, 350.09958
37, 374.50198
37, 364.2325
37, 350.39346
37, 358.17545
37, 360.58765
38, 268.74738
38, 281.02606
38, 257.8926
38, 256.3037
38, 252.20415
38, 284.9676
38, 268.08978
38, 274.53314
39, 261.72952
39, 269.84543
39, 253.82864
39, 254.46397
39, 261.80145
39, 264.47147
39, 249.41895
39, 256.13202
40, 411.14325
40, 417.01154
40, 407.21378
40, 412.83826
40, 403.9926
40, 414.7654
40, 401.31665
40, 410.18845
41, 442.04187
41, 439.4451
41, 440.2404
