element_id,Stress
1, 190.50262
1, 191.82489
1, 204.61426
1, 197.05319
1, 180.46123
1, 187.3182
1, 203.29732
1, 200.27112
2, 143.05421
2, 144.36029
2, 157.455
2, 156.44633
2, 136.8337
2, 137.9508
2, 160.22566
2, 157.36275
3, 149.32634
3, 116.95634
3, 205.56818
3, 175.89029
3, 143.44745
3, 120.16007
3, 194.04417
3, 177.5882
4, 122.00886
4, 118.56185
4, 140.97177
4, 128.95319
4, 121.53108
4, 118.50653
4, 129.65018
4, 121.60822
5, 161.6805
5, 168.40005
5, 138.15947
5, 153.89314
5, 161.81941
5, 168.14156
5, 139.46957
5, 156.24863
6, 191.15913
6, 188.82915
6, 165.22154
6, 164.89476
6, 187.86311
6, 186.35513
6, 164.21284
6, 159.29736
7, 178.99191
7, 175.81877
7, 182.58957
7, 186.7569
7, 170.74817
7, 170.14713
7, 178.70555
7, 183.6344
8, 182.91937
8, 221.81471
8, 238.32661
8, 268.19193
8, 248.55472
8, 263.6841
8, 264.686
8, 288.87427
9, 127.7513
9, 127.13151
9, 125.34751
9, 124.539955
9, 129.22768
9, 126.66448
9, 127.56504
9, 127.578255
10, 188.03445
10, 187.99153
10, 188.06328
10, 187.16452
10, 189.42195
10, 189.81848
10, 189.26636
10, 189.41295
11, 135.727
11, 162.43057
11, 158.00938
11, 169.55597
11, 143.6562
11, 161.31937
11, 156.73143
11, 171.88841
12, 202.06563
12, 196.10051
12, 201.62448
12, 198.59795
12, 199.39157
12, 195.63414
12, 203.36067
12, 203.28806
13, 119.21238
13, 120.40668
13, 130.72519
13, 127.41807
13, 117.06563
13, 123.872246
13, 133.45204
13, 129.83319
14, 140.57353
14, 144.1443
14, 141.271
14, 144.98508
14, 141.85085
14, 143.89764
14, 141.21112
14, 144.50531
15, 169.39178
15, 168.6602
15, 171.74257
15, 174.90982
15, 167.78761
15, 168.29309
15, 170.38846
15, 170.5363
16, 112.17403
16, 113.47957
16, 139.14781
16, 145.73618
16, 112.31278
16, 115.560036
16, 138.83087
16, 142.83913
17, 194.25165
17, 177.4386
17, 227.76033
17, 211.47664
17, 193.61157
17, 179.95827
17, 227.22052
17, 210.20952
18, 185.424
18, 190.19243
18, 189.94286
18, 194.586
18, 189.17447
18, 183.63678
18, 195.88702
18, 194.6293
19, 214.82086
19, 208.14317
19, 217.82161
19, 192.1998
19, 228.02612
19, 232.09068
19, 225.27792
19, 212.03612
20, 170.33067
20, 165.49318
20, 168.89915
20, 159.39952
20, 173.45229
20, 168.16554
20, 171.02385
20, 146.4881
21, 119.77534
21, 143.39444
21, 158.9365
21, 164.02945
21, 158.38464
21, 159.31885
21, 153.33522
21, 165.41139
22, 182.1029
22, 183.54413
22, 178.89534
22, 178.30057
22, 170.65308
22, 182.87825
22, 173.21036
22, 179.7273
23, 220.43935
23, 233.24641
23, 221.08713
23, 225.9895
23, 225.41476
23, 235.24069
23, 226.60153
23, 231.0508
24, 116.607185
24, 100.52903
24, 89.83564
24, 83.129944
24, 114.25827
24, 105.445816
24, 98.263985
24, 100.57687
25, 231.78809
25, 226.81995
25, 211.37097
25, 214.59872
25, 234.55365
25, 220.82701
25, 231.4508
25, 218.3255
26, 148.73445
26, 155.74658
26, 127.557755
26, 142.44733
26, 150.90372
26, 151.07494
26, 138.76218
26, 125.61031
27, 145.09518
27, 124.43666
27, 145.86848
27, 132.80965
27, 133.81749
27, 115.51763
27, 141.56207
27, 128.99252
28, 141.74635
28, 154.77377
28, 153.6341
28, 156.94914
28, 132.64778
28, 152.02414
28, 150.84334
28, 156.31383
29, 235.71893
29, 221.49527
29, 242.1741
29, 225.19954
29, 219.06349
29, 220.37218
29, 224.64766
29, 216.84187
30, 202.11685
30, 204.94127
30, 194.47493
30, 207.23471
30, 216.67108
30, 191.84831
30, 214.81084
30, 200.19499
31, 206.25635
31, 199.62701
31, 168.35843
31, 139.7098
31, 193.62454
31, 182.57304
31, 167.78445
31, 179.56862
32, 149.1409
32, 156.3739
32, 146.95644
32, 154.48242
32, 154.43396
32, 158.67096
32, 153.97058
32, 157.4697
33, 218.29784
33, 217.26457
33, 242.88066
33, 234.35649
33, 233.67786
33, 229.79216
33, 247.59705
33, 245.71371
34, 208.37059
34, 201.02347
34, 210.21497
34, 203.7323
34, 204.69804
34, 202.04819
34, 210.73065
34, 203.28041
35, 168.708
35, 171.23616
35, 166.24077
35, 170.57022
35, 166.431
35, 168.47104
35, 160.93872
35, 163.10406
36, 196.21678
36, 194.10211
36, 195.49237
36, 196.25395
36, 189.9024
36, 192.01286
36, 189.64096
36, 194.669
37, 162.71538
37, 149.83578
37, 162.14433
37, 166.66223
37, 166.12439
37, 157.41481
37, 165.66693
37, 163.97255
38, 127.48364
38, 131.66313
38, 124.310875
38, 124.75111
38, 129.9378
38, 132.83784
38, 127.659485
38, 131.28186
39, 134.48058
39, 136.68513
39, 131.98958
39, 131.6363
39, 134.12158
39, 138.81677
39, 131.87672
39, 136.57848
40, 216.82768
40, 218.19571
40, 215.16376
40, 214.95082
40, 215.37987
40, 217.10663
40, 214.17072
40, 215.918
41, 222.55525
41, 223.16318
41, 222.14546
41, 222.30522
41, 226.39761
41, 224.59134
41, 225.30737
41, 223.01262
42, 179.30627
42, 181.23001
42, 185.26106
42, 184.25694
42, 177.19447
42, 179.41841
42, 183.22615
42, 180.4674
43, 182.47446
43, 181.92348
43, 179.1658
43, 179.50931
43, 181.37798
43, 182.30217
43, 174.14401
43, 175.35461
44, 212.75998
44, 213.8889
44, 212.71718
44, 213.21503
44, 212.24753
44, 214.08266
44, 209.38304
44, 210.7116
45, 204.24133
45, 204.5084
45, 210.22888
45, 209.38136
45, 199.43396
45, 206.88632
45, 210.92046
45, 211.78441
46, 227.18079
46, 228.77397
46, 221.33406
46, 223.21104
46, 229.34311
46, 229.32762
46, 217.20766
46, 215.295
47, 194.85898
47, 195.2201
47, 190.26685
47, 191.5997
47, 195.49881
47, 196.00517
47, 193.50967
47, 193.48593
48, 192.63995
48, 177.78731
48, 192.49113
48, 169.33655
48, 194.91794
48, 189.93398
48, 194.56789
48, 184.10985
49, 166.69727
49, 165.4415
49, 146.79527
49, 151.21942
49, 170.46281
49, 168.21834
49, 159.33815
49, 165.55737
50, 146.09404
50, 166.39227
50, 164.01352
50, 168.8632
50, 156.9774
50, 166.11449
50, 165.39867
50, 168.18857
51, 192.7591
51, 197.41483
51, 195.39879
51, 198.1231
51, 186.64746
51, 188.22234
51, 187.84647
51, 189.65486
52, 215.6978
52, 219.05653
52, 218.50468
52, 221.69052
52, 221.59747
52, 209.79558
52, 209.91403
52, 206.28445
53, 177.5601
53, 179.55981
53, 172.08025
53, 173.55582
53, 147.0554
53, 151.5096
53, 163.94649
53, 169.7517
54, 198.91446
54, 197.07327
54, 199.96516
54, 201.37949
54, 185.03876
54, 180.97298
54, 198.83916
54, 199.28769
55, 185.84828
55, 183.2105
55, 187.125
55, 187.89935
55, 177.64801
55, 172.07158
55, 185.71803
55, 187.10065
56, 194.32014
56, 192.78143
56, 199.35025
56, 182.32098
56, 178.39973
56, 183.2521
56, 165.73094
56, 165.22926
57, 211.81384
57, 202.15002
57, 209.69977
57, 203.88477
57, 217.43262
57, 219.59552
57, 213.27786
57, 214.73325
58, 204.7981
58, 221.04895
58, 207.80225
58, 211.21144
58, 209.83705
58, 217.56706
58, 182.84708
58, 168.49916
59, 183.36075
59, 183.09764
59, 160.15738
59, 163.66895
59, 183.56322
59, 183.69785
59, 157.70572
59, 158.85132
60, 208.52591
60, 186.91397
60, 188.486
60, 191.99724
60, 207.85216
60, 180.2374
60, 184.50249
60, 181.01888
61, 188.57086
61, 189.2731
61, 196.16025
61, 198.88159
61, 181.90756
61, 187.47842
61, 178.51349
61, 190.30618
62, 187.38408
62, 192.7356
62, 179.49286
62, 185.02733
62, 187.89438
62, 193.1938
62, 183.49553
62, 185.98431
63, 202.51697
63, 197.56944
63, 214.12096
63, 211.2102
63, 186.67587
63, 174.8959
63, 215.95305
63, 204.7939
64, 190.19199
64, 191.95476
64, 190.78096
64, 196.58272
64, 176.1805
64, 186.39822
64, 195.28175
64, 208.48865
65, 223.47038
65, 202.37263
65, 203.00015
65, 195.58992
65, 210.15073
65, 196.23137
65, 201.08867
65, 194.09918
66, 173.46523
66, 166.5333
