element_id,Strain
1, 0.0072294734
1, 0.0069117993
1, 0.0072401664
1, 0.0071058376
1, 0.006983313
1, 0.006740484
1, 0.0069912635
1, 0.0069317766
2, 0.0066144485
2, 0.0062750853
2, 0.006629975
2, 0.006083729
2, 0.0063830176
2, 0.006059288
2, 0.0063836807
2, 0.0058531347
3, 0.0056924336
3, 0.005281726
3, 0.0056197317
3, 0.0054028714
3, 0.00547068
3, 0.0052274717
3, 0.0053924737
3, 0.0053430414
4, 0.005008998
4, 0.004990858
4, 0.0050730295
4, 0.0050336607
4, 0.005126957
4, 0.0049905833
4, 0.0052131955
4, 0.0050555803
5, 0.0052644853
5, 0.005537881
5, 0.0053025237
5, 0.0056559877
5, 0.0051576686
5, 0.005450489
5, 0.005235582
5, 0.005608477
6, 0.005721203
6, 0.0058283783
6, 0.0057561477
6, 0.0057293936
6, 0.005711011
6, 0.0059096226
6, 0.0057459134
6, 0.005810589
7, 0.005656171
7, 0.0054256814
7, 0.005530757
7, 0.0052823373
7, 0.0057296897
7, 0.0054093497
7, 0.00559251
7, 0.0052542537
8, 0.0055044442
8, 0.0061193397
8, 0.005385065
8, 0.00597731
8, 0.0057969997
8, 0.0067431545
8, 0.0055125034
8, 0.0064357757
9, 0.0077238427
9, 0.008807111
9, 0.007077985
9, 0.0079834275
9, 0.008040948
9, 0.008549269
9, 0.007735091
9, 0.008065676
10, 0.009234775
10, 0.009241086
10, 0.008692718
10, 0.009054904
10, 0.008817163
10, 0.008987596
10, 0.008256578
10, 0.0087827025
11, 0.008391274
11, 0.007622914
11, 0.008571629
11, 0.0075701624
11, 0.008122871
11, 0.0072736335
11, 0.008119144
11, 0.0070372643
12, 0.0069032866
12, 0.0067135515
12, 0.0066939117
12, 0.006243333
12, 0.006522081
12, 0.006358437
12, 0.006246664
12, 0.005822286
13, 0.0061083212
13, 0.0052298275
13, 0.0055682133
13, 0.0047688982
13, 0.0059210793
13, 0.00540224
13, 0.0056869527
13, 0.0052469936
14, 0.00537081
14, 0.0066558635
14, 0.0051161353
14, 0.006671724
14, 0.005373562
14, 0.0062857503
14, 0.0051423237
14, 0.006325016
15, 0.00674536
15, 0.0063214903
15, 0.007143312
15, 0.006751875
15, 0.0065040714
15, 0.0064271754
15, 0.006774588
15, 0.006730245
16, 0.0062471908
16, 0.006355225
16, 0.006560249
16, 0.0065439492
16, 0.006489357
16, 0.00667736
16, 0.006746922
16, 0.0068105855
17, 0.0061156643
17, 0.005549898
17, 0.006109696
17, 0.0055227233
17, 0.0064186454
17, 0.005786717
17, 0.006340577
17, 0.0056874845
18, 0.0051150555
18, 0.0050441884
18, 0.0050724396
18, 0.00505397
18, 0.0053138067
18, 0.005189822
18, 0.005280628
18, 0.005209045
19, 0.0050537144
19, 0.0053262725
19, 0.0050875824
19, 0.0053672786
19, 0.0052433307
19, 0.005695774
19, 0.0052498286
19, 0.005709395
20, 0.0059734923
20, 0.0060480167
20, 0.0057740514
20, 0.005625235
20, 0.0065909517
20, 0.006003155
20, 0.0062295147
20, 0.0054186573
21, 0.0067368946
21, 0.0076191206
21, 0.0061386554
21, 0.006859852
21, 0.0060934094
21, 0.007284941
21, 0.005411267
21, 0.006441499
22, 0.007539818
22, 0.007046813
22, 0.0066802683
22, 0.0065364856
22, 0.007116394
22, 0.0064752116
22, 0.006511404
22, 0.0062190597
23, 0.005517367
23, 0.005485349
23, 0.005833535
23, 0.0057076933
23, 0.0057014455
23, 0.00517906
23, 0.0059475573
23, 0.005331381
24, 0.0053140973
24, 0.0047990256
24, 0.0054292222
24, 0.0051195677
24, 0.005474315
24, 0.0053992863
24, 0.0053841425
24, 0.005514723
25, 0.0047953045
25, 0.005581912
25, 0.0050443253
25, 0.0053167925
25, 0.004919676
25, 0.0054136855
25, 0.0050189993
25, 0.0049990606
26, 0.0062404405
26, 0.0069961627
26, 0.0057146763
26, 0.006644152
26, 0.0060021947
26, 0.0068103997
26, 0.0055610337
26, 0.0065429998
27, 0.006823078
27, 0.005965123
27, 0.006629645
27, 0.0058014244
27, 0.0066522006
27, 0.0056277174
27, 0.0064840424
27, 0.0054892823
28, 0.005538121
28, 0.005792776
28, 0.005660371
28, 0.0058870516
28, 0.005186171
28, 0.005577839
28, 0.005451696
28, 0.005815415
29, 0.005934766
29, 0.005996532
29, 0.0063310103
29, 0.006575298
29, 0.005878878
29, 0.0060999044
29, 0.0062371795
29, 0.006640745
30, 0.006117367
30, 0.006373414
30, 0.0063653905
30, 0.0064141657
30, 0.006168005
30, 0.0061485637
30, 0.0064931056
30, 0.006266363
31, 0.0056515494
31, 0.003397351
31, 0.005464362
31, 0.0037288342
31, 0.0059836847
31, 0.0049595647
31, 0.0057847966
31, 0.0052800085
32, 0.0033568256
32, 0.0050007473
32, 0.003565766
32, 0.00472638
32, 0.0047066696
32, 0.0053167227
32, 0.005122122
32, 0.0052487156
33, 0.0052723177
33, 0.005172542
33, 0.00538268
33, 0.0054982547
33, 0.0055145975
33, 0.005654026
33, 0.0055651134
33, 0.005919991
34, 0.0074603246
34, 0.006710442
34, 0.0072005275
34, 0.006767601
34, 0.007472943
34, 0.006889816
34, 0.00711686
34, 0.006850564
35, 0.0063144728
35, 0.006978156
35, 0.0068077347
35, 0.0072484384
35, 0.0065925126
35, 0.006486112
35, 0.0070444043
35, 0.0067147906
36, 0.006899677
36, 0.006074724
36, 0.007112523
36, 0.0064807404
36, 0.005933831
36, 0.0056017963
36, 0.006331086
36, 0.0061921068
37, 0.0053557153
37, 0.0051211957
37, 0.0053906357
37, 0.0048243
37, 0.005255142
37, 0.004707683
37, 0.0053889747
37, 0.0045096693
38, 0.005172531
38, 0.005433037
38, 0.004819878
38, 0.0050311633
38, 0.004697747
38, 0.0052041532
38, 0.004410913
38, 0.004868047
39, 0.005867592
39, 0.0056924773
39, 0.0053425734
39, 0.0051496536
39, 0.0058905515
39, 0.0058035953
39, 0.0053540817
39, 0.0052492847
40, 0.0061028884
40, 0.0067879222
40, 0.005299836
40, 0.0059257736
40, 0.0060281437
40, 0.0066423872
40, 0.0052262726
40, 0.0057814806
41, 0.0065440703
41, 0.006284847
41, 0.005937475
41, 0.0059119044
41, 0.0065820734
41, 0.0063951374
41, 0.006076903
41, 0.0061237016
42, 0.0059414245
42, 0.006032762
42, 0.00591002
42, 0.0060790824
42, 0.005972557
42, 0.005806905
42, 0.0057743364
42, 0.0056863716
43, 0.0061483164
43, 0.0060276967
43, 0.0063553606
43, 0.0062844045
43, 0.0059954436
43, 0.0064132935
43, 0.0059164925
43, 0.0063841026
44, 0.006541933
44, 0.0072046053
44, 0.006464395
44, 0.00693722
44, 0.0070677376
44, 0.007537367
44, 0.007142535
44, 0.0074222987
45, 0.005250195
45, 0.005398386
45, 0.0052141855
45, 0.005182729
45, 0.0050288355
45, 0.0056978166
45, 0.005209523
45, 0.0056989104
46, 0.0057598134
46, 0.0060164654
46, 0.0053615887
46, 0.0058212727
46, 0.0065910453
46, 0.006745153
46, 0.006364226
46, 0.006721658
47, 0.006065393
47, 0.0059300135
47, 0.005793394
47, 0.005579001
47, 0.006641893
47, 0.006406856
47, 0.0065006693
47, 0.0061865766
48, 0.00528408
48, 0.004612162
48, 0.005421557
48, 0.004846937
48, 0.0059054857
48, 0.0054148827
48, 0.0059667444
48, 0.0055735954
49, 0.0043712687
49, 0.0038852175
49, 0.00435516
49, 0.0038510563
49, 0.0051404852
49, 0.004564611
49, 0.005089774
49, 0.004495864
50, 0.0037462362
50, 0.0038444556
50, 0.003798875
50, 0.003996444
50, 0.004203914
50, 0.003798746
50, 0.0041437405
50, 0.0038379405
51, 0.0039852816
51, 0.004257773
51, 0.004114926
51, 0.0042325635
51, 0.0036848756
51, 0.004027278
51, 0.003917032
51, 0.004104645
52, 0.0042343168
52, 0.0044922545
52, 0.0040462096
52, 0.0042934497
52, 0.0041787694
52, 0.004282945
52, 0.0037805184
52, 0.0038738956
53, 0.0046049873
53, 0.0051436774
53, 0.004453743
53, 0.0049499907
53, 0.0039794603
53, 0.0043217703
53, 0.003865482
53, 0.004165429
54, 0.0053208955
54, 0.005104579
54, 0.005206444
54, 0.0050290073
54, 0.004359292
54, 0.004344722
54, 0.004421766
54, 0.004445989
55, 0.004973667
55, 0.0049111783
55, 0.0049790856
55, 0.0049630976
55, 0.0047508827
55, 0.004859944
55, 0.0043537943
55, 0.004509275
56, 0.0052017844
56, 0.0049575125
56, 0.0045324075
56, 0.0045384737
56, 0.0049903514
56, 0.005019399
56, 0.0042743757
56, 0.0045536105
57, 0.004808555
57, 0.0049179797
57, 0.004413461
57, 0.004409478
57, 0.0052735005
57, 0.005623009
57, 0.0045538456
57, 0.004789644
58, 0.0048274538
58, 0.00495721
58, 0.0044490458
58, 0.0046068705
58, 0.0055985344
58, 0.005752644
58, 0.0051785535
58, 0.005360747
