element_id,Stress
1, -330.98532
1, -329.8387
1, -360.77905
1, -365.55792
1, -333.68213
1, -326.677
1, -359.00952
1, -368.23035
2, -293.81024
2, -283.77573
2, -331.34644
2, -321.0186
2, -290.85782
2, -281.05933
2, -321.7657
2, -315.109
3, -292.72137
3, -280.07605
3, -383.30157
3, -321.8482
3, -321.1084
3, -290.97693
3, -382.80496
3, -355.45975
4, -296.87094
4, -271.68304
4, -322.25653
4, -292.21918
4, -289.71033
4, -265.49606
4, -317.55038
4, -294.1592
5, -303.013
5, -325.88974
5, -298.37268
5, -318.4442
5, -312.98383
5, -331.64957
5, -292.11258
5, -311.56396
6, -393.17566
6, -411.08417
6, -374.15228
6, -370.31412
6, -385.53488
6, -390.56168
6, -356.00952
6, -341.2622
7, -400.23956
7, -368.95972
7, -392.49826
7, -368.6009
7, -384.87057
7, -342.73257
7, -376.2169
7, -342.8989
8, -384.66705
8, -440.4954
8, -416.45987
8, -479.02075
8, -463.9808
8, -499.67288
8, -449.43924
8, -504.59485
9, -319.39987
9, -292.81207
9, -318.6264
9, -319.56125
9, -325.40063
9, -297.35886
9, -324.35318
9, -320.2113
10, -375.08453
10, -404.28964
10, -383.82486
10, -402.374
10, -407.72107
10, -415.59528
10, -406.36502
10, -413.45224
11, -335.5421
11, -349.07272
11, -345.65128
11, -370.90216
11, -346.39435
11, -343.00153
11, -348.03568
11, -362.98267
12, -374.40863
12, -362.1489
12, -371.80212
12, -365.0195
12, -364.6504
12, -357.0093
12, -363.88483
12, -359.82257
13, -286.62216
13, -274.83603
13, -308.88116
13, -295.0244
13, -282.2235
13, -268.1993
13, -313.65497
13, -303.72272
14, -307.06592
14, -322.55057
14, -305.26907
14, -320.38226
14, -302.9817
14, -320.8221
14, -300.23657
14, -315.81885
15, -341.25983
15, -330.09933
15, -349.1359
15, -345.43716
15, -325.70557
15, -319.40927
15, -342.72925
15, -335.0026
16, -261.49774
16, -258.8268
16, -297.87186
16, -297.4028
16, -258.28976
16, -254.98859
16, -289.55786
16, -298.61752
17, -405.74704
17, -395.41217
17, -441.94943
17, -431.51486
17, -403.22443
17, -387.37228
17, -437.7107
17, -423.89786
18, -425.11307
18, -404.8749
18, -406.76956
18, -391.10007
18, -429.42953
18, -389.12198
18, -406.7089
18, -379.84967
19, -403.5082
19, -382.1837
19, -408.99997
19, -380.76828
19, -409.38867
19, -386.6009
19, -399.34183
19, -378.2468
20, -419.68893
20, -398.12378
20, -417.65756
20, -346.22375
20, -428.70532
20, -410.74954
20, -426.78622
20, -346.4722
21, -213.83653
21, -315.65936
21, -329.57092
21, -387.43936
21, -312.98877
21, -358.24408
21, -300.01343
21, -388.6712
22, -400.11374
22, -399.02722
22, -386.96097
22, -360.6178
22, -393.66977
22, -382.0554
22, -386.71906
22, -374.3956
23, -440.65356
23, -452.07556
23, -428.58618
23, -445.05917
23, -451.2399
23, -463.1462
23, -434.16434
23, -445.47992
24, -258.97568
24, -230.78445
24, -233.07645
24, -216.17818
24, -271.6342
24, -267.90558
24, -265.38358
24, -257.50708
25, -447.83325
25, -453.662
25, -429.06348
25, -432.9653
25, -454.40308
25, -436.82654
25, -434.4587
25, -424.2016
26, -317.04654
26, -357.34213
26, -274.97614
26, -285.79443
26, -335.01657
26, -337.37167
26, -309.57214
26, -318.28247
27, -289.34464
27, -266.3846
27, -291.01367
27, -258.14185
27, -279.19595
27, -251.37402
27, -271.13385
27, -251.02573
28, -318.7071
28, -348.05957
28, -348.54938
28, -353.32037
28, -295.43018
28, -334.58444
28, -330.93457
28, -353.51392
29, -448.4615
29, -420.67087
29, -484.24796
29, -436.1952
29, -435.94296
29, -429.52902
29, -444.29315
29, -452.29013
30, -408.5342
30, -409.6171
30, -415.2016
30, -419.47702
30, -418.2284
30, -405.66193
30, -433.12732
30, -434.086
31, -431.772
31, -402.49698
31, -351.24356
31, -298.92728
31, -391.90625
31, -366.58975
31, -345.49634
31, -341.39597
32, -335.6895
32, -363.78424
32, -319.97006
32, -363.31204
32, -355.65353
32, -371.56155
32, -351.4377
32, -363.7736
33, -438.83
33, -420.89084
33, -469.32263
33, -445.412
33, -454.37027
33, -452.5407
33, -488.35464
33, -469.2709
34, -394.75552
34, -381.48297
34, -401.2109
34, -389.07938
34, -393.96823
34, -381.05234
34, -403.09613
34, -389.93915
35, -356.3006
35, -365.91055
35, -353.26205
35, -364.94394
35, -346.75076
35, -352.71143
35, -338.38397
35, -341.61237
36, -376.00058
36, -371.75974
36, -386.3636
36, -380.66284
36, -361.5876
36, -364.18787
36, -373.77045
36, -373.6995
37, -358.54962
37, -391.68094
37, -380.8776
37, -392.69403
37, -385.80002
37, -376.02655
