element_id,Strain
1, 0.0012675723
1, 0.0012326377
1, 0.0012992584
1, 0.0013713103
1, 0.0010489718
1, 0.00091752905
1, 0.0010576231
1, 0.0010331355
2, 0.0015267745
2, 0.0017940418
2, 0.0014534481
2, 0.0016037702
2, 0.0011303065
2, 0.0015212735
2, 0.0010882816
2, 0.0013623463
3, 0.0018231923
3, 0.0013952521
3, 0.0016956476
3, 0.0014039413
3, 0.0016095572
3, 0.0012328724
3, 0.0014078219
3, 0.0011673346
4, 0.0013315754
4, 0.0014615605
4, 0.0012492684
4, 0.0012913517
4, 0.0012576944
4, 0.0012631093
4, 0.0012328253
4, 0.0011503351
5, 0.0013939918
5, 0.0012929904
5, 0.0014608707
5, 0.0014700033
5, 0.0011686276
5, 0.0011053444
5, 0.0012712367
5, 0.0013180899
6, 0.0010767768
6, 0.0011944881
6, 0.0012850696
6, 0.0013228575
6, 0.0009775286
6, 0.0012155765
6, 0.0011624006
6, 0.0013205247
7, 0.0012006558
7, 0.001136484
7, 0.001206131
7, 0.0011504175
7, 0.0012555657
7, 0.001072208
7, 0.0012198086
7, 0.001044924
8, 0.0009844737
8, 0.0008729487
8, 0.0009866133
8, 0.00092361524
8, 0.00094826537
8, 0.0011558926
8, 0.00082457904
8, 0.0010806627
9, 0.0014598492
9, 0.0025990063
9, 0.0013394901
9, 0.0021037804
9, 0.0016855107
9, 0.00259404
9, 0.0018343404
9, 0.0023680155
10, 0.0030154614
10, 0.0028243512
10, 0.0026373542
10, 0.0029109556
10, 0.0030839522
10, 0.0026984564
10, 0.002640924
10, 0.0027202708
11, 0.0024142454
11, 0.0016907474
11, 0.0025702924
11, 0.0016310464
11, 0.0019127311
11, 0.0013024976
11, 0.0020267128
11, 0.0012009514
12, 0.001160361
12, 0.0011335143
12, 0.0013591002
12, 0.0010813221
12, 0.00089666096
12, 0.0009473349
12, 0.0010498171
12, 0.00084966305
13, 0.0011157403
13, 0.0006895139
13, 0.0007713157
13, 0.00030828427
13, 0.0011669482
13, 0.0011285946
13, 0.001006731
13, 0.00093138247
14, 0.00065792643
14, 0.001221934
14, 0.0004292054
14, 0.0013407894
14, 0.00085622317
14, 0.0008540491
14, 0.00073982484
14, 0.0010852641
15, 0.0009912719
15, 0.00055020204
15, 0.0013610213
15, 0.00088869495
15, 0.0007127342
15, 0.00047999094
15, 0.0009890444
15, 0.00072516105
16, 0.00078184257
16, 0.0011397094
16, 0.0008651165
16, 0.0011114724
16, 0.0007538416
16, 0.001094862
16, 0.00073541515
16, 0.0009649002
17, 0.0011253934
17, 0.00096961897
17, 0.0010025988
17, 0.00084728096
17, 0.0010194056
17, 0.0008077567
17, 0.0008378582
17, 0.0006266707
18, 0.00063959375
18, 0.0005041565
18, 0.00072928454
18, 0.0006201267
18, 0.0005397502
18, 0.00057134964
18, 0.00060374854
18, 0.00066164305
19, 0.0008570293
19, 0.0014929561
19, 0.00090676744
19, 0.0015225098
19, 0.00089658564
19, 0.0016621024
19, 0.0009876332
19, 0.0017330155
20, 0.00230932
20, 0.0026269893
20, 0.0023681654
20, 0.0025185603
20, 0.0027097906
20, 0.0024105515
20, 0.0026973723
20, 0.0022308754
21, 0.002726451
21, 0.0025014821
21, 0.0023668625
21, 0.0021561207
21, 0.002161668
21, 0.0022903758
21, 0.0016623187
21, 0.0018049361
22, 0.0016209984
22, 0.0011560546
22, 0.0013765547
22, 0.0011412202
22, 0.001322348
22, 0.0007885301
22, 0.0012740749
22, 0.0009696146
23, 0.0027261903
23, 0.0025257906
23, 0.0031298108
23, 0.002844693
23, 0.0025811575
23, 0.0019348464
23, 0.002971177
23, 0.0022400946
24, 0.002110996
24, 0.001347414
24, 0.0023576643
24, 0.0018042317
24, 0.0017382761
24, 0.001083588
24, 0.0018646045
24, 0.0014201581
25, 0.00079529255
25, 0.0011524291
25, 0.0012244597
25, 0.0011294109
25, 0.00035943525
25, 0.0008733041
25, 0.00067789695
25, 0.00073975895
26, 0.0012458777
26, 0.0011865865
26, 0.0010029868
26, 0.0010550643
26, 0.0010610463
26, 0.001155193
26, 0.00082264683
26, 0.0010281155
27, 0.0011490595
27, 0.0008425279
27, 0.0011040353
27, 0.00077779236
27, 0.0011016512
27, 0.0007063004
27, 0.0010600796
27, 0.0006450254
28, 0.0008975036
28, 0.0013235043
28, 0.00069932523
28, 0.0011275986
28, 0.00075153867
28, 0.001106323
28, 0.0006243272
28, 0.000981425
29, 0.0012574925
29, 0.0012745113
29, 0.0014477816
29, 0.0016958183
29, 0.0010960366
29, 0.0011841553
29, 0.0013278865
29, 0.0016470532
30, 0.00139804
30, 0.0016162483
30, 0.0016416676
30, 0.0015950713
30, 0.0012543944
30, 0.0013933227
30, 0.0015238808
30, 0.0013980519
31, 0.000950668
31, -0.00081478833
31, 0.0010015408
31, -0.00029624012
31, 0.0012606609
31, 0.00045620732
31, 0.0012128487
31, 0.000876768
32, -0.0003889951
32, 0.0015116635
32, -0.0003829245
32, 0.0010537208
32, 0.00063749845
32, 0.0015239066
32, 0.0008764417
32, 0.0012989731
33, 0.0021139737
33, 0.0022903988
33, 0.002247967
33, 0.0026864524
33, 0.002015138
33, 0.002439079
33, 0.0021150939
33, 0.002801173
34, 0.0012774676
34, 0.00078689074
34, 0.0008414061
34, 0.0006399643
34, 0.0012366683
34, 0.001212508
34, 0.00060801674
34, 0.0008727879
35, 0.00046931478
35, 0.0009015598
35, 0.00091241865
35, 0.0012167047
35, 0.0011370678
35, 0.0010225568
35, 0.0015966826
35, 0.0013539966
36, 0.0010790464
36, 0.00081265887
36, 0.0012487981
36, 0.0011259669
36, 0.0008517089
36, 0.0008413079
36, 0.0010789152
36, 0.0012120627
37, 0.00087372196
37, 0.0008694538
37, 0.0010865458
37, 0.0009096496
37, 0.0010121797
37, 0.00079076225
37, 0.0011671841
37, 0.0007731957
38, 0.00089200906
38, 0.0006788246
38, 0.00071494794
38, 0.0005860938
38, 0.0008185774
38, 0.0007206494
38, 0.0008112246
38, 0.000797622
39, 0.0002802348
39, -0.00017441146
39, 0.00027458702
39, -0.00043698738
39, 0.0004920274
39, 0.00017251744
39, 0.0004848635
39, -9.166434e-05
40, -4.276611e-05
40, 0.0007289687
40, -0.0007827882
40, -6.975661e-05
40, 0.00027135797
40, 0.00078891485
40, -0.00048328692
40, -2.4315108e-05
41, 0.00048667038
41, 7.7899975e-05
41, 6.281985e-05
41, -8.085845e-05
41, 0.00043740496
41, 5.9158694e-05
41, 0.00012139592
41, 8.259084e-06
42, -0.00011474835
42, 3.0757375e-05
42, -0.0002994577
42, -0.00016941248
42, -0.000172455
42, -0.0001556284
42, -0.000366753
42, -0.00036536995
43, -0.0003566506
43, -0.0008559686
43, -6.729705e-05
43, -0.0005256035
43, -0.00024221848
43, -0.00012056621
43, -0.00025418767
43, -9.132442e-05
44, -0.0003801994
44, 0.00060687336
44, -0.0007418969
44, 5.3767446e-05
44, 0.00040652335
44, 0.00091657095
44, 0.00027163958
44, 0.0005904053
45, 0.0005838482
45, 0.00076511357
45, 0.00056508725
45, 0.0006575463
45, 0.0003900892
45, 0.00072463916
45, 0.00068262627
45, 0.0009284453
46, 0.0011594082
46, 0.0016581438
46, 0.0010162054
46, 0.0015905314
46, 0.0016453399
46, 0.0021183253
46, 0.0016010106
46, 0.002149693
47, 0.0020131215
47, 0.001886523
47, 0.0018678484
47, 0.001635831
47, 0.002246808
47, 0.002072999
47, 0.00216082
47, 0.0018815824
48, 0.0013746414
48, 0.00060620054
48, 0.0013013837
48, 0.00066534826
48, 0.0015340516
48, 0.0008739445
48, 0.001553449
48, 0.001025664
49, 0.00010537356
49, 0.00013632668
49, 0.00034041502
49, 0.00034675648
49, 0.00066877966
49, 0.00065269525
49, 0.0007790511
49, 0.0007383213
50, 1.4028635e-05
50, -0.000451826
50, 0.00022145512
50, -3.7378155e-05
50, 0.00029885827
50, -0.0004209751
50, 0.0004749877
50, -3.782743e-05
51, -0.0005519135
51, -0.0004228665
51, -0.00023858804
51, -0.00037740567
51, -0.00060162507
51, -0.0004708462
51, -0.0002692335
51, -0.0004063401
52, -0.0004889981
52, -0.00031161582
52, -0.0005424717
52, -0.00039310628
52, -0.00045554774
52, -0.00024948607
52, -0.0006796137
52, -0.0005016638
53, -0.00035091437
53, 6.897694e-05
53, -0.0003129335
53, 0.00016421564
53, -0.00047324406
53, -0.00032428448
53, -0.00042012648
53, -0.00021392279
54, 0.0005080252
54, 0.00063731475
54, 0.00040392164
54, 0.00057519524
54, -0.0001737749
54, -2.0813159e-05
54, -4.482364e-05
54, 0.00015010456
55, 0.0005371141
55, 0.0003314785
55, 0.00069953245
55, 0.000494091
55, 0.00045877285
55, 0.00058251934
55, 0.000118073054
55, 0.00024197627
56, 0.00023110978
56, 0.0002800833
56, -0.0003759939
56, -0.00017759028
56, 0.0001564059
56, 0.00040261995
56, -0.00050121784
56, -0.00010566169
57, 0.000545675
57, 0.00060493586
57, 2.015981e-06
57, -8.5315914e-05
57, 0.0009200477
57, 0.0012386735
57, 4.035114e-05
57, 0.00021219587
58, 0.00063560414
58, 0.00069635006
58, 5.7815807e-05
58, 0.00028240794
58, 0.001239589
58, 0.001304909
58, 0.0006740653
58, 0.00090331474
59, 0.0006279242
59, 0.0006737752
59, 0.00036741677
59, 0.0005231374
59, 0.001135707
59, 0.00084382546
59, 0.0009556602
59, 0.0007737351
60, 0.00019126169
60, -0.00041732908
60, 0.0002198216
60, -0.0005037404
60, 0.00021303461
60, -0.00034675063
60, 0.0002707754
60, -0.00040400622
61, -0.0007466022
61, -0.0006467693
61, -0.00083698955
61, -0.00068839913
61, -0.00059576303
61, -0.00032126263
61, -0.0006788588
61, -0.0003555991
62, -0.00058896764
62, -0.0008353308
62, -0.00067956577
62, -0.00080444786
62, -0.00011752531
62, -0.00037472465
62, -0.00018542762
62, -0.00032108734
63, -0.0007387628
63, -0.00046344893
63, -0.0006927667
63, -0.00044897865
63, -0.000521584
63, -0.0003655132
63, -0.00047303026
63, -0.00034848234
64, -0.0005235189
64, -0.00040687626
64, -0.00042857087
64, -0.00051202497
64, -0.00030574616
64, -9.7590026e-05
64, -0.00028417885
64, -0.00027614975
65, -0.0003278487
65, -0.00015884105
65, -0.00048377155
65, -0.0003128523
65, 8.237597e-05
65, 0.000120672354
65, -0.000105518615
65, -6.529534e-05
66, 0.0001810861
66, 0.0001604923
66, -0.00022202442
66, -0.00034442803
66, -7.2150266e-05
66, -0.00027052485
66, -0.00013813748
66, -0.00043832773
67, -0.0022222172
67, -0.0019585658
67, -0.002222305
67, -0.00210684
67, -0.0018741165
67, -0.0020624818
67, -0.0018384123
67, -0.0021749646
68, -0.0015234521
68, -0.0012556224
68, -0.0016208694
68, -0.0012503456
68, -0.0020962388
68, -0.0019138064
68, -0.0020686064
68, -0.0017835659
69, -0.0008225716
69, -0.00028114242
69, -0.0008903968
69, -0.00038019338
69, -0.0012381689
69, -0.0007382257
69, -0.0013466846
69, -0.000877985
70, 7.065172e-05
70, 0.0003447735
70, 1.4363726e-05
70, 0.00015844294
70, -0.00013679745
70, 0.0005107542
70, -0.00019556016
70, 0.00032187536
71, 0.00057901366
71, 0.00026226902
71, 0.0004979844
71, 0.0002414594
71, 0.0007962562
71, 0.00058893865
71, 0.0006783923
71, 0.0005313154
72, -4.17153e-05
72, -0.0001274171
72, -6.5615604e-05
72, -0.00011651482
72, 0.00022340483
72, -0.00010514856
72, 0.00021344918
72, -8.029504e-05
73, -0.0004728291
73, -0.0005466954
73, -0.000378308
73, -0.0003927121
73, -0.00042972737
73, -0.00034890993
73, -0.00046857633
73, -0.0003283084
74, -0.0003769217
74, -0.000104830375
74, -0.00035542832
74, -0.0001879594
74, -0.00026792783
74, -1.11604895e-05
74, -0.00015139834
74, 7.5998213e-07
75, -0.00022195955
75, -0.0007966675
75, -0.0004139266
75, -0.0008446792
75, -9.406764e-05
75, -0.00057628844
75, -0.0002465404
75, -0.0005848259
76, -0.0013899945
76, -0.0017577456
76, -0.0014484413
76, -0.0019577602
76, -0.0009721809
76, -0.001326924
76, -0.0010264224
76, -0.001522809
77, -0.0020971
77, -0.0022976173
77, -0.0020954001
77, -0.0021414377
77, -0.0015809941
77, -0.0016873141
77, -0.0016794961
77, -0.0016312386
78, -0.0011780892
78, -0.0017140249
78, -0.0009295169
78, -0.0014234391
78, -0.0008400375
78, -0.0010490625
78, -0.0005204466
78, -0.0006873864
79, -0.0016225373
79, -0.0013953205
79, -0.0015295878
79, -0.0014585203
79, -0.0010993266
79, -0.0012247186
79, -0.0008866016
79, -0.0011682416
80, -0.0014856677
80, -0.0016317376
80, -0.0014867499
80, -0.0016484914
80, -0.00137621
80, -0.0013764331
80, -0.0013893998
80, -0.0014052993
81, -0.0014118138
81, -0.0009046885
81, -0.0014925199
81, -0.0009526714
81, -0.0011341298
81, -0.0010105962
81, -0.001421388
81, -0.0012650902
82, -6.391831e-05
82, 0.0006071782
82, 2.7899461e-05
82, 0.0009563915
82, -0.000550261
82, -0.00011417955
82, -0.0006164284
82, 7.665599e-05
83, 0.0008597396
83, 0.0008540121
83, 0.0012045682
83, 0.0011446009
83, 0.0004035082
83, 0.0009924097
83, 0.0008016682
