element_id,el_vol
1, 2.02956087491657e-08
2, 2.02922567638097e-08
3, 2.02930596771012e-08
4, 2.02930010573255e-08
5, 2.02951717653832e-08
6, 2.02987866515514e-08
7, 2.02974774765607e-08
8, 2.02994137055157e-08
9, 2.02924521630621e-08
10, 2.02988559294681e-08
11, 2.02954080208428e-08
12, 2.02979215657706e-08
13, 2.02925214409788e-08
14, 2.02954897332575e-08
15, 2.02978451824265e-08
16, 2.02981844665828e-08
17, 2.03002787912965e-08
18, 2.02993284403874e-08
19, 2.02974916874155e-08
20, 2.02906154100901e-08
21, 2.02973104990178e-08
22, 2.02988719166797e-08
23, 2.02942960214614e-08
24, 2.02927967762889e-08
25, 2.0296766933825e-08
26, 2.02971133234087e-08
27, 2.02950225514087e-08
28, 2.02949674843467e-08
29, 2.03003764909226e-08
30, 2.02991152775667e-08
31, 2.02974330676398e-08
32, 2.02967989082481e-08
33, 2.02962517903416e-08
34, 2.03047907376686e-08
35, 2.03022008093967e-08
36, 2.03016625732744e-08
37, 2.02977048502362e-08
38, 2.02963832407477e-08
39, 2.03002556986576e-08
40, 2.03054142389192e-08
41, 2.0306666570491e-08
42, 2.03055563474663e-08
43, 2.03055510183958e-08
44, 2.03074854709939e-08
45, 2.02986729647137e-08
46, 2.02995753539881e-08
47, 2.02976924157383e-08
48, 2.02997068043942e-08
49, 2.03000034559864e-08
50, 2.02991241593509e-08
51, 2.02991916609108e-08
52, 2.03033572176992e-08
53, 2.02996819353984e-08
54, 2.02978736041359e-08
55, 2.0296855751667e-08
56, 2.03006891297264e-08
57, 2.03001597753882e-08
58, 2.02988275077587e-08
59, 2.0299598446627e-08
60, 2.03010195320985e-08
61, 2.03003018839354e-08
62, 2.02975911633985e-08
63, 2.02995131814987e-08
64, 2.0298569936017e-08
65, 2.02994758780051e-08
66, 2.02997334497468e-08
67, 2.02975911633985e-08
68, 2.02970813489856e-08
69, 2.02996854881121e-08
70, 2.03010497301648e-08
71, 2.0301555991864e-08
72, 2.0301301972836e-08
73, 2.02991135012098e-08
74, 2.02989429709532e-08
75, 2.0300836567344e-08
76, 2.03000389831232e-08
77, 2.02975574126185e-08
78, 2.02992058717655e-08
79, 2.02978078789329e-08
80, 2.02981453867324e-08
81, 2.02990957376414e-08
82, 2.02984971053866e-08
83, 2.02974668184197e-08
84, 2.02953636119219e-08
85, 2.02983123642753e-08
86, 2.03001722098861e-08
87, 2.03011047972268e-08
88, 2.0298912772887e-08
