element_id,Stress
1, 343.8277
1, 337.7276
1, 330.37082
1, 321.95026
1, 337.18585
1, 342.60303
1, 330.4115
1, 320.41968
2, 297.98007
2, 285.9981
2, 291.4223
2, 289.73376
2, 301.9894
2, 283.0894
2, 295.15265
2, 280.78918
3, 311.41574
3, 312.2688
3, 265.85977
3, 327.02264
3, 292.13876
3, 320.7956
3, 308.34103
3, 341.9677
4, 305.79105
4, 302.45276
4, 299.13
4, 295.523
4, 331.6273
4, 335.73618
4, 326.57666
4, 324.43082
5, 340.53983
5, 357.49847
5, 311.83264
5, 329.2811
5, 341.0669
5, 357.9612
5, 324.3068
5, 337.70255
6, 344.16025
6, 324.9921
6, 306.46127
6, 313.64044
6, 350.10266
6, 337.78412
6, 317.09683
6, 332.38974
7, 304.37274
7, 297.94376
7, 295.93356
7, 283.69977
7, 318.65
7, 322.01352
7, 312.18723
7, 311.27795
8, 289.7388
8, 340.68585
8, 291.41638
8, 327.938
8, 270.7104
8, 348.45993
8, 301.21112
8, 348.84155
9, 337.67416
9, 362.31116
9, 341.56274
9, 349.6589
9, 346.55212
9, 361.85538
9, 339.92557
9, 341.70096
10, 337.5061
10, 321.0496
10, 340.75256
10, 322.85538
10, 328.40472
10, 341.59003
10, 335.36423
10, 339.19855
11, 298.64584
11, 273.17783
11, 290.23462
11, 282.43243
11, 326.00903
11, 291.6162
11, 318.75107
11, 295.00574
12, 328.39667
12, 315.12625
12, 311.51035
12, 288.01376
12, 326.00507
12, 285.02454
12, 295.9543
12, 256.19815
13, 301.04083
13, 269.89297
13, 305.10394
13, 267.83182
13, 292.40112
13, 278.7328
13, 294.4517
13, 268.07452
14, 283.3998
14, 320.2608
14, 315.54178
14, 339.61508
14, 284.71365
14, 314.73553
14, 296.1194
14, 316.89822
15, 289.2602
15, 292.35037
15, 314.50586
15, 301.88562
15, 302.5788
15, 318.30167
15, 307.62073
15, 313.36026
16, 294.00378
16, 293.22653
16, 318.1155
16, 323.87692
16, 305.9149
16, 316.53552
16, 335.51355
16, 341.42908
17, 377.36038
17, 337.80515
17, 387.0167
17, 343.93942
17, 386.5887
17, 354.387
17, 392.72903
17, 355.10483
18, 299.8736
18, 307.29245
18, 295.0829
18, 311.52417
18, 317.5634
18, 325.6622
18, 326.02405
18, 331.02408
19, 267.94864
19, 268.1441
19, 256.9441
19, 251.94064
19, 286.00714
19, 300.0816
19, 281.94675
19, 282.31763
20, 423.16428
20, 370.53766
20, 396.40857
20, 385.08734
20, 423.68097
20, 371.35257
20, 378.1746
20, 390.27078
21, 314.32715
21, 331.1215
21, 285.36755
21, 341.15115
21, 280.6637
21, 309.9265
21, 334.65222
21, 327.87305
22, 365.14642
22, 333.8376
22, 320.2749
22, 337.55954
22, 339.4232
22, 334.4001
22, 327.3938
22, 328.23502
23, 261.60257
23, 308.3048
23, 257.0178
23, 297.7945
23, 347.0188
23, 381.75558
23, 336.6973
23, 370.32974
24, 312.10538
24, 351.23727
24, 335.4035
24, 370.37997
24, 302.1267
24, 354.31442
24, 323.05917
24, 371.21603
25, 284.78262
25, 336.3132
25, 296.89267
25, 336.6962
25, 313.47955
25, 353.20624
25, 347.82806
25, 361.5825
26, 299.64877
26, 274.76028
26, 253.48615
26, 273.09344
26, 292.36658
26, 298.35596
26, 253.62724
26, 280.99603
27, 288.2167
27, 271.9721
27, 273.34222
27, 269.38864
27, 282.7385
27, 267.26328
27, 291.12473
27, 271.5327
28, 366.37482
28, 363.66238
28, 364.6749
28, 375.25204
28, 365.2601
28, 371.42456
28, 367.1741
28, 376.726
29, 254.30951
29, 259.35477
29, 292.12323
29, 316.36786
29, 267.97003
29, 260.2911
29, 310.25623
29, 286.89188
30, 278.59845
30, 278.5614
30, 319.70105
30, 323.23914
30, 290.6744
30, 282.5499
30, 331.2626
30, 319.3932
31, 291.9767
31, 281.0011
31, 295.19614
31, 312.5881
31, 281.49298
31, 304.52496
31, 294.98572
31, 306.57742
32, 364.1991
32, 378.54437
32, 338.5644
32, 307.8225
32, 387.68692
32, 393.8165
32, 352.27145
32, 336.1249
33, 386.77725
33, 306.98825
33, 365.91135
33, 272.0888
33, 422.16498
33, 348.59695
33, 415.43375
33, 347.17126
34, 323.33975
34, 330.54153
34, 330.4066
34, 320.66202
34, 326.60004
34, 317.42563
34, 336.9008
34, 303.22443
35, 275.96945
35, 287.3929
35, 280.22314
35, 289.9531
35, 259.35104
35, 256.6746
35, 273.90353
35, 283.09872
36, 262.5538
36, 233.39847
36, 287.6225
36, 256.35724
36, 226.80624
36, 214.10074
36, 273.5843
36, 232.13077
37, 352.5049
37, 345.04306
37, 373.20923
37, 365.03815
37, 341.28003
37, 354.91284
37, 377.85336
37, 361.1141
38, 273.9943
38, 282.86108
38, 271.73383
38, 271.5392
38, 292.39078
38, 298.74295
38, 261.64645
38, 289.37408
39, 294.00726
39, 326.4641
39, 248.20546
39, 300.44397
39, 290.17065
39, 303.73767
39, 252.39542
39, 292.68115
40, 299.82562
40, 286.4742
40, 312.2664
40, 305.4367
40, 275.80316
40, 272.3656
40, 287.67072
40, 288.52866
41, 287.9806
41, 281.76602
41, 264.77127
41, 250.37093
41, 288.91205
41, 283.68973
41, 266.90924
41, 257.82895
42, 313.19452
42, 329.14383
42, 315.27954
42, 345.1521
42, 318.23422
42, 330.84174
42, 313.17798
42, 341.36948
43, 352.91718
43, 385.15927
43, 370.85742
43, 370.806
43, 347.42227
43, 369.39572
43, 369.64807
43, 367.82175
44, 334.4942
44, 331.08496
44, 362.72455
44, 375.01688
44, 327.98447
44, 336.9179
44, 361.73602
44, 366.39697
45, 343.03262
45, 337.12054
45, 340.7425
45, 332.27908
45, 341.7862
45, 343.31543
45, 338.89932
45, 340.5317
46, 326.69196
46, 318.46097
46, 298.70016
46, 308.8296
46, 334.6443
46, 328.62772
46, 311.73535
46, 310.47366
47, 340.32568
47, 341.50473
47, 321.55743
47, 319.30637
47, 344.49692
47, 343.96365
47, 339.28143
47, 327.57785
48, 354.6545
48, 344.33875
48, 364.97687
48, 349.4164
48, 371.20242
48, 343.2035
48, 371.23785
48, 362.06
49, 362.31195
49, 325.43097
49, 357.8866
49, 303.29654
49, 384.4706
49, 362.31906
49, 384.41565
49, 360.22223
50, 292.79453
50, 312.85986
50, 268.62415
50, 311.0605
50, 319.04993
50, 324.5721
50, 297.30295
50, 310.61838
51, 239.77084
51, 245.67075
51, 240.2733
51, 251.93726
51, 225.21638
51, 232.37991
51, 229.95137
51, 245.6745
52, 327.48834
52, 330.9826
52, 313.36877
52, 335.4026
52, 318.91315
52, 336.45413
52, 319.52756
52, 327.733
53, 224.19974
53, 233.47736
53, 234.28859
53, 243.99042
53, 216.70113
53, 212.4561
53, 212.5792
53, 207.10872
54, 357.60904
54, 352.33423
54, 360.6375
54, 349.60162
54, 343.76782
54, 340.0684
54, 343.0916
54, 336.0988
55, 345.9968
55, 350.97745
55, 340.41232
55, 346.08987
55, 334.92203
55, 340.5523
55, 334.674
55, 339.5619
56, 315.00287
56, 305.69553
56, 327.0531
56, 350.43997
56, 323.38013
56, 309.49088
56, 339.8927
56, 343.0736
57, 277.73056
57, 311.47342
57, 299.07373
57, 343.4215
57, 291.93875
57, 326.75076
57, 322.58722
57, 363.0701
58, 330.84326
58, 326.2131
58, 348.93454
58, 361.66925
58, 343.16708
58, 348.58688
58, 364.89117
58, 398.27954
59, 352.21118
59, 349.46924
59, 353.14554
59, 358.90292
59, 357.6651
59, 361.70773
59, 348.5852
59, 354.1716
60, 341.23438
60, 339.71423
60, 354.13754
60, 345.36935
60, 349.15427
60, 337.4314
60, 345.4641
60, 344.21655
61, 289.25015
61, 237.04404
61, 306.7022
61, 271.0974
61, 307.35022
61, 272.85025
61, 308.6103
61, 278.1045
62, 242.32074
62, 283.6246
62, 240.97057
62, 259.81186
62, 285.25925
62, 290.87082
62, 271.34048
62, 255.16827
63, 269.31973
63, 278.77875
63, 299.57486
63, 298.89526
63, 271.88913
63, 255.7766
63, 280.48212
63, 283.54752
64, 305.66296
64, 302.8116
64, 277.48767
64, 270.5099
64, 299.6651
64, 304.08652
64, 281.13623
64, 277.92715
65, 321.6938
65, 303.66513
65, 318.74002
65, 297.0892
65, 329.7446
65, 284.6476
65, 327.7738
65, 296.2014
66, 334.5625
66, 351.71768
66, 363.29828
66, 362.6099
66, 318.14432
66, 357.40936
66, 327.3207
66, 361.7455
67, 341.39703
67, 335.77008
67, 323.24493
67, 293.21262
67, 341.15292
67, 334.22116
67, 327.55563
67, 301.6853
68, 343.78812
68, 366.5327
68, 314.75842
68, 363.61688
68, 349.4338
68, 370.03265
68, 344.90552
68, 374.4502
69, 347.58987
69, 317.96518
69, 319.92685
69, 294.6201
69, 403.01254
69, 388.77698
69, 366.15002
69, 352.64423
70, 338.08752
70, 295.57324
70, 311.75623
70, 316.9663
70, 356.935
70, 329.77966
70, 313.8722
70, 304.63138
71, 326.57822
71, 333.03836
71, 368.11932
71, 355.2717
71, 326.8258
71, 311.95074
71, 386.39862
71, 354.9453
72, 313.48386
72, 307.76987
72, 315.20526
72, 303.18137
72, 299.7089
72, 286.35132
72, 323.582
72, 304.5248
73, 292.3376
73, 244.89883
73, 247.4744
73, 251.82558
73, 266.21866
73, 222.961
73, 229.12553
73, 246.262
74, 274.51913
74, 308.80472
74, 268.80588
