element_id,Stress
1, 344.69604
1, 341.8564
1, 348.50916
1, 349.0484
1, 330.39163
1, 339.32162
1, 349.18262
1, 346.61987
2, 293.2554
2, 290.73157
2, 311.98682
2, 317.8482
2, 287.96805
2, 281.50348
2, 303.62347
2, 298.92706
3, 310.26514
3, 288.20013
3, 324.70062
3, 345.69153
3, 309.77814
3, 301.54144
3, 367.44006
3, 354.11392
4, 268.8213
4, 261.49368
4, 287.78848
4, 276.03427
4, 282.2463
4, 278.2551
4, 297.35056
4, 284.67685
5, 334.1891
5, 364.72424
5, 305.8178
5, 338.0812
5, 332.1133
5, 364.4436
5, 320.3273
5, 345.45425
6, 386.69135
6, 374.7338
6, 329.7331
6, 323.95697
6, 389.83685
6, 366.961
6, 319.53717
6, 326.39713
7, 359.3271
7, 334.074
7, 358.0284
7, 340.68735
7, 345.83832
7, 317.7794
7, 344.51233
7, 331.48093
8, 347.69174
8, 393.77835
8, 410.94412
8, 448.66125
8, 384.42996
8, 444.30038
8, 414.8242
8, 449.18436
9, 319.739
9, 310.264
9, 332.81653
9, 333.566
9, 327.70447
9, 316.64096
9, 328.1543
9, 324.27948
10, 361.3262
10, 384.17728
10, 374.378
10, 380.5814
10, 396.43698
10, 410.56384
10, 401.57205
10, 408.09134
11, 333.87875
11, 303.5933
11, 350.96875
11, 336.652
11, 328.45605
11, 332.43625
11, 347.49136
11, 333.63046
12, 348.02005
12, 354.9019
12, 346.1881
12, 347.28555
12, 351.3133
12, 343.55923
12, 344.80313
12, 333.26013
13, 274.08313
13, 265.50616
13, 301.43393
13, 296.33444
13, 261.3195
13, 262.47504
13, 301.6277
13, 302.595
14, 305.71228
14, 337.16483
14, 319.25473
14, 335.79333
14, 301.7321
14, 332.40796
14, 313.11963
14, 330.76614
15, 332.6883
15, 318.41718
15, 344.586
15, 325.89603
15, 320.0954
15, 324.52313
15, 338.6838
15, 324.5137
16, 265.1794
16, 254.8926
16, 294.5387
16, 302.7691
16, 268.58926
16, 269.93665
16, 305.23608
16, 310.56348
17, 413.2989
17, 358.73804
17, 435.2096
17, 405.08572
17, 413.2624
17, 362.59717
17, 438.8339
17, 400.004
18, 367.29672
18, 363.64487
18, 354.89664
18, 364.67224
18, 371.05023
18, 359.06677
18, 373.44193
18, 363.26453
19, 372.226
19, 340.68628
19, 379.6027
19, 337.96017
19, 375.3066
19, 363.70706
19, 388.06296
19, 363.09558
20, 438.4653
20, 378.15454
20, 430.3921
20, 359.24643
20, 448.49496
20, 396.63013
20, 424.31882
20, 376.07123
21, 235.51517
21, 337.2838
21, 307.4408
21, 402.7729
21, 321.88272
21, 355.95554
21, 347.06894
21, 376.94217
22, 388.21878
22, 366.91913
22, 356.7841
22, 348.3081
22, 360.1326
22, 357.8025
22, 353.75748
22, 345.3524
23, 408.46512
23, 428.73157
23, 411.77087
23, 412.8427
23, 421.01846
23, 432.44867
23, 423.83112
23, 416.55127
24, 276.12372
24, 279.95535
24, 282.873
24, 279.13608
24, 280.1711
24, 289.58777
24, 285.2492
24, 293.36908
25, 385.53262
25, 429.78012
25, 386.47653
25, 409.09
25, 404.47458
25, 420.37964
25, 407.55054
25, 411.6889
26, 314.397
26, 322.981
26, 258.48276
26, 270.87674
26, 325.91876
26, 316.65894
26, 281.0528
26, 301.89282
27, 290.39468
27, 259.9262
27, 287.00085
27, 265.1782
27, 277.21548
27, 259.16464
27, 290.36865
27, 262.98718
28, 329.9588
28, 348.2759
28, 351.87985
28, 355.0509
28, 315.69913
28, 340.4326
28, 343.67575
28, 355.21298
29, 373.70407
29, 359.2575
29, 413.72012
29, 411.88678
29, 380.62265
29, 365.02637
29, 405.6714
29, 389.6176
30, 367.50223
30, 381.9716
30, 392.26624
30, 399.6561
30, 381.56573
30, 368.60245
30, 414.48343
30, 392.53906
31, 397.0308
31, 353.68243
31, 335.18018
31, 305.56253
31, 367.50568
31, 360.2623
31, 332.9687
31, 348.8593
32, 328.7657
32, 363.5304
32, 315.39838
32, 359.02225
32, 356.77908
32, 373.46732
32, 347.08716
32, 365.59906
33, 431.85107
33, 410.50342
33, 443.71555
33, 426.24954
33, 437.48236
33, 410.39642
33, 472.1327
33, 443.60486
34, 375.2246
34, 369.65793
34, 384.5772
34, 373.1766
34, 368.69604
34, 370.08395
34, 385.8504
34, 376.54962
35, 330.2853
35, 340.5773
35, 319.56168
35, 330.33826
35, 317.82217
35, 318.9341
35, 311.78214
35, 312.39157
36, 358.75565
36, 353.89575
36, 371.35834
36, 363.96545
36, 349.1914
36, 350.70416
36, 359.41058
36, 358.8539
37, 347.36026
37, 355.59314
37, 366.12894
37, 369.92206
37, 364.35593
37, 359.11554
37, 373.37723
37, 362.3047
38, 272.18402
38, 295.08243
38, 268.7145
38, 265.09488
38, 268.1891
38, 291.41437
38, 282.25394
38, 289.28265
39, 293.47488
39, 297.50143
39, 268.4816
39, 278.49982
39, 293.17288
39, 293.0519
39, 255.28772
39, 282.62595
40, 386.1587
40, 390.75363
40, 381.45032
40, 387.45755
40, 364.71906
40, 385.162
40, 374.75552
40, 381.91235
41, 397.6481
41, 386.00684
41, 394.38046
41, 374.51804
41, 402.93262
41, 398.36615
41, 395.40063
41, 387.1885
42, 365.0065
42, 369.67996
42, 370.38754
42, 376.01895
42, 363.5213
42, 368.94608
42, 371.88007
42, 370.0979
43, 375.27817
43, 371.5825
43, 370.65964
43, 365.98438
43, 365.6275
43, 365.13217
43, 364.25385
43, 361.07144
44, 387.8637
44, 400.0406
44, 390.47678
44, 399.88242
44, 379.6269
44, 394.60693
44, 378.58957
44, 391.80225
45, 389.7394
45, 379.9133
45, 390.88974
45, 386.3363
45, 386.48126
45, 389.45908
45, 391.61163
45, 394.40958
46, 388.50293
46, 390.51425
46, 380.6201
46, 392.12726
46, 394.84436
46, 395.72964
46, 376.81403
46, 383.5695
47, 389.72144
47, 390.22244
47, 384.9444
47, 382.14432
47, 389.568
47, 390.20407
47, 386.90994
47, 384.24222
48, 379.87024
48, 347.1328
48, 381.46024
48, 353.54703
48, 387.10043
48, 364.4854
48, 386.12378
48, 373.264
49, 355.28094
49, 353.9885
49, 340.59332
49, 341.73715
49, 373.2187
49, 363.11255
49, 369.6097
49, 359.1147
50, 262.5271
50, 326.7913
50, 278.3726
50, 318.9941
50, 294.98776
50, 329.9278
50, 285.35153
50, 286.96002
51, 346.87787
51, 360.22116
51, 346.8923
51, 358.6417
51, 336.26422
51, 350.18875
51, 330.45135
51, 341.90686
52, 393.35803
52, 394.4659
52, 383.6672
52, 394.61383
52, 393.24136
52, 403.2518
52, 372.97406
52, 384.01324
53, 319.52228
53, 331.82062
53, 315.09116
53, 324.37396
53, 293.83447
53, 302.55286
53, 288.7497
53, 299.4451
54, 380.191
54, 379.39658
54, 383.24225
54, 380.54352
54, 368.48727
54, 367.55435
54, 369.36047
54, 370.71762
55, 371.21097
55, 373.2799
55, 370.80252
55, 372.4726
55, 359.52325
55, 357.6457
55, 364.0957
55, 367.67712
56, 383.22015
56, 341.67252
56, 369.7676
56, 372.77277
56, 370.9728
56, 346.2593
56, 359.75977
56, 357.1049
57, 376.70227
57, 395.62506
57, 369.74655
57, 401.42908
57, 406.95255
57, 424.6684
57, 410.97586
57, 427.20984
58, 384.26468
58, 404.5792
58, 375.19766
58, 377.386
58, 403.8618
58, 398.44852
58, 381.03903
58, 369.67993
59, 369.11285
59, 368.43527
59, 336.98517
59, 342.79208
59, 362.3827
59, 365.85303
59, 335.01007
59, 342.80185
60, 409.63223
60, 382.0348
60, 395.96942
60, 378.54007
60, 391.8784
60, 368.03934
60, 388.3354
60, 368.58475
61, 329.33484
61, 342.01965
61, 363.10226
61, 356.41812
61, 322.7559
61, 341.56226
61, 355.43442
61, 355.07028
62, 331.25104
62, 343.22784
62, 325.10458
62, 328.5058
62, 344.18265
62, 349.60303
62, 339.33755
62, 330.86713
63, 343.83365
63, 348.1235
63, 373.8415
63, 382.26285
63, 335.25363
63, 329.5958
63, 360.605
63, 356.95053
64, 361.3023
64, 366.14896
64, 334.86917
64, 326.51282
64, 346.82428
64, 359.71274
64, 349.1448
64, 346.73
65, 428.75308
65, 405.56064
65, 391.46057
65, 357.55493
65, 425.37
65, 395.4703
65, 396.21844
65, 365.16315
66, 353.9094
66, 355.41843
66, 375.41168
66, 337.19138
66, 353.593
66, 357.64877
66, 341.5063
66, 323.0188
67, 357.73135
67, 356.0155
67, 360.20822
67, 351.1753
67, 371.27036
67, 365.6702
67, 374.39133
67, 365.27582
68, 342.0476
68, 362.55225
68, 343.03687
68, 368.7731
68, 350.66153
68, 372.6544
68, 364.95963
68, 382.8639
69, 419.23328
69, 374.22726
69, 346.1712
69, 329.23666
69, 423.37238
69, 399.39468
69, 364.725
69, 360.5382
70, 355.53018
70, 364.05997
70, 332.16736
70, 354.02255
70, 407.58618
70, 407.0089
70, 367.7352
70, 377.22644
71, 401.15256
71, 359.8618
71, 402.61923
71, 377.8559
71, 404.6871
71, 361.16486
71, 404.761
71, 361.99915
72, 352.13464
72, 326.2496
72, 372.98215
72, 359.15454
72, 362.33823
72, 336.0391
72, 380.35095
72, 370.3702
73, 318.49066
73, 363.60138
73, 288.28973
73, 329.28204
73, 330.04645
73, 349.79608
73, 321.2946
73, 331.4331
74, 362.78195
74, 356.77698
74, 385.77316
74, 374.37045
74, 400.71872
74, 419.96524
74, 403.88242
74, 416.93182
75, 361.7355
75, 380.94736
75, 391.67126
75, 395.69757
75, 378.29895
75, 398.4306
75, 396.06165
75, 414.2079
76, 413.31018
76, 400.6472
76, 364.6836
76, 357.43774
76, 404.37228
76, 396.9598
76, 397.41534
76, 393.0092
77, 374.1581
77, 376.4697
77, 374.60837
77, 379.54773
77, 383.65686
77, 384.33337
77, 384.03653
77, 390.0617
78, 375.36923
78, 425.11838
78, 352.47308
78, 441.16214
78, 406.29703
78, 460.77158
78, 409.5919
78, 463.10287
79, 270.7496
79, 291.6355
79, 313.9595
79, 332.78674
79, 310.05136
79, 326.33813
79, 329.36453
79, 343.96207
80, 284.24347
80, 277.9979
80, 325.00537
80, 325.91098
80, 310.6608
80, 317.32306
80, 333.17596
80, 331.73883
81, 310.7076
81, 334.52823
81, 347.0839
81, 349.22684
81, 343.72623
81, 357.5048
81, 359.84122
81, 365.1263
82, 435.56882
82, 403.0129
82, 442.46692
82, 397.2893
82, 439.2765
82, 419.5959
82, 441.81772
82, 419.31024
83, 383.62305
83, 397.4389
83, 387.7726
83, 381.98572
83, 396.13293
83, 393.19833
83, 398.95984
83, 397.66663
84, 337.54373
84, 324.89
84, 378.23907
84, 345.4939
84, 348.70837
84, 342.27963
84, 405.9165
84, 367.28226
85, 383.83322
85, 387.41614
85, 394.76038
85, 397.737
85, 386.39618
85, 383.27042
85, 397.0168
85, 397.59668
86, 389.6833
86, 390.7672
86, 386.9815
86, 385.7101
86, 396.5049
86, 380.95093
86, 394.28485
86, 386.21075
87, 407.75458
87, 396.64615
87, 390.64923
87, 387.80356
87, 409.1199
87, 406.07806
87, 402.93777
87, 410.92636
88, 427.93488
88, 412.6966
88, 410.97733
88, 387.89056
88, 436.2107
88, 419.24893
88, 426.75714
88, 424.4822
89, 355.385
89, 370.50546
89, 383.04584
89, 405.0266
89, 376.2972
89, 400.42365
89, 388.67557
89, 409.85858
90, 377.32602
90, 383.4031
90, 372.24872
90, 380.32828
90, 388.3504
90, 392.82663
90, 381.6063
90, 382.58087
91, 378.18405
91, 364.72775
91, 347.2448
91, 271.0605
91, 365.00217
91, 345.87573
91, 324.16245
91, 263.13803
92, 315.59955
92, 357.04727
92, 325.70212
92, 351.22562
92, 341.20285
92, 371.63077
92, 309.65732
92, 329.69775
93, 368.8693
93, 354.31253
93, 367.74484
93, 350.61337
93, 360.25388
93, 352.9009
93, 357.69458
93, 355.36722
94, 346.96185
94, 360.37045
94, 411.4954
94, 386.8255
94, 399.5131
94, 403.77524
94, 393.29523
94, 389.1299
95, 381.76733
95, 348.1119
95, 384.7246
95, 340.6652
95, 393.75955
95, 358.116
95, 383.7647
95, 366.28574
96, 348.94
96, 328.10352
96, 364.02625
96, 351.8074
96, 369.1154
96, 358.7509
96, 387.80167
96, 363.8599
97, 351.4953
97, 366.08813
97, 402.3777
97, 393.76303
97, 379.6055
97, 384.70242
97, 416.38586
97, 405.64233
98, 335.92548
98, 346.45172
98, 380.76135
98, 402.45782
98, 364.96198
98, 374.55182
98, 415.6562
98, 418.10947
99, 370.83713
99, 382.11414
99, 394.0948
99, 394.4098
99, 384.20914
99, 393.22647
99, 418.21628
99, 425.18265
100, 347.12103
100, 337.98758
100, 347.99823
100, 354.755
100, 353.002
100, 347.59738
100, 355.39218
100, 352.43832
101, 380.61688
101, 392.79544
101, 396.90927
101, 412.76486
101, 373.43393
101, 402.0175
101, 392.00195
101, 415.756
102, 363.70453
102, 377.35617
102, 371.81522
102, 384.70758
102, 414.91293
102, 375.21793
102, 395.96097
102, 383.09338
103, 280.96216
103, 265.90207
103, 287.42722
103, 273.1569
103, 261.847
103, 262.4424
103, 249.35622
103, 260.7031
104, 392.57663
104, 444.24295
104, 360.27536
104, 442.68753
104, 365.5326
104, 415.33096
104, 356.54803
104, 421.73895
105, 348.83096
105, 362.28882
105, 328.60815
105, 350.61682
105, 311.73325
105, 329.52762
105, 311.11633
105, 336.7996
106, 419.30084
106, 423.18958
106, 416.13773
106, 421.33868
106, 401.05658
106, 403.7329
106, 397.08072
106, 399.57922
107, 369.93225
107, 366.316
107, 351.7138
107, 338.23688
107, 360.15762
107, 354.60974
107, 351.15036
107, 346.5018
108, 375.18607
108, 341.18277
108, 400.36807
108, 341.1939
108, 386.73428
108, 360.42395
108, 404.56046
108, 382.0445
109, 353.4509
109, 343.41336
109, 361.48395
109, 356.35068
109, 370.83585
109, 360.0817
109, 367.12775
109, 365.1189
110, 355.1378
110, 349.82074
110, 352.1769
110, 350.53018
110, 356.80106
110, 357.57755
110, 363.73425
110, 360.91534
111, 310.4652
111, 321.7994
111, 332.0616
111, 338.5283
111, 308.44827
111, 309.46048
111, 326.96732
111, 335.81485
112, 334.64792
112, 330.48712
112, 352.00015
112, 351.7915
112, 320.8215
112, 320.28305
112, 335.52826
112, 342.55286
113, 363.15796
113, 293.65582
113, 357.7321
113, 286.21228
113, 368.634
113, 342.5852
113, 368.4681
113, 352.12408
114, 307.36774
114, 309.2872
114, 285.98053
114, 294.7643
114, 295.14572
114, 299.51376
114, 304.9308
114, 307.68503
115, 279.68912
115, 314.0246
115, 362.42462
115, 368.02646
115, 312.24078
115, 324.1048
115, 370.62723
115, 380.7015
116, 362.33478
116, 359.20416
116, 359.64352
116, 354.5366
116, 359.31506
116, 347.67422
116, 353.95987
116, 342.38876
117, 366.77695
117, 392.34827
117, 360.5379
117, 387.50598
117, 366.71692
117, 384.5296
117, 347.3797
117, 381.916
118, 365.64902
118, 422.34976
118, 381.35236
118, 412.4997
118, 382.7204
118, 446.22156
118, 384.5977
118, 421.91888
119, 305.72858
119, 312.9363
119, 318.63937
119, 295.7944
119, 334.63937
119, 329.44366
119, 327.75546
119, 329.34335
120, 406.71936
120, 403.43634
120, 402.70016
120, 381.6452
120, 410.214
120, 407.85138
120, 408.4015
120, 406.52902
121, 314.8081
121, 304.64053
121, 309.25912
121, 275.2682
121, 312.21097
121, 313.1977
121, 321.49463
121, 322.27817
122, 378.54364
122, 379.91327
122, 391.05508
122, 395.40765
122, 363.77
122, 369.85797
122, 373.48508
122, 366.33453
123, 335.8692
123, 328.17816
123, 340.7543
123, 333.3817
123, 323.93774
123, 320.31058
123, 337.56958
123, 341.24274
124, 373.33694
124, 357.54404
124, 390.3271
124, 406.00726
124, 419.63406
124, 439.2408
124, 473.36966
124, 454.9872
125, 316.8896
125, 300.91208
125, 336.58844
125, 334.2189
125, 355.0746
125, 333.64655
125, 360.5753
125, 360.7788
126, 355.84952
126, 375.49478
126, 342.50864
126, 352.79507
126, 373.21204
126, 384.84265
126, 342.19772
126, 356.6995
127, 374.74374
127, 373.3792
127, 328.52032
127, 328.0091
127, 364.17255
127, 352.55804
127, 287.5479
127, 276.92102
128, 395.76685
128, 409.9012
128, 394.5963
128, 406.84793
128, 366.3963
128, 387.355
128, 364.27267
128, 369.89532
129, 388.11636
129, 418.80463
129, 394.84805
129, 403.25342
129, 403.97018
129, 419.73016
129, 404.6761
129, 415.5941
130, 268.95828
130, 274.60886
130, 267.58447
130, 294.4005
130, 265.95728
130, 273.35657
130, 258.96927
130, 280.4984
131, 283.37094
131, 274.30576
131, 280.14905
131, 270.2772
131, 229.44296
131, 234.03986
131, 252.50807
131, 244.92133
132, 339.67752
132, 343.83994
132, 340.42773
132, 343.4352
132, 307.79526
132, 311.7562
132, 319.74728
132, 321.67374
133, 329.0149
133, 324.59207
133, 317.58923
133, 314.63364
133, 321.27493
133, 321.6444
133, 313.26184
133, 317.2717
134, 393.1672
134, 373.74728
134, 421.10825
134, 388.03918
134, 400.07126
134, 364.8534
134, 421.5065
134, 377.9793
135, 276.54675
135, 296.67273
135, 263.86838
135, 283.98102
135, 294.98077
135, 312.28433
135, 280.32455
135, 301.05093
136, 271.15677
136, 288.47162
136, 284.01935
136, 298.40518
136, 301.19824
136, 302.39166
136, 297.383
136, 301.8324
137, 223.23502
137, 249.29884
137, 253.63768
