element_id,el_vol
1, 2.03268637477549e-08
2, 2.03204972848425e-08
3, 2.03397885201184e-08
4, 2.03330099424193e-08
5, 2.03367918061303e-08
6, 2.03507717344564e-08
7, 2.03512886542967e-08
8, 2.03457339864599e-08
9, 2.03183958547015e-08
10, 2.03427816813928e-08
11, 2.03256114161832e-08
12, 2.03345642546537e-08
13, 2.0310814363711e-08
14, 2.03197121351195e-08
15, 2.03289740596801e-08
16, 2.03340793092366e-08
17, 2.03558716549423e-08
18, 2.036465751587e-08
19, 2.03554577637988e-08
20, 2.03097592077484e-08
21, 2.03500540862933e-08
22, 2.03355945416206e-08
23, 2.03046433000509e-08
24, 2.02884855582397e-08
25, 2.03315693170225e-08
26, 2.03368468731924e-08
27, 2.0319994575857e-08
28, 2.03120684716396e-08
29, 2.03467234172194e-08
30, 2.03388488273504e-08
31, 2.03236840690124e-08
32, 2.03187653369241e-08
33, 2.03203516235817e-08
34, 2.03494074924038e-08
35, 2.03404528775764e-08
36, 2.0344051776533e-08
37, 2.03274037602341e-08
38, 2.03164489676055e-08
39, 2.03238350593438e-08
40, 2.03578434110341e-08
41, 2.03702619216983e-08
42, 2.03638048645871e-08
43, 2.03537453558056e-08
44, 2.03554115785209e-08
45, 2.03293826217532e-08
46, 2.03306171897566e-08
47, 2.03278709420829e-08
48, 2.03419112665415e-08
49, 2.03420178479519e-08
50, 2.03368912821134e-08
51, 2.03381969043903e-08
52, 2.03632577466806e-08
53, 2.03361398831703e-08
54, 2.03189713943175e-08
55, 2.0314962156931e-08
56, 2.03579304525192e-08
57, 2.03510222007708e-08
58, 2.03387777730768e-08
59, 2.03427603651107e-08
60, 2.03471071102967e-08
61, 2.0342735496115e-08
62, 2.03282102262392e-08
63, 2.03445331692365e-08
64, 2.03461443248898e-08
65, 2.03473575766111e-08
66, 2.03562482425923e-08
67, 2.03141237165028e-08
68, 2.03204155724279e-08
69, 2.03347578775492e-08
70, 2.03498640161115e-08
71, 2.03591579150952e-08
72, 2.03576302482134e-08
73, 2.03502033002678e-08
74, 2.03534931131344e-08
75, 2.03708019341775e-08
76, 2.03449879165873e-08
77, 2.03181134139641e-08
78, 2.03353174299536e-08
79, 2.0326476501964e-08
80, 2.03092707096175e-08
81, 2.03073717841562e-08
82, 2.0329219196924e-08
83, 2.03280645649784e-08
84, 2.03175378743481e-08
85, 2.03413552668508e-08
86, 2.03497396711327e-08
87, 2.03594030523391e-08
88, 2.03389891595407e-08
89, 2.03243146756904e-08
90, 2.03165608780864e-08
91, 2.03382928276596e-08
92, 2.03392431785687e-08
93, 2.03478389693146e-08
94, 2.03363885731278e-08
95, 2.0328776884071e-08
96, 2.03471870463545e-08
97, 2.03454852965024e-08
98, 2.03265706488764e-08
99, 2.03264267639724e-08
100, 2.03230552386913e-08
101, 2.03340988491618e-08
102, 2.03616892235914e-08
103, 2.03365182471771e-08
104, 2.03599253012499e-08
105, 2.03528962572364e-08
106, 2.03607353199686e-08
107, 2.03552570354759e-08
108, 2.03333190285093e-08
109, 2.034011359342e-08
110, 2.03340579929545e-08
111, 2.03390353448185e-08
112, 2.03411794075237e-08
113, 2.03517860342117e-08
114, 2.03288088584941e-08
115, 2.03429539880062e-08
116, 2.03437977575049e-08
117, 2.03411634203121e-08
118, 2.03332728432315e-08
119, 2.03140064769514e-08
120, 2.03383603292195e-08
121, 2.03243661900387e-08
122, 2.03414174393401e-08
123, 2.03359267203496e-08
124, 2.03469525672517e-08
125, 2.03380867702663e-08
126, 2.0345124696064e-08
127, 2.03491090644548e-08
128, 2.03621919325769e-08
129, 2.03520951203018e-08
130, 2.03179766344874e-08
131, 2.03088159622666e-08
132, 2.03233962992044e-08
133, 2.0339749440268e-08
134, 2.03149301825079e-08
135, 2.03289189926181e-08
136, 2.03215932970124e-08
137, 2.03308072599384e-08
138, 2.03594563430443e-08
139, 2.0376260678745e-08
140, 2.03530117204309e-08
141, 2.03285743793913e-08
142, 2.03253520680846e-08
143, 2.0330590544404e-08
144, 2.02930348081054e-08
145, 2.03178434077245e-08
146, 2.03365448925297e-08
147, 2.03264676201798e-08
148, 2.03138590393337e-08
149, 2.03233341267151e-08
150, 2.03552588118328e-08
151, 2.03415435606757e-08
152, 2.03304768575663e-08
153, 2.03059542513984e-08
154, 2.02993604148105e-08
155, 2.03391543607268e-08
156, 2.03531236309118e-08
157, 2.03485512884072e-08
158, 2.03207761728663e-08
159, 2.03181933500218e-08
160, 2.03308747614983e-08
161, 2.03598915504699e-08
162, 2.03724415115403e-08
163, 2.03634975548539e-08
164, 2.03452739100385e-08
165, 2.03535570619806e-08
166, 2.03267553899877e-08
167, 2.03342693794184e-08
168, 2.03161398815155e-08
169, 2.03356087524753e-08
170, 2.03439665114047e-08
171, 2.03387013897327e-08
172, 2.03540277965431e-08
173, 2.03684145105854e-08
174, 2.03458832004344e-08
175, 2.03314769464669e-08
176, 2.03139052246115e-08
177, 2.03464640691209e-08
178, 2.03421475220011e-08
179, 2.03241850016411e-08
180, 2.03421421929306e-08
181, 2.0342337592183e-08
182, 2.03488941252772e-08
183, 2.03438510482101e-08
184, 2.03467589443562e-08
185, 2.03404066922985e-08
