element_id,el_vol
1, 2.02422363315691e-08
2, 2.02497663082113e-08
3, 2.0234693920429e-08
4, 2.02369676571834e-08
5, 2.02321093212277e-08
6, 2.0214143248154e-08
7, 2.02184171627096e-08
8, 2.02221368539313e-08
9, 2.0258960731212e-08
10, 2.02171595020673e-08
11, 2.02512104863217e-08
12, 2.02448191544136e-08
13, 2.02568166685069e-08
14, 2.02424565998172e-08
15, 2.02429539797322e-08
16, 2.02328553911002e-08
17, 2.02146583916374e-08
18, 2.01982874870055e-08
19, 2.02110364000418e-08
20, 2.02647072455875e-08
21, 2.02230925339109e-08
22, 2.02299510476678e-08
23, 2.02685246364354e-08
24, 2.02752605815704e-08
25, 2.02438208418698e-08
26, 2.02324539344545e-08
27, 2.02544416794126e-08
28, 2.02558290141042e-08
29, 2.02175964858498e-08
30, 2.02200656218565e-08
31, 2.02398418025496e-08
32, 2.02461158949063e-08
33, 2.02536831750422e-08
34, 2.02126919646162e-08
35, 2.02317593789303e-08
36, 2.02257695036678e-08
37, 2.0249183663168e-08
38, 2.02427266060567e-08
39, 2.02281142946958e-08
40, 2.02079188937887e-08
41, 2.01959604595459e-08
42, 2.02050305375678e-08
43, 2.02132408588795e-08
44, 2.02059879939043e-08
45, 2.02423073858427e-08
46, 2.02383265701656e-08
47, 2.02386196690441e-08
48, 2.02305781016321e-08
49, 2.02247179004189e-08
50, 2.02258991777171e-08
51, 2.02246699387842e-08
52, 2.02040766339451e-08
53, 2.02257695036678e-08
54, 2.02448742214756e-08
55, 2.0255775723399e-08
56, 2.02034780016902e-08
57, 2.0214109497374e-08
58, 2.02306864593993e-08
59, 2.02212930844325e-08
60, 2.02143812799704e-08
61, 2.0217228779984e-08
62, 2.02311571939617e-08
63, 2.02225578505022e-08
64, 2.02153636053026e-08
65, 2.02130063797767e-08
66, 2.02153334072364e-08
67, 2.02569907514771e-08
68, 2.02456718056965e-08
69, 2.02322354425633e-08
70, 2.02154613049288e-08
71, 2.02007122140913e-08
72, 2.02051069209119e-08
73, 2.02152907746722e-08
74, 2.02115320036e-08
75, 2.02035419505364e-08
76, 2.02159053941386e-08
77, 2.02516403646769e-08
78, 2.02376764235623e-08
79, 2.02459879972139e-08
80, 2.02613446020905e-08
81, 2.02674534932612e-08
82, 2.02458405595962e-08
83, 2.02400602944408e-08
84, 2.02452401509845e-08
85, 2.02345766808776e-08
86, 2.02156300588285e-08
87, 2.02112193647963e-08
88, 2.0229881769751e-08
89, 2.0252313603919e-08
90, 2.02466843290949e-08
91, 2.02358556578019e-08
92, 2.02342409494349e-08
93, 2.02201011489933e-08
94, 2.02279775152192e-08
95, 2.02293470863424e-08
96, 2.02105780999773e-08
97, 2.02245296065939e-08
98, 2.02279419880824e-08
99, 2.02364329737748e-08
100, 2.02534380377983e-08
101, 2.02367260726533e-08
102, 2.02133723092857e-08
103, 2.02233234603e-08
104, 2.02068566323987e-08
105, 2.02191259290885e-08
106, 2.0203568595889e-08
107, 2.02072651944718e-08
108, 2.0236939235474e-08
109, 2.02284642369932e-08
110, 2.02422540951375e-08
111, 2.02345891153755e-08
112, 2.02306420504783e-08
113, 2.02252543601844e-08
114, 2.02392644865768e-08
115, 2.02262064874503e-08
116, 2.02352428146924e-08
117, 2.02281853489694e-08
118, 2.02351397859957e-08
119, 2.02644194757795e-08
120, 2.02325107778734e-08
121, 2.02371968072157e-08
122, 2.02184544662032e-08
123, 2.02357259837527e-08
124, 2.02268921611903e-08
125, 2.02328820364528e-08
126, 2.0228311470305e-08
127, 2.02230125978531e-08
128, 2.02006056326809e-08
129, 2.02209147204258e-08
130, 2.02634051760242e-08
131, 2.02581524888501e-08
132, 2.02537577820294e-08
133, 2.0232448605384e-08
134, 2.02496952539377e-08
135, 2.02397298920687e-08
136, 2.02445580299582e-08
137, 2.02466079457508e-08
138, 2.02213090716441e-08
139, 2.01844532199402e-08
140, 2.02169108121097e-08
141, 2.02477643540533e-08
142, 2.02519583325511e-08
143, 2.0236441855559e-08
144, 2.02645757951814e-08
145, 2.024923873023e-08
146, 2.02351397859957e-08
147, 2.02362890888708e-08
148, 2.02532639548281e-08
149, 2.02442755892207e-08
150, 2.02083185740776e-08
151, 2.02236805080247e-08
152, 2.02391206016728e-08
153, 2.0253596133557e-08
154, 2.0271482270573e-08
155, 2.02293541917697e-08
156, 2.02186978270902e-08
157, 2.02203782606603e-08
158, 2.02488976697168e-08
159, 2.02512353553175e-08
160, 2.02339123234196e-08
161, 2.02017886863359e-08
162, 2.01927345955255e-08
163, 2.02101020363443e-08
164, 2.02236680735268e-08
165, 2.02267464999295e-08
166, 2.0238520193061e-08
167, 2.02347187894247e-08
168, 2.02518783964933e-08
169, 2.02342196331529e-08
170, 2.02266647875149e-08
171, 2.02210834743255e-08
172, 2.02080734368337e-08
173, 2.02002556903835e-08
174, 2.02236396518174e-08
175, 2.02379180080925e-08
176, 2.02492351775163e-08
177, 2.02226164702779e-08
178, 2.02246770442116e-08
179, 2.02436627461111e-08
180, 2.02271817073552e-08
181, 2.0217472140871e-08
182, 2.02203764843034e-08
183, 2.02278922500909e-08
184, 2.02234708979177e-08
185, 2.02162908635728e-08
186, 2.02139425198311e-08
187, 2.02259489157086e-08
188, 2.02510346269946e-08
189, 2.02391827741621e-08
190, 2.02268086724189e-08
191, 2.02211012378939e-08
192, 2.02095957746451e-08
193, 2.02119920800214e-08
194, 2.02209466948489e-08
195, 2.02183372266518e-08
196, 2.02130117088473e-08
197, 2.02135481686128e-08
198, 2.02442524965818e-08
199, 2.02417975714297e-08
200, 2.02463308340839e-08
201, 2.02629664158849e-08
202, 2.02609289345901e-08
203, 2.02420959993788e-08
204, 2.02298640061827e-08
205, 2.02439505159191e-08
206, 2.02349657030254e-08
207, 2.02194758713858e-08
208, 2.0214949714159e-08
209, 2.02391046144612e-08
