element_id,Strain
1, 0.0010004578
1, 0.00090445415
1, 0.0008413671
1, 0.00052971905
1, 0.0011330044
1, 0.00048639203
1, 0.0009228794
1, 6.085029e-05
2, 0.0013290372
2, 0.0021232357
2, 0.00057958567
2, 0.0014144137
2, 0.00057961047
2, 0.0015474127
2, -0.00018916265
2, 0.00081909576
3, 0.00209086
3, 0.0018761995
3, 0.0014502801
3, 0.0014414608
3, 0.0018460429
3, 0.0017325786
3, 0.0012207535
3, 0.0013130568
4, 0.0019669323
4, 0.0022888486
4, 0.0017323508
4, 0.001940444
4, 0.0019636294
4, 0.002351715
4, 0.0017029188
4, 0.0019771492
5, 0.0021716163
5, 0.0021134503
5, 0.0020404737
5, 0.0019584927
5, 0.0023727708
5, 0.0025334249
5, 0.0022926175
5, 0.002429446
6, 0.002150187
6, 0.0028371701
6, 0.0017954763
6, 0.0024791928
6, 0.0026187086
6, 0.0031564976
6, 0.0022898645
6, 0.0028244508
7, 0.0032977497
7, 0.0036093309
7, 0.0029413395
7, 0.003307505
7, 0.0033810234
7, 0.0031363054
7, 0.0029573438
7, 0.0027673768
8, 0.0038084276
8, 0.0034939516
8, 0.0035336392
8, 0.0033067137
8, 0.002912501
8, 0.0031117874
8, 0.00282647
8, 0.0031132163
9, 0.0028520576
9, 0.002242709
9, 0.0025224753
9, 0.0017872787
9, 0.002756482
9, 0.0020853463
9, 0.0024256068
9, 0.0016286953
10, 0.0015197535
10, 0.001361479
10, 0.0017014211
10, 0.0018660257
10, 0.001903882
10, 0.0016682303
10, 0.0016439471
10, 0.0017315941
11, 0.0019389096
11, 0.0012747161
11, 0.0016665922
11, 0.00077407085
11, 0.0017905604
11, 0.0014475187
11, 0.0018435267
11, 0.0012716769
12, 0.0006836403
12, 0.00047473668
12, 0.0008052266
12, 0.00069465255
12, 0.00030061082
12, 0.00022314124
12, 0.00040568062
12, 0.0004265143
13, 0.0003360695
13, 0.00019220903
13, 0.000784473
13, 0.00018428855
13, 0.00011067652
13, 0.0001333124
13, 0.0007298534
13, 0.00029633899
14, 5.1981377e-05
14, 0.00066067046
14, -0.00016886738
14, 0.0005341672
14, 0.0001336717
14, 0.00036968282
14, -8.618929e-05
14, 0.0002442124
15, 0.00078745175
15, 0.00028981076
15, 0.000398099
15, -0.00019021591
15, 0.0004961672
15, 0.0002731436
15, 0.00014397044
15, -0.00016984137
16, 0.00025991935
16, 0.0004918337
16, -0.00043022796
16, -0.00023978512
16, 0.00047016283
16, 0.00072117435
16, -0.00023785376
16, -2.835143e-05
17, 0.00021236353
17, 0.00017459206
17, -0.00032630595
17, -0.0004899996
17, 0.00049107877
17, 0.000651708
17, -0.0001179206
17, -8.338842e-05
18, -0.00011153302
18, -0.00010531472
18, -0.0007217559
18, -0.0006064549
18, 0.00042039473
18, 0.00047998218
18, -7.60785e-05
18, 9.2675764e-05
19, 0.00066618866
19, 0.0019711691
19, 0.0002169946
19, 0.0014605965
19, 0.00080394157
19, 0.0011705487
19, 0.00029305727
19, 0.00059861504
20, 0.0024017892
20, 0.0020965459
20, 0.0023949288
20, 0.0022984832
20, 0.0013323764
20, 0.001612307
20, 0.0012586176
20, 0.0017471379
21, 0.002002342
21, 0.0019647938
21, 0.0016096137
21, 0.0016675793
21, 0.0016756189
21, 0.001318295
21, 0.0014059831
21, 0.0011442238
22, 0.001146617
22, 0.00022614146
22, 0.0014441283
22, 0.0006925089
22, 0.00083727314
22, 0.00011907827
22, 0.0009225136
22, 0.0003735216
23, 0.0024016656
23, 0.0015323091
23, 0.0022172849
23, 0.0012822091
23, 0.0016223423
23, 0.0011057289
23, 0.0014996958
23, 0.00091728545
24, 0.0011992969
24, 0.0005702987
24, 0.00052878493
24, 6.801879e-05
24, 0.0009970982
24, 0.00021813945
24, 0.00032490405
24, -0.00028578413
25, -0.00034011088
25, -0.0006378256
25, -0.0004884558
25, -0.000918875
25, -0.0006692574
25, -0.0007734862
25, -0.00075760676
25, -0.0009945467
26, -0.001246318
26, -0.0015823381
26, -0.001333954
26, -0.0014559149
26, -0.0012846052
26, -0.0015659312
26, -0.0015246451
26, -0.0015918971
27, -0.0013022523
27, -0.00088954
27, -0.0013449637
27, -0.0010384145
27, -0.00115666
27, -0.00068583887
27, -0.0012329527
27, -0.00086834526
28, -0.0004816432
28, -0.00047020958
28, -0.00089685817
28, -0.00084387715
28, -0.00046488483
28, -0.0006731405
28, -0.0009848947
28, -0.0011515529
29, -0.0010371752
29, -0.0013612699
29, -0.0012130518
29, -0.0016708601
29, -0.00090016023
29, -0.00068548
29, -0.0011562367
29, -0.0010754674
30, -0.0012594606
30, -0.00096064765
30, -0.0018731388
30, -0.0015622947
30, -0.0006488058
30, -0.00044193256
30, -0.00097502075
30, -0.000755981
31, -0.00047784465
31, 0.00014174335
31, -0.0008793285
31, -0.00038930977
31, -0.00025955704
31, 0.00020967169
31, -0.00054946315
31, -0.00020966344
32, 0.00057812524
32, 0.0013611856
32, 6.102636e-05
32, 0.00081645406
32, 0.00069407513
32, 0.0010236732
32, 0.00014769954
32, 0.0004498253
33, 0.0019871448
33, 0.0023175005
33, 0.0016250596
33, 0.0021155241
33, 0.0013243926
33, 0.0015225084
33, 0.00084445684
33, 0.0012025597
34, -0.002354724
34, -0.0025701416
34, -0.0028741804
34, -0.002748461
34, -0.0025187125
34, -0.002499078
34, -0.0031468486
34, -0.0027862787
35, -0.0027064641
35, -0.0026014138
35, -0.0023075137
35, -0.0022544337
35, -0.0025632556
35, -0.0027259265
35, -0.0022176288
35, -0.0024323212
36, -0.0022773275
36, -0.0021581305
36, -0.002325484
36, -0.002307731
36, -0.0023420264
36, -0.002135042
36, -0.0023482868
36, -0.0022427808
37, -0.0016032946
37, -0.0012239033
37, -0.0019358295
37, -0.001585138
37, -0.0017879591
37, -0.0012647969
37, -0.002103586
37, -0.0016091394
