element_id,el_vol
1, 2.02854284481191e-08
2, 2.02817034278269e-08
3, 2.02703596130505e-08
4, 2.02796837101005e-08
5, 2.02797938442245e-08
6, 2.02695105144812e-08
7, 2.02654515391032e-08
8, 2.02680610073003e-08
9, 2.02910204194495e-08
10, 2.02704502072493e-08
11, 2.02913525981785e-08
12, 2.02939833826576e-08
13, 2.02923917669295e-08
14, 2.02810692684352e-08
15, 2.0290960023317e-08
16, 2.02864214315923e-08
17, 2.0273827061601e-08
18, 2.02531200699241e-08
19, 2.02585042075043e-08
20, 2.03013428290433e-08
21, 2.02797387771625e-08
22, 2.02849221864199e-08
23, 2.030178869461e-08
24, 2.0307760806304e-08
25, 2.02863432718914e-08
26, 2.02829575357555e-08
27, 2.02934984372405e-08
28, 2.02925907188956e-08
29, 2.02692174156027e-08
30, 2.02674836913275e-08
31, 2.02862864284725e-08
32, 2.0293205338362e-08
33, 2.02954808514733e-08
34, 2.02885548361564e-08
35, 2.02975556362617e-08
36, 2.02848440267189e-08
37, 2.03008969634766e-08
38, 2.02912868729754e-08
39, 2.02908072566288e-08
40, 2.02845917840477e-08
41, 2.02746406330334e-08
42, 2.02844088192933e-08
43, 2.02949976824129e-08
44, 2.02912744384776e-08
45, 2.02908285729109e-08
46, 2.02904129054104e-08
47, 2.02870076293493e-08
48, 2.02905514612439e-08
49, 2.02833074780528e-08
50, 2.02794439019272e-08
51, 2.02774526059102e-08
52, 2.02654817371695e-08
53, 2.02743724031507e-08
54, 2.02902477042244e-08
55, 2.02987813224809e-08
56, 2.02624335088331e-08
57, 2.0274821821431e-08
58, 2.02854799624674e-08
59, 2.02790975123435e-08
60, 2.02735535026477e-08
61, 2.02711643026987e-08
62, 2.02764578460801e-08
63, 2.02717380659578e-08
64, 2.02592111975264e-08
65, 2.02623180456385e-08
66, 2.02702619134243e-08
67, 2.0298758229842e-08
68, 2.02919281377945e-08
69, 2.02889456346611e-08
70, 2.02779570912526e-08
71, 2.02641654567515e-08
72, 2.0264160127681e-08
73, 2.02636485369112e-08
74, 2.02579464314567e-08
75, 2.02577048469266e-08
76, 2.02673700044897e-08
77, 2.02928376324962e-08
78, 2.02922105785319e-08
79, 2.02974437257808e-08
80, 2.03063397208325e-08
81, 2.03110293028885e-08
82, 2.02892067591165e-08
83, 2.0284577573193e-08
84, 2.02827550310758e-08
85, 2.02792964643095e-08
86, 2.02682226557727e-08
87, 2.0266117672918e-08
88, 2.02816998751132e-08
89, 2.03082315408665e-08
90, 2.02990619868615e-08
91, 2.02858423392627e-08
92, 2.02852703523604e-08
93, 2.02846734964623e-08
94, 2.02819361305728e-08
95, 2.02739673937913e-08
96, 2.02651975200752e-08
97, 2.02790175762857e-08
98, 2.02791117231982e-08
99, 2.02901553336687e-08
100, 2.02938785776041e-08
101, 2.02899457235617e-08
102, 2.0283748014549e-08
103, 2.02678140936996e-08
104, 2.02696757156673e-08
105, 2.02790850778456e-08
106, 2.0271890832646e-08
107, 2.02638705815161e-08
108, 2.02791881065423e-08
109, 2.02685086492238e-08
110, 2.02812771021854e-08
111, 2.02743652977233e-08
112, 2.02754755207479e-08
113, 2.02792147518949e-08
114, 2.02762784340393e-08
115, 2.02746583966018e-08
116, 2.02731040843673e-08
117, 2.02645118463352e-08
118, 2.0274766754369e-08
119, 2.0299598446627e-08
120, 2.02760688239323e-08
121, 2.02716901043232e-08
122, 2.02681214034328e-08
123, 2.02791898828991e-08
124, 2.02697378881567e-08
125, 2.02773833279934e-08
126, 2.02748609012815e-08
127, 2.02792094228244e-08
128, 2.02532213222639e-08
129, 2.02700203288941e-08
130, 2.0297219904819e-08
131, 2.02934504756058e-08
132, 2.02934025139712e-08
133, 2.02793799530809e-08
134, 2.02859435916025e-08
135, 2.02759231626715e-08
136, 2.02902050716602e-08
137, 2.0293592584153e-08
138, 2.02830836570911e-08
139, 2.02457925979616e-08
140, 2.02717629349536e-08
141, 2.02876915267325e-08
142, 2.0295981784102e-08
143, 2.02882617372779e-08
144, 2.02966266016347e-08
145, 2.02961611961427e-08
146, 2.02812255878371e-08
147, 2.02867465048939e-08
148, 2.02956407235888e-08
149, 2.02900949375362e-08
150, 2.02664445225764e-08
151, 2.02781471614344e-08
152, 2.02876915267325e-08
153, 2.03003160947901e-08
154, 2.03058334591333e-08
155, 2.03008632126966e-08
156, 2.02899386181343e-08
157, 2.02740633170606e-08
158, 2.02962748829805e-08
159, 2.03043377666745e-08
160, 2.0296722524904e-08
161, 2.02810550575805e-08
162, 2.02754506517522e-08
163, 2.02935162008089e-08
164, 2.03056096381715e-08
165, 2.03026804257433e-08
166, 2.02952925576483e-08
167, 2.0299587788486e-08
168, 2.02991650155582e-08
169, 2.02883239097673e-08
170, 2.0287851398848e-08
171, 2.0276027967725e-08
172, 2.02734149468142e-08
173, 2.02649150793377e-08
174, 2.02769854240614e-08
175, 2.02875298782601e-08
176, 2.0296081260085e-08
177, 2.02717007624642e-08
178, 2.02813090766085e-08
179, 2.02964223205981e-08
180, 2.02871266452576e-08
181, 2.02775929381005e-08
182, 2.0272775458352e-08
183, 2.02772767465831e-08
184, 2.02701890827939e-08
185, 2.025993417476e-08
186, 2.02629006906818e-08
187, 2.02745926713988e-08
188, 2.02927719072932e-08
189, 2.02912424640544e-08
190, 2.02879721911131e-08
191, 2.0281690993329e-08
192, 2.02669063753547e-08
193, 2.02621759370913e-08
194, 2.02632293166971e-08
195, 2.02637160384711e-08
196, 2.02595895615332e-08
197, 2.02637604473921e-08
198, 2.02853023267835e-08
199, 2.02938714721768e-08
200, 2.02955519057468e-08
201, 2.03058103664944e-08
202, 2.03006216281665e-08
203, 2.02856433872967e-08
204, 2.02777830082823e-08
205, 2.02820089612032e-08
206, 2.02754613098932e-08
207, 2.02661194492748e-08
208, 2.02659276027362e-08
209, 2.02887910916161e-08
210, 2.02920382719185e-08
211, 2.02852898922856e-08
