element_id,Stress
1, -409.35257
1, -411.00073
1, -426.8845
1, -420.6863
1, -414.75168
1, -416.0039
1, -434.3668
1, -433.57925
2, -366.80847
2, -368.41006
2, -402.03146
2, -408.5085
2, -375.4488
2, -375.4669
2, -387.90247
2, -401.02692
3, -417.53186
3, -419.93124
3, -465.37128
3, -446.23383
3, -444.32886
3, -427.91852
3, -465.05978
3, -458.98126
4, -485.5715
4, -464.6594
4, -463.07526
4, -446.1443
4, -491.89258
4, -472.41913
4, -476.07162
4, -454.80756
5, -487.0461
5, -527.3019
5, -454.96643
5, -475.938
5, -490.85385
5, -519.6951
5, -433.31924
5, -450.24774
6, -542.0893
6, -547.5261
6, -491.0291
6, -488.18582
6, -527.0813
6, -531.6361
6, -472.85318
6, -456.4896
7, -505.5704
7, -463.98077
7, -479.54343
7, -473.34375
7, -505.03497
7, -485.3108
7, -474.16998
7, -432.2548
8, -483.69458
8, -489.71417
8, -456.50677
8, -492.14932
8, -521.5692
8, -534.2968
8, -503.17346
8, -522.45636
9, -533.5238
9, -526.43475
9, -541.59265
9, -542.6431
9, -548.546
9, -523.41046
9, -549.2177
9, -541.5627
10, -565.7727
10, -566.57996
10, -556.7794
10, -579.3471
10, -543.6439
10, -583.02826
10, -559.0687
10, -591.3968
11, -382.14258
11, -388.51794
11, -395.50735
11, -391.1632
11, -392.17175
11, -392.24478
11, -392.46896
11, -406.13788
12, -413.6183
12, -405.53702
12, -400.13803
12, -402.20673
12, -406.25137
12, -402.85843
12, -406.42538
12, -402.03473
13, -379.99744
13, -347.63104
13, -396.343
13, -370.95477
13, -377.59772
13, -359.23355
13, -394.69073
13, -382.48456
14, -431.75894
14, -451.70703
14, -475.59354
14, -495.90497
14, -427.82236
14, -473.39276
14, -447.21024
14, -455.10986
15, -471.5602
15, -473.3399
15, -434.7985
15, -438.18695
15, -476.0088
15, -475.91962
15, -454.509
15, -456.3685
16, -482.89053
16, -506.94562
16, -480.38284
16, -497.77856
16, -483.48566
16, -502.22202
16, -478.96762
16, -487.05707
17, -504.17838
17, -496.49503
17, -535.1287
17, -532.3483
17, -472.5028
17, -477.8362
17, -525.20575
17, -516.1356
18, -520.7732
18, -506.43643
18, -515.3512
18, -515.1912
18, -525.8801
18, -507.45142
18, -529.1884
18, -506.9109
19, -466.8437
19, -443.50775
19, -457.07108
19, -429.38242
19, -484.33228
19, -453.80023
19, -476.58304
19, -427.81992
20, -592.9185
20, -533.5407
20, -592.34
20, -537.7162
20, -589.15857
20, -543.84796
20, -581.0325
20, -528.3299
21, -481.37067
21, -569.4779
21, -547.2836
21, -604.9772
21, -521.8787
21, -600.3828
21, -597.8309
21, -632.68335
22, -480.9769
22, -465.56567
22, -448.70212
22, -448.7795
22, -468.48788
22, -457.89856
22, -457.24014
22, -446.84113
23, -435.5417
23, -411.32687
23, -429.82083
23, -413.00424
23, -439.75226
23, -413.59805
23, -435.55176
23, -391.64508
24, -455.0245
24, -454.2492
24, -431.845
24, -445.84885
24, -427.34348
24, -430.81982
24, -408.25015
24, -421.24472
25, -425.17746
25, -445.97403
25, -402.83344
25, -424.11813
25, -403.80023
25, -412.3994
25, -396.50296
25, -405.021
26, -489.14957
26, -474.42004
26, -436.79984
26, -433.9771
26, -498.94003
26, -500.50882
26, -448.26602
26, -452.09186
27, -419.638
27, -386.24368
27, -403.20303
27, -378.5044
27, -420.29437
27, -400.23572
27, -418.5534
27, -393.88455
28, -503.75787
28, -516.3775
28, -533.337
28, -536.9787
28, -516.70294
28, -530.71875
28, -535.50793
28, -549.1315
29, -449.52332
29, -466.70618
29, -539.5251
29, -542.71063
29, -513.34314
29, -502.31082
29, -558.9881
29, -549.2245
30, -463.46994
30, -465.48676
30, -541.8189
30, -512.78406
30, -509.61856
30, -478.3789
30, -571.26245
30, -571.35645
31, -464.96442
31, -443.42197
31, -451.34973
31, -450.77393
31, -456.91898
31, -470.4932
31, -458.81546
31, -476.93054
32, -571.446
32, -586.95245
32, -542.14355
32, -557.5062
32, -578.0696
32, -581.41675
32, -534.60284
32, -545.09796
33, -482.83878
33, -432.86655
33, -480.52103
33, -469.87308
33, -489.99646
33, -473.04376
33, -497.90372
33, -473.9215
34, -500.82437
34, -479.69955
34, -486.5934
34, -482.4205
34, -492.27017
34, -492.4903
34, -492.50058
34, -494.7637
35, -394.4691
35, -381.89603
35, -399.44183
35, -406.5245
35, -401.0656
35, -376.49017
35, -415.51108
35, -411.26443
36, -426.72476
36, -420.33545
36, -422.99347
36, -417.6829
36, -404.29053
36, -382.33804
36, -431.81546
36, -397.81607
37, -504.21484
37, -536.28613
37, -538.9419
37, -532.8549
37, -509.3722
37, -536.9099
37, -536.32043
37, -520.255
38, -409.3594
38, -429.4115
38, -420.8484
38, -423.6142
38, -437.2528
38, -460.2256
38, -422.5539
38, -446.43143
39, -444.37805
39, -482.8364
39, -375.3256
39, -458.2597
39, -416.22296
39, -444.1114
39, -373.63263
39, -440.3428
40, -505.71628
40, -499.26205
40, -502.60706
40, -506.447
40, -427.72662
40, -467.24646
40, -472.14148
40, -489.41687
41, -521.4923
41, -507.36526
41, -494.2191
41, -464.6434
41, -521.38556
41, -513.4322
41, -497.9815
41, -475.01645
42, -510.60077
42, -517.17346
42, -500.15155
42, -521.7152
42, -490.4136
42, -509.7943
42, -507.7374
42, -509.93842
43, -477.75354
43, -516.6789
43, -521.1128
43, -514.03864
43, -484.26605
43, -501.45572
43, -508.5706
43, -499.11945
44, -479.26428
44, -474.06683
44, -522.47784
44, -519.1286
44, -485.21338
44, -459.16916
44, -494.36304
44, -493.24432
45, -500.66324
45, -499.12744
45, -496.89807
45, -482.7284
45, -485.68942
45, -499.4549
45, -484.913
45, -499.21466
46, -479.87057
46, -460.64456
46, -458.4284
46, -457.93744
46, -502.6419
46, -487.7614
46, -441.54388
46, -464.67493
47, -513.3425
47, -517.89624
47, -515.86633
47, -483.6333
47, -528.69183
47, -525.8891
47, -536.2532
47, -505.1671
48, -534.76196
48, -489.12338
48, -541.6876
48, -503.65372
48, -555.62805
48, -520.0728
48, -555.83154
48, -535.3211
49, -540.02844
49, -500.08688
49, -513.27765
49, -447.1032
49, -556.6023
49, -506.46564
49, -537.0545
49, -487.0796
50, -422.22507
50, -488.78473
50, -419.0088
50, -486.5156
50, -476.37112
50, -483.94327
50, -443.1931
50, -456.35602
51, -394.40088
51, -406.2173
51, -385.00018
51, -394.6406
51, -371.46677
51, -399.6085
51, -373.77368
51, -386.85843
52, -555.81537
52, -541.81976
52, -547.39453
52, -546.5431
52, -549.36237
52, -537.97296
52, -539.4448
52, -523.9967
53, -395.40234
53, -402.1915
53, -375.708
53, -400.08884
53, -336.59848
53, -349.89972
53, -324.3717
53, -342.72726
54, -518.505
54, -501.32443
54, -514.2815
54, -476.92453
54, -509.32327
54, -486.83746
54, -500.27887
54, -440.9079
55, -459.68372
55, -464.7354
55, -449.8418
55, -463.57986
55, -443.83655
55, -443.41095
55, -445.5959
55, -442.92203
56, -474.45493
56, -470.1914
56, -490.46484
56, -499.61438
56, -469.16275
56, -450.8055
56, -514.8987
56, -502.15814
57, -476.1636
57, -504.5556
57, -515.48724
57, -523.8181
57, -520.65674
57, -530.6821
57, -511.74304
57, -537.3554
58, -425.76587
58, -430.51685
58, -465.23575
58, -445.1332
58, -459.35495
58, -442.3758
58, -463.2918
58, -432.86084
59, -537.8635
59, -527.0648
59, -542.0164
59, -510.0361
59, -561.0561
59, -534.0722
59, -555.5746
59, -513.20013
60, -492.5042
60, -495.64783
60, -522.0984
60, -533.74445
60, -497.46906
60, -489.9493
60, -510.79788
60, -518.7965
61, -448.56406
61, -401.01468
61, -483.2608
61, -444.1175
61, -461.3148
61, -454.92688
61, -482.23972
61, -481.98587
62, -408.2091
62, -444.83063
62, -440.79684
62, -462.02625
62, -460.70874
62, -484.30087
62, -448.40063
62, -452.83475
63, -422.5902
63, -421.76266
63, -456.53162
63, -458.54257
63, -411.62186
63, -396.01868
63, -460.51642
63, -464.80402
64, -500.71924
64, -506.19907
64, -446.70374
64, -449.09717
64, -483.54486
64, -512.6538
64, -451.56747
64, -464.36044
65, -469.82056
65, -463.6348
65, -434.85272
65, -420.76923
65, -462.4902
65, -458.54227
65, -435.7838
65, -435.03983
66, -430.51083
66, -453.1838
66, -484.02777
66, -453.1883
66, -445.37082
66, -469.00244
66, -437.22534
66, -436.10806
67, -437.6109
67, -431.80548
67, -458.7862
67, -439.19827
67, -475.0447
67, -467.91324
67, -484.45544
67, -472.40836
68, -519.55414
68, -558.04877
68, -531.9663
68, -576.53436
68, -523.0759
68, -556.8787
68, -542.3534
68, -583.66736
69, -433.64078
69, -416.42188
69, -422.7617
69, -401.45862
69, -464.27866
69, -453.13135
69, -440.16208
69, -448.61966
70, -443.94385
70, -473.84882
70, -470.13562
70, -484.63477
70, -491.89474
70, -502.46024
70, -483.34076
70, -511.9443
71, -509.04608
71, -489.27228
71, -554.7891
71, -526.8972
71, -528.8107
71, -497.0381
71, -568.46124
71, -537.76117
72, -468.34967
72, -465.31494
72, -491.49927
72, -486.56314
72, -472.00357
72, -467.31284
72, -494.41876
72, -466.3777
73, -426.74402
73, -432.28317
73, -393.38498
73, -395.50906
73, -412.1951
73, -422.8647
73, -389.74896
73, -422.79816
74, -452.47882
74, -475.53818
74, -455.27484
74, -477.8189
74, -439.16315
74, -465.476
74, -439.36014
74, -470.75845
75, -461.9101
75, -492.5925
75, -517.488
75, -522.7739
75, -463.88666
75, -487.11905
75, -487.15756
75, -494.1661
76, -497.35507
76, -437.37918
76, -459.99643
76, -395.01956
76, -445.32843
76, -404.22803
76, -461.5233
76, -443.44827
77, -511.36667
77, -497.10733
77, -523.9187
77, -510.1769
77, -531.56036
77, -515.1629
