element_id,Strain
1, 0.0026899725
1, 0.0026884053
1, 0.0027013384
1, 0.002717843
1, 0.0027245802
1, 0.0027251742
1, 0.0027385587
1, 0.0027572254
2, 0.0024720377
2, 0.0022530607
2, 0.0025626356
2, 0.0022997826
2, 0.0024964223
2, 0.00225382
2, 0.0025737756
2, 0.0022872991
3, 0.0021431434
3, 0.0022056573
3, 0.0021575578
3, 0.0022311753
3, 0.00212859
3, 0.0022258374
3, 0.0021492704
3, 0.002257623
4, 0.0021974556
4, 0.0021594593
4, 0.0022122113
4, 0.002182927
4, 0.0022546772
4, 0.002230013
4, 0.002252762
4, 0.00223681
5, 0.0023672977
5, 0.0026209
5, 0.002249686
5, 0.0024939564
5, 0.0024149304
5, 0.0026611963
5, 0.0022876228
5, 0.0025245552
6, 0.0027451124
6, 0.0025992405
6, 0.0026419105
6, 0.0025036458
6, 0.002763479
6, 0.002579406
6, 0.002670195
6, 0.002493729
7, 0.0025274865
7, 0.002634032
7, 0.0024480775
7, 0.0025264432
7, 0.002429756
7, 0.002457589
7, 0.0023757536
7, 0.0023754223
8, 0.0023812053
8, 0.002025826
8, 0.0022773035
8, 0.0019635602
8, 0.002374555
8, 0.0022073863
8, 0.0022571646
8, 0.0021316323
9, 0.0019248645
9, 0.0019049704
9, 0.0019494315
9, 0.0019809953
9, 0.0020552864
9, 0.0018933289
9, 0.0020579004
9, 0.001947402
10, 0.0020667634
10, 0.0022481284
10, 0.0020335522
10, 0.0021839072
10, 0.0019742183
10, 0.0022108492
10, 0.0020031198
10, 0.0022087616
11, 0.0023822747
11, 0.0025581114
11, 0.0024180894
11, 0.0025676463
11, 0.0024414808
11, 0.002613476
11, 0.0024458398
11, 0.0025915513
12, 0.0025809554
12, 0.0026308845
12, 0.002491589
12, 0.0024997091
12, 0.0025513973
12, 0.002590234
12, 0.002456926
12, 0.0024539547
13, 0.0023873893
13, 0.0019840298
13, 0.0022491575
13, 0.0018694914
13, 0.0023392881
13, 0.0019517994
13, 0.002242335
13, 0.0018785237
14, 0.0016652214
14, 0.0016596216
14, 0.0016827038
14, 0.001662339
14, 0.0016434684
14, 0.0016929428
14, 0.0016401124
14, 0.0016748214
15, 0.0016768014
15, 0.0017561165
15, 0.0016584089
15, 0.0017364366
15, 0.001715274
15, 0.0017709519
15, 0.0016911308
15, 0.0017455209
16, 0.0017822592
16, 0.0018151399
16, 0.0018190428
16, 0.0018358288
16, 0.0017906872
16, 0.0018491602
16, 0.0018447902
16, 0.0018871697
17, 0.002037446
17, 0.0021711641
17, 0.0020446859
17, 0.00218291
17, 0.0021165574
17, 0.0022979965
17, 0.0021322442
17, 0.00231819
18, 0.0023223998
18, 0.0023109124
18, 0.0022365577
18, 0.002248241
18, 0.0024284516
18, 0.0023677752
18, 0.0023338415
18, 0.0022963372
19, 0.002299992
19, 0.0025570646
19, 0.002266029
19, 0.002575614
19, 0.002311693
19, 0.0023064155
19, 0.0022479712
19, 0.0022952035
20, 0.0026262049
20, 0.00238762
20, 0.002611706
20, 0.0023519306
20, 0.002277688
20, 0.0022166353
20, 0.002268392
20, 0.00218615
21, 0.002267253
21, 0.0023062308
21, 0.0023109214
21, 0.002274635
21, 0.0022879106
21, 0.00250104
21, 0.00232929
21, 0.0024671427
22, 0.0024793677
22, 0.002546454
22, 0.0023232326
22, 0.0024569193
22, 0.0026338836
22, 0.0025512988
22, 0.002478045
22, 0.002462077
23, 0.0012884687
23, 0.0011099983
23, 0.0011348333
23, 0.0009593661
23, 0.0012634131
23, 0.0011098882
23, 0.0010877372
23, 0.0009372165
24, 0.001105281
24, 0.0012557252
24, 0.0009928067
24, 0.0011758326
24, 0.0011936993
24, 0.0014139801
24, 0.0010583202
24, 0.0013111791
25, 0.001558935
25, 0.0017454441
25, 0.001497897
25, 0.001672903
25, 0.0016083863
25, 0.0016891788
25, 0.0015371563
25, 0.0016064516
26, 0.001799006
26, 0.0017719307
26, 0.0017041186
26, 0.0016936624
26, 0.001741211
26, 0.0017292142
26, 0.001683708
26, 0.0016883322
27, 0.0015755033
27, 0.0014236826
27, 0.0015653813
27, 0.0014279592
27, 0.0015493215
27, 0.0014024453
27, 0.0015350953
27, 0.0014026178
28, 0.0013131922
28, 0.0012451196
28, 0.0013395449
28, 0.0012782412
28, 0.0013471867
28, 0.0013688799
28, 0.0014088178
28, 0.0014372799
29, 0.001340756
29, 0.0015012897
29, 0.001406323
29, 0.0015187393
29, 0.0014314452
29, 0.0015794034
29, 0.0014842767
29, 0.0015841167
30, 0.0014678315
30, 0.0014935327
30, 0.0014604087
30, 0.0014517871
30, 0.001571618
30, 0.0015483332
30, 0.0015733036
30, 0.0015156944
31, 0.0015050045
31, 0.0013845321
31, 0.0012604916
31, 0.0011711207
31, 0.0015417439
31, 0.0014568255
31, 0.0013225196
31, 0.0012686955
32, 0.0013463632
32, 0.0014124129
32, 0.0013494425
32, 0.001453172
32, 0.0014214143
32, 0.001377142
32, 0.0013880841
32, 0.0013814949
33, 0.0014949366
33, 0.0014515839
33, 0.0014240559
33, 0.001332471
33, 0.0014010723
33, 0.0013951787
33, 0.0013314805
33, 0.0012773557
34, 0.0020078085
34, 0.0020245092
34, 0.002009982
34, 0.0020394612
34, 0.0020189346
34, 0.0019831297
34, 0.0020290758
34, 0.0020060472
35, 0.0020547735
35, 0.0021300644
35, 0.002054515
35, 0.0021029022
35, 0.0020153662
35, 0.0020146493
35, 0.0020131113
35, 0.0019854915
36, 0.001997506
36, 0.0017477735
36, 0.001961238
36, 0.0017259513
36, 0.0018021053
36, 0.0015939731
36, 0.0017936969
36, 0.0016000024
37, 0.0014351538
37, 0.001367569
37, 0.0014110253
37, 0.001301443
37, 0.0014017413
37, 0.0013567021
37, 0.0014062382
37, 0.0013191941
38, 0.0014481067
38, 0.0015958548
38, 0.0013594093
38, 0.001493912
38, 0.0013760292
38, 0.0015039721
38, 0.0012756482
38, 0.0013903476
39, 0.0018252521
39, 0.0019860077
39, 0.0016709369
39, 0.0018921494
39, 0.0017864284
39, 0.0019046371
39, 0.0016245996
39, 0.0018032737
40, 0.0022003658
40, 0.0022672873
40, 0.0021865633
40, 0.0022544337
40, 0.0020089017
40, 0.0021675702
40, 0.0019843301
