element_id,Stress
1, -402.94455
1, -406.83267
1, -428.80045
1, -428.00485
1, -411.26395
1, -414.13748
1, -433.74655
1, -445.08533
2, -356.37466
2, -367.51498
2, -405.05246
2, -397.4114
2, -362.71048
2, -373.23026
2, -395.09427
2, -401.60364
3, -444.62317
3, -419.8813
3, -519.8795
3, -479.28552
3, -462.93634
3, -429.13815
3, -503.45193
3, -483.85452
4, -455.75903
4, -434.06238
4, -442.96008
4, -416.51422
4, -451.58707
4, -430.1473
4, -443.30716
4, -415.6836
5, -480.14444
5, -526.2634
5, -441.9331
5, -474.00665
5, -479.88034
5, -511.68927
5, -410.2661
5, -440.0511
6, -568.44305
6, -574.6342
6, -502.2659
6, -510.43658
6, -537.3764
6, -546.3238
6, -481.7776
6, -486.09552
7, -544.93805
7, -510.817
7, -537.2692
7, -528.23676
7, -530.787
7, -516.4917
7, -516.22784
7, -486.3846
8, -491.34125
8, -491.03946
8, -490.67996
8, -511.64236
8, -556.7802
8, -566.8384
8, -549.7491
8, -568.61456
9, -545.55396
9, -526.19116
9, -550.00165
9, -547.8831
9, -557.45605
9, -533.36945
9, -561.09595
9, -553.90393
10, -564.81177
10, -591.3436
10, -567.47107
10, -612.13513
10, -572.66705
10, -639.9287
10, -601.3043
10, -658.19965
11, -373.8916
11, -390.35968
11, -390.42587
11, -395.17694
11, -387.24292
11, -396.87497
11, -389.14938
11, -403.48727
12, -409.32327
12, -406.94138
12, -396.15668
12, -403.51733
12, -402.40564
12, -397.60284
12, -396.70428
12, -395.5699
13, -367.21918
13, -339.1249
13, -381.0191
13, -365.24805
13, -357.13684
13, -346.77856
13, -386.4848
13, -369.75723
14, -455.90637
14, -471.8777
14, -500.1782
14, -514.50494
14, -435.46445
14, -477.01468
14, -461.19302
14, -466.58328
15, -472.7367
15, -466.47116
15, -449.4299
15, -440.39804
15, -460.4668
15, -459.07135
15, -452.55942
15, -448.33292
16, -452.8035
16, -486.11282
16, -469.8546
16, -489.61243
16, -440.7159
16, -464.55392
16, -456.09683
16, -466.79462
17, -514.9965
17, -498.1827
17, -563.22626
17, -571.9571
17, -464.9852
17, -463.81104
17, -536.09735
17, -555.96497
18, -570.68713
18, -560.4993
18, -576.3869
18, -578.86566
18, -563.28204
18, -543.5471
18, -582.3655
18, -559.5163
19, -537.9769
19, -509.5714
19, -539.0402
19, -518.2156
19, -553.7601
19, -499.46176
19, -547.5342
19, -491.82272
20, -566.2124
20, -538.6195
20, -561.9222
20, -533.54376
20, -561.33026
20, -544.0364
20, -554.7771
20, -534.753
21, -467.36646
21, -588.95905
21, -576.97565
21, -664.57935
21, -546.8162
21, -636.2197
21, -611.4347
21, -683.7848
22, -456.01453
22, -454.0652
22, -447.4368
22, -429.71777
22, -454.7341
22, -445.95596
22, -452.74457
22, -431.05075
23, -423.8237
23, -405.63443
23, -410.4435
23, -401.14688
23, -432.24536
23, -407.96066
23, -420.24005
23, -385.25705
24, -449.22403
24, -443.50546
24, -446.48276
24, -430.32092
24, -438.41858
24, -429.78265
24, -422.3841
24, -400.43048
25, -446.98654
25, -470.56012
25, -421.16714
25, -448.4691
25, -425.51584
25, -432.9626
25, -411.6702
25, -422.6886
26, -506.69363
26, -486.35223
26, -446.38602
26, -435.009
26, -500.0266
26, -488.02713
26, -470.9072
26, -449.94006
27, -417.45593
27, -376.75302
27, -401.29385
27, -368.7631
27, -400.52386
27, -380.95163
27, -399.19223
27, -375.83505
28, -490.73337
28, -512.4211
28, -528.55493
28, -528.3439
28, -497.7108
28, -522.68353
28, -529.3058
28, -540.13165
29, -524.64795
29, -519.0967
29, -599.6838
29, -602.1604
29, -581.89514
29, -563.30145
29, -588.8024
29, -598.9974
30, -516.9153
30, -515.1883
30, -605.3663
30, -580.4807
30, -559.9111
30, -519.2756
30, -620.4893
30, -607.9541
31, -515.62634
31, -473.59714
31, -457.71536
31, -430.2205
31, -479.9307
31, -476.91534
31, -481.96793
31, -478.28946
32, -563.14435
32, -587.91864
32, -524.11694
32, -556.70776
32, -571.69824
32, -587.0343
32, -529.85474
32, -566.9105
33, -483.6201
33, -453.72028
33, -476.69626
33, -454.52188
33, -500.3652
33, -475.5467
33, -496.20425
33, -472.6999
34, -512.0122
34, -500.87015
34, -496.62308
34, -500.34866
34, -503.69583
34, -499.652
34, -501.7404
34, -505.16302
35, -415.0083
35, -408.35202
35, -414.61816
35, -424.32715
35, -433.58304
35, -415.24765
35, -434.2847
35, -430.51657
36, -460.09933
36, -451.51895
36, -461.7627
36, -454.39224
36, -449.5477
36, -438.40796
36, -453.99207
36, -444.68915
37, -474.69107
37, -518.6974
37, -519.1953
37, -517.0772
37, -493.2731
37, -504.7245
37, -518.87195
37, -508.77908
38, -391.71002
38, -423.0307
38, -403.82535
38, -406.73694
38, -409.5954
38, -439.64786
38, -420.74103
38, -433.56363
39, -451.77908
39, -465.5251
39, -386.53516
39, -438.13544
39, -414.19803
39, -429.69867
39, -373.771
39, -430.25552
40, -528.86194
40, -535.8629
40, -525.33704
40, -533.8609
40, -486.82565
40, -525.539
40, -514.8312
40, -528.4204
41, -571.3906
41, -554.97327
41, -559.03546
41, -530.1932
41, -575.078
41, -573.6206
41, -566.655
41, -562.00885
42, -536.7711
42, -540.45404
42, -535.55444
42, -545.6617
42, -523.14044
42, -533.129
42, -536.5272
42, -533.67285
43, -481.9743
43, -500.90836
43, -514.1356
43, -503.02246
43, -485.9639
43, -487.6675
43, -506.6857
43, -489.27045
44, -493.97247
44, -499.61646
44, -520.5931
44, -524.4946
44, -495.81244
44, -478.40753
44, -491.75085
44, -481.58923
45, -516.9771
45, -516.1014
45, -515.8216
45, -512.5275
45, -504.80933
45, -518.69275
45, -505.36932
45, -517.96094
46, -491.10437
46, -464.51828
46, -468.17026
46, -484.14017
46, -521.6499
46, -518.94257
46, -444.74207
46, -500.73254
47, -520.4763
47, -518.2581
47, -522.31134
47, -501.98694
47, -529.16565
47, -528.26715
47, -536.4878
47, -527.24615
48, -526.8837
48, -479.03293
48, -528.13916
48, -482.2301
48, -547.1008
48, -510.4074
48, -546.2989
48, -520.46497
49, -527.4976
49, -520.58057
49, -492.1201
49, -482.03827
49, -549.0874
49, -514.6714
49, -523.8884
49, -514.51605
50, -412.6079
50, -508.64236
50, -407.89972
50, -494.11496
50, -463.79602
50, -497.0397
50, -424.90842
50, -456.66644
51, -388.3019
51, -403.9643
51, -385.45316
51, -396.56702
51, -370.1523
51, -393.94424
51, -371.5211
51, -385.0011
52, -605.03455
52, -582.94775
52, -602.6962
52, -594.2662
52, -607.6684
52, -592.9394
52, -585.8275
52, -567.5336
53, -440.66113
53, -440.53372
53, -428.84814
53, -437.2569
53, -378.14813
53, -409.175
53, -363.21906
53, -383.87976
54, -519.82935
54, -506.87744
54, -518.2665
54, -506.2818
54, -512.7517
54, -495.40387
54, -508.12125
54, -465.6583
55, -466.4712
55, -470.43152
55, -470.01675
55, -472.57596
55, -453.18643
55, -453.16934
55, -451.65945
55, -457.37967
56, -513.83813
56, -480.66486
56, -522.58844
56, -499.44583
56, -497.05194
56, -460.96558
56, -538.529
56, -506.33765
57, -494.97662
57, -516.3538
57, -520.2273
57, -520.12463
57, -530.9896
57, -543.3946
57, -536.03613
57, -546.0681
58, -434.19864
58, -439.52228
58, -462.0927
58, -435.0533
58, -465.51904
58, -443.657
58, -454.90344
58, -401.57098
59, -540.22046
59, -511.41565
59, -540.57513
59, -482.12946
59, -569.0432
59, -527.9335
59, -554.2913
59, -514.6616
60, -527.8398
60, -541.32214
60, -550.06854
60, -556.76794
60, -508.21832
60, -509.80933
60, -534.44116
60, -542.22046
61, -467.83298
61, -449.23434
61, -524.94946
61, -497.1544
61, -469.52567
61, -489.21155
61, -507.60406
61, -518.55896
62, -429.08734
62, -476.95303
62, -449.24347
62, -465.1971
62, -492.5784
62, -508.6894
62, -458.96558
62, -467.5838
63, -464.7505
63, -475.84317
63, -504.53812
63, -508.01898
63, -446.52155
63, -454.6723
63, -500.20337
63, -511.46472
64, -546.3106
64, -550.53186
64, -496.66055
64, -495.4131
64, -528.2199
64, -557.62
64, -509.44812
64, -520.1773
65, -504.04193
65, -496.65347
65, -456.015
65, -468.6238
65, -491.83084
65, -475.0406
65, -452.57733
65, -463.44617
66, -446.14255
66, -443.50223
66, -486.1387
66, -451.3275
66, -473.27652
66, -470.157
66, -466.07785
66, -431.3793
67, -463.77264
67, -464.89548
67, -471.46313
67, -477.22595
67, -488.48627
67, -479.84607
67, -474.83804
67, -474.1602
68, -516.95526
68, -549.57965
68, -530.6904
68, -564.1418
68, -519.4227
68, -550.395
68, -542.37427
68, -575.88196
69, -463.72406
69, -436.43094
69, -434.8519
69, -423.24786
69, -461.461
69, -437.80768
69, -435.15506
69, -442.88165
70, -470.77466
70, -498.36243
70, -465.17587
70, -489.78366
70, -485.49814
70, -513.13245
70, -480.36377
70, -532.2463
71, -549.5003
71, -512.6584
71, -563.0567
71, -550.87354
71, -552.20374
71, -534.76996
71, -579.5965
71, -547.2121
72, -477.13937
72, -473.00433
72, -518.94385
72, -515.6159
72, -496.98724
72, -493.69122
72, -513.90625
72, -506.07874
73, -439.86307
73, -457.6103
73, -416.4933
73, -432.51514
73, -439.65448
73, -447.5793
73, -436.12314
73, -447.7892
74, -498.65845
74, -519.91644
74, -507.4639
74, -526.95605
74, -487.7551
74, -509.82953
74, -491.48856
74, -518.5392
75, -524.0978
75, -545.7823
75, -573.7033
75, -580.2346
75, -526.2006
75, -542.8666
75, -557.3321
75, -561.47266
76, -531.64795
76, -482.4962
76, -515.0243
76, -444.5325
76, -485.38754
76, -437.6258
76, -502.66165
76, -480.87286
77, -509.30902
77, -499.16324
77, -520.11835
77, -509.9932
77, -532.9669
77, -518.3965
77, -542.88336
77, -515.19073
78, -479.3702
78, -536.6534
78, -443.15097
78, -495.48038
78, -467.76562
78, -515.2617
78, -458.52277
78, -508.54578
79, -437.2831
79, -423.55682
79, -471.98148
79, -467.94016
79, -488.11642
79, -502.72888
79, -520.7644
79, -532.26843
80, -341.22958
80, -319.73535
80, -413.07483
80, -419.6474
80, -415.13742
80, -389.0138
80, -465.0452
80, -467.73123
81, -306.8481
81, -401.95306
81, -406.38904
81, -436.08063
81, -353.24033
81, -426.36176
81, -438.89792
81, -456.42334
82, -599.17847
82, -538.7626
82, -629.4429
82, -550.35724
82, -617.3312
82, -572.1827
82, -633.84863
82, -586.70306
83, -521.35657
83, -546.74506
83, -561.52045
83, -563.79236
83, -583.52716
83, -573.2487
83, -567.4446
83, -531.1532
84, -423.09552
84, -458.06268
84, -534.00415
84, -520.86945
84, -437.20587
84, -524.1537
84, -563.46826
84, -546.81445
85, -555.2307
85, -493.86972
85, -565.0886
85, -549.9807
85, -564.1665
85, -504.46072
85, -566.9317
85, -557.1196
86, -547.793
86, -569.96234
86, -573.1609
86, -594.68756
86, -607.3495
86, -584.38666
86, -616.63544
86, -600.6348
87, -481.5656
87, -512.7147
87, -484.95297
87, -500.65573
87, -506.19626
87, -534.649
87, -490.21973
87, -522.92395
88, -534.69086
88, -533.7973
88, -503.9614
88, -517.1979
88, -534.2955
88, -516.12384
88, -521.6891
88, -514.7463
89, -424.7741
89, -493.11813
89, -495.3215
89, -509.5036
89, -547.724
89, -556.63086
89, -570.53564
89, -569.04205
90, -576.7258
90, -604.6127
90, -579.9793
90, -606.1877
90, -598.2296
90, -618.4645
90, -601.37384
90, -625.32367
91, -430.7359
91, -439.74274
91, -366.49026
91, -357.1225
91, -463.83633
91, -448.53644
