element_id,Stress
1, 375.43515
1, 368.75745
1, 386.02216
1, 393.81992
1, 383.09787
1, 376.0708
1, 397.5397
1, 398.48056
2, 329.19827
2, 332.5049
2, 358.32065
2, 352.69485
2, 317.8008
2, 317.7261
2, 362.53784
2, 357.7305
3, 454.18637
3, 393.76685
3, 529.1797
3, 488.98532
3, 431.86356
3, 393.33737
3, 529.5503
3, 497.7968
4, 356.6316
4, 333.82956
4, 421.7431
4, 383.456
4, 342.30402
4, 323.8806
4, 390.917
4, 368.26654
5, 405.59708
5, 440.40796
5, 400.17627
5, 460.09995
5, 404.84576
5, 433.05124
5, 399.809
5, 461.51285
6, 511.2648
6, 518.75714
6, 486.76163
6, 502.63666
6, 490.83295
6, 498.80643
6, 473.86606
6, 494.1545
7, 536.8054
7, 544.5039
7, 556.1084
7, 536.6122
7, 490.79877
7, 469.92917
7, 532.96204
7, 540.4641
8, 441.32175
8, 449.83356
8, 507.19424
8, 483.45117
8, 489.4227
8, 516.81555
8, 537.61005
8, 544.33545
9, 534.593
9, 491.21375
9, 533.9402
9, 530.39954
9, 537.1519
9, 505.7131
9, 543.8732
9, 531.574
10, 502.01425
10, 555.0888
10, 526.70135
10, 555.3228
10, 572.05524
10, 602.4294
10, 574.8769
10, 613.0887
11, 364.7411
11, 376.43845
11, 359.3586
11, 380.3646
11, 376.88312
11, 392.30692
11, 375.38754
11, 376.44995
12, 399.8135
12, 403.5719
12, 395.84088
12, 394.78278
12, 403.69067
12, 393.61493
12, 370.94354
12, 368.11136
13, 304.9233
13, 293.90753
13, 313.56906
13, 290.9967
13, 286.72015
13, 280.99176
13, 315.98486
13, 301.6239
14, 429.29208
14, 449.32617
14, 443.0244
14, 448.6016
14, 425.2863
14, 420.60156
14, 432.80685
14, 452.15472
15, 411.6239
15, 400.45694
15, 463.2588
15, 442.5111
15, 396.01895
15, 395.44043
15, 429.85138
15, 419.58466
16, 361.48267
16, 364.82217
16, 425.60968
16, 445.51746
16, 351.2357
16, 366.45157
16, 416.5425
16, 446.5313
17, 457.57162
17, 462.2406
17, 530.5525
17, 552.862
17, 441.6174
17, 429.62775
17, 516.41003
17, 547.4344
18, 558.7148
18, 562.092
18, 573.6163
18, 557.2604
18, 540.71277
18, 515.749
18, 558.3813
18, 532.8484
19, 545.88556
19, 521.8322
19, 564.23047
19, 553.1514
19, 559.2564
19, 515.3146
19, 540.8827
19, 519.8989
20, 495.02872
20, 471.02954
20, 490.8453
20, 464.88995
