element_id,el_vol
1, 2.02961540907154e-08
2, 2.02962944229057e-08
3, 2.03201206971926e-08
4, 2.02966976559082e-08
5, 2.03029042467051e-08
6, 2.03190229086658e-08
7, 2.03298924361661e-08
8, 2.03198897708035e-08
9, 2.02967882501071e-08
10, 2.03130952058928e-08
11, 2.02967989082481e-08
12, 2.02989465236669e-08
13, 2.02783407843299e-08
14, 2.02941468074869e-08
15, 2.02963121864741e-08
16, 2.02949248517825e-08
17, 2.03181418356735e-08
18, 2.03403072163155e-08
19, 2.03390317921048e-08
20, 2.02744594446358e-08
21, 2.03130898768222e-08
22, 2.02939283155956e-08
23, 2.02800247706136e-08
24, 2.02583940733803e-08
25, 2.03064587367408e-08
26, 2.03010088739575e-08
27, 2.02919743230723e-08
28, 2.02857819431301e-08
29, 2.03234939988306e-08
30, 2.03141734544943e-08
31, 2.0289013136221e-08
32, 2.0283007273747e-08
33, 2.02905319213187e-08
34, 2.03005487975361e-08
35, 2.02990033670858e-08
36, 2.03094252526625e-08
37, 2.02880858779508e-08
38, 2.02784740110928e-08
39, 2.02741468058321e-08
40, 2.03124628228579e-08
41, 2.03322780834014e-08
42, 2.03185734903855e-08
43, 2.02969410167952e-08
44, 2.02987084918504e-08
45, 2.03023766687238e-08
46, 2.03001597753882e-08
47, 2.02953263084282e-08
48, 2.02986552011453e-08
49, 2.0300880976265e-08
50, 2.03027514800169e-08
51, 2.03011278898657e-08
52, 2.03340722038092e-08
53, 2.03103400764348e-08
54, 2.0291148317142e-08
55, 2.02885335198744e-08
56, 2.03237320306471e-08
57, 2.03130117171213e-08
58, 2.03046379709804e-08
59, 2.03072918480984e-08
60, 2.0316775817264e-08
61, 2.0320159777043e-08
62, 2.03037053836397e-08
63, 2.032317958367e-08
64, 2.03310683843938e-08
65, 2.03230001716292e-08
66, 2.03224672645774e-08
67, 2.02844070429364e-08
68, 2.02861034637181e-08
69, 2.0296180736068e-08
70, 2.03107539675784e-08
71, 2.03243466501135e-08
72, 2.03265742015901e-08
73, 2.03268619713981e-08
74, 2.03368415441219e-08
75, 2.03495087447436e-08
76, 2.03196890424806e-08
77, 2.02924219649958e-08
78, 2.0295759739497e-08
79, 2.02884304911777e-08
80, 2.02768610790827e-08
81, 2.02758716483231e-08
82, 2.0305803261067e-08
83, 2.02968166718165e-08
84, 2.02893488676636e-08
85, 2.03193124548307e-08
86, 2.03251300234797e-08
87, 2.03394527886758e-08
88, 2.03080841032488e-08
89, 2.02800087834021e-08
90, 2.02735979115687e-08
91, 2.03050838365471e-08
92, 2.03047090252539e-08
93, 2.03101961915308e-08
94, 2.03147312305418e-08
95, 2.03109742358265e-08
96, 2.03168699641765e-08
97, 2.03181738100966e-08
98, 2.03033359014171e-08
99, 2.02922745273781e-08
100, 2.02934060666848e-08
101, 2.02927399328701e-08
102, 2.03162180412164e-08
103, 2.03083683203431e-08
104, 2.03203462945112e-08
105, 2.03189234326828e-08
106, 2.03246930396972e-08
107, 2.03287573441457e-08
108, 2.03070040782904e-08
109, 2.03232470852299e-08
110, 2.0311986759225e-08
111, 2.03167083157041e-08
112, 2.03115568808698e-08
113, 2.0319474103303e-08
114, 2.03036272239387e-08
115, 2.03122567654646e-08
116, 2.03250625219198e-08
117, 2.03242755958399e-08
118, 2.03090806394357e-08
119, 2.02822363348787e-08
120, 2.03124592701442e-08
121, 2.03045065205743e-08
122, 2.03092849204722e-08
123, 2.03087466843499e-08
124, 2.0323312810433e-08
125, 2.03050944946881e-08
126, 2.03158005973592e-08
127, 2.03137826559896e-08
