element_id,Strain
1, 0.014966891
1, 0.01467521
1, 0.014967653
1, 0.014401285
1, 0.015250238
1, 0.014464316
1, 0.015256376
1, 0.014195775
2, 0.013884546
2, 0.013217664
2, 0.01343327
2, 0.012683476
2, 0.013301936
2, 0.012716935
2, 0.012770477
2, 0.012102633
3, 0.0123810675
3, 0.012488459
3, 0.011958393
3, 0.012399846
3, 0.012116505
3, 0.012435721
3, 0.011728408
3, 0.012381615
4, 0.012376291
4, 0.012459569
4, 0.01239342
4, 0.0124843875
4, 0.012472583
4, 0.01261677
4, 0.012395544
4, 0.012547392
5, 0.013233502
5, 0.014534011
5, 0.012778347
5, 0.013803391
5, 0.013439003
5, 0.014892787
5, 0.013001925
5, 0.014180164
6, 0.015356702
6, 0.015541295
6, 0.0144225815
6, 0.014622847
6, 0.015652243
6, 0.015687667
6, 0.014772196
6, 0.0148234
7, 0.015702209
7, 0.01598892
7, 0.014925695
7, 0.015117453
7, 0.015429983
7, 0.015004279
7, 0.014682922
7, 0.0141627565
8, 0.015810654
8, 0.01564274
8, 0.015001083
8, 0.014946151
8, 0.015290819
8, 0.01614515
8, 0.014560267
8, 0.015527144
9, 0.01596117
9, 0.015337745
9, 0.015124207
9, 0.014809677
9, 0.016457813
9, 0.014864096
9, 0.015555106
9, 0.014270988
10, 0.015321346
10, 0.015995592
10, 0.014979245
10, 0.015773166
10, 0.014672583
10, 0.016064059
10, 0.014226646
10, 0.015737345
11, 0.01589977
11, 0.015016165
11, 0.015823983
11, 0.014769426
11, 0.016450185
11, 0.015644398
11, 0.01649257
11, 0.01551533
12, 0.014333075
12, 0.014035137
12, 0.013975438
12, 0.013603835
12, 0.013760438
12, 0.013456745
12, 0.013278255
12, 0.012901081
13, 0.012617225
13, 0.010636937
13, 0.012569569
13, 0.010309337
13, 0.011955213
13, 0.010110812
13, 0.012351102
13, 0.010225879
14, 0.009658808
14, 0.0108101135
14, 0.009446882
14, 0.010488943
14, 0.009326305
14, 0.010612832
14, 0.009036949
14, 0.010214102
15, 0.011176731
15, 0.011149011
15, 0.010704567
15, 0.010715412
15, 0.01103789
15, 0.0113374
15, 0.010528097
15, 0.010866033
16, 0.011009573
16, 0.011090519
16, 0.010661882
16, 0.010621132
16, 0.011511508
16, 0.011697968
16, 0.011213629
16, 0.011278301
17, 0.01141672
17, 0.011455611
17, 0.0108929165
17, 0.010781238
17, 0.012116116
17, 0.012379828
17, 0.01160606
17, 0.011719024
18, 0.01158818
18, 0.011431321
18, 0.010541008
18, 0.0106004905
18, 0.012417047
18, 0.011978768
18, 0.011554714
18, 0.01133308
19, 0.011742017
19, 0.013282149
19, 0.0111046545
19, 0.0126679605
19, 0.0119449375
19, 0.012118127
19, 0.011061267
19, 0.01125807
20, 0.013398722
20, 0.012043818
20, 0.012936113
20, 0.011736384
20, 0.011947522
20, 0.011673555
20, 0.011338818
20, 0.011219677
21, 0.012421693
21, 0.014416737
21, 0.011770928
21, 0.013373856
21, 0.012369039
21, 0.014204743
21, 0.011893294
21, 0.013337331
22, 0.015003825
22, 0.014016304
22, 0.0140648475
22, 0.013771494
22, 0.015008462
22, 0.013823901
22, 0.013840361
22, 0.0133505985
23, 0.009964091
23, 0.00829797
23, 0.009020606
23, 0.007243239
23, 0.009128398
