element_id,Strain
1, 0.007632455
1, 0.0072095175
1, 0.007499485
1, 0.006814487
1, 0.007896518
1, 0.0068591
1, 0.0077705393
1, 0.006471176
2, 0.0073113358
2, 0.007934688
2, 0.0066539044
2, 0.007264523
2, 0.006574939
2, 0.007449569
2, 0.0059271585
2, 0.0067889523
3, 0.007705373
3, 0.007460065
3, 0.007130022
3, 0.0071800193
3, 0.0074755177
3, 0.0071357307
3, 0.0068722637
3, 0.0068276944
4, 0.007271122
4, 0.0074490733
4, 0.007099385
4, 0.0072335466
4, 0.0070957956
4, 0.0074572465
4, 0.0068573165
4, 0.00717494
5, 0.007764669
5, 0.008396083
5, 0.0075064045
5, 0.0079243295
5, 0.007895278
5, 0.008698564
5, 0.007677813
5, 0.0082675405
6, 0.008850299
6, 0.009479812
6, 0.008098292
6, 0.008697512
6, 0.009165162
6, 0.009707918
6, 0.0084361
6, 0.008948624
7, 0.009827879
7, 0.009801461
7, 0.009138395
7, 0.009120773
7, 0.0098714195
7, 0.009286715
7, 0.009138379
7, 0.008562794
8, 0.0098197395
8, 0.009690908
8, 0.009228903
8, 0.009305961
8, 0.009086829
8, 0.009619927
8, 0.00855039
8, 0.009289075
9, 0.009688923
9, 0.009409761
9, 0.009174757
9, 0.008932591
9, 0.009753457
9, 0.008918751
9, 0.0093042385
9, 0.0085066175
10, 0.009257742
10, 0.009630309
10, 0.009142319
10, 0.009753385
10, 0.009155742
10, 0.009836436
10, 0.008668962
10, 0.009587672
11, 0.009591032
11, 0.008256404
11, 0.009307335
11, 0.0077527966
11, 0.00963745
11, 0.008636223
11, 0.0096624335
11, 0.008440333
12, 0.006943162
12, 0.006768346
12, 0.0070472793
12, 0.0067544812
12, 0.0064170905
12, 0.0062912717
12, 0.0063813725
12, 0.0061378363
13, 0.00623051
13, 0.0050610257
13, 0.006399624
13, 0.00473734
13, 0.005779001
13, 0.0048789596
13, 0.006248246
13, 0.0048550814
14, 0.004714519
14, 0.006021668
14, 0.0041730357
14, 0.0055921576
14, 0.0045185103
14, 0.005399042
14, 0.0039932965
14, 0.0049859355
15, 0.006274307
15, 0.005860649
15, 0.005644296
15, 0.005226477
15, 0.005715544
15, 0.00570289
15, 0.0051274193
15, 0.005110415
16, 0.0055133156
16, 0.0053524133
16, 0.004823677
16, 0.0046061985
16, 0.0056520374
16, 0.005564968
16, 0.004958871
16, 0.0048151687
17, 0.005066869
17, 0.0050524017
17, 0.0044179945
17, 0.004214704
17, 0.005320287
17, 0.0054741334
17, 0.004654832
17, 0.004619701
