element_id,Strain
1, 0.0091159735
1, 0.008849145
1, 0.009031516
1, 0.008699139
1, 0.009330633
1, 0.008898816
1, 0.009286944
1, 0.008789561
2, 0.008326394
2, 0.007936306
2, 0.008338545
2, 0.00790182
2, 0.008178676
2, 0.007782026
2, 0.008180603
2, 0.007737334
3, 0.007615727
3, 0.0075950706
3, 0.0075188917
3, 0.0075756893
3, 0.0074706
3, 0.007455011
3, 0.007366949
3, 0.0074287956
4, 0.0073386207
4, 0.0073306435
4, 0.007259319
4, 0.007249657
4, 0.007344351
4, 0.007474918
4, 0.007175085
4, 0.0073039304
5, 0.007971042
5, 0.008966334
5, 0.0075337053
5, 0.0083428295
5, 0.008110904
5, 0.009123534
5, 0.0076527377
5, 0.008479161
6, 0.009629592
6, 0.009585417
6, 0.008981806
6, 0.008984526
6, 0.009694926
6, 0.00959475
6, 0.009051995
6, 0.008998731
7, 0.009623524
7, 0.009809868
7, 0.009123394
7, 0.009189267
7, 0.009467049
7, 0.009449044
7, 0.008985512
7, 0.008847184
8, 0.009196792
8, 0.008605198
8, 0.008709256
8, 0.0083627
8, 0.009285179
8, 0.009327792
8, 0.0087749185
8, 0.009062525
9, 0.008671749
9, 0.008527506
9, 0.00844307
9, 0.008508218
9, 0.009222964
9, 0.008276087
9, 0.008999975
9, 0.008262596
10, 0.008933479
10, 0.009632375
10, 0.008771886
10, 0.009397977
10, 0.008401153
10, 0.009415071
10, 0.008318023
10, 0.009259271
11, 0.009590091
11, 0.009176882
11, 0.009558992
11, 0.009059662
11, 0.009753811
11, 0.009464622
11, 0.009722443
11, 0.009347083
12, 0.008114606
12, 0.008227768
12, 0.0080049345
12, 0.007910288
12, 0.007866017
12, 0.008049256
12, 0.0076245326
12, 0.0076000337
13, 0.007685345
13, 0.006410514
13, 0.0072363727
13, 0.0059741554
13, 0.007457282
13, 0.0061888793
13, 0.007223363
13, 0.005967307
14, 0.005515461
14, 0.005706069
14, 0.00538159
14, 0.005478564
14, 0.005272026
14, 0.005596813
14, 0.0051130257
14, 0.0053441776
15, 0.0056919446
15, 0.005852979
15, 0.0054467763
15, 0.0056535304
15, 0.0056406544
15, 0.0058667236
15, 0.0053847376
15, 0.0056565017
16, 0.0058527
16, 0.005806228
16, 0.005704979
16, 0.005585412
16, 0.005958515
16, 0.00597946
16, 0.005828718
16, 0.0057765516
17, 0.0063255387
17, 0.006698697
17, 0.0060446323
17, 0.006358464
17, 0.0065433457
17, 0.0070525776
17, 0.0063154935
17, 0.0067653693
18, 0.0071948804
18, 0.0072002965
18, 0.006641192
18, 0.0067648594
18, 0.007514219
18, 0.0074037714
18, 0.007040637
18, 0.0070484974
19, 0.007547719
19, 0.008855888
19, 0.007117989
19, 0.008376928
19, 0.0075199045
19, 0.007844032
19, 0.006996512
19, 0.0072716703
20, 0.008758424
20, 0.0075229243
20, 0.008358883
20, 0.007242209
20, 0.0076120705
20, 0.007158705
20, 0.0071429117
20, 0.006808156
21, 0.0073704557
