element_id,el_vol
1, 2.0315757964795e-08
2, 2.03096206519149e-08
3, 2.0335512829206e-08
4, 2.03226786510413e-08
5, 2.03268779586097e-08
6, 2.03428758283053e-08
7, 2.03470040816001e-08
8, 2.03236041329546e-08
9, 2.03051317981817e-08
10, 2.03311607549495e-08
11, 2.03119689956566e-08
12, 2.03137844323464e-08
13, 2.0302087122559e-08
14, 2.03067642701171e-08
15, 2.03079633109837e-08
16, 2.03149852495699e-08
17, 2.03338679227727e-08
18, 2.03551522304224e-08
19, 2.03452703573248e-08
20, 2.03098320383788e-08
21, 2.03349195260216e-08
22, 2.03126973019607e-08
23, 2.02851708763774e-08
24, 2.02793764003673e-08
25, 2.03107610730058e-08
26, 2.03124574937874e-08
27, 2.02976817575973e-08
28, 2.02925125591946e-08
29, 2.03208667670651e-08
30, 2.03119263630924e-08
31, 2.0294278257893e-08
32, 2.02976266905353e-08
33, 2.02961167872218e-08
34, 2.03137329179981e-08
35, 2.030939860731e-08
36, 2.03099350670755e-08
37, 2.02982661789974e-08
38, 2.02942480598267e-08
39, 2.03030232626134e-08
40, 2.03256416142494e-08
41, 2.03371914864192e-08
42, 2.03313934576954e-08
43, 2.03163423861952e-08
44, 2.0308469572683e-08
45, 2.03049683733525e-08
46, 2.03026342404655e-08
47, 2.030178869461e-08
48, 2.03132941578588e-08
49, 2.03153760480745e-08
50, 2.03165733125843e-08
51, 2.03160990253082e-08
52, 2.0338166706324e-08
53, 2.03155003930533e-08
54, 2.02984438146814e-08
55, 2.02939940407987e-08
56, 2.03414227684107e-08
57, 2.03374828089409e-08
58, 2.03199626014339e-08
59, 2.03192485059844e-08
60, 2.03190673175868e-08
61, 2.03216110605808e-08
62, 2.0314098847507e-08
63, 2.03232115580931e-08
64, 2.03200674064874e-08
65, 2.03249985730736e-08
66, 2.03373176077548e-08
67, 2.02846752728192e-08
68, 2.02991579101308e-08
69, 2.03168788459607e-08
70, 2.03324059810939e-08
71, 2.03472954041217e-08
72, 2.03478034421778e-08
73, 2.03372785279043e-08
74, 2.03395149611652e-08
75, 2.03562766643017e-08
76, 2.03241441454338e-08
77, 2.02874357313476e-08
78, 2.03153405209378e-08
79, 2.03040020352319e-08
80, 2.02835774842924e-08
81, 2.02779251168295e-08
82, 2.03031635948037e-08
83, 2.03000745102599e-08
84, 2.02935304116636e-08
85, 2.03126493403261e-08
86, 2.03256540487473e-08
87, 2.03399270759519e-08
88, 2.0322891813862e-08
89, 2.02922034731046e-08
90, 2.02937524562685e-08
91, 2.03140473331587e-08
92, 2.03183674329921e-08
93, 2.03217105365638e-08
94, 2.03164400858213e-08
95, 2.03161985012912e-08
96, 2.03294305833879e-08
97, 2.03198222692436e-08
98, 2.03135055443227e-08
99, 2.0305460424197e-08
100, 2.03224317374406e-08
101, 2.03202272786029e-08
102, 2.03365733142391e-08
103, 2.0327847849444e-08
104, 2.03372323426265e-08
105, 2.03325534187115e-08
106, 2.03325196679316e-08
107, 2.03398577980352e-08
108, 2.03425241096511e-08
109, 2.03570422740995e-08
110, 2.03311802948747e-08
111, 2.03265795306606e-08
112, 2.03228722739368e-08
113, 2.03401988585483e-08
