element_id,el_vol
1, 2.02868815080137e-08
2, 2.02896561773969e-08
3, 2.03120471553575e-08
4, 2.02881196287308e-08
5, 2.02927701309363e-08
6, 2.03064871584502e-08
7, 2.03187546787831e-08
8, 2.03092920258996e-08
9, 2.02898338130808e-08
10, 2.03010994681563e-08
11, 2.02879810728973e-08
12, 2.02881906830044e-08
13, 2.02713454910963e-08
14, 2.02856114128735e-08
15, 2.02857677322754e-08
16, 2.02835419571556e-08
17, 2.03050198877008e-08
18, 2.03272563226164e-08
19, 2.03274694854372e-08
20, 2.02672421067973e-08
21, 2.03004919541172e-08
22, 2.02822718620155e-08
23, 2.02726191389502e-08
24, 2.02516705627431e-08
25, 2.0296678115983e-08
26, 2.02899936851964e-08
27, 2.02834513629568e-08
28, 2.02776817559425e-08
29, 2.03111873986472e-08
30, 2.03032328727204e-08
31, 2.02791792247581e-08
32, 2.0272919343256e-08
33, 2.02813126293222e-08
34, 2.02835455098693e-08
35, 2.02839185448056e-08
36, 2.02958361228411e-08
37, 2.02767793666681e-08
38, 2.02681587069264e-08
39, 2.0261085253992e-08
40, 2.02951664363127e-08
41, 2.03137204835002e-08
42, 2.03005683374613e-08
43, 2.02791401449076e-08
44, 2.02798844384233e-08
45, 2.02910577229432e-08
46, 2.02881356159423e-08
47, 2.02845811259067e-08
48, 2.02856575981514e-08
49, 2.02881498267971e-08
50, 2.02908800872592e-08
51, 2.02896579537537e-08
52, 2.03194545633778e-08
53, 2.02989962616584e-08
54, 2.02807015625694e-08
55, 2.02787422409756e-08
56, 2.03105674501103e-08
57, 2.02995416032081e-08
58, 2.02923224890128e-08
59, 2.02942960214614e-08
60, 2.03030854351027e-08
61, 2.03072296756091e-08
62, 2.02932017856483e-08
63, 2.03112069385725e-08
64, 2.03203942561458e-08
65, 2.03115479990856e-08
66, 2.03103294182938e-08
67, 2.02751238020937e-08
68, 2.02760741530028e-08
69, 2.02838794649551e-08
70, 2.02968983842311e-08
71, 2.03099830287101e-08
72, 2.03130792186812e-08
73, 2.03154932876259e-08
74, 2.0325414240574e-08
75, 2.03363779149868e-08
76, 2.03075884996906e-08
77, 2.02829095741208e-08
78, 2.02839380847308e-08
79, 2.02773122737199e-08
80, 2.02669987459103e-08
81, 2.02660253023623e-08
82, 2.02954932859711e-08
83, 2.02867660448192e-08
84, 2.02809875560206e-08
85, 2.03084571381851e-08
86, 2.03124859154968e-08
87, 2.03259169495595e-08
88, 2.02962961992625e-08
89, 2.02680254801635e-08
90, 2.02628047674125e-08
91, 2.02940988458522e-08
92, 2.02934877790995e-08
93, 2.02953529537808e-08
94, 2.0301644809706e-08
95, 2.03003960308479e-08
96, 2.03047001434697e-08
97, 2.03053573955003e-08
98, 2.02908623236908e-08
99, 2.02801953008702e-08
100, 2.02846575092508e-08
101, 2.02817247441089e-08
102, 2.03005665611045e-08
103, 2.0298426051113e-08
104, 2.03064391968155e-08
105, 2.03053875935666e-08
106, 2.0308823067694e-08
107, 2.03153849298587e-08
108, 2.02975201091249e-08
109, 2.03137542342802e-08
110, 2.03031760293015e-08
111, 2.03076684357484e-08
112, 2.03018064581784e-08
113, 2.03073362570194e-08
114, 2.02955661166015e-08
115, 2.03016128352829e-08
