element_id,Stress
1, -364.7677
1, -370.82568
1, -390.43475
1, -396.30612
1, -373.63602
1, -377.98553
1, -395.31152
1, -407.1207
2, -320.25168
2, -334.5242
2, -366.6152
2, -358.80817
2, -325.12277
2, -341.05435
2, -362.32886
2, -365.27368
3, -416.1846
3, -382.71936
3, -499.49554
3, -453.19626
3, -429.0781
3, -391.2605
3, -467.13525
3, -448.71802
4, -405.16815
4, -385.6457
4, -394.38995
4, -365.944
4, -396.30032
4, -376.19165
4, -388.21628
4, -359.5442
5, -435.32455
5, -480.79596
5, -395.84796
5, -429.41135
5, -433.0447
5, -463.4942
5, -362.13864
5, -392.77417
6, -530.68884
6, -537.8436
6, -462.2556
6, -476.04398
6, -495.49545
6, -505.5192
6, -440.2051
6, -452.02652
7, -513.9269
7, -485.1698
7, -515.5031
7, -506.32446
7, -495.0639
7, -483.25745
7, -488.6659
7, -462.52917
8, -451.81378
8, -449.15103
8, -463.67352
8, -477.65866
8, -523.32043
8, -531.6679
8, -521.582
8, -535.5639
9, -496.90878
9, -475.34
9, -503.01938
9, -498.19815
9, -507.96692
9, -487.11218
9, -514.47644
9, -507.49796
10, -514.58453
10, -550.8163
10, -521.7943
10, -575.2116
10, -536.2446
10, -611.1214
10, -567.86475
10, -620.2373
11, -340.75473
11, -359.4348
11, -357.2882
11, -364.5087
11, -353.5237
11, -366.28458
11, -356.2403
11, -367.3916
12, -376.2582
12, -374.15656
12, -362.56772
12, -371.56348
12, -368.5851
12, -364.43088
12, -360.21765
12, -361.41626
13, -328.55814
13, -304.64865
13, -338.98776
13, -326.08224
13, -316.87326
13, -310.57303
13, -344.97894
13, -332.19037
14, -433.06345
14, -443.31116
14, -463.6127
14, -475.6204
14, -404.38632
14, -439.83496
14, -433.8506
14, -433.56277
15, -435.28497
15, -425.18463
15, -417.26263
15, -401.8297
15, -414.83594
15, -413.34833
15, -412.95105
15, -406.21722
16, -402.4002
16, -434.62927
16, -424.86465
16, -444.32193
16, -386.02917
16, -409.02646
16, -406.45175
16, -415.85632
17, -470.26416
17, -457.17578
17, -526.1058
17, -541.563
17, -414.33984
17, -416.8174
17, -492.93945
17, -524.6217
18, -544.59
18, -535.76733
18, -555.3571
18, -557.80786
18, -532.1017
18, -512.8035
18, -556.5702
18, -533.1505
19, -521.291
19, -492.54034
19, -527.01984
19, -510.6106
19, -529.94464
19, -475.06003
19, -529.62354
19, -475.27847
20, -507.50363
20, -484.34598
20, -503.87253
20, -479.16107
20, -503.10107
20, -488.49625
20, -497.31454
20, -481.18832
21, -424.98636
21, -546.55817
21, -543.60236
21, -631.7843
21, -511.7827
21, -596.0505
21, -559.98175
21, -640.02045
22, -407.64703
22, -410.58704
22, -409.496
22, -386.17386
22, -408.594
22, -403.12585
22, -411.6494
22, -387.9992
23, -385.2105
23, -371.69128
23, -371.00015
23, -365.74878
23, -394.15213
23, -372.97342
23, -380.98276
23, -353.66547
24, -408.05966
24, -397.32742
24, -403.8132
24, -393.06168
24, -401.5814
24, -392.30643
24, -402.91714
24, -362.60098
25, -418.08188
25, -440.3893
25, -393.61707
25, -420.8554
25, -393.92447
25, -401.27997
25, -381.55634
25, -394.20117
26, -469.0542
26, -448.73248
26, -411.9395
26, -398.01904
26, -458.4271
26, -441.00665
26, -441.31708
26, -407.69687
27, -381.25766
27, -341.1018
27, -365.16553
27, -330.29596
27, -357.33963
27, -341.34167
27, -354.4252
27, -331.6615
28, -445.8894
28, -470.61414
28, -481.49936
28, -481.89914
28, -450.23425
28, -477.15433
28, -481.84842
28, -491.3982
29, -511.5678
29, -495.441
29, -570.1437
