element_id,Strain
1, 0.0077533806
1, 0.0075450893
1, 0.00769226
1, 0.007444444
1, 0.007934877
1, 0.007604933
1, 0.00790685
1, 0.0075373715
2, 0.0070797433
2, 0.0067134895
2, 0.007135056
2, 0.006720213
2, 0.0069714584
2, 0.006586558
2, 0.0070128255
2, 0.006579353
3, 0.006449915
3, 0.0064504943
3, 0.0063866996
3, 0.0064414963
3, 0.00632637
3, 0.0063352725
3, 0.006259217
3, 0.0063223266
4, 0.00625217
4, 0.006248571
4, 0.0061838003
4, 0.0061794356
4, 0.0062604467
4, 0.006380746
4, 0.006118758
4, 0.006238265
5, 0.0068172575
5, 0.0076724687
5, 0.0064381175
5, 0.007150029
5, 0.0069365394
5, 0.0077856183
5, 0.0065364423
5, 0.007242203
6, 0.008213724
6, 0.0080995
6, 0.0076872255
6, 0.007611317
6, 0.00824526
6, 0.008089533
6, 0.007722329
6, 0.0076049264
7, 0.0080992
7, 0.00830348
7, 0.0076924725
7, 0.0077975155
7, 0.007947448
7, 0.00797994
7, 0.007562984
7, 0.007496345
8, 0.007731741
8, 0.007139804
8, 0.0073345364
8, 0.0069391676
8, 0.007824683
8, 0.0077978256
8, 0.007409401
8, 0.0075790877
9, 0.0071751527
9, 0.0070785317
9, 0.006994466
9, 0.0070810844
9, 0.007672774
9, 0.006880631
9, 0.00749017
9, 0.0068813465
10, 0.0074624834
10, 0.008068049
10, 0.007323041
10, 0.007863236
10, 0.00700075
10, 0.0078803245
10, 0.00694964
10, 0.007763978
11, 0.008056643
11, 0.0077733407
11, 0.008053236
11, 0.007693781
11, 0.00821631
11, 0.008016625
11, 0.008195899
11, 0.007920047
12, 0.006920609
12, 0.007070392
12, 0.006833074
12, 0.0067948354
12, 0.0067301155
12, 0.0069281626
12, 0.006530247
12, 0.0065403134
13, 0.0066078436
13, 0.0054816203
13, 0.006208101
13, 0.0051136184
13, 0.0064096125
13, 0.005288133
13, 0.0061865263
13, 0.0050965976
14, 0.004640707
14, 0.0047171665
14, 0.0045541655
14, 0.004546693
14, 0.004447003
14, 0.004660338
14, 0.004337505
14, 0.004466907
15, 0.004682273
15, 0.0048540668
15, 0.004497983
15, 0.0047048833
15, 0.0046709804
15, 0.0048726304
15, 0.0044749402
15, 0.004711683
16, 0.004900665
16, 0.0048998203
16, 0.0047968044
16, 0.0047341967
16, 0.004977747
16, 0.0050363652
16, 0.0048899534
16, 0.0048868
17, 0.005409359
17, 0.0057614227
17, 0.005195952
17, 0.005507818
17, 0.005590538
17, 0.006054724
17, 0.005427733
17, 0.0058517046
18, 0.0062027797
18, 0.0062005227
18, 0.0057587996
18, 0.0058436333
18, 0.006462926
18, 0.006360182
18, 0.0060717273
18, 0.0060561113
19, 0.006449777
19, 0.0075486866
19, 0.0060998243
19, 0.007177818
19, 0.006419821
19, 0.0066432594
19, 0.0059875725
19, 0.0061902753
20, 0.007499224
20, 0.0064674118
20, 0.0071815094
20, 0.0062428163
20, 0.0064414875
20, 0.0060797883
20, 0.006075414
20, 0.0058066756
21, 0.0063083363
21, 0.0071131075
21, 0.006067037
21, 0.0066376617
21, 0.006263585
21, 0.0071998867
21, 0.0060740667
21, 0.0067761936
22, 0.007348068
22, 0.0068555665
22, 0.0067856605
22, 0.0066754245
22, 0.0074315807
22, 0.006721895
22, 0.0068004285
22, 0.0064731343
23, 0.004106103
23, 0.003156802
23, 0.0034605674
23, 0.002589698
23, 0.0038018862
23, 0.002925202
23, 0.003129999
23, 0.0023317125
24, 0.002842497
24, 0.003103357
24, 0.002406591
24, 0.0027368704
24, 0.0029666633
24, 0.0033024277
24, 0.002457081
24, 0.0028622637
25, 0.0037117584
25, 0.0040161735
25, 0.0034551516
25, 0.0037319832
25, 0.0035961587
25, 0.0037939204
25, 0.003324366
25, 0.0034945733
26, 0.004018946
26, 0.003992011
26, 0.0036943187
26, 0.0036945199
26, 0.0038208284
26, 0.0038943454
26, 0.003553724
26, 0.0036543764
27, 0.0035325936
27, 0.0030982946
27, 0.00332799
27, 0.0029511235
27, 0.0035494603
27, 0.0032233216
27, 0.0033322505
27, 0.0030635349
28, 0.0029085036
28, 0.0028181751
28, 0.002823516
28, 0.0027538098
28, 0.0032064125
28, 0.0032828292
28, 0.003226762
28, 0.003323786
29, 0.0030767357
29, 0.0033895264
29, 0.0030948198
29, 0.003322268
29, 0.0034789008
29, 0.0037013697
29, 0.0034490386
29, 0.0035861437
30, 0.0033968908
30, 0.0035364858
30, 0.0032271317
30, 0.0032687853
30, 0.0036472974
30, 0.0036684664
30, 0.0035173628
30, 0.0034406057
31, 0.0035616313
31, 0.0033777559
31, 0.0028426717
31, 0.0027274515
31, 0.003669304
31, 0.0035701673
31, 0.003042471
31, 0.0030119487
32, 0.0032519014
32, 0.0035921915
32, 0.0030822903
32, 0.003429363
32, 0.003478146
32, 0.0035051175
32, 0.0032110873
32, 0.0032448757
33, 0.0040032375
33, 0.004330377
33, 0.0036286793
33, 0.003837944
33, 0.0037002969
33, 0.0040484876
33, 0.0033039316
33, 0.0035342656
34, 0.0027882052
34, 0.0029010337
34, 0.0026300654
34, 0.002824838
34, 0.0029007057
34, 0.0029479745
34, 0.0027773925
34, 0.0029065954
35, 0.0030368248
35, 0.0031192645
35, 0.003028004
35, 0.0030681023
35, 0.0032236152
35, 0.0031589644
35, 0.0031965422
35, 0.0030895418
36, 0.003007302
36, 0.0026295178
36, 0.0028386188
36, 0.0024964537
36, 0.0027939917
36, 0.002401578
36, 0.002687492
36, 0.0023306713
37, 0.0021275878
37, 0.0021383357
37, 0.0019654883
37, 0.0018689706
37, 0.002018398
37, 0.0020209716
37, 0.001922347
37, 0.0018176566
38, 0.0021843894
38, 0.0023328667
38, 0.0019173259
38, 0.0020605035
38, 0.00198653
38, 0.0021416207
38, 0.0017244733
38, 0.0018742647
39, 0.0027186512
39, 0.0030076369
39, 0.0023276915
39, 0.002716134
39, 0.0027229856
39, 0.0029593464
39, 0.002280021
39, 0.0026158711
40, 0.0034384977
40, 0.003526028
40, 0.0033261387
40, 0.0034066408
40, 0.0031527334
40, 0.0034318913
40, 0.0030194658
40, 0.0032915783
41, 0.0035851486
41, 0.0035776368
41, 0.0033334615
41, 0.0033130327
41, 0.0037188013
41, 0.0037406315
41, 0.0034792703
41, 0.0034881765
42, 0.0033598684
42, 0.0034492472
42, 0.0034338962
42, 0.0035358812
42, 0.0034968238
42, 0.0034348308
42, 0.0034716607
42, 0.0034222596
43, 0.0034569819
43, 0.0032368982
43, 0.0032450592
43, 0.0029884088
43, 0.003318883
43, 0.003189095
43, 0.0031179613
43, 0.0029515955
44, 0.0029453926
44, 0.0027302292
44, 0.0027077696
44, 0.0024745064
44, 0.002965399
44, 0.0028719557
44, 0.0027271917
44, 0.0026156276
45, 0.0019864223
45, 0.0021037413
45, 0.0019359179
45, 0.0020369536
45, 0.0017052217
45, 0.0020093848
45, 0.0016942857
45, 0.0019821653
46, 0.002236802
46, 0.0021147162
46, 0.0020696863
46, 0.002019776
46, 0.0023096295
46, 0.0022030645
46, 0.0020397436
46, 0.002005356
47, 0.001924343
47, 0.0018961432
47, 0.0018660934
47, 0.0018226348
47, 0.0020344306
47, 0.002050778
47, 0.002102061
47, 0.002103145
48, 0.0018995376
48, 0.0019466131
48, 0.0018686668
48, 0.0018900174
48, 0.0021238392
48, 0.0021511735
48, 0.0020224813
48, 0.0020240848
49, 0.0019292356
49, 0.001637282
49, 0.0017163507
49, 0.0014103425
49, 0.0019881031
49, 0.0016757674
49, 0.0017932937
49, 0.0014668999
50, 0.0015897034
50, 0.002003977
50, 0.0014413506
50, 0.0018228379
50, 0.0016637724
50, 0.0019052712
50, 0.0014561103
50, 0.001664823
51, 0.0023822414
51, 0.002535835
51, 0.0022188623
51, 0.0024464303
51, 0.002055853
51, 0.0023049137
51, 0.0019600573
51, 0.0022830777
52, 0.0025279585
