element_id,Stress
1, 403.73135
1, 392.7924
1, 412.7595
1, 409.6682
1, 409.73746
1, 398.91135
1, 424.76053
1, 421.33542
2, 360.5803
2, 359.7478
2, 388.9295
2, 385.94934
2, 350.50677
2, 343.78027
2, 382.28568
2, 387.08792
3, 463.209
3, 418.57275
3, 519.68256
3, 489.74844
3, 450.68808
3, 419.74252
3, 546.2908
3, 515.54047
4, 408.94766
4, 381.05923
4, 466.72906
4, 432.01706
4, 402.83325
4, 381.0724
4, 447.68466
4, 426.67334
5, 438.36795
5, 472.2992
5, 437.4527
5, 491.8398
5, 443.04373
5, 470.96332
5, 439.72278
5, 498.29303
6, 528.29285
6, 534.9852
6, 509.20258
6, 516.6344
6, 517.4485
6, 523.3411
6, 500.99976
6, 508.54916
7, 543.60614
7, 540.9619
7, 546.1969
7, 527.2519
7, 507.2232
7, 483.07608
7, 535.2363
7, 537.1172
8, 467.2734
8, 479.69153
8, 511.7322
8, 501.16232
8, 500.92062
8, 529.6859
8, 540.4319
8, 553.84546
9, 570.7441
9, 532.5944
9, 569.23566
9, 570.2014
9, 574.7258
9, 539.0139
9, 577.48474
9, 566.35956
10, 539.1607
10, 578.8784
10, 555.3387
10, 571.0049
10, 584.6371
10, 599.90796
10, 580.83734
10, 617.01166
11, 389.6137
11, 395.13174
11, 384.4173
11, 399.19373
11, 402.5019
11, 411.61536
11, 400.19217
11, 406.9514
12, 419.69925
12, 423.33084
12, 416.90088
12, 415.05396
12, 425.1231
12, 416.03656
12, 398.34598
12, 393.61874
13, 340.12256
13, 325.83575
13, 354.17773
13, 329.993
13, 325.55225
13, 315.2651
13, 353.0141
13, 336.79446
14, 432.7854
14, 460.38947
14, 461.60004
14, 473.15857
14, 442.67636
14, 444.5655
14, 443.86404
14, 470.42828
15, 438.9632
15, 433.16638
15, 479.49484
15, 468.67206
15, 436.07538
15, 434.5288
15, 457.4634
15, 450.93585
16, 412.24722
16, 414.92862
16, 461.38647
16, 480.25143
16, 408.6663
16, 423.45477
16, 460.29303
16, 490.8105
17, 488.49902
17, 488.34976
17, 542.73285
17, 555.7622
17, 483.03827
17, 464.07208
17, 538.3681
17, 552.5997
18, 554.4804
18, 554.52124
18, 561.63745
18, 544.19525
18, 546.9755
18, 521.3311
18, 555.56067
18, 530.3092
19, 527.6531
19, 506.9264
19, 537.69727
19, 519.3771
19, 550.3994
19, 512.05035
19, 524.1389
19, 503.55838
20, 550.59766
20, 520.481
20, 545.7025
20, 516.2739
20, 544.8164
20, 526.9202
20, 537.4016
20, 512.0455
21, 471.4996
21, 578.5323
21, 596.668
21, 682.7888
21, 551.73315
21, 619.5632
21, 610.1707
21, 707.8188
22, 428.70062
22, 413.08798
22, 419.22345
22, 393.786
22, 427.33136
22, 414.2523
22, 414.74857
22, 396.08582
23, 424.52185
