element_id,Stress
1, 235.14034
1, 239.54228
1, 240.17084
1, 240.96082
1, 234.88145
1, 238.06178
1, 239.98549
1, 240.88367
2, 202.99992
2, 208.40752
2, 217.69913
2, 212.3965
2, 201.42538
2, 207.64188
2, 220.67233
2, 217.13905
3, 307.2384
3, 294.5045
3, 340.5273
3, 335.1282
3, 294.47806
3, 283.52655
3, 317.43613
3, 317.23215
4, 265.66986
4, 254.17996
4, 288.94263
4, 276.04672
4, 264.3535
4, 259.84692
4, 279.5826
4, 273.73584
5, 282.46344
5, 302.39316
5, 282.261
5, 308.81616
5, 286.19293
5, 305.46133
5, 281.82678
5, 309.59143
6, 345.07516
6, 353.23608
6, 330.82535
6, 342.24817
6, 334.19315
6, 340.6556
6, 335.5746
6, 340.02103
7, 352.74124
7, 345.3158
7, 374.97745
7, 373.53345
7, 337.23425
7, 321.7416
7, 357.70654
7, 351.5591
8, 254.62334
8, 233.18448
8, 282.6929
8, 252.30383
8, 286.17822
8, 288.17596
8, 311.0551
8, 290.16177
9, 360.04837
9, 353.74454
9, 361.15796
9, 358.38828
9, 364.9802
9, 357.96915
9, 368.5259
9, 365.83096
10, 359.86285
10, 387.32785
10, 370.9746
10, 397.42154
10, 385.90555
10, 415.98056
10, 398.32092
10, 427.37488
11, 216.86664
11, 226.91084
11, 215.00793
11, 223.2969
11, 222.31827
11, 221.39044
11, 217.1374
11, 217.31348
12, 230.54054
12, 235.22826
12, 226.45856
12, 231.90749
12, 231.56947
12, 233.71568
12, 218.74194
12, 220.45119
13, 199.1393
13, 186.03157
13, 197.75702
13, 191.81813
13, 189.50731
13, 182.93706
13, 199.43387
13, 195.89595
14, 300.77603
14, 300.55106
14, 326.37833
14, 323.14664
14, 289.49887
14, 286.8428
14, 306.6966
14, 300.9534
15, 283.5034
15, 280.6892
15, 295.4361
15, 290.49524
15, 269.20135
15, 268.76367
15, 281.2378
15, 278.63635
16, 291.5887
16, 304.0194
16, 314.8017
16, 333.1424
16, 276.26184
16, 292.3185
16, 296.8779
16, 313.67908
17, 281.91858
17, 291.32083
17, 333.38104
17, 342.38635
17, 265.6684
17, 292.73294
17, 308.66495
17, 331.85895
18, 372.11664
18, 367.92496
18, 382.9269
18, 379.64984
18, 356.12674
18, 353.04306
18, 356.52863
18, 353.86996
19, 322.21646
19, 323.88474
19, 348.55212
19, 337.81046
19, 329.1267
19, 312.26318
19, 332.063
19, 315.36896
20, 306.10324
20, 299.95938
20, 304.41437
20, 298.81314
20, 300.5716
20, 297.8468
20, 298.547
20, 296.30637
21, 366.43582
21, 409.8137
21, 435.55045
21, 468.47513
21, 374.06476
21, 421.55197
21, 434.5601
21, 483.76718
22, 221.98119
22, 224.19139
22, 225.95526
22, 211.9993
22, 222.68617
22, 220.03891
22, 224.27817
22, 211.89607
23, 170.7651
23, 165.1194
23, 169.05084
23, 168.65208
23, 173.23535
23, 164.32332
23, 179.41626
23, 176.1085
24, 288.72107
24, 282.9561
24, 294.9856
24, 292.78836
24, 292.35822
24, 285.25446
24, 286.54254
24, 286.98633
25, 237.46194
25, 245.48694
25, 230.22026
25, 239.47816
25, 225.65811
25, 231.23346
25, 221.48257
25, 228.81396
26, 334.91058
26, 316.20132
26, 320.4144
26, 306.8879
26, 316.0749
26, 305.00482
26, 327.51447
26, 315.4666
27, 262.19376
27, 251.14838
27, 274.04996
27, 256.37656
27, 244.1605
27, 239.45654
27, 255.81363
27, 245.5225
28, 316.45712
28, 325.7724
28, 331.18854
28, 333.60385
28, 317.9107
28, 333.72052
28, 334.3903
