element_id,Stress
1, 249.76462
1, 251.04607
1, 253.63382
1, 251.49416
1, 245.62404
1, 247.03569
1, 250.17653
1, 250.69992
2, 206.98514
2, 213.41093
2, 223.20041
2, 217.29958
2, 200.527
2, 211.21844
2, 229.54121
2, 222.70778
3, 338.73312
3, 316.00513
3, 381.7346
3, 378.75534
3, 315.5971
3, 296.778
3, 345.4249
3, 345.00266
4, 257.13553
4, 240.2234
4, 294.41293
4, 275.73947
4, 254.28972
4, 247.03963
4, 277.21405
4, 268.4532
5, 271.916
5, 292.0394
5, 277.24722
5, 315.32468
5, 278.22476
5, 303.2215
5, 283.41437
5, 325.26508
6, 359.0949
6, 373.13712
6, 351.0444
6, 377.75684
6, 347.78897
6, 357.35294
6, 362.3666
6, 369.63303
7, 392.27313
7, 388.12387
7, 426.6581
7, 427.15085
7, 364.4798
7, 346.82724
7, 400.08875
7, 401.4426
8, 263.8419
8, 232.36429
8, 313.26126
8, 276.12415
8, 302.17282
8, 307.7241
8, 342.30777
8, 314.21832
9, 378.6474
9, 366.1532
9, 382.8359
9, 375.02408
9, 384.1758
9, 370.79935
9, 385.9193
9, 382.66812
10, 372.92447
10, 409.37274
10, 386.9469
10, 423.48138
10, 412.90683
10, 454.6978
10, 434.09305
10, 454.2604
11, 219.20845
11, 235.48769
11, 213.28137
11, 225.46588
11, 221.69138
11, 223.38564
11, 214.47165
11, 214.86322
12, 245.84225
12, 247.70677
12, 239.60408
12, 245.93307
12, 243.95763
12, 246.52762
12, 223.26158
12, 226.75923
13, 201.82553
13, 189.9009
13, 200.68755
13, 193.5251
13, 188.41693
13, 181.29416
13, 202.41623
13, 198.61357
14, 330.32877
14, 322.98544
14, 348.3902
14, 352.52884
14, 304.67548
14, 297.75546
14, 330.88013
14, 320.8376
15, 295.5066
15, 287.86066
15, 329.32547
15, 315.00638
15, 267.58838
15, 269.23383
15, 294.2263
15, 287.99826
16, 282.51102
16, 296.55304
16, 327.24762
16, 346.1471
16, 263.0389
16, 281.32538
16, 295.97003
16, 319.47574
17, 292.24783
17, 302.7728
17, 362.61838
17, 365.30618
17, 274.7707
17, 299.16415
17, 317.4867
17, 352.06512
18, 409.4641
18, 416.0581
18, 435.45248
18, 438.31793
18, 385.61078
18, 388.43878
18, 393.55692
18, 393.80334
19, 364.8711
19, 367.48892
19, 407.67026
19, 393.7441
19, 364.95926
19, 360.41168
19, 368.52893
19, 361.1278
20, 319.27994
20, 310.16498
20, 314.82025
20, 306.9882
20, 313.68372
20, 309.08612
20, 308.64157
20, 305.373
21, 363.20203
21, 413.90433
21, 464.43436
21, 505.26138
21, 375.3754
21, 439.77872
21, 440.27777
21, 514.0014
22, 208.35167
22, 215.18517
22, 218.11925
22, 205.153
22, 211.47104
22, 206.84065
22, 217.71284
22, 203.39182
23, 173.78638
23, 170.07416
23, 171.81493
23, 167.23749
23, 176.78246
23, 167.56909
23, 183.02472
23, 173.92224
24, 290.16876
24, 274.3451
24, 305.45135
24, 296.03992
24, 295.77267
24, 288.17813
24, 301.98352
24, 286.3235
25, 267.8652
25, 277.01343
25, 260.54758
25, 267.68585
25, 252.77751
25, 258.73077
25, 249.8474
25, 259.29535
26, 352.00443
26, 328.13986
26, 338.58914
26, 340.3149
26, 314.88074
26, 299.6403
26, 347.42126
26, 325.63055
27, 266.12366
27, 254.51768
27, 286.30338
27, 265.4784
27, 234.69958
27, 232.66606
27, 253.78583
27, 242.59143
28, 316.97574
28, 329.26392
28, 333.7729
28, 334.54825
28, 317.39548
28, 334.7347
28, 334.5502
28, 336.38654
29, 402.6922
29, 383.12048
29, 441.01715
29, 450.76373
29, 403.99283
29, 404.49466
29, 392.39783
29, 413.0936
30, 352.924
30, 331.11588
30, 418.02725
30, 415.39972
30, 370.3077
30, 330.83023
30, 406.77267
30, 383.0302
31, 312.16278
31, 331.5523
31, 279.77045
31, 298.5225
31, 303.01385
31, 296.0126
31, 299.54083
31, 279.92007
32, 366.83478
32, 370.21423
32, 345.06982
32, 365.05957
32, 364.90082
32, 366.21902
32, 343.2833
32, 361.12308
33, 212.64095
33, 214.69128
33, 232.7972
33, 212.4086
33, 237.1176
33, 229.18059
33, 235.72762
