element_id,Stress
1, 359.42416
1, 348.46396
1, 345.60977
1, 329.4528
1, 355.67798
1, 350.18234
1, 339.37146
1, 327.08365
2, 302.1552
2, 256.5907
2, 293.53702
2, 286.05023
2, 303.47174
2, 239.13417
2, 298.48755
2, 276.96695
3, 297.22583
3, 329.63785
3, 266.32697
3, 319.6611
3, 282.80682
3, 326.45795
3, 324.501
3, 354.29337
4, 347.14142
4, 343.87726
4, 387.71182
4, 391.7157
4, 373.8071
4, 371.74347
4, 409.94916
4, 414.16122
5, 364.0652
5, 370.9845
5, 365.78568
5, 382.46725
5, 367.26666
5, 390.10867
5, 400.90637
5, 418.97733
6, 340.01614
6, 320.82922
6, 341.044
6, 320.67737
6, 363.62378
6, 333.08932
6, 347.39713
6, 320.8597
7, 315.51462
7, 315.69656
7, 292.21158
7, 276.5442
7, 332.7923
7, 308.83875
7, 312.3808
7, 305.01096
8, 314.0881
8, 360.32104
8, 293.87238
8, 321.37036
8, 280.9008
8, 329.90387
8, 273.28824
8, 314.30563
9, 459.35876
9, 469.22775
9, 418.52203
9, 445.74255
9, 455.68365
9, 445.97687
9, 423.60568
9, 407.77484
10, 435.48865
10, 397.29807
10, 406.65326
10, 336.3214
10, 411.6956
10, 381.65375
10, 358.80746
10, 337.33746
11, 332.91833
11, 327.82883
11, 301.60153
11, 328.53223
11, 344.98096
11, 327.00406
11, 323.72797
11, 329.036
12, 375.91983
12, 343.12927
12, 364.49747
12, 326.5301
12, 368.08057
12, 329.0508
12, 355.67776
12, 316.3831
13, 293.8881
13, 258.92667
13, 298.6415
13, 236.22508
13, 302.9941
13, 262.42554
13, 293.25372
13, 246.10123
14, 261.29147
14, 309.76056
14, 238.16483
14, 276.9966
14, 290.94827
14, 328.06967
14, 237.44186
14, 302.81253
15, 304.51053
15, 343.0324
15, 343.30063
15, 386.42477
15, 338.7823
15, 364.37723
15, 350.71097
15, 380.95477
16, 318.4055
16, 332.15533
16, 360.75943
16, 383.91812
16, 345.77307
16, 381.06885
16, 396.12057
16, 443.3616
17, 341.02744
17, 350.29333
17, 338.29388
17, 316.33563
17, 392.16263
17, 387.2266
17, 369.48962
17, 332.54337
18, 309.20325
18, 292.83063
18, 267.5634
18, 246.94302
18, 338.7627
18, 318.42047
18, 291.4411
18, 280.595
19, 255.25804
19, 310.69028
19, 228.90935
19, 250.94484
19, 284.16617
19, 360.0432
19, 250.83241
19, 307.77487
20, 472.4761
20, 431.92383
20, 479.5927
20, 441.38345
20, 456.38315
20, 429.6355
20, 456.9336
