element_id,Stress
1, 229.82605
1, 233.47473
1, 234.26334
1, 235.80353
1, 230.00137
1, 233.63411
1, 234.98024
1, 235.8033
2, 200.17094
2, 205.64073
2, 213.96721
2, 209.73596
2, 199.34436
2, 203.77228
2, 216.08186
2, 213.56622
3, 296.49802
3, 286.99106
3, 326.5462
3, 321.94897
3, 285.89584
3, 277.79483
3, 308.04846
3, 308.34503
4, 265.4922
4, 255.47453
4, 285.9776
4, 274.65393
4, 264.76654
4, 260.52933
4, 278.8401
4, 273.35242
5, 282.51944
5, 301.606
5, 280.90207
5, 303.95694
5, 285.01965
5, 302.86047
5, 279.14532
5, 303.3201
6, 337.06924
6, 343.64633
6, 322.49854
6, 330.67276
6, 327.17172
6, 332.00095
6, 324.81097
6, 328.59735
7, 338.76767
7, 331.11627
7, 355.77258
7, 353.37225
7, 325.13586
7, 310.09494
7, 342.51932
7, 334.29312
8, 251.2904
8, 233.02307
8, 272.56277
8, 246.03847
8, 278.8529
8, 281.78317
8, 300.2894
8, 282.1637
9, 352.3856
9, 347.00787
9, 352.81934
9, 351.19144
9, 357.0676
9, 351.04776
9, 359.63776
9, 357.14206
10, 355.55496
10, 379.23373
10, 363.78088
10, 387.71237
10, 376.79102
10, 402.008
10, 386.5119
10, 411.97
11, 214.52972
11, 223.361
11, 213.24484
11, 220.98045
11, 220.33212
11, 219.61856
11, 215.42384
11, 216.1417
12, 226.05289
12, 231.06284
12, 222.48131
12, 226.61247
12, 227.44269
12, 228.92754
12, 216.07666
12, 217.28003
13, 195.52165
13, 183.08934
13, 194.5941
13, 189.21725
13, 187.55368
13, 181.16888
13, 196.01524
13, 192.70541
14, 291.2201
14, 291.9025
14, 314.70944
14, 312.36856
14, 282.9497
14, 281.79202
14, 298.63568
14, 294.363
15, 278.11356
15, 276.52762
15, 286.5107
15, 283.85797
15, 267.8693
15, 267.43292
15, 276.4314
15, 274.97223
16, 289.64108
16, 302.19797
16, 309.29352
16, 325.97705
16, 277.24475
16, 292.07053
16, 295.04596
16, 310.63916
17, 276.17145
17, 285.93124
17, 323.11795
17, 333.23373
17, 261.90088
17, 287.85
17, 302.62143
17, 323.23566
18, 358.43155
18, 351.47107
18, 365.9768
18, 361.87595
18, 345.22876
18, 340.28812
18, 343.01007
18, 339.3816
19, 308.41043
19, 310.11407
19, 331.41895
19, 322.16785
19, 317.21854
19, 297.79962
19, 319.25833
19, 301.88486
20, 299.13593
20, 293.81107
20, 298.25107
20, 293.2429
20, 293.65805
20, 291.6069
20, 292.49475
20, 290.66522
21, 363.8707
21, 404.6716
21, 426.00946
21, 456.33524
21, 373.27237
21, 413.87314
21, 424.99896
21, 469.5731
22, 223.29926
22, 224.61403
22, 226.8941
22, 212.95793
22, 223.93546
22, 221.20535
22, 224.7576
22, 213.17117
23, 171.27304
23, 165.0284
23, 169.24026
23, 168.58705
23, 172.84306
23, 164.39423
23, 177.45306
23, 172.58762
24, 286.59723
24, 280.93973
24, 283.01205
24, 288.97137
24, 289.5885
24, 284.51318
24, 281.1349
24, 285.23108
25, 230.56764
25, 238.22623
25, 223.50497
25, 232.24445
25, 219.43402
25, 224.47606
25, 215.56178
25, 222.06557
26, 328.83023
26, 309.54892
26, 311.46542
26, 299.10483
26, 313.75198
26, 304.25146
26, 321.2239
26, 311.95776
27, 260.08984
27, 247.49005
27, 267.95242
27, 248.06754
27, 245.89613
27, 239.83101
27, 255.44844
27, 244.37012
28, 312.48334
28, 320.60895
28, 324.30008
28, 329.49985
28, 314.0982
28, 328.21423
28, 329.10815
28, 332.3158
29, 334.52075
29, 336.61383
29, 373.24164
29, 385.90167
29, 348.2705
29, 343.73868
29, 366.691
29, 372.10135
30, 307.03503
30, 288.22583
30, 352.4471
30, 335.73337
30, 323.59467
30, 298.13705
30, 359.27884
30, 343.58887
31, 279.63736
31, 284.96616
31, 259.8019
31, 266.0922
31, 263.93027
31, 264.8986
31, 258.12952
31, 263.86935
32, 363.24188
32, 362.50726
32, 346.09793
32, 356.00824
32, 353.90363
32, 350.38116
32, 341.89005
32, 347.00934
33, 205.222
33, 199.16466
33, 216.31134
33, 200.93704
33, 218.01718
33, 211.24957
33, 221.38173
33, 217.27708
34, 260.0021
34, 267.93668
34, 252.30733
34, 267.16733
34, 264.0728
34, 268.5309
34, 256.64517
34, 267.0058
35, 264.2529
35, 262.9149
35, 265.6965
35, 267.4148
35, 273.03406
35, 265.61203
35, 268.30112
35, 261.88736
36, 256.9085
36, 229.40726
36, 241.6086
36, 216.30789
36, 234.47891
36, 205.7462
36, 223.33202
36, 196.51332
37, 331.0396
37, 340.8937
37, 356.32303
37, 347.60248
37, 336.74066
37, 342.19345
37, 348.84982
37, 334.71936
38, 228.05067
38, 242.32378
38, 189.07158
38, 209.55708
38, 245.45811
38, 258.65155
38, 203.80284
38, 224.29124
39, 230.83734
39, 248.75824
39, 215.8615
39, 244.17145
39, 219.97816
39, 238.57434
39, 202.73814
39, 229.40727
40, 310.05612
40, 319.90494
40, 308.382
40, 313.17215
40, 277.70346
40, 300.63754
40, 278.73145
40, 297.69574
41, 339.1546
41, 342.1809
41, 320.18515
41, 321.45816
41, 340.0261
41, 344.86774
41, 323.05658
41, 326.18326
42, 319.423
42, 315.0286
42, 322.83496
42, 323.72427
42, 325.1449
42, 316.88318
42, 320.57166
42, 316.15063
43, 295.9357
43, 292.98068
43, 296.2792
43, 283.61298
43, 288.79565
43, 283.81238
43, 286.98904
43, 275.8111
44, 267.59448
44, 261.0771
44, 256.3238
44, 240.67001
44, 259.16406
44, 258.1812
44, 251.14746
44, 243.20139
45, 313.3103
45, 314.2463
45, 303.55276
45, 298.19702
45, 271.72784
45, 301.45886
45, 276.40073
45, 293.48993
46, 295.5126
46, 287.13864
46, 278.6079
46, 282.79236
46, 298.206
46, 295.91837
46, 271.1628
46, 279.25693
47, 290.8625
47, 294.54428
47, 278.16748
47, 280.56613
47, 297.34937
47, 293.10733
47, 294.33368
47, 285.2313
48, 329.01285
48, 318.2392
48, 315.8319
48, 310.14368
48, 342.88797
48, 330.75403
48, 325.3572
48, 321.92407
49, 328.04263
49, 276.98022
49, 284.05722
49, 227.21326
49, 335.2254
49, 282.08353
49, 295.10443
49, 236.14763
50, 260.89792
50, 329.19507
50, 227.98256
50, 298.72696
50, 269.8967
50, 304.95215
50, 228.42673
50, 262.21768
51, 206.15111
51, 210.57866
51, 188.18796
51, 205.62222
51, 186.40686
51, 207.4188
51, 190.75179
51, 206.8405
52, 411.78113
52, 409.6476
52, 394.1507
52, 387.9668
52, 410.73004
52, 405.34018
52, 391.9138
52, 382.91702
53, 213.32838
53, 216.01144
53, 201.95468
53, 200.40309
53, 197.6467
53, 202.58829
53, 187.82396
53, 188.53969
54, 334.44394
54, 284.09933
54, 310.89868
54, 269.54114
54, 325.5996
54, 269.04996
54, 303.0041
54, 246.94829
55, 259.19757
55, 278.29196
55, 258.44095
55, 269.66083
55, 238.42166
55, 229.61156
55, 242.2462
55, 237.46042
56, 286.01227
56, 274.48395
56, 295.39142
56, 287.84375
56, 280.6835
56, 263.26743
56, 301.29047
56, 290.35724
57, 286.4879
57, 286.23013
57, 300.72214
57, 296.4647
57, 296.68765
57, 304.4219
57, 303.7214
57, 301.59543
58, 234.82411
58, 231.08444
58, 258.68646
58, 238.02118
58, 247.87488
58, 242.91745
58, 258.06818
58, 236.07426
59, 334.06876
59, 292.3559
59, 333.84622
59, 312.20142
59, 361.74405
59, 310.71988
59, 356.62488
59, 329.0296
60, 261.98734
60, 286.38043
60, 298.61557
60, 329.15533
60, 256.21823
60, 269.36578
60, 295.10767
60, 314.4913
61, 265.55005
61, 235.42197
61, 315.8056
61, 267.3604
61, 267.62015
61, 275.59998
61, 308.07193
61, 297.74808
62, 258.88705
62, 299.44427
62, 244.34991
62, 285.5646
62, 296.67874
62, 317.6215
62, 276.91214
62, 297.49496
63, 295.774
63, 283.2548
63, 328.20776
63, 329.20862
63, 325.7743
63, 296.561
63, 347.11328
63, 331.6595
64, 324.4721
64, 340.5382
64, 291.38876
64, 305.91245
64, 318.95898
64, 350.3178
64, 319.1106
64, 332.41382
65, 248.40825
65, 249.73312
65, 225.33647
65, 223.83505
65, 256.62796
65, 255.96945
65, 238.61342
65, 231.87494
66, 268.80353
66, 263.34274
66, 282.8849
66, 270.49295
66, 274.75024
66, 280.6042
66, 265.4992
66, 265.31787
67, 247.71257
67, 243.29387
67, 279.38968
67, 268.31052
67, 257.13983
67, 256.90475
67, 288.34872
67, 282.62695
68, 305.66537
68, 351.80124
68, 339.6212
68, 368.0699
68, 297.22562
68, 341.86975
68, 340.00784
68, 365.61673
69, 220.95448
69, 222.64581
69, 244.20363
69, 235.93376
69, 239.69156
69, 232.51721
69, 242.33063
69, 235.80421
70, 279.8291
70, 276.91098
70, 282.88968
70, 286.02982
70, 280.1071
70, 281.7723
70, 280.22754
70, 289.8689
71, 304.46454
71, 293.3151
71, 315.8321
71, 313.17242
71, 311.82852
71, 303.94885
71, 319.14636
71, 314.0561
72, 283.0572
72, 285.70868
72, 303.7509
72, 306.32812
72, 294.31348
72, 294.90628
72, 306.6156
72, 303.53406
73, 262.79132
73, 274.43912
73, 267.35873
73, 266.9071
73, 268.70804
73, 274.81818
73, 268.151
73, 269.43118
74, 297.56293
74, 303.28265
74, 305.17047
74, 311.9186
74, 295.02777
74, 300.58096
74, 300.4922
74, 304.7428
75, 338.91162
75, 341.0678
75, 351.46
75, 353.00806
75, 339.38373
75, 341.43835
75, 347.7281
75, 349.96768
76, 274.5758
76, 257.7259
76, 267.82285
76, 236.95474
76, 262.64557
76, 236.0521
76, 269.4504
76, 245.74132
77, 325.51526
77, 283.03815
77, 320.98828
77, 302.65378
77, 320.96292
77, 282.12024
77, 319.44943
77, 309.29657
78, 275.46786
78, 275.7019
78, 263.70096
78, 266.8936
78, 270.52383
78, 272.59833
78, 247.84
78, 262.7251
79, 269.18945
79, 269.055
79, 302.3529
79, 297.31146
79, 300.17352
79, 323.50153
79, 333.87756
79, 338.7147
80, 180.10487
80, 159.3292
80, 223.85811
80, 217.72186
80, 239.58333
80, 220.0097
80, 263.76608
80, 252.08818
81, 153.13689
81, 206.82664
81, 218.83827
81, 242.89304
81, 191.12857
81, 231.02586
81, 235.18668
81, 249.4776
82, 368.94464
82, 341.957
82, 361.94107
82, 353.2615
82, 374.88516
82, 362.65198
82, 377.0604
82, 369.08286
83, 323.0584
83, 324.7385
83, 335.7291
83, 332.86163
83, 344.94986
83, 323.94016
83, 338.69357
83, 320.41348
84, 260.52548
84, 273.09448
84, 307.64877
84, 314.28085
84, 260.0475
84, 287.77182
84, 327.9022
84, 335.2633
85, 334.97128
85, 313.214
85, 366.61588
85, 353.52713
85, 335.50607
85, 327.0258
85, 373.02197
85, 370.9394
86, 338.99786
86, 370.82758
86, 356.64813
86, 383.4956
86, 368.1004
86, 382.08997
86, 384.88113
86, 399.53763
87, 285.5502
87, 316.5973
87, 280.0646
87, 302.74942
87, 303.1466
87, 324.09885
87, 290.88184
87, 299.85577
88, 299.04257
88, 299.4927
88, 290.11966
88, 294.36053
88, 295.8357
88, 294.71115
88, 291.5111
88, 286.54993
89, 274.46317
89, 278.8348
89, 302.72015
89, 326.22964
89, 340.9602
89, 345.4612
89, 345.0837
89, 353.21234
90, 343.07486
90, 348.4373
90, 361.89218
90, 361.7717
90, 354.8572
90, 353.91443
90, 372.14993
90, 365.25662
91, 231.751
91, 235.99951
91, 191.1598
91, 194.39104
91, 246.058
91, 244.62749
91, 198.19104
91, 194.16264
92, 253.81993
92, 259.02756
92, 255.36316
92, 256.6611
92, 259.01685
92, 253.50781
92, 249.75201
92, 241.96333
93, 331.3864
93, 281.4182
93, 330.85474
93, 286.03192
93, 331.68695
93, 319.21368
93, 326.61816
93, 301.94577
94, 341.4754
94, 333.09595
94, 347.9122
94, 338.55887
94, 355.55594
94, 348.44815
94, 345.12106
94, 332.38086
95, 347.91238
95, 322.06113
95, 335.48444
95, 325.31113
95, 355.2173
95, 344.6947
95, 333.3678
95, 330.72055
96, 358.18112
96, 351.72653
96, 368.60498
96, 355.4041
96, 391.1937
96, 386.69357
96, 382.93802
96, 379.23203
97, 272.0276
97, 324.4907
97, 337.38892
97, 387.58804
97, 354.10284
97, 355.73737
97, 383.52267
97, 390.58044
98, 339.80167
98, 322.94025
98, 380.55655
98, 368.72897
98, 366.28094
98, 356.9006
98, 401.61523
98, 395.38086
99, 338.1061
99, 354.75235
99, 339.34085
99, 349.414
99, 381.83054
99, 398.1682
99, 369.004
99, 381.1549
100, 280.96106
100, 283.07126
100, 280.91946
100, 284.12195
100, 281.98257
100, 284.1911
100, 285.97565
100, 288.22656
101, 290.74667
101, 290.38477
101, 292.79102
101, 293.5819
101, 290.32452
101, 293.29645
101, 294.6602
101, 296.8288
102, 324.9009
102, 313.90857
102, 282.47842
102, 284.29562
102, 332.46707
102, 314.9606
102, 289.3907
102, 282.68207
103, 261.14206
103, 265.61624
103, 224.9751
103, 242.73033
103, 246.24266
103, 251.57742
103, 216.96788
103, 231.0084
104, 324.85645
104, 336.4573
104, 288.68405
104, 290.9959
104, 316.22717
104, 328.31934
104, 283.543
104, 286.6804
105, 349.07205
105, 332.16718
105, 331.38605
105, 320.8804
105, 328.5657
105, 321.52063
105, 315.25168
105, 312.7153
106, 327.85205
106, 329.4246
106, 333.7829
106, 331.787
106, 316.82834
106, 315.31967
106, 332.49774
106, 325.1422
107, 367.71606
107, 384.7034
107, 334.15598
107, 361.58682
107, 359.94742
107, 374.83618
107, 332.6343
107, 354.71854
108, 334.18915
108, 337.37
108, 334.38034
108, 338.06836
108, 336.60278
108, 339.18344
108, 338.01764
108, 340.8627
109, 379.0006
109, 376.1332
109, 378.79166
109, 376.18555
109, 380.60294
109, 377.41452
109, 379.26703
109, 377.71332
110, 304.51147
110, 303.19098
110, 293.93216
110, 297.6604
110, 306.40738
110, 304.56134
110, 307.74997
110, 308.17218
111, 240.2921
111, 242.00255
111, 259.46976
111, 263.7125
111, 241.45148
111, 242.18242
111, 259.41995
111, 260.48285
112, 229.31198
112, 226.06775
112, 242.29024
112, 242.3513
112, 237.57443
112, 236.02165
112, 240.03624
112, 237.66399
113, 296.6815
113, 275.26834
113, 320.74728
113, 297.04495
113, 305.9826
113, 286.00735
113, 322.90942
113, 306.1178
114, 248.75186
114, 267.20325
114, 264.7491
114, 271.18015
114, 251.77328
114, 266.28326
114, 277.38022
114, 281.55566
115, 270.0575
115, 271.2799
115, 311.7738
115, 321.8343
115, 278.89606
115, 280.42
115, 317.94827
115, 323.9819
116, 335.79645
116, 333.42545
116, 340.2936
116, 341.97385
116, 333.7146
116, 329.95554
116, 328.69827
116, 319.39368
117, 322.78302
117, 311.88193
117, 319.50763
117, 304.48505
117, 325.61462
117, 320.97433
117, 305.2846
117, 292.98578
118, 300.4481
118, 305.35013
118, 260.96857
118, 263.65002
118, 311.53897
118, 313.95255
118, 282.37427
118, 295.19556
119, 354.49225
119, 346.4848
119, 357.1431
119, 345.12988
119, 360.69278
119, 358.28107
119, 363.75262
119, 359.2915
120, 407.84644
120, 412.79428
120, 384.09232
120, 378.40375
120, 414.172
120, 415.8219
120, 411.8558
120, 412.1151
121, 220.36267
121, 227.97829
121, 222.27863
121, 237.54529
121, 231.99968
121, 235.2736
121, 231.33334
121, 239.93092
122, 276.83145
122, 272.44394
122, 278.87158
122, 277.6521
122, 272.95096
122, 273.99725
122, 274.56595
122, 275.66492
123, 238.75737
123, 240.81473
123, 256.53836
123, 253.14584
123, 249.36795
123, 249.49551
123, 250.11972
123, 247.97748
124, 296.39008
124, 284.29953
124, 337.89142
124, 331.98315
124, 320.64188
124, 320.40146
124, 333.7619
124, 334.69452
125, 266.3465
125, 267.13385
125, 293.34537
125, 287.32056
125, 274.73923
125, 267.27917
125, 303.04047
125, 292.91953
126, 291.7558
126, 309.89822
126, 287.51068
126, 306.86005
126, 284.9588
126, 293.37793
126, 282.04086
126, 293.0999
127, 302.39072
127, 306.07248
127, 285.6216
127, 290.11697
127, 288.94116
127, 287.7446
127, 293.05316
127, 282.77267
128, 356.4719
128, 371.87973
128, 365.29962
128, 380.34097
128, 335.90472
128, 343.39273
128, 361.18378
128, 352.23807
129, 488.17734
129, 489.67374
129, 485.2278
129, 484.47513
129, 489.35492
129, 487.6591
