element_id,Strain
1, 0.0042067356
1, 0.0039490126
1, 0.0040612137
1, 0.0035828718
1, 0.0044129845
1, 0.003555166
1, 0.0042421864
1, 0.0031639312
2, 0.0042179907
2, 0.004938282
2, 0.0035274415
2, 0.0042523895
2, 0.0034608133
2, 0.0044073705
2, 0.002765472
2, 0.003716554
3, 0.0048143887
3, 0.004597906
3, 0.004206514
3, 0.0042419797
3, 0.004578528
3, 0.0043509803
3, 0.003964366
3, 0.003988699
4, 0.004552481
4, 0.0047948277
4, 0.0043536997
4, 0.0045121014
4, 0.004458775
4, 0.0048280554
4, 0.0042083478
4, 0.0044936477
5, 0.004878807
5, 0.005138703
5, 0.0046913624
5, 0.0048445878
5, 0.0050397967
5, 0.005504756
5, 0.004904558
5, 0.0052628047
6, 0.005373398
6, 0.0060494663
6, 0.004835775
6, 0.0054861307
6, 0.005773691
6, 0.0063121235
6, 0.0052613094
6, 0.0057740984
7, 0.006451043
7, 0.006575187
7, 0.0059332103
7, 0.0060925763
7, 0.0064941784
7, 0.006062733
7, 0.0059234854
7, 0.005527506
8, 0.006697017
8, 0.0065028677
8, 0.0062765395
8, 0.0062366384
8, 0.0058486024
8, 0.0062257354
8, 0.005544299
8, 0.0060755075
9, 0.0061590355
9, 0.005682118
9, 0.0057365387
9, 0.005198467
9, 0.0061014546
9, 0.0053418297
9, 0.005718255
9, 0.0048975474
10, 0.0052212887
10, 0.0053470214
10, 0.0052804598
10, 0.005695697
10, 0.005365658
10, 0.005599018
10, 0.0049979878
10, 0.0055208094
11, 0.005674151
11, 0.004669024
11, 0.005382836
11, 0.0041423314
11, 0.00559963
11, 0.0049444526
11, 0.005642669
11, 0.0047513447
12, 0.0037331246
12, 0.0035844892
12, 0.0038371421
12, 0.0036659986
12, 0.0032600737
12, 0.0031977047
12, 0.0032866127
12, 0.0032018318
13, 0.0032490047
13, 0.0025837852
13, 0.00355272
13, 0.002413588
13, 0.0028959461
13, 0.0024590692
13, 0.0034474267
13, 0.0025365981
14, 0.002350021
14, 0.003324105
14, 0.0019583947
14, 0.0030447566
14, 0.0022833396
14, 0.0028494932
14, 0.0018907127
14, 0.0025692133
15, 0.0035041096
15, 0.0030221748
15, 0.002988844
15, 0.0024622537
15, 0.0030731496
15, 0.0029384564
15, 0.0026030082
15, 0.0024235076
16, 0.0028289172
16, 0.0028826424
16, 0.002133271
16, 0.0021359292
16, 0.0030130262
16, 0.0031032406
16, 0.0023055114
16, 0.0023446146
17, 0.0025816767
17, 0.0025274535
17, 0.001988881
17, 0.0017802927
17, 0.0028456121
17, 0.0029823997
17, 0.0022056452
17, 0.0021878995
18, 0.0023040562
18, 0.0021523472
18, 0.0015589239
18, 0.0015485191
18, 0.00283253
18, 0.0027201956
18, 0.0022078215
18, 0.0022368652
19, 0.0030463806
19, 0.004761125
19, 0.0024695683
19, 0.004114553
19, 0.0030797087
19, 0.0037767717
19, 0.0024505975
19, 0.0030783438
20, 0.0051074508
20, 0.004331024
20, 0.0049672034
20, 0.004368961
20, 0.0040230392
20, 0.0040488564
20, 0.0037438339
20, 0.003947661
21, 0.0043225023
21, 0.0049237427
21, 0.0036869657
21, 0.004293431
21, 0.004171047
21, 0.004281859
21, 0.0036822977
21, 0.003798686
22, 0.004239472
22, 0.003174355
22, 0.0042688237
22, 0.0035817733
22, 0.0038942255
22, 0.003013824
22, 0.0036932877
22, 0.003191361
23, 0.005149222
23, 0.0038307467
23, 0.0048467247
23, 0.0034480693
23, 0.004158788
23, 0.0032120536
23, 0.0038741112
23, 0.0028471556
24, 0.0032809377
24, 0.0024364719
24, 0.0024239204
24, 0.0017900893
24, 0.003117758
24, 0.0021674114
24, 0.0022652403
24, 0.0015256234
25, 0.001509777
25, 0.0013828551
25, 0.0013533456
25, 0.0010346498
25, 0.0010630359
25, 0.0011161235
25, 0.0009387536
25, 0.0008001179
26, 0.0007524262
26, 0.0005823001
26, 0.00053891307
26, 0.0005941018
26, 0.0006236091
26, 0.0005046012
26, 0.00023852257
26, 0.00034474552
27, 0.00092319207
27, 0.0012988963
27, 0.000694264
27, 0.0009774012
27, 0.0010198128
27, 0.0015457615
27, 0.0007579629
27, 0.0011912757
28, 0.0016943578
28, 0.001611814
28, 0.0012898353
28, 0.0012413014
28, 0.0018319621
28, 0.0015943835
28, 0.0013412187
28, 0.0011377076
29, 0.000980431
29, 0.00046149877
29, 0.0008316272
29, 0.00024758093
29, 0.001303011
29, 0.0013132902
29, 0.0010263181
29, 0.0009713655
30, 0.0004913897
30, 0.001081154
30, -0.000112516966
30, 0.00039515784
30, 0.0012226672
30, 0.0015611716
30, 0.0010114519
30, 0.0012681156
31, 0.0015302384
31, 0.0017131333
31, 0.0008861297
31, 0.0010937144
31, 0.0016832178
31, 0.0018403047
31, 0.0011990704
31, 0.0013808893
32, 0.0021115215
32, 0.0034324492
32, 0.0016567251
32, 0.002923068
32, 0.0023558685
32, 0.0030724371
32, 0.0018978833
32, 0.0025600698
33, 0.0044376836
33, 0.0050302506
33, 0.0041060844
33, 0.004771376
33, 0.0036311753
33, 0.0040837964
33, 0.0031143897
33, 0.0036396063
34, -0.00045708148
34, -0.0008919784
34, -0.0011513458
34, -0.0011674801
34, -0.0007450358
34, -0.0008890807
34, -0.0014943768
34, -0.0012200051
35, -0.00097216817
35, -0.0006979505
35, -0.0005372679
35, -0.00030684963
35, -0.00071733224
35, -0.00091782655
35, -0.00039362564
35, -0.0006380201
36, -0.0003640774
36, -0.00052157027
36, -0.0004893953
36, -0.00070202595
36, -0.0007667598
36, -0.0006703686
36, -0.0008224119
36, -0.000781168
37, -0.0002575694
37, 0.000275065
37, -0.00070005946
37, -0.00027181834
37, -0.00048860715
37, 0.00013460728
37, -0.00081666355
37, -0.00029775494
38, -0.00023178288
38, -0.00078332337
38, -0.00044143284
38, -0.00074977375
38, -8.153854e-05
38, -0.00068034173
38, -0.00021799034
38, -0.00057350664
39, -0.0012306197
39, -0.0015601991
39, -0.0013179167
39, -0.001840613
39, -0.0013137412
39, -0.0016068178
39, -0.0013333778
39, -0.0018195881
40, -0.0013617236
40, -0.0009480262
40, -0.001787991
40, -0.0012686395
40, -0.0013158818
40, -0.00095753773
40, -0.0018014694
40, -0.001337488
41, -0.0014931409
41, -0.0020079834
41, -0.0014188286
41, -0.001964166
41, -0.0010392792
41, -0.0014346421
41, -0.0011611928
41, -0.0015870356
42, -0.0019810284
42, -0.0014467313
42, -0.0021163856
42, -0.0015090585
42, -0.0019459067
42, -0.0017502453
42, -0.0020426123
42, -0.0017738837
43, -0.0013217276
43, -0.0015767377
43, -0.001603338
43, -0.0021021033
43, -0.0014819643
43, -0.0011553379
43, -0.0019160487
43, -0.0018333797
44, -0.0012658184
44, -0.0007763843
44, -0.002140523
44, -0.00182237
44, -0.0010879209
44, -0.0010550821
44, -0.0017504625
44, -0.0018885671
45, -0.00041413953
45, 0.00021796614
45, -0.00029991893
45, 0.00021671846
45, -0.001105869
45, -0.00053964957
45, -0.0007679048
45, -0.00031696897
46, 0.0006681267
46, 0.0004701399
46, 0.00048145538
46, 0.0004266544
46, 0.00021495331
46, 0.00040301416
46, 0.000100117264
46, 0.00043132337
47, -0.000104521554
47, -0.0007248306
47, -4.0994455e-05
47, -0.00055298174
47, 0.00015577675
47, -0.0001945762
47, 0.00013215927
47, -0.00010981607
48, -0.0016750103
48, -0.002011796
48, -0.0013659727
48, -0.0018020527
48, -0.001162005
48, -0.0016741131
48, -0.0006793414
48, -0.001290937
49, -0.0020241176
49, -0.0014257076
49, -0.0019604228
49, -0.0015102389
49, -0.0017328609
49, -0.0013607291
49, -0.001817716
49, -0.0015939269
50, -0.001290775
50, -0.0016331957
50, -0.0011877973
50, -0.0013711054
50, -0.0013929358
50, -0.0016108594
50, -0.0012747819
50, -0.0013335828
51, -0.0014973717
51, -0.0013354945
51, -0.0013498528
51, -0.0012967889
51, -0.0015525288
51, -0.0015072321
51, -0.0014068896
51, -0.0014703866
52, -0.0015081253
52, -0.0017039627
52, -0.0015915126
52, -0.0017556878
