x,y
0.0018719168698821,195.80118069645
0.0018836248642969,196.0228860516
0.0018942647471513,196.2413812722
0.0019064515658115,196.44916404025
0.0019130988588464,196.55466905247
0.0019236186587266,196.75712187313
0.0019364139397793,196.95401548017
0.0019481311596292,197.15070155301
0.0019550376678346,197.2512569187
0.0019615648730764,197.35274077134
0.0019741201419589,197.54359010478
0.0019807170841366,197.64108363
0.0019874936254174,197.73560797821
0.0019943399813148,197.82914541355
0.0020011463703064,197.9196702006
0.0020085714690985,198.00831470049
0.0020154077008251,198.09183376592
0.002022902552269,198.17348043635
0.0020302676112159,198.25309852283
0.0020374729415954,198.3316840524
0.0020451073416534,198.410355836
0.0020523325241047,198.48093114856
0.0020595077572239,198.55650786124
0.0020671419890615,198.62917061232
0.0020750456029731,198.6988817564
0.0020818514426751,198.76536953504
0.0020891362344337,198.83095134912
0.0020980176210901,198.89584956538
0.0021058012434149,198.96053050684003
0.0021145527566746,199.02239872758005
0.0021217075857538,199.0869565134
0.0021299999386731,199.14973748802
0.0021387512401611,199.20860235432
0.0021470135160922,199.26837293812
0.0021564731394957,199.3253766848
0.0021643660690231,199.38607778805
0.0021731170697692,199.4429422748
0.0021811894757585,199.49967236205
0.0021903693885488,199.55361778409
0.0021997587556495,199.60760598842003
0.0022086491378211,199.65949113871
0.0022165915448335,199.7121900935
0.002226948508461,199.76136329931003
0.0022365071523477,199.81138022865
0.002245746422751,199.86133426551
0.0022545865086895,199.90820263554
0.0022645439836863,199.95529524633
0.002274022449938,200.00129069567
0.0022829021947075,200.0461649409
0.0022933382883305,200.09135137901
0.002303165676542,200.13441230268
0.0023124741694091,200.17536555195
0.0023225308360318,200.21947631865
0.0023327370520275,200.26361790162
0.0023440505656215,200.3059774716
0.0023531491715236,200.3509012896
0.0023627963967883,200.3929287528
0.0023738900919732,200.43524693160003
0.0023848240452192,200.477534
0.0023961768738134,200.519905962
0.002407140511254,200.557188753
0.0024176451393732,200.59638510384
0.0024301148775633,200.62996192901
0.0024420856799386,200.66143455204
0.0024537171723141,200.691837346
0.0024640617049541,200.7179726304
0.0024770396027614,200.74363458717
0.0024895584760227,200.76720003288
0.0025016682170498,200.78867887760003
0.0025142865308866,200.80524775245
0.0025264857453761,200.82373790856
0.0025400812604204,200.83749620568005
0.0025520307974658,200.85192679860003
0.0025647182965339,200.86650593952
0.0025781636780381,200.87722733640004
0.0025912597845941,200.8848710363
0.0026041861617947,200.89348341218
0.002617431535474,200.90316268508
0.0026310357878524,200.90990637900003
0.0026454177947611,200.91480118528
0.0026593009228391,200.9236065076
0.0026724857266647,200.93026636764
0.0026862488008874,200.93704256428
0.0027008593934167,200.93897569047
0.0027163972500882,200.94310059582
0.0027303292564623,200.94890835806004
0.002745118711541,200.94686656044
0.0027607556048486,200.94599771144
0.002775514693099,200.9469579543
0.0027923377935756,200.94632734864
0.0028065280133524,200.94215916813
0.002823460281965,200.9425531212
0.0028385674527582,200.9385689194
0.0028544721153252,200.93574765365
0.0028715132567542,200.93415747912
0.0028872777989875,200.9313077904
0.0029035406431637,200.94059297808
0.0029179187314679,200.94649090698
0.0029350485279746,200.94692429088
0.0029512507721035,200.95318897521005
0.0029676920425621,200.9615077886
0.0029845119103579,200.96990290787
0.0029993673970805,200.98091246673
0.0030156782679224,200.99020878855
0.0030345311496301,201.00101934288
0.0030520676993667,201.01457480546
0.003066912213179,201.02257414934
0.0030811982296061,201.0284552395
0.0031045758134502,201.0411797292
0.0031220513219317,201.05271807218
0.0031372835753673,201.05879000809
0.0031540308113586,201.06817616935
0.0031736586136996,201.07212273450003
0.003191661226232,201.07774898412
0.0032110091876714,201.08364589863
0.0032274561557391,201.0879563748
0.0032449394845781,201.09247534261
0.0032630205533127,201.09811787905
0.0032823471996969,201.10501433204
0.0032965603691514,201.107872692
0.003315996003191,201.1127847105
0.0033338166525879,201.11737204224
0.0033510987911244,201.12486123744
0.0033680916061392,201.13128906535
0.0033832603149707,201.14036032439
0.003401877049165,201.14510834354
0.0034209319342406,201.15496173772
0.0034371761363813,201.16324658157
0.0034542173163632,201.16868159025
0.0034715372356421,201.17818671117
0.0034864951063412,201.18721688646
0.003507132813794,201.20040059184
0.0035247706907227,201.20896702599
0.0035425178675805,201.221569888
0.0035571358839412,201.23053275052
0.0035739657690226,201.242951689
0.003594113429453,201.25102070682
0.003611072223639,201.2594517984
0.0036284492091293,201.27198182672
0.0036432054602962,201.2819774175
0.0036615383792298,201.29168954700003
0.0036793429086816,201.30129559944
0.0036960412167828,201.31369034448
0.0037140942051736,201.322343296
0.0037277134349324,201.33311504728
0.0037466525236703,201.34395442488
0.0037641765898101,201.35852430454003
0.0037808435946156,201.372922044
0.0037971815723848,201.3862501412
0.0038147744865573,201.40284283016
0.0038329847195132,201.41956038066
0.0038496904238517,201.43195997838
0.0038650809420386,201.44610274264
0.0038828320416784,201.46172534878
0.0039016486601598,201.47655921484
0.003919737780655,201.49325483815
0.0039359838428964,201.50255199914
0.0039536739207414,201.5141483185
0.0039718617037849,201.52684926528
0.0039901686781799,201.53656263476
0.0040085948373743,201.5463003136
0.0040267915813777,201.55599204286
0.0040452369850301,201.5637260725
0.0040615108869506,201.56901446704003
0.0040784816751551,201.57243528112
0.0040985892961429,201.575484357
0.0041151710568089,201.58485160305
0.0041323998622169,201.5933454039
0.0041508034836916,201.59805964509
0.004165283151261,201.60198291308004
0.004185478651069,201.6080627955
0.0042026365387835,201.61855147404
0.0042158408415821,201.6232221735
0.0042341134767982,201.63494033947
0.0042501154504085,201.64218395892
0.0042671427826926,201.65063879792
0.0042846776446698,201.65718762665
0.0043018238733643,201.66164962764
0.0043162615266688,201.66857847200004
0.004334661764765,201.67931966449
0.0043507417821979,201.68658013842
0.0043663038067304,201.6907231902
0.0043838170175189,201.70028183392003
0.0044004537858754,201.7096639636
0.0044169708063294,201.72103104768
0.0044324023751918,201.73017059712
0.0044497551388222,201.74070242115
0.0044647879837969,201.75277545358003
0.0044825184859878,201.7674020817
0.00449866581188,201.7797006912
0.0045135485971293,201.79676709
0.0045280230132606,201.81073792271
0.0045435524152021,201.82793570157
0.0045618688357273,201.84670108512
0.0045755462048659,201.86653979835
0.0045905771589759,201.88765688819
0.0046067824643484,201.90700244439003
0.0046249981882096,201.92876380287004
0.0046373608019458,201.94632990756003
0.0046551579195238,201.96298466025
0.004672437144504,201.97953533806
0.0046886112637051,201.99586330062
0.004704675637613,202.01216956864
0.0047200530028593,202.02230912591003
0.0047371220990137,202.03178598372
0.0047522501506057,202.04388522616
0.0047693983165574,202.05538818426
0.0047836102707158,202.06227898686
0.0047985584807418,202.06931871918
0.0048171090778092,202.08010106157
0.0048327136054194,202.08827867274
0.0048451433131954,202.0978245849
0.0048601204579981,202.10487094375
0.0048778140981717,202.11246650517
0.0048907507573134,202.12010569582
0.0049055680020491,202.12511041632
0.0049187928792492,202.12979337558
0.0049325549246775,202.13759983782
0.0049478889835945,202.1437143319
0.004962416817307,202.1506709625
0.0049757205456492,202.15537031424
0.0049895614094965,202.15917334059
0.0050040985879002,202.16613225248005
0.0050182176574366,202.17099673197
0.0050335305032805,202.17509761520003
0.0050447936034499,202.1773747464
0.0050611308430787,202.17866764568
0.0050725130252358,202.177953637
0.0050877752934358,202.17902915322
0.0051001819330376,202.18153753113
0.0051132550018019,202.1831755552
0.0051276113027978,202.18607817856
0.0051397189861861,202.1865158925
0.0051533486597964,202.1912819808
0.005164580565069,202.19556334276
0.0051757725506843,202.19983670364
0.0051873126002422,202.20719611719
0.0051997379012651,202.21573989776
0.0052127997205929,202.22441257893
0.0052233644488927,202.23056998431
0.0052343070818115,202.23881441949
0.0052464333687842,202.24930892202
0.0052600516404623,202.26211596591003
0.0052713818215814,202.273455213
0.0052837563415617,202.28902713602
0.0052945391585579,202.3032720963
0.0053090221689029,202.32228724814
0.0053181137316929,202.33920666648
0.0053296521387532,202.3606428858
0.0053440252268497,202.378631829
0.0053551754179496,202.39898505372005
0.0053681854748431,202.4187097977
0.0053786988298849,202.43692419969
0.0053909029359501,202.45749207474
0.005403216300332,202.47406087272
0.0054137790171345,202.49429727246
0.0054246399994258,202.51258360146
0.0054372811590205,202.53324174915
0.0054514736788617,202.551198222
0.0054612899710315,202.57229058187
0.0054726278177495,202.59268610581
0.0054836970125044,202.6130276338
0.0054945373450377,202.63131219286
0.0055057554736929,202.65067920572
0.005519280709705,202.67453634786
0.0055278830624346,202.69840178339
0.0055401151822431,202.719986784
0.0055526256020406,202.74162870533
0.0055650761983085,202.76325900642
0.0055745234322947,202.78428077913003
0.0055876797999861,202.80706076764
0.0056007962179961,202.82882760096
0.0056107005409437,202.85195464899
0.0056228918720523,202.87353483528
0.0056344367068285,202.89598999704
0.0056465084242455,202.9125185896
0.0056574762586153,202.93586325641
0.0056712281420728,202.9577620854
0.0056811615975169,202.98089781123
0.005693312296733,203.00347837705
0.0057043392764963,203.02583131744
0.0057150877303659,203.05013963485
0.0057253488662313,203.07535523132
0.0057386623342268,203.10420852072
0.0057489132855183,203.12841738308
0.0057610830466468,203.15703964290003
0.0057735409902129,203.18572112384
0.0057849548357922,203.21318531052
0.0057969451987618,203.24177308326
0.0058068972896845,203.26994719247
0.0058191558229873,203.30160824664003
0.0058348143148395,203.33194966863
0.0058446069613165,203.36210496444
0.0058565966090611,203.39069593734
0.0058686457619701,203.4283526442
0.0058834286415089,203.46254284713
0.0058958751197886,203.49022308726003
0.0059097032538471,203.5171792496
0.0059219008812378,203.54481017821
0.0059341083006828,203.56942588875
0.0059488206277194,203.59254022175
0.0059596062164532,203.614855647
0.0059717634733246,203.63644486312
0.0059846859882454,203.65617841983
0.005996862820643,203.66670644112
0.0060094470483654,203.67731766578
0.0060220012978444,203.6929532199
0.0060326966386272,203.70921651012
0.0060451909578495,203.7248405595
0.006057486328821,203.74243658544003
0.0060696324563166,203.75899651534
0.0060822555257774,203.7756540066
0.0060931788249991,203.79498382146
0.0061054636668285,203.81660378464
0.0061177980527872,203.83823434725
0.0061316330572989,203.86017132858
0.0061435596317016,203.88373210845
0.0061556252047319,203.90631558955
0.0061673725997224,203.92682232739003
0.0061797757908528,203.94746326681
0.0061913340748793,203.97195719502
0.0062031903701604,203.99248756557
0.0062154440464834,204.0120932304
0.0062273994351148,204.03063223812
0.0062403683359739,204.0544097658
0.006251448911129,204.07780251018
0.0062608996006336,204.09985680604
0.0062722184477011,204.11826766506
0.0062835868534607,204.14071424494
0.0062967338958208,204.161511808
0.0063070387507436,204.17871057815
0.0063164988519373,204.20076886835
0.0063298839472662,204.22262278264003
0.0063420565769971,204.24624233055
0.0063530962787706,204.27063737364
0.0063630130266783,204.2927907501
0.0063746685575684,204.31630620054
0.0063859761806395,204.3407574864
0.0063994795805678,204.3737094
0.0064097138240184,204.4019682088
0.0064220643298029,204.43468597398
0.0064323182138863,204.4649629197
0.006447708778603,204.49729736282
0.0064571576135073,204.53143693075
0.0064659804197541,204.56142311399
0.0064798404142667,204.59244037848
0.0064917429659106,204.62003838656
0.0065043408378639,204.65079889496
0.0065149118003877,204.67510605828
0.0065228498839323,204.70290094124
0.0065331822136819,204.72816676515
0.0065466240175042,204.7530631977
0.0065630360858348,204.77554875432
0.0065732984590022,204.7977821472
0.0065901372652088,204.835455531
0.0066072837464159,204.86010698076
0.0066183999928446,204.88251707585
0.0066295161157035,204.90492761854
0.0066425692067875,204.92471557824004
0.0066634398911093,204.961206484
0.0066758667313778,204.988920975
0.0066832075340888,205.00653305319
0.0066984353061721,205.03079600904
0.0067095008737426,205.05017924874
0.0067183313869462,205.07011129215
0.0067344128524125,205.09253753224
0.0067486863021599,205.13271547703
0.0067642011222301,205.15704062862
0.0067766167779629,205.18173739548
0.0067945149159848,205.22064841715
0.0068062945368001,205.24521610203
0.0068131576414462,205.26575461824
0.0068283139111787,205.28598218352
0.0068413048166909,205.30576575256
0.0068641576743864,205.35677446704003
0.0068715964102268,205.38045376324
0.0068803956978698,205.40743357588
0.0068939321483407,205.4374008615
0.0069043897502062,205.46572939056
0.0069135462690683,205.49177725
0.0069278668170161,205.52794943928004
0.0069369238122101,205.56203366664
0.0069442825604055,205.5967763103
0.006959536149386,205.62911495343
0.006970896744168,205.65964690275
0.0069795263404889,205.69465280016
0.006991532179736,205.72833984885
0.007004024454982,205.75910668103003
0.0070135772660496,205.7882623005
0.0070249670369025,205.81779653690003
0.0070380348269173,205.84163445828
0.0070472794901215,205.86670006357
0.0070590759931754,205.89128443415
0.0070699687684638,205.9156832643
0.0070818146510296,205.93826467075
0.0070953086581045,205.95715755054
0.0071049400308176,205.97223390336
0.0071137074781061,205.99116112617
0.0071267542505672,206.00996309887003
0.0071392051212585,206.03065708375
0.0071485580656976,206.05071322111
0.0071600058711982,206.07019422
0.0071710067611583,206.0926051236
0.0071806374048262,206.11574127368
0.0071926011164961,206.1373443498
0.007202916600278,206.16162980344
0.0072145921301546,206.18921788076
0.007224530122592,206.21342651301
0.0072370790548652,206.23918134416
0.0072469870404554,206.26338478194
0.0072575997938848,206.287734064
0.0072675175037472,206.3139550318
0.0072776038825622,206.336182086
0.0072904301149795,206.35696032606
0.0073003177174597,206.37713259828
0.007310096023361,206.3982900276
0.0073192389010616,206.41830934017
0.0073307542415453,206.44083348477
0.0073415844968054,206.4612019386
0.0073502406751488,206.48414403504
0.0073622023579183,206.50877651378
0.0073737866894122,206.53433901768
0.0073840506722003,206.56063676658
0.007394890276589,206.5890687941
0.007403675034607,206.61707684695
0.0074160231967566,206.64985151157
0.0074268227505565,206.67928452050003
0.0074361829312372,206.7084206103
0.0074486001725202,206.74221914328
0.0074569477276739,206.77517697198
0.0074672108569385,206.80450151256
0.0074798460735455,206.83733978544
0.0074899997886334,206.868657989
0.0075022972585958,206.89739775901
0.0075126095482233,206.9277425011
0.0075225048791939,206.95699400322
0.0075323703373704,206.98623988073
0.0075449352568658,207.01201485232
0.0075546615474371,207.03619515306
0.0075658863631525,207.06068619
0.0075765652043865,207.08707989816
0.0075878294718779,207.10754969598003
0.0075992226283403,207.13106950971
0.0076094049039759,207.15333135469
0.0076182969429225,207.17834926834
0.007629521044369,207.1998201875
0.0076428091855186,207.22272694805
0.0076526039905555,207.2449103034
0.0076621208368895,207.26703646175
0.007672133771388,207.28825815456003
0.0076840916044171,207.30988344787
0.0076956325143055,207.33243051276
0.0077036207703188,207.35222594457
0.0077168285418372,207.37612730376
0.007723744938621,207.3997321846
0.0077361189179646,207.42144611676
0.0077447419132812,207.4403668904
0.0077567484917752,207.46603665333
0.0077664231092358,207.49223093742
0.0077762960838914,207.51342783866
0.0077856133042416,207.538541064
0.0077954563223904,207.56376387584
0.0078073233807761,207.58739165724003
0.0078172852508254,207.60860873664
0.0078249054190932,207.628332156
0.0078362164992985,207.65083801
0.0078477060445219,207.6784208019
0.0078581239118271,207.700742161
0.0078655254925567,207.72344530784
0.0078766773686477,207.75095952138005
0.0078870552483816,207.77932142128
0.0078975619977851,207.80670273876
0.0079071658043531,207.836920762
0.0079164917265943,207.8690974793
0.0079259068513555,207.901293324
0.0079375144174052,207.9329376699
0.0079472964154594,207.9662190272
0.0079578025319464,207.99763565295
0.0079684474269161,208.0310977864
0.0079764533450258,208.06401153185
0.0079904412265601,208.096154578
0.0079990620291451,208.13121356922
0.0080094287186446,208.16361245977
0.0080201821853903,208.19407642033
0.0080307371362352,208.21945936078
0.0080411233371982,208.24883996674
0.0080517078264328,208.27423012284
0.0080632345748081,208.30183325707
0.008075108375472,208.3274930856
0.0080842541809481,208.35056887446
0.0080944612772282,208.37184995852
0.0081051443946921,208.39121437872
0.008117077212689,208.41285594008
0.0081253299179024,208.43776356093
0.0081369450883408,208.46337252836
0.0081461200849001,208.48746513444
0.0081577548513698,208.5090464828
0.0081676140445354,208.52924984298
0.0081770565609455,208.55239131532
0.0081867072760266,208.57557663125
0.0081983514886377,208.5971617527
0.0082076945322301,208.62028376505
0.0082200922790855,208.64303528195
0.0082278680674804,208.66583115036
0.0082390059855779,208.68832072704
0.0082492908451961,208.71164101977
0.0082595855167812,208.73798869959
0.0082702569527204,208.7654238593
0.0082797480877004,208.7916048284
0.0082905383177342,208.81402425
0.0082991466162888,208.83901346584
0.0083097184575986,208.86037983288003
0.0083202703528609,208.88678423688
0.0083299395200255,208.90897130248
0.0083395391750409,208.93416937759
0.0083501205061843,208.95856466268
0.0083592538800546,208.98467463105
0.0083702515018461,209.01117470722
0.0083780856221435,209.03802246432
0.0083871096593326,209.06713624398
0.0083992870221863,209.09993518566
0.0084099767999278,209.1314153472
0.0084193476149945,209.16060337023004
0.0084289067475055,209.19083978055
0.0084396160405433,209.22131738779
0.0084497798468415,209.25470693652
0.0084615201540232,209.28641009066
0.0084707814139576,209.31759505152
0.0084803698014864,209.34884905583
0.0084928633225796,209.38172044733
0.0085022234456295,209.41191937233
0.0085119999212875,209.44321459444
0.0085234817047342,209.47184194754
0.0085347749710757,209.4974047221
0.0085440752122999,209.52355904388
0.0085542082124884,209.5468625658
0.0085656795966127,209.56943842154
0.008574801087304,209.59454808435
0.0085857071082674,209.61700639275
0.0085963354069872,209.63738967777
0.008605684647268,209.6564965652
0.008616629988238,209.67997307066
0.008626960535308,209.70332114056
0.0086367853615803,209.73059830413
0.0086473833757454,209.75501211112
0.0086570890357438,209.78024790924
0.0086668243426626,209.80549039755
0.0086790974356769,209.82823971305
0.0086886045180892,209.84940037964
0.0086982602110475,209.8766450358
0.0087073210126646,209.9047740739
0.0087171252230299,209.92902464961
0.0087287632610153,209.95366069913
0.0087393702134346,209.97908956584
0.0087493624544794,210.001363493
0.0087579370658532,210.0273752944
0.008768761788163,210.05285136308
0.008777950814873,210.07697551819
0.0087887852330404,210.1034634528
0.0087988959291042,210.12879102336
0.0088088181892861,210.15206178857
0.0088181257944099,210.17823038096
0.0088284542601382,210.20461403178
0.008838187898915,210.2298642768
0.0088490117525714,210.26240643480003
0.0088586262495994,210.28763266534
0.0088679928614177,210.31785176523
0.0088774684133093,210.34809432811
0.0088889955588378,210.37776012792
0.0088989367478834,210.40709288695
0.0089075100768171,210.4381562556
0.0089193342121999,210.46990433723
0.0089276199437904,210.50494417206
0.0089399592134673,210.5388200466
0.0089500683811801,210.57020914656
0.0089594737797611,210.60548664371
0.0089706630164885,210.6360954801
0.0089824864051704,210.6678475928
0.008991088749315,210.69993078682
0.0090024956606656,210.73058744388
0.0090120293998702,210.75681377016
0.0090231982282114,210.78439429073
0.0090342182808522,210.8058895865
0.0090427012602349,210.82987769772
0.0090544147887122,210.85252918456
0.0090657813387285,210.87308979
0.0090749874558574,210.89319521452
0.0090840943925355,210.91529832384
0.0090966992866592,210.9371305314
0.0091066978671879,210.95942257963
0.0091153486891986,210.98344901438
0.0091262488165637,211.00996880586
0.0091367128270563,211.03538793528
0.0091481081684804,211.06100414112
0.009158017055472,211.08832553312
0.0091675394033548,211.11758426079
0.0091785677741061,211.1491799604
0.0091883772739171,211.1764820064
0.0091985532897108,211.2038619773
0.009208749018625,211.23023739632
0.0092200543652014,211.25684774542
0.0092279115553312,211.28373940266
0.0092392265933053,211.30631574052
0.0092490454060405,211.33261353465
0.0092596468413164,211.3560493312
0.00927003019421,211.37742087651
0.0092791155395515,211.402555735
0.0092885971041923,211.42878413638
0.0093005356235522,211.45452320824003
0.0093095315257206,211.482668619
0.0093201025980842,211.50912895749
0.0093296927526255,211.53336358615
0.0093396592827193,211.56474396918003
0.0093504578960505,211.59428223375
0.0093601072005013,211.6255966987
0.0093711829813905,211.65721367209
0.0093815453629892,211.68767087559
0.0093898173591817,211.7186955496
0.0093996644127447,211.75308257256
0.009410541628818,211.78466006296
0.0094208540714096,211.82116591395
0.0094306909132224,211.8575717357
0.0094404979401555,211.89195296520003
0.0094541582749599,211.92715146767
0.0094640542240088,211.95650544080004
0.0094739896979592,211.98687787188
0.0094841925246059,212.01326945172
0.0094959603157753,212.04100292403
0.0095056082163378,212.06525880487
0.0095156621409837,212.09262993072
0.0095265579057783,212.1161418684
0.0095378200397062,212.1377128478
0.0095478835454792,212.15701079901
0.0095578379963389,212.17931478926
0.0095676536812021,212.2005801426
0.009579252110977,212.22525310656
0.0095884733114162,212.25043168275
0.0095995465632752,212.27701349673
0.0096083614972233,212.30210677024
0.0096184738145137,212.32646627472
0.009628734592178,212.35287712632
0.0096403521216555,212.38058633071
0.0096507018104535,212.40802685056
0.0096600312945857,212.43323177444
0.0096705986624598,212.46071958416
0.0096813045698325,212.48823738912
0.0096904654078995,212.51643714519
0.0097010423576302,212.5419091425
0.0097102525317234,212.56709112315
0.009721631436123,212.59071506736
0.0097319307679818,212.61511976864
0.0097413387188035,212.63731582944
0.0097509545433889,212.6615760927
0.009762956864115,212.68937380971
0.0097713148307561,212.71437730966
0.0097808610484272,212.74165365835
0.0097906250315652,212.76493748732
0.0098017851673386,212.7905385357
0.0098096674951953,212.81443270178
0.0098206194707133,212.843020047
0.0098301454133657,212.87433406704
0.0098421665877832,212.90416013244
0.0098520983057372,212.93455186913
0.0098597227879852,212.96142310328
0.009871387143136,212.99420478354
0.0098833385102212,213.0250284762
0.0098912300968517,213.05801773791
0.0099032901428109,213.09391567506003
0.0099135876038856,213.13044875092
0.0099224888814255,213.16365502092
0.0099329247610889,213.19415909054
0.0099445189550908,213.22592074908
0.0099554793547659,213.257547954
0.009964687185759,213.288802023
0.0099741919546284,213.31607989590003
0.009985577756741,213.34476961
0.0099966664133228,213.3703664064
0.0100051808340288,213.3974345242
0.0100147842215497,213.4217053045
0.0100274565917731,213.4476416722
0.0100369607640553,213.47189225
0.010047949850655,213.4964602932
0.0100588398173426,213.5199975768
0.0100685416877742,213.5463119958
0.0100808173889346,213.5681259468
0.0100893310931772,213.5921672992
0.0100997256338061,213.6206514266
0.0101102190604663,213.645116604
0.0101211083490692,213.6706770275
0.0101305126392569,213.697941008
0.0101398178498682,213.7241741152
0.0101508058062266,213.75076738
0.0101615956638992,213.7752984276
0.0101700096923018,213.7983118065
0.0101798094714307,213.825662788
0.01019139090477,213.85440554100003
0.0102008935191271,213.8776530417
0.0102099011222869,213.90180534380005
0.0102205913592102,213.92530775
0.0102309845355455,213.947736795
0.0102401898300946,213.9719326976
0.0102509787233744,213.9964679118
0.0102590950617815,214.0234625841
0.010271170467743,214.0513051224
0.010281365164175,214.079756016
0.0102900751137484,214.1028378552
0.0103015562950036,214.1315652476
0.0103122455521618,214.16315476960003
0.0103213511255446,214.1974368504
0.0103313473660676,214.231910347
0.0103412445354674,214.2663632838
0.0103504488151011,214.301678799
0.0103603457954533,214.3371434176
0.0103709354559564,214.37275720890003
0.0103820198402856,214.4084778034
0.0103919165081866,214.4449549108
0.0104045841001813,214.480006114
0.0104123033353676,214.5129862097
0.0104221997035686,214.544412944
0.0104340752161333,214.5732334902
0.0104441692909312,214.6016723908
0.0104542632638399,214.6280908036
0.0104664352721299,214.6539452666
0.010475836315339,214.6802159887
0.010487513277524,214.7039442128
0.0104974089014516,214.72729045950004
0.0105060180146136,214.7503608684
0.0105197726508043,214.7704944819
0.0105284805241171,214.7925763663
0.0105352092833784,214.8152440676
0.010549458271181,214.8405383058
0.0105611343737219,214.8662910139
0.0105815177514145,214.9141281804
0.0105896314075093,214.9401274284
0.0105964587012683,214.9638292544
0.0106110036499342,214.9922226025
0.0106207991083936,215.0185848178
0.010627923017916,215.043362342
0.0106402907958574,215.0672466061
0.0106503827893249,215.0906419276
0.0106602768016963,215.1139951109
0.0106686866352454,215.1350079816
0.0106819443468557,215.1611072
0.0106905518714846,215.1841849184
0.0107011380358131,215.2086995948
0.0107110315460267,215.2320549154
0.0107204302900677,215.2563149541
0.0107296310802473,215.2795220268
0.0107388317857734,215.3047510835
0.0107504067466795,215.332513452
0.0107597061908599,215.3587755612
0.0107702916231385,215.38733678
0.0107806790879419,215.416866773
0.0107891868358786,215.447003226
0.0107996730302597,215.479588203
0.0108095655656692,215.5100241626
0.0108175784476136,215.5410664386
0.0108284600363414,215.5767711615
0.0108397371942604,215.614583723
0.0108494314915208,215.6480121285
0.0108603127336443,215.6827080835
0.0108699079125518,215.7161164128
0.01088078893187,215.74778090260003
0.0108905817480283,215.77820029410003
0.0109003744682883,215.80862024
0.0109127388770904,215.840606805
0.0109225313803753,215.8710279424
0.0109333129144956,215.8966082217
0.0109424128344857,215.919803925
0.0109523039579444,215.94418190000005
0.0109618982542242,215.9674852086
0.0109739651765845,215.9943561128
0.010982866911226,216.0215549308
0.0109927576345584,216.0449236722
0.0110038351285526,216.0675382138
0.0110147146907116,216.08808830760003
0.0110238138699853,216.1082540672
0.0110354844352473,216.132009216
0.01104399001565,216.15508076120005
0.0110537812337483,216.1794417253
0.0110655503488312,216.205241902
0.0110754402544023,216.229625176
0.0110845388811427,216.2508043554
0.0110945274956057,216.276221007
0.0111044171146014,216.3016167319
0.0111133176880754,216.3318548573
0.0111239982716743,216.3594450726
0.0111359643455804,216.3883252144
0.0111438757207732,216.4163285116
0.0111562371192114,216.4392281106
0.011164148334021,216.4662210821
0.0111734439314483,216.4925029407
0.0111840249850631,216.5210860884
0.0111952981339555,216.550830948
0.0112023190659743,216.5745991786
0.011212800929088,216.5991173656
0.011223183798382,216.6266484576
0.0112326766131125,216.650953376
0.0112423671018681,216.677324179
0.0112551228061525,216.7094163108
0.0112623410783484,216.734241082
0.0112728223123417,216.7607848146
0.0112837978264149,216.7874362335
0.0112927956805256,216.8166934976
0.011303869851367,216.849435616
0.0113142517751524,216.8810169185
0.0113238425994429,216.9144500304
0.0113326423469988,216.9497349355
0.0113432217162698,216.982372373
0.0113538009736189,217.018044708
0.011363193678404,217.051437372
0.0113730806407635,217.08999513
0.0113836595822338,217.12465808290003
0.0113941395447433,217.1532314949
0.0114043227993303,217.1817410424
