x,y
0.0019874936254174,226.89288658631125
0.0019943399813148,227.00021666674124
0.0020011463703064,227.1040898661685
0.0020085714690985,227.20580551903285
0.0020154077008251,227.30163996197493
0.002022902552269,227.3953259142596
0.0020302676112159,227.4866841559573
0.0020374729415954,227.5768575841545
0.0020451073416534,227.66712998504585
0.0020523325241047,227.7481120426135
0.0020595077572239,227.83483298617045
0.0020671419890615,227.9182102873476
0.0020750456029731,227.99820074970924
0.0020818514426751,228.07449254243485
0.0020891362344337,228.14974478079657
0.0020980176210901,228.22421262081835
0.0021058012434149,228.2984311475928
0.0021145527566746,228.36942220143075
0.0021217075857538,228.44349941254143
0.0021299999386731,228.51553781118844
0.0021387512401611,228.5830826483065
0.0021470135160922,228.65166675629789
0.0021564731394957,228.71707604075965
0.0021643660690231,228.7867278787679
0.0021731170697692,228.8519773686037
0.0021811894757585,228.91707264094268
0.0021903693885488,228.97897263280515
0.0021997587556495,229.040921715458
0.0022086491378211,229.100457636381
0.0022165915448335,229.1609273620649
0.002226948508461,229.21735144634096
0.0022365071523477,229.2747436661448
0.002245746422751,229.33206371960253
0.0022545865086895,229.3858431065042
0.0022645439836863,229.4398797997851
0.002274022449938,229.492657548706
0.0022829021947075,229.5441487653752
0.0022933382883305,229.59599820960105
0.002303165676542,229.645408719779
0.0023124741694091,229.692400766568
0.0023225308360318,229.74301592530665
0.0023327370520275,229.79366644435552
0.0023440505656215,229.8422721821161
0.0023531491715236,229.89382028135185
0.0023627963967883,229.9420449412341
0.0023738900919732,229.99060318444168
0.0023848240452192,230.0391257298377
0.0023961768738134,230.08774568689452
0.002407140511254,230.1305260447496
0.0024176451393732,230.1755021280998
0.0024301148775633,230.2140300536622
0.0024420856799386,230.2501435001008
0.0024537171723141,230.2850293648796
0.0024640617049541,230.31501845070937
0.0024770396027614,230.3444644139657
0.0024895584760227,230.3715047232732
0.0025016682170498,230.39615075
0.0025142865308866,230.4151628029157
0.0025264857453761,230.4363794413154
0.0025400812604204,230.45216648028125
0.0025520307974658,230.4687249490176
0.0025647182965339,230.4854538700304
0.0025781636780381,230.49775619995071
0.0025912597845941,230.50652700836625
0.0026041861617947,230.5164093297334
0.002617431535474,230.5275158683624
0.0026310357878524,230.53525395962183
0.0026454177947611,230.54087053388224
0.0026593009228391,230.55097425277708
0.0026724857266647,230.5586161483577
0.0026862488008874,230.56639153505432
0.0027008593934167,230.5686097120729
0.0027163972500882,230.57334285898224
0.0027303292564623,230.5800070099297
0.002745118711541,230.5776641372393
0.0027607556048486,230.5766671713432
0.002775514693099,230.57776900766163
0.0027923377935756,230.57704541548745
0.0028065280133524,230.57226261224125
0.002823460281965,230.5727146560089
0.0028385674527582,230.5681429602158
0.0028544721153252,230.5649056822344
0.0028715132567542,230.5630810271155
0.0028872777989875,230.55981113503
0.0029035406431637,230.57046547825504
0.0029179187314679,230.57723309146684
0.0029350485279746,230.57773038037237
0.0029512507721035,230.5849188292599
0.0029676920425621,230.59446430062093
0.0029845119103579,230.60409732961296
0.0029993673970805,230.6167303126924
0.0030156782679224,230.62739743185185
0.0030345311496301,230.63980206601263
0.0030520676993667,230.65535636129223
0.003066912213179,230.6645352554848
0.0030811982296061,230.67128354698536
0.0031045758134502,230.6858843375455
0.0031220513219317,230.6991240770741
0.0031372835753673,230.70609135565317
0.0031540308113586,230.71686156160652
0.0031736586136996,230.7213900710043
0.003191661226232,230.727845944228
0.0032110091876714,230.73461239347208
0.0032274561557391,230.7395584747104
0.0032449394845781,230.74474379090756
0.0032630205533127,230.7512183525388
0.0032823471996969,230.7591317280917
0.0032965603691514,230.7624115700425
0.003315996003191,230.76804789456608
0.0033338166525879,230.77331165535685
0.0033510987911244,230.7819051764455
0.0033680916061392,230.78928082539355
0.0033832603149707,230.79968969494217
0.003401877049165,230.8051378374468
0.0034209319342406,230.81644417256285
0.0034371761363813,230.82595066537547
0.0034542173163632,230.8321870980577
0.0034715372356421,230.84309380497277
0.0034864951063412,230.8534555327307
0.003507132813794,230.86858325302427
0.0035247706907227,230.87841285828316
0.0035425178675805,230.8928740864349
0.0035571358839412,230.9031585757589
0.0035739657690226,230.91740875977425
0.003594113429453,230.92666760173907
0.003611072223639,230.9363419073698
0.0036284492091293,230.95071956207556
0.0036432054602962,230.9621890615167
0.0036615383792298,230.9733333016447
0.0036793429086816,230.9843558230261
0.0036960412167828,230.99857824613636
0.0037140942051736,231.00850712626035
0.0037277134349324,231.02086723563315
0.0037466525236703,231.03330494322464
0.0037641765898101,231.05002323735025
0.0037808435946156,231.06654400819065
0.0037971815723848,231.08183741172743
0.0038147744865573,231.1008767902838
0.0038329847195132,231.12005944194868
0.0038496904238517,231.1342874332952
0.0038650809420386,231.1505156313424
0.0038828320416784,231.16844188266023
0.0039016486601598,231.18546308953336
0.003919737780655,231.2046205807152
0.0039359838428964,231.2152886627852
0.0039536739207414,231.22859492765204
0.0039718617037849,231.24316870375011
0.0039901686781799,231.25431436670044
0.0040085948373743,231.26548792356888
0.0040267915813777,231.2766087553214
0.0040452369850301,231.2854832131285
0.0040615108869506,231.2915514125533
0.0040784816751551,231.2954766457929
0.0040985892961429,231.29897532584803
0.0041151710568089,231.3097238274325
0.0041323998622169,231.319470089184
0.0041508034836916,231.32487947296968
0.004165283151261,231.32938124990412
0.004185478651069,231.3363576467528
0.0042026365387835,231.3483929426449
0.0042158408415821,231.3537523642164
0.0042341134767982,231.3671984426927
0.0042501154504085,231.37551017644236
0.0042671427826926,231.38521173118988
0.0042846776446698,231.39272622324063
0.0043018238733643,231.39784617252508
0.0043162615266688,231.40579671574605
0.004334661764765,231.41812176025547
0.0043507417821979,231.42645283377732
0.0043663038067304,231.4312068029145
0.0043838170175189,231.4421749248813
0.0044004537858754,231.4529405047745
0.0044169708063294,231.4659837322708
0.0044324023751918,231.4764709620406
0.0044497551388222,231.48855576547896
0.0044647879837969,231.5024090375624
0.0044825184859878,231.51919244804213
0.00449866581188,231.53330455986148
0.0045135485971293,231.5528874995604
0.0045280230132606,231.56891841373917
0.0045435524152021,231.5886521062608
0.0045618688357273,231.61018455600563
0.0045755462048659,231.63294860420584
0.0045905771589759,231.6571795331675
0.0046067824643484,231.67937770543253
0.0046249981882096,231.70434790423516
0.0046373608019458,231.72450423439716
0.0046551579195238,231.7436148283455
0.004672437144504,231.76260600096063
0.0046886112637051,231.781341617652
0.004704675637613,231.8000523408158
0.0047200530028593,231.81168703545288
0.0047371220990137,231.8225613116961
0.0047522501506057,231.8364446586096
0.0047693983165574,231.84964379554947
0.0047836102707158,231.8575506875291
0.0047985584807418,231.86562846979203
0.0048171090778092,231.8780007319963
0.0048327136054194,231.88738418003945
0.0048451433131954,231.89833769310283
0.0048601204579981,231.9064230790166
0.0048778140981717,231.9151386506501
0.0048907507573134,231.92390428490023
0.0049055680020491,231.92964698087903
0.0049187928792492,231.93502047003017
0.0049325549246775,231.94397804105023
0.0049478889835945,231.95099415325183
0.004962416817307,231.9589765799573
0.0049757205456492,231.9643688787561
0.0049895614094965,231.9687326837133
0.0050040985879002,231.9767177280985
0.0050182176574366,231.9822995037053
0.0050335305032805,231.9870050862917
0.0050447936034499,231.98961799388272
0.0050611308430787,231.99110153876725
0.0050725130252358,231.9902822453071
0.0050877752934358,231.99151635272065
0.0051001819330376,231.9943946057094
0.0051132550018019,231.99627416606444
0.0051276113027978,231.99960479831404
0.0051397189861861,232.00010705574945
0.0051533486597964,232.00557593180653
0.005164580565069,232.01048860577336
0.0051757725506843,232.01539209885385
0.0051873126002422,232.02383670122472
0.0051997379012651,232.03364031249995
0.0052127997205929,232.04359183152687
0.0052233644488927,232.05065718255213
0.0052343070818115,232.06011730819867
0.0052464333687842,232.0721592868623
0.0052600516404623,232.08685480471345
0.0052713818215814,232.09986609049176
0.0052837563415617,232.1177341851654
0.0052945391585579,232.13407964863697
0.0053090221689029,232.1558986964755
0.0053181137316929,232.17531298258095
0.0053296521387532,232.1999100985417
0.0053440252268497,232.22055161723944
0.0053551754179496,232.2439060446756
0.0053681854748431,232.26653931818936
0.0053786988298849,232.287439540902
0.0053909029359501,232.311040270122
0.005403216300332,232.33005223483275
0.0054137790171345,232.3532726107583
0.0054246399994258,232.37425536654163
0.0054372811590205,232.39795967963343
0.0054514736788617,232.41856394003705
0.0054612899710315,232.44276649244907
0.0054726278177495,232.466169456374
0.0054836970125044,232.48951046232844
0.0054945373450377,232.51049118718373
0.0055057554736929,232.5327139800195
0.005519280709705,232.56008899811155
0.0055278830624346,232.58747353250277
0.0055401151822431,232.61224136842995
0.0055526256020406,232.63707451837212
0.0055650761983085,232.6618943346016
0.0055745234322947,232.68601589136173
0.0055876797999861,232.71215492318447
0.0056007962179961,232.73713140412443
0.0056107005409437,232.76366867143503
0.0056228918720523,232.78843098314243
0.0056344367068285,232.81419729060008
0.0056465084242455,232.8331631213652
0.0056574762586153,232.85995009662508
0.0056712281420728,232.88507803677305
0.0056811615975169,232.91162526147636
0.005693312296733,232.93753546456037
0.0057043392764963,232.96318447750565
0.0057150877303659,232.99107719931536
0.0057253488662313,233.02001098381967
0.0057386623342268,233.05311886047585
0.0057489132855183,233.0808974620034
0.0057610830466468,233.11374024240897
0.0057735409902129,233.146650976437
0.0057849548357922,233.17816491900547
0.0057969451987618,233.2109681270082
0.0058068972896845,233.24329667435995
0.0058191558229873,233.27962633721864
0.0058348143148395,233.3144417803693
0.0058446069613165,233.34904365193992
0.0058565966090611,233.3818505319851
0.0058686457619701,233.42505994179325
0.0058834286415089,233.4642916912747
0.0058958751197886,233.49605354564537
0.0059097032538471,233.52698455269635
0.0059219008812378,233.55868982427333
0.0059341083006828,233.58693526613837
0.0059488206277194,233.613457943513
0.0059596062164532,233.6390639094902
0.0059717634733246,233.6638365825292
0.0059846859882454,233.6864799682619
0.005996862820643,233.69856040822387
0.0060094470483654,233.71073632038227
0.0060220012978444,233.72867742893592
0.0060326966386272,233.7473388369703
0.0060451909578495,233.7652667443424
0.006057486328821,233.78545740781877
0.0060696324563166,233.8044591967989
0.0060822555257774,233.8235729331356
0.0060931788249991,233.84575304290743
0.0061054636668285,233.87056099684128
0.0061177980527872,233.8953811131534
0.0061316330572989,233.9205528314284
0.0061435596317016,233.9475877868903
0.0061556252047319,233.97350133512947
0.0061673725997224,233.99703191209824
0.0061797757908528,234.0207164794593
0.0061913340748793,234.04882218147335
0.0062031903701604,234.07237987593425
0.0062154440464834,234.09487651137687
0.0062273994351148,234.11614920484396
0.0062403683359739,234.14343286885548
0.006251448911129,234.17027501100597
0.0062608996006336,234.19558134252847
0.0062722184477011,234.2167069910158
0.0062835868534607,234.2424634511448
0.0062967338958208,234.26632773722295
0.0063070387507436,234.28606256720616
0.0063164988519373,234.3113734820576
0.0063298839472662,234.33644988456888
0.0063420565769971,234.363552273764
0.0063530962787706,234.3915445094654
0.0063630130266783,234.4169645316053
0.0063746685575684,234.44394747354607
0.0063859761806395,234.4720042453448
0.0063994795805678,234.50981511245007
0.0064097138240184,234.54224084884464
0.0064220643298029,234.579783040968
0.0064323182138863,234.61452450044345
0.006447708778603,234.6516268474141
0.0064571576135073,234.69080049546687
0.0064659804197541,234.72520831782415
0.0064798404142667,234.7607992604273
0.0064917429659106,234.79246675714845
0.0065043408378639,234.8277630834657
0.0065149118003877,234.8556544810081
0.0065228498839323,234.8875478829684
0.0065331822136819,234.91653930124423
0.0065466240175042,234.94510685923103
0.0065630360858348,234.9709080434496
0.0065732984590022,234.99641988090127
0.0065901372652088,235.0396484267624
0.0066072837464159,235.0679348778056
0.0066183999928446,235.09364947324764
0.0066295161157035,235.11936458229093
0.0066425692067875,235.1420703930546
0.0066634398911093,235.1839420975325
0.0066758667313778,235.2157432532655
0.0066832075340888,235.23595233599048
0.0066984353061721,235.26379300741127
0.0067095008737426,235.2860344198301
0.0067183313869462,235.3089055602944
0.0067344128524125,235.3346386814117
0.0067486863021599,235.3807411005142
0.0067642011222301,235.4086531388028
0.0067766167779629,235.43699158921905
0.0067945149159848,235.48164026993464
0.0068062945368001,235.5098306044736
0.0068131576414462,235.53339764571996
0.0068283139111787,235.5566078844924
0.0068413048166909,235.57930865716736
0.0068641576743864,235.63783890666448
0.0068715964102268,235.66500985438643
0.0068803956978698,235.6959679991133
0.0068939321483407,235.73035413728545
0.0069043897502062,235.76285987460244
0.0069135462690683,235.79274864414765
0.0069278668170161,235.83425463552572
0.0069369238122101,235.87336478271592
0.0069442825604055,235.9132304335628
0.006959536149386,235.95033759985964
0.006970896744168,235.98537166471604
0.0069795263404889,236.02553938762696
0.006991532179736,236.06419378981585
0.007004024454982,236.09949737239168
0.0070135772660496,236.1329521594652
0.0070249670369025,236.16684139276228
0.0070380348269173,236.19419435588017
0.0070472794901215,236.22295603212265
0.0070590759931754,236.25116551276625
0.0070699687684638,236.27916209395187
0.0070818146510296,236.3050732616217
0.0070953086581045,236.3267520076772
0.0071049400308176,236.3440514574096
0.0071137074781061,236.36576961056537
0.0071267542505672,236.38734404474567
0.0071392051212585,236.4110894794319
0.0071485580656976,236.4341030122291
0.0071600058711982,236.45645659900555
0.0071710067611583,236.4821721221772
0.0071806374048262,236.5087198336886
0.0071926011164961,236.53350841046608
0.007202916600278,236.5613748971084
0.0072145921301546,236.59303099872056
0.007224530122592,236.62080933620703
0.0072370790548652,236.65036186871703
0.0072469870404554,236.6781342457784
0.0072575997938848,236.7060739727167
0.0072675175037472,236.7361613764679
0.0072776038825622,236.76166594056397
0.0072904301149795,236.7855080543521
0.0073003177174597,236.80865484677764
0.007310096023361,236.83293206351289
0.0073192389010616,236.85590334148816
0.0073307542415453,236.88174880371136
0.0073415844968054,236.9051207058793
0.0073502406751488,236.9314457494
0.0073622023579183,236.95971043203477
0.0073737866894122,236.98904227751035
0.0073840506722003,237.0192177841864
0.007394890276589,237.05184228142025
0.007403675034607,237.0839802864249
0.0074160231967566,237.1215877681454
0.0074268227505565,237.1553608473866
0.0074361829312372,237.1887932250253
0.0074486001725202,237.22757555051857
0.0074569477276739,237.26539320494007
0.0074672108569385,237.299041821535
0.0074798460735455,237.33672229092764
0.0074899997886334,237.37265854783695
0.0075022972585958,237.40563616600127
0.0075126095482233,237.4404554188203
0.0075225048791939,237.4740202270046
0.0075323703373704,237.50757858119707
0.0075449352568658,237.53715422397343
0.0075546615474371,237.56490005230208
0.0075658863631525,237.59300243671137
0.0075765652043865,237.62328805240483
0.0075878294718779,237.6467762423303
0.0075992226283403,237.67376419095388
0.0076094049039759,237.6993086759351
0.0076182969429225,237.72801562812472
0.007629521044369,237.752652560621
0.0076428091855186,237.77893705776685
0.0076526039905555,237.8043914793604
0.0076621208368895,237.82978026991975
0.007672133771388,237.85413122617467
0.0076840916044171,237.8789452961975
0.0076956325143055,237.9048170584423
0.0077036207703188,237.9275314431225
0.0077168285418372,237.95495719832869
0.007723744938621,237.9820427577081
0.0077361189179646,238.0069585369008
0.0077447419132812,238.02866928991853
0.0077567484917752,238.0581242103991
0.0077664231092358,238.08818099577027
0.0077762960838914,238.1125035047923
0.0077856133042416,238.14131982294128
0.0077954563223904,238.1702618867644
0.0078073233807761,238.19737372352608
0.0078172852508254,238.2217193860965
0.0078249054190932,238.24435113966732
0.0078362164992985,238.27017561423395
0.0078477060445219,238.30182565105983
0.0078581239118271,238.3274384258681
0.0078655254925567,238.35348928526463
0.0078766773686477,238.385060631448
0.0078870552483816,238.41760466033165
0.0078975619977851,238.44902351414916
0.0079071658043531,238.48369736267827
0.0079164917265943,238.5206187262289
0.0079259068513555,238.5575620376272
0.0079375144174052,238.59387252848316
0.0079472964154594,238.6320614177
0.0079578025319464,238.6681106097302
0.0079684474269161,238.70650693160383
0.0079764533450258,238.74427400244087
0.0079904412265601,238.7811567298324
0.0079990620291451,238.82138537554792
0.0080094287186446,238.85856167310124
0.0080201821853903,238.89351772385496
0.0080307371362352,238.9226435281936
0.0080411233371982,238.95635647733857
0.0080517078264328,238.9854905613172
0.0080632345748081,239.0171639400693
0.008075108375472,239.04660746126416
0.0080842541809481,239.07308591093863
0.0080944612772282,239.0975050160327
0.0081051443946921,239.11972483390556
0.008117077212689,239.14455757079804
0.0081253299179024,239.17313796686548
0.0081369450883408,239.20252312719197
0.0081461200849001,239.23016832976708
0.0081577548513698,239.2549319748985
0.0081676140445354,239.27811443938663
0.0081770565609455,239.30466825795665
0.0081867072760266,239.33127238511184
0.0081983514886377,239.35604035969763
0.0082076945322301,239.3825718487876
0.0082200922790855,239.408678210694
0.0082278680674804,239.43483546400145
0.0082390059855779,239.4606412610615
0.0082492908451961,239.48740026813996
0.0082595855167812,239.51763306834388
0.0082702569527204,239.5491137037449
0.0082797480877004,239.57915521075248
0.0082905383177342,239.60488050795325
0.0082991466162888,239.633554530672
0.0083097184575986,239.6580714942232
0.0083202703528609,239.6883693829211
0.0083299395200255,239.71382806186284
0.0083395391750409,239.74274174137955
0.0083501205061843,239.7707342547653
0.0083592538800546,239.8006942915676
0.0083702515018461,239.8311019598598
0.0083780856221435,239.8619085766805
0.0083871096593326,239.89531535441787
0.0083992870221863,239.93295069299367
0.0084099767999278,239.9690727895399
0.0084193476149945,240.002564758269
0.0084289067475055,240.0372597051612
0.0084396160405433,240.0722314148782
0.0084497798468415,240.11054444898784
0.0084615201540232,240.14692241970477
0.0084707814139576,240.1827057864941
0.0084803698014864,240.21856837759637
0.0084928633225796,240.25628684914432
0.0085022234456295,240.29093878328564
0.0085119999212875,240.32684866999497
0.0085234817047342,240.3596972947146
0.0085347749710757,240.3890294507606
0.0085440752122999,240.41904038114413
0.0085542082124884,240.445780144458
0.0085656795966127,240.47168494293297
0.008574801087304,240.50049717323597
0.0085857071082674,240.52626709132412
0.0085963354069872,240.54965601162831
0.008605684647268,240.57158032200925
0.008616629988238,240.5985185763037
0.008626960535308,240.6253094564592
0.0086367853615803,240.65660879825995
0.0086473833757454,240.6846225647088
0.0086570890357438,240.7135795297152
0.0086668243426626,240.74254417141955
0.0086790974356769,240.76864800731656
0.0086886045180892,240.7929289386763
0.0086982602110475,240.82419097965823
0.0087073210126646,240.85646780989967
0.0087171252230299,240.8842942756561
0.0087287632610153,240.91256305560333
0.0087393702134346,240.9417415582992
0.0087493624544794,240.96729990704887
0.0087579370658532,240.9971473015839
0.008768761788163,241.02637996645788
0.008777950814873,241.0540613701531
0.0087887852330404,241.08445510654093
0.0087988959291042,241.11351737637352
0.0088088181892861,241.14021955280776
0.0088181257944099,241.17024685808664
0.0088284542601382,241.20052093342616
0.008838187898915,241.229494475613
0.0088490117525714,241.26683516624465
0.0088586262495994,241.29578115287512
0.0088679928614177,241.33045623681264
0.0088774684133093,241.36515824349607
0.0088889955588378,241.39919844000192
0.0088989367478834,241.4328564869056
0.0089075100768171,241.46850033199837
0.0089193342121999,241.5049298550279
0.0089276199437904,241.5451365196311
0.0089399592134673,241.58400759115236
0.0089500683811801,241.6200251985529
0.0089594737797611,241.6605045701833
0.0089706630164885,241.6956268595604
0.0089824864051704,241.73206100806493
0.008991088749315,241.7688750577778
0.0090024956606656,241.80405221926404
0.0090120293998702,241.8341457716346
0.0090231982282114,241.86579320220957
0.0090342182808522,241.8904581057904
0.0090427012602349,241.9179834051237
0.0090544147887122,241.9439749869493
0.0090657813387285,241.9675673746125
0.0090749874558574,241.9906374622514
0.0090840943925355,242.01599980506575
0.0090966992866592,242.04105130006195
0.0091066978671879,242.06663044194008
0.0091153486891986,242.09419971583333
0.0091262488165637,242.12463000657405
0.0091367128270563,242.1537973361592
0.0091481081684804,242.18319080224177
0.009158017055472,242.21454089421468
0.0091675394033548,242.2481139933988
0.0091785677741061,242.28436866478316
0.0091883772739171,242.3156965580745
0.0091985532897108,242.3471138667508
0.009208749018625,242.377378496463
0.0092200543652014,242.4079126980775
0.0092279115553312,242.438769688372
0.0092392265933053,242.46467504005847
0.0092490454060405,242.49485059863397
0.0092596468413164,242.52174214125012
0.00927003019421,242.54626504663767
0.0092791155395515,242.57510618787188
0.0092885971041923,242.60520212132815
0.0093005356235522,242.63473657074823
0.0093095315257206,242.6670321878947
0.0093201025980842,242.69739425895224
0.0093296927526255,242.7252024261723
0.0093396592827193,242.76121003128029
0.0093504578960505,242.79510388672472
0.0093601072005013,242.83103585374403
0.0093711829813905,242.86731493585236
0.0093815453629892,242.90226323317785
0.0093898173591817,242.93786267787823
0.0093996644127447,242.97732026966096
0.009410541628818,243.01355404678011
0.0094208540714096,243.0554429002502
0.0094306909132224,243.09721697458036
0.0094404979401555,243.1366679186233
0.0094541582749599,243.17705664734336
0.0094640542240088,243.2107390364909
0.0094739896979592,243.2455900612044
0.0094841925246059,243.2758732347445
0.0094959603157753,243.30769617069328
0.0095056082163378,243.3355287238523
0.0095156621409837,243.36693588322396
0.0095265579057783,243.39391479442764
0.0095378200397062,243.4186665416349
0.0095478835454792,243.44081008927415
0.0095578379963389,243.4664029340933
0.0095676536812021,243.4908039888802
0.009579252110977,243.5191151265188
0.0095884733114162,243.54800643188509
0.0095995465632752,243.57850789070827
0.0096083614972233,243.6073013150125
0.0096184738145137,243.63525277172684
0.009628734592178,243.6655580587614
0.0096403521216555,243.6973531483426
0.0096507018104535,243.7288399342677
0.0096600312945857,243.7577614724459
0.0096705986624598,243.7893025214106
0.0096813045698325,243.8208779885899
0.0096904654078995,243.85323596458204
0.0097010423576302,243.88246395773857
0.0097102525317234,243.91135916957248
0.009721631436123,243.93846660332792
0.0097319307679818,243.96646992137627
0.0097413387188035,243.99193892191315
0.0097509545433889,244.0197765037057
0.009762956864115,244.05167315761344
0.0097713148307561,244.0803635707182
0.0097808610484272,244.11166197748008
0.0097906250315652,244.1383791440026
0.0098017851673386,244.16775521756853
0.0098096674951953,244.19517271899832
0.0098206194707133,244.22797543644072
0.0098301454133657,244.26390689294536
0.0098421665877832,244.2981309871453
0.0098520983057372,244.3330041641945
0.0098597227879852,244.36383771989435
0.009871387143136,244.4014532517522
0.0098833385102212,244.4368220792203
0.0098912300968517,244.4746758016341
0.0099032901428109,244.51586710079232
0.0099135876038856,244.5577871935996
0.0099224888814255,244.59588992345235
0.0099329247610889,244.63089199758292
0.0099445189550908,244.6673370995177
0.0099554793547659,244.70362792185531
0.009964687185759,244.7394905871865
0.0099741919546284,244.77079074291217
0.009985577756741,244.80371092412804
0.0099966664133228,244.83308211873447
0.0100051808340288,244.86414158973676
0.0100147842215497,244.8919912393688
0.0100274565917731,244.92175207706103
0.0100369607640553,244.9495785452156
0.010047949850655,244.97776929091089
0.0100588398173426,245.0047772854396
0.0100685416877742,245.03497192032
0.0100808173889346,245.06000246671903
0.0100893310931772,245.0875888579576
0.0100997256338061,245.1202731375052
0.0101102190604663,245.1483458492332
0.0101211083490692,245.1776753075416
0.0101305126392569,245.20895952235105
0.0101398178498682,245.23906085552815
0.0101508058062266,245.26957545366216
0.0101615956638992,245.29772374853863
0.0101700096923018,245.32413058553735
0.0101798094714307,245.3555146301561
0.01019139090477,245.3884956711699
0.0102008935191271,245.41517115260527
0.0102099011222869,245.4428848537298
0.0102205913592102,245.46985282798065
0.0102309845355455,245.4955891676084
0.0102401898300946,245.52335289838305
0.0102509787233744,245.5515059742492
0.0102590950617815,245.5824811697804
0.010271170467743,245.61442925414096
0.010281365164175,245.64707539936924
0.0102900751137484,245.67356079154197
0.0103015562950036,245.7065242069449
0.0103122455521618,245.74277178979423
0.0103213511255446,245.7821089650781
0.0103313473660676,245.8216657815477
0.0103412445354674,245.8611990065538
0.0103504488151011,245.9017220022193
0.0103603457954533,245.9424160874582
0.0103709354559564,245.9832813417893
0.0103820198402856,246.0242691480805
0.0103919165081866,246.0661250195491
0.0104045841001813,246.1063447288553
0.0104123033353676,246.14418793367705
0.0104221997035686,246.1802487248224
0.0104340752161333,246.2133190301012
0.0104441692909312,246.24595141389105
0.0104542632638399,246.276265377069
0.0104664352721299,246.3059322327314
0.010475836315339,246.33607672734684
0.010487513277524,246.36330381767547
0.0104974089014516,246.39009260578956
0.0105060180146136,246.4165648821972
0.0105197726508043,246.439667315447
0.0105284805241171,246.46500530360208
0.0105352092833784,246.49101549080515
0.010549458271181,246.5200395132252
0.0105611343737219,246.549589609629
0.0105815177514145,246.6044806477393
0.0105896314075093,246.63431363780168
0.0105964587012683,246.6615104374752
0.0106110036499342,246.69409055178104
0.0106207991083936,246.724340030807
0.010627923017916,246.75277114670808
0.0106402907958574,246.78017728605272
0.0106503827893249,246.80702238533465
0.0106602768016963,246.83381913289108
0.0106686866352454,246.85793047498743
0.0106819443468557,246.88787817667335
0.0106905518714846,246.91435884040988
0.0107011380358131,246.9424883500566
0.0107110315460267,246.96928755007053
0.0107204302900677,246.99712487419043
0.0107296310802473,247.02375396627943
0.0107388317857734,247.05270319580387
0.0107504067466795,247.0845592888558
0.0107597061908599,247.11469390054845
0.0107702916231385,247.1474666390765
0.0107806790879419,247.18135100325927
0.0107891868358786,247.21593125353672
0.0107996730302597,247.25332107708172
0.0108095655656692,247.28824499796923
0.0108175784476136,247.32386464017668
0.0108284600363414,247.3648342345071
0.0108397371942604,247.4082224806388
0.0108494314915208,247.44658010117772
0.0108603127336443,247.48639217884707
0.0108699079125518,247.52472676283227
0.01088078893187,247.5610603679248
0.0108905817480283,247.59596527764845
0.0109003744682883,247.63087082352163
0.0109127388770904,247.667573995697
